Location,What,Value,Unit
GPU[3].SA[3].CU[0],SIMDCPIStack.ScalarInst,0.25231284236136564,cycles/inst
GPU[3].SA[3].CU[0],SIMDCPIStack.ScalarMem,0.204838709677487,cycles/inst
GPU[3].SA[3].CU[0],SIMDCPIStack.ScalarMemInst,0.0007303712720747986,cycles/inst
GPU[3].SA[3].CU[0],SIMDCPIStack.Special,0.00015216068167895027,cycles/inst
GPU[3].SA[3].CU[0],SIMDCPIStack.VALU,3.838922702373768,cycles/inst
GPU[3].SA[3].CU[0],SIMDCPIStack.VMem,77.01214242239801,cycles/inst
GPU[3].SA[3].CU[0],SIMDCPIStack.VMemInst,0.007181984175270209,cycles/inst
GPU[3].SA[3].CU[0],SIMDCPIStack.total,106.86199026171637,cycles/inst
GPU[3].SA[3].CU[1],CPIStack.Branch,0.03358091300832829,cycles/inst
GPU[3].SA[3].CU[1],CPIStack.Fetch,0.04600077076692326,cycles/inst
GPU[3].SA[3].CU[1],CPIStack.Idle,17.96023543425707,cycles/inst
GPU[3].SA[3].CU[1],CPIStack.LDS,0.07229443296094097,cycles/inst
GPU[3].SA[3].CU[1],CPIStack.ScalarInst,0.14271450092835947,cycles/inst
GPU[3].SA[3].CU[1],CPIStack.ScalarMem,0.1214833759591517,cycles/inst
GPU[3].SA[3].CU[1],CPIStack.ScalarMemInst,0.00042041831623126306,cycles/inst
GPU[3].SA[3].CU[1],CPIStack.Special,7.006971939466811e-05,cycles/inst
GPU[3].SA[3].CU[1],CPIStack.VALU,2.0662509196650474,cycles/inst
GPU[3].SA[3].CU[1],CPIStack.VMem,39.03258241950738,cycles/inst
GPU[3].SA[3].CU[1],CPIStack.VMemInst,0.0026276144763922155,cycles/inst
GPU[3].SA[3].CU[1],CPIStack.total,61.5121045440213,cycles/inst
GPU[3].SA[3].CU[1],SIMDCPIStack.Branch,0.06243892905978207,cycles/inst
GPU[3].SA[3].CU[1],SIMDCPIStack.Fetch,0.08553188717349297,cycles/inst
GPU[3].SA[3].CU[1],SIMDCPIStack.Idle,33.39450198684122,cycles/inst
GPU[3].SA[3].CU[1],SIMDCPIStack.LDS,0.13442121034487253,cycles/inst
GPU[3].SA[3].CU[1],SIMDCPIStack.ScalarInst,0.2653573057128633,cycles/inst
GPU[3].SA[3].CU[1],SIMDCPIStack.ScalarMem,0.22588105009459103,cycles/inst
GPU[3].SA[3].CU[1],SIMDCPIStack.ScalarMemInst,0.0007817080320623375,cycles/inst
GPU[3].SA[3].CU[1],SIMDCPIStack.Special,0.00013028467205276607,cycles/inst
GPU[3].SA[3].CU[1],SIMDCPIStack.VALU,3.8418995505178457,cycles/inst
GPU[3].SA[3].CU[1],SIMDCPIStack.VMem,72.57553253859678,cycles/inst
GPU[3].SA[3].CU[1],SIMDCPIStack.VMemInst,0.00488567520029073,cycles/inst
GPU[3].SA[3].CU[1],SIMDCPIStack.total,114.37300501595988,cycles/inst
GPU[3].SA[3].CU[2],CPIStack.Branch,0.030612244898010368,cycles/inst
GPU[3].SA[3].CU[2],CPIStack.Fetch,0.04266005467606532,cycles/inst
GPU[3].SA[3].CU[2],CPIStack.Idle,12.740495263525975,cycles/inst
GPU[3].SA[3].CU[2],CPIStack.LDS,0.06875834445931046,cycles/inst
GPU[3].SA[3].CU[2],CPIStack.ScalarInst,0.1311113230338502,cycles/inst
GPU[3].SA[3].CU[2],CPIStack.ScalarMem,0.1123720516244755,cycles/inst
GPU[3].SA[3].CU[2],CPIStack.ScalarMemInst,0.000317884163009111,cycles/inst
GPU[3].SA[3].CU[2],CPIStack.Special,0.00017483628966052543,cycles/inst
GPU[3].SA[3].CU[2],CPIStack.VALU,2.0872750969544875,cycles/inst
GPU[3].SA[3].CU[2],CPIStack.VMem,38.91903490368117,cycles/inst
GPU[3].SA[3].CU[2],CPIStack.VMemInst,0.0029722169241600017,cycles/inst
GPU[3].SA[3].CU[2],CPIStack.total,55.81211456545235,cycles/inst
GPU[3].SA[3].CU[2],SIMDCPIStack.Branch,0.0568947181851359,cycles/inst
GPU[3].SA[3].CU[2],SIMDCPIStack.Fetch,0.07928630509273678,cycles/inst
GPU[3].SA[3].CU[2],SIMDCPIStack.Idle,23.67898499350113,cycles/inst
GPU[3].SA[3].CU[2],SIMDCPIStack.LDS,0.12779156327549265,cycles/inst
GPU[3].SA[3].CU[2],SIMDCPIStack.ScalarInst,0.2436783646460392,cycles/inst
GPU[3].SA[3].CU[2],SIMDCPIStack.ScalarMem,0.20885028949561327,cycles/inst
GPU[3].SA[3].CU[2],SIMDCPIStack.ScalarMemInst,0.0005908070424164371,cycles/inst
GPU[3].SA[3].CU[2],SIMDCPIStack.Special,0.0003249438733392892,cycles/inst
GPU[3].SA[3].CU[2],SIMDCPIStack.VALU,3.8793276615853873,cycles/inst
GPU[3].SA[3].CU[2],SIMDCPIStack.VMem,72.33339241403772,cycles/inst
GPU[3].SA[3].CU[2],SIMDCPIStack.VMemInst,0.005524045846639805,cycles/inst
GPU[3].SA[3].CU[2],SIMDCPIStack.total,103.73020796407893,cycles/inst
GPU[3].SA[3].CU[3],CPIStack.Branch,0.03177210271624387,cycles/inst
GPU[3].SA[3].CU[3],CPIStack.Fetch,0.046059835399692384,cycles/inst
GPU[3].SA[3].CU[3],CPIStack.Idle,14.01421708876408,cycles/inst
GPU[3].SA[3].CU[3],CPIStack.LDS,0.07172123909423152,cycles/inst
GPU[3].SA[3].CU[3],CPIStack.ScalarInst,0.13752604994488304,cycles/inst
GPU[3].SA[3].CU[3],CPIStack.ScalarMem,0.11954717247718652,cycles/inst
GPU[3].SA[3].CU[3],CPIStack.ScalarMemInst,0.00038854155628783075,cycles/inst
GPU[3].SA[3].CU[3],CPIStack.Special,1.766097983718353e-05,cycles/inst
GPU[3].SA[3].CU[3],CPIStack.VALU,2.0482497968991007,cycles/inst
GPU[3].SA[3].CU[3],CPIStack.VMem,43.39474056020633,cycles/inst
GPU[3].SA[3].CU[3],CPIStack.VMemInst,0.003020027551143536,cycles/inst
GPU[3].SA[3].CU[3],CPIStack.total,62.016000847727035,cycles/inst
GPU[3].SA[3].CU[3],SIMDCPIStack.Branch,0.05904168034129178,cycles/inst
GPU[3].SA[3].CU[3],SIMDCPIStack.Fetch,0.08559238595344214,cycles/inst
GPU[3].SA[3].CU[3],SIMDCPIStack.Idle,26.042435182146363,cycles/inst
GPU[3].SA[3].CU[3],SIMDCPIStack.LDS,0.13327863472246723,cycles/inst
GPU[3].SA[3].CU[3],SIMDCPIStack.ScalarInst,0.25556284870295926,cycles/inst
GPU[3].SA[3].CU[3],SIMDCPIStack.ScalarMem,0.222152937315499,cycles/inst
GPU[3].SA[3].CU[3],SIMDCPIStack.ScalarMemInst,0.0007220216606540714,cycles/inst
GPU[3].SA[3].CU[3],SIMDCPIStack.Special,3.281916640436514e-05,cycles/inst
GPU[3].SA[3].CU[3],SIMDCPIStack.VALU,3.806235641615388,cycles/inst
GPU[3].SA[3].CU[3],SIMDCPIStack.VMem,80.6398752871678,cycles/inst
GPU[3].SA[3].CU[3],SIMDCPIStack.VMemInst,0.005612077453260561,cycles/inst
GPU[3].SA[3].CU[3],SIMDCPIStack.total,115.24351821463735,cycles/inst
GPU[3].SA[4].CU[0],CPIStack.Branch,0.03235445079941892,cycles/inst
GPU[3].SA[4].CU[0],CPIStack.Fetch,0.04690937087551606,cycles/inst
GPU[3].SA[4].CU[0],CPIStack.Idle,17.916171726059527,cycles/inst
GPU[3].SA[4].CU[0],CPIStack.LDS,0.06991494354010035,cycles/inst
GPU[3].SA[4].CU[0],CPIStack.ScalarInst,0.13392726206189587,cycles/inst
GPU[3].SA[4].CU[0],CPIStack.ScalarMem,0.12219533655959311,cycles/inst
GPU[3].SA[4].CU[0],CPIStack.ScalarMemInst,0.00032996040476060006,cycles/inst
GPU[3].SA[4].CU[0],CPIStack.Special,5.4993400794758324e-05,cycles/inst
GPU[3].SA[4].CU[0],CPIStack.VALU,2.03173119225676,cycles/inst
GPU[3].SA[4].CU[0],CPIStack.VMem,41.57403944859949,cycles/inst
GPU[3].SA[4].CU[0],CPIStack.VMemInst,0.004362809796146989,cycles/inst
GPU[3].SA[4].CU[0],CPIStack.total,64.36913403724887,cycles/inst
GPU[3].SA[4].CU[0],SIMDCPIStack.Branch,0.06014858233403425,cycles/inst
GPU[3].SA[4].CU[0],SIMDCPIStack.Fetch,0.08720692475467395,cycles/inst
GPU[3].SA[4].CU[0],SIMDCPIStack.Idle,33.307081515812406,cycles/inst
GPU[3].SA[4].CU[0],SIMDCPIStack.LDS,0.1299754634678147,cycles/inst
GPU[3].SA[4].CU[0],SIMDCPIStack.ScalarInst,0.24897764449293017,cycles/inst
GPU[3].SA[4].CU[0],SIMDCPIStack.ScalarMem,0.22716739367499056,cycles/inst
GPU[3].SA[4].CU[0],SIMDCPIStack.ScalarMemInst,0.0006134133042700468,cycles/inst
GPU[3].SA[4].CU[0],SIMDCPIStack.Special,0.00010223555071413768,cycles/inst
GPU[3].SA[4].CU[0],SIMDCPIStack.VALU,3.7770924209375263,cycles/inst
GPU[3].SA[4].CU[0],SIMDCPIStack.VMem,77.288270174482,cycles/inst
GPU[3].SA[4].CU[0],SIMDCPIStack.VMemInst,0.008110687022880677,cycles/inst
GPU[3].SA[4].CU[0],SIMDCPIStack.total,119.6655193565976,cycles/inst
GPU[3].SA[4].CU[1],CPIStack.Branch,0.03372675375620254,cycles/inst
GPU[3].SA[4].CU[1],CPIStack.Fetch,0.04512660666132547,cycles/inst
GPU[3].SA[4].CU[1],CPIStack.Idle,11.049469407768003,cycles/inst
GPU[3].SA[4].CU[1],CPIStack.LDS,0.07652435821086885,cycles/inst
GPU[3].SA[4].CU[1],CPIStack.ScalarInst,0.14262949602470798,cycles/inst
GPU[3].SA[4].CU[1],CPIStack.ScalarMem,0.12236892795845508,cycles/inst
GPU[3].SA[4].CU[1],CPIStack.ScalarMemInst,0.0003677371904993505,cycles/inst
GPU[3].SA[4].CU[1],CPIStack.Special,0.0,cycles/inst
GPU[3].SA[4].CU[1],CPIStack.VALU,2.0449514937136883,cycles/inst
GPU[3].SA[4].CU[1],CPIStack.VMem,45.89764648198114,cycles/inst
GPU[3].SA[4].CU[1],CPIStack.VMemInst,0.0018737085419878365,cycles/inst
GPU[3].SA[4].CU[1],CPIStack.total,61.490211186215106,cycles/inst
GPU[3].SA[4].CU[1],SIMDCPIStack.Branch,0.06270756007038167,cycles/inst
GPU[3].SA[4].CU[1],SIMDCPIStack.Fetch,0.08390310607545916,cycles/inst
GPU[3].SA[4].CU[1],SIMDCPIStack.Idle,20.544084131015158,cycles/inst
GPU[3].SA[4].CU[1],SIMDCPIStack.LDS,0.14228039330565465,cycles/inst
GPU[3].SA[4].CU[1],SIMDCPIStack.ScalarInst,0.2651885133810957,cycles/inst
GPU[3].SA[4].CU[1],SIMDCPIStack.ScalarMem,0.22751839551981298,cycles/inst
GPU[3].SA[4].CU[1],SIMDCPIStack.ScalarMemInst,0.0006837272905077785,cycles/inst
GPU[3].SA[4].CU[1],SIMDCPIStack.Special,0.0,cycles/inst
GPU[3].SA[4].CU[1],SIMDCPIStack.VALU,3.802142345510643,cycles/inst
GPU[3].SA[4].CU[1],SIMDCPIStack.VMem,85.33668685290144,cycles/inst
GPU[3].SA[4].CU[1],SIMDCPIStack.VMemInst,0.003483753337199889,cycles/inst
GPU[3].SA[4].CU[1],SIMDCPIStack.total,114.32766816435502,cycles/inst
GPU[3].SA[4].CU[2],CPIStack.Branch,0.03266292240590196,cycles/inst
GPU[3].SA[4].CU[2],CPIStack.Fetch,0.04066392645352326,cycles/inst
GPU[3].SA[4].CU[2],CPIStack.Idle,9.898732389946945,cycles/inst
GPU[3].SA[4].CU[2],CPIStack.LDS,0.0689812054844764,cycles/inst
GPU[3].SA[4].CU[2],CPIStack.ScalarInst,0.13000847165128404,cycles/inst
GPU[3].SA[4].CU[2],CPIStack.ScalarMem,0.10445232342885799,cycles/inst
GPU[3].SA[4].CU[2],CPIStack.ScalarMemInst,0.00028238837815045925,cycles/inst
GPU[3].SA[4].CU[2],CPIStack.Special,0.0001255059458461605,cycles/inst
GPU[3].SA[4].CU[2],CPIStack.VALU,2.062109754949821,cycles/inst
GPU[3].SA[4].CU[2],CPIStack.VMem,40.6253019986822,cycles/inst
GPU[3].SA[4].CU[2],CPIStack.VMemInst,0.002541495403340526,cycles/inst
GPU[3].SA[4].CU[2],CPIStack.total,55.0885601330363,cycles/inst
GPU[3].SA[4].CU[2],SIMDCPIStack.Branch,0.060738666199807535,cycles/inst
GPU[3].SA[4].CU[2],SIMDCPIStack.Fetch,0.0756170138281253,cycles/inst
GPU[3].SA[4].CU[2],SIMDCPIStack.Idle,18.40728747301471,cycles/inst
GPU[3].SA[4].CU[2],SIMDCPIStack.LDS,0.12827469513949163,cycles/inst
GPU[3].SA[4].CU[2],SIMDCPIStack.ScalarInst,0.2417585623430815,cycles/inst
GPU[3].SA[4].CU[2],SIMDCPIStack.ScalarMem,0.19423536962489837,cycles/inst
GPU[3].SA[4].CU[2],SIMDCPIStack.ScalarMemInst,0.0005251181515860486,cycles/inst
GPU[3].SA[4].CU[2],SIMDCPIStack.Special,0.00023338584515216645,cycles/inst
GPU[3].SA[4].CU[2],SIMDCPIStack.VALU,3.8346169554819847,cycles/inst
GPU[3].SA[4].CU[2],SIMDCPIStack.VMem,75.5451893342669,cycles/inst
GPU[3].SA[4].CU[2],SIMDCPIStack.VMemInst,0.004726063364249134,cycles/inst
GPU[3].SA[4].CU[2],SIMDCPIStack.total,102.44048660948714,cycles/inst
GPU[3].SA[4].CU[3],CPIStack.Branch,0.03158752802126774,cycles/inst
GPU[3].SA[4].CU[3],CPIStack.Fetch,0.047001500639168026,cycles/inst
GPU[3].SA[4].CU[3],CPIStack.Idle,18.77319969616689,cycles/inst
GPU[3].SA[4].CU[3],CPIStack.LDS,0.057524501176483084,cycles/inst
GPU[3].SA[4].CU[3],CPIStack.ScalarInst,0.13424236248779917,cycles/inst
GPU[3].SA[4].CU[3],CPIStack.ScalarMem,0.1267947459101463,cycles/inst
GPU[3].SA[4].CU[3],CPIStack.ScalarMemInst,0.0003334753691479751,cycles/inst
GPU[3].SA[4].CU[3],CPIStack.Special,9.263204698242411e-05,cycles/inst
GPU[3].SA[4].CU[3],CPIStack.VALU,2.0500027789613746,cycles/inst
GPU[3].SA[4].CU[3],CPIStack.VMem,41.09483668970112,cycles/inst
GPU[3].SA[4].CU[3],CPIStack.VMemInst,0.0037608611074735634,cycles/inst
GPU[3].SA[4].CU[3],CPIStack.total,65.05456027567297,cycles/inst
GPU[3].SA[4].CU[3],SIMDCPIStack.Branch,0.058677771277281514,cycles/inst
GPU[3].SA[4].CU[3],SIMDCPIStack.Fetch,0.08731114705579972,cycles/inst
GPU[3].SA[4].CU[3],SIMDCPIStack.Idle,34.87355886705442,cycles/inst
GPU[3].SA[4].CU[3],SIMDCPIStack.LDS,0.1068589324432332,cycles/inst
GPU[3].SA[4].CU[3],SIMDCPIStack.ScalarInst,0.2493719241492217,cycles/inst
GPU[3].SA[4].CU[3],SIMDCPIStack.ScalarMem,0.23553704787114868,cycles/inst
GPU[3].SA[4].CU[3],SIMDCPIStack.ScalarMemInst,0.0006194720721512976,cycles/inst
GPU[3].SA[4].CU[3],SIMDCPIStack.Special,0.00017207557559177844,cycles/inst
GPU[3].SA[4].CU[3],SIMDCPIStack.VALU,3.8081357332139625,cycles/inst
GPU[3].SA[4].CU[3],SIMDCPIStack.VMem,76.338782393227,cycles/inst
GPU[3].SA[4].CU[3],SIMDCPIStack.VMemInst,0.006986268369002324,cycles/inst
GPU[3].SA[4].CU[3],SIMDCPIStack.total,120.84695598306776,cycles/inst
GPU[3].SA[5].CU[0],CPIStack.Branch,0.02862160445391933,cycles/inst
GPU[3].SA[5].CU[0],CPIStack.Fetch,0.046500765982903966,cycles/inst
GPU[3].SA[5].CU[0],CPIStack.Idle,15.637148301759892,cycles/inst
GPU[3].SA[5].CU[0],CPIStack.LDS,0.06606135336115261,cycles/inst
GPU[3].SA[5].CU[0],CPIStack.ScalarInst,0.12943242536347227,cycles/inst
GPU[3].SA[5].CU[0],CPIStack.ScalarMem,0.12319246721210197,cycles/inst
GPU[3].SA[5].CU[0],CPIStack.ScalarMemInst,0.00033628516983335677,cycles/inst
GPU[3].SA[5].CU[0],CPIStack.Special,7.47300377398457e-05,cycles/inst
GPU[3].SA[5].CU[0],CPIStack.VALU,2.033647199491591,cycles/inst
GPU[3].SA[5].CU[0],CPIStack.VMem,45.39081941486388,cycles/inst
GPU[3].SA[5].CU[0],CPIStack.VMemInst,0.0028023764152037027,cycles/inst
GPU[3].SA[5].CU[0],CPIStack.total,65.6026043418152,cycles/inst
GPU[3].SA[5].CU[0],SIMDCPIStack.Branch,0.053198138759652965,cycles/inst
GPU[3].SA[5].CU[0],SIMDCPIStack.Fetch,0.08642961316761295,cycles/inst
GPU[3].SA[5].CU[0],SIMDCPIStack.Idle,29.064310021529273,cycles/inst
GPU[3].SA[5].CU[0],SIMDCPIStack.LDS,0.12278630460480083,cycles/inst
GPU[3].SA[5].CU[0],SIMDCPIStack.ScalarInst,0.24057226196281745,cycles/inst
GPU[3].SA[5].CU[0],SIMDCPIStack.ScalarMem,0.22897423432165326,cycles/inst
GPU[3].SA[5].CU[0],SIMDCPIStack.ScalarMemInst,0.00062504340580944,cycles/inst
GPU[3].SA[5].CU[0],SIMDCPIStack.Special,0.00013889853462264673,cycles/inst
GPU[3].SA[5].CU[0],SIMDCPIStack.VALU,3.779880547259771,cycles/inst
GPU[3].SA[5].CU[0],SIMDCPIStack.VMem,84.36658795749717,cycles/inst
GPU[3].SA[5].CU[0],SIMDCPIStack.VMemInst,0.005208695048273956,cycles/inst
GPU[3].SA[5].CU[0],SIMDCPIStack.total,121.93364122508507,cycles/inst
GPU[3].SA[5].CU[1],CPIStack.Branch,0.03127696641094301,cycles/inst
GPU[3].SA[5].CU[1],CPIStack.Fetch,0.04028069489898902,cycles/inst
GPU[3].SA[5].CU[1],CPIStack.Idle,11.715381233820152,cycles/inst
GPU[3].SA[5].CU[1],CPIStack.LDS,0.06768263892288427,cycles/inst
GPU[3].SA[5].CU[1],CPIStack.ScalarInst,0.1300574740714744,cycles/inst
GPU[3].SA[5].CU[1],CPIStack.ScalarMem,0.1093635519953082,cycles/inst
GPU[3].SA[5].CU[1],CPIStack.ScalarMemInst,0.0002930689200491746,cycles/inst
GPU[3].SA[5].CU[1],CPIStack.Special,0.0,cycles/inst
GPU[3].SA[5].CU[1],CPIStack.VALU,2.0464025790066076,cycles/inst
GPU[3].SA[5].CU[1],CPIStack.VMem,41.398459760009075,cycles/inst
GPU[3].SA[5].CU[1],CPIStack.VMemInst,0.00065126426678222,cycles/inst
GPU[3].SA[5].CU[1],CPIStack.total,57.17188492160406,cycles/inst
GPU[3].SA[5].CU[1],SIMDCPIStack.Branch,0.058150446495950026,cycles/inst
GPU[3].SA[5].CU[1],SIMDCPIStack.Fetch,0.07489026789771475,cycles/inst
GPU[3].SA[5].CU[1],SIMDCPIStack.Idle,21.781353110337516,cycles/inst
GPU[3].SA[5].CU[1],SIMDCPIStack.LDS,0.1258362342970979,cycles/inst
GPU[3].SA[5].CU[1],SIMDCPIStack.ScalarInst,0.24180414711656986,cycles/inst
GPU[3].SA[5].CU[1],SIMDCPIStack.ScalarMem,0.20332980172543771,cycles/inst
GPU[3].SA[5].CU[1],SIMDCPIStack.ScalarMemInst,0.0005448766459966779,cycles/inst
GPU[3].SA[5].CU[1],SIMDCPIStack.Special,0.0,cycles/inst
GPU[3].SA[5].CU[1],SIMDCPIStack.VALU,3.804691993340603,cycles/inst
GPU[3].SA[5].CU[1],SIMDCPIStack.VMem,76.96842742545776,cycles/inst
GPU[3].SA[5].CU[1],SIMDCPIStack.VMemInst,0.001210836991115398,cycles/inst
GPU[3].SA[5].CU[1],SIMDCPIStack.total,106.2945360980778,cycles/inst
GPU[3].SA[5].CU[2],CPIStack.Branch,0.031730955270549116,cycles/inst
GPU[3].SA[5].CU[2],CPIStack.Fetch,0.04631241974916888,cycles/inst
GPU[3].SA[5].CU[2],CPIStack.Idle,12.566566408105128,cycles/inst
GPU[3].SA[5].CU[2],CPIStack.LDS,0.07028652841533807,cycles/inst
GPU[3].SA[5].CU[2],CPIStack.ScalarInst,0.1338187958415512,cycles/inst
GPU[3].SA[5].CU[2],CPIStack.ScalarMem,0.11895590382207134,cycles/inst
GPU[3].SA[5].CU[2],CPIStack.ScalarMemInst,0.0003166059838542658,cycles/inst
GPU[3].SA[5].CU[2],CPIStack.Special,0.00021107065591301468,cycles/inst
GPU[3].SA[5].CU[2],CPIStack.VALU,2.0502348161048123,cycles/inst
GPU[3].SA[5].CU[2],CPIStack.VMem,44.677343324011424,cycles/inst
GPU[3].SA[5].CU[2],CPIStack.VMemInst,0.0040279316834610475,cycles/inst
GPU[3].SA[5].CU[2],CPIStack.total,61.76340738395512,cycles/inst
GPU[3].SA[5].CU[2],SIMDCPIStack.Branch,0.05896002876087619,cycles/inst
GPU[3].SA[5].CU[2],SIMDCPIStack.Fetch,0.08605418831909986,cycles/inst
GPU[3].SA[5].CU[2],SIMDCPIStack.Idle,23.35023041474657,cycles/inst
GPU[3].SA[5].CU[2],SIMDCPIStack.LDS,0.13060103931748915,cycles/inst
GPU[3].SA[5].CU[2],SIMDCPIStack.ScalarInst,0.248651828609985,cycles/inst
GPU[3].SA[5].CU[2],SIMDCPIStack.ScalarMem,0.22103474196804335,cycles/inst
GPU[3].SA[5].CU[2],SIMDCPIStack.ScalarMemInst,0.0005882929699011855,cycles/inst
GPU[3].SA[5].CU[2],SIMDCPIStack.Special,0.00039219531328635565,cycles/inst
GPU[3].SA[5].CU[2],SIMDCPIStack.VALU,3.809589175409579,cycles/inst
GPU[3].SA[5].CU[2],SIMDCPIStack.VMem,83.01601464195906,cycles/inst
GPU[3].SA[5].CU[2],SIMDCPIStack.VMemInst,0.007484393894820111,cycles/inst
GPU[3].SA[5].CU[2],SIMDCPIStack.total,114.76402915318496,cycles/inst
GPU[3].SA[5].CU[3],CPIStack.Branch,0.03256875141516462,cycles/inst
GPU[3].SA[5].CU[3],CPIStack.Fetch,0.042670289287155876,cycles/inst
GPU[3].SA[5].CU[3],CPIStack.Idle,12.86479614051586,cycles/inst
GPU[3].SA[5].CU[3],CPIStack.LDS,0.06971802776182844,cycles/inst
GPU[3].SA[5].CU[3],CPIStack.ScalarInst,0.14001079819551746,cycles/inst
GPU[3].SA[5].CU[3],CPIStack.ScalarMem,0.11735200376193036,cycles/inst
GPU[3].SA[5].CU[3],CPIStack.ScalarMemInst,0.00031349600293467537,cycles/inst
GPU[3].SA[5].CU[3],CPIStack.Special,0.0,cycles/inst
GPU[3].SA[5].CU[3],CPIStack.VALU,2.0292944598290212,cycles/inst
GPU[3].SA[5].CU[3],CPIStack.VMem,44.02049915530249,cycles/inst
GPU[3].SA[5].CU[3],CPIStack.VMemInst,0.0017764773499153235,cycles/inst
GPU[3].SA[5].CU[3],CPIStack.total,61.15662608635074,cycles/inst
GPU[3].SA[5].CU[3],SIMDCPIStack.Branch,0.06053935057802153,cycles/inst
GPU[3].SA[5].CU[3],SIMDCPIStack.Fetch,0.0793162614523173,cycles/inst
GPU[3].SA[5].CU[3],SIMDCPIStack.Idle,23.913302470134973,cycles/inst
GPU[3].SA[5].CU[3],SIMDCPIStack.LDS,0.12959305901780258,cycles/inst
GPU[3].SA[5].CU[3],SIMDCPIStack.ScalarInst,0.26025445951607457,cycles/inst
GPU[3].SA[5].CU[3],SIMDCPIStack.ScalarMem,0.2181359059859094,cycles/inst
GPU[3].SA[5].CU[3],SIMDCPIStack.ScalarMemInst,0.0005827317168085809,cycles/inst
GPU[3].SA[5].CU[3],SIMDCPIStack.Special,0.0,cycles/inst
GPU[3].SA[5].CU[3],SIMDCPIStack.VALU,3.7720871507657394,cycles/inst
GPU[3].SA[5].CU[3],SIMDCPIStack.VMem,81.82605458253757,cycles/inst
GPU[3].SA[5].CU[3],SIMDCPIStack.VMemInst,0.0033021463951597055,cycles/inst
GPU[3].SA[5].CU[3],SIMDCPIStack.total,113.67897957201595,cycles/inst
GPU[3].SA[6].CU[0],CPIStack.Branch,0.026386282341327966,cycles/inst
GPU[3].SA[6].CU[0],CPIStack.Fetch,0.038961872223030755,cycles/inst
GPU[3].SA[6].CU[0],CPIStack.Idle,11.454549829170883,cycles/inst
GPU[3].SA[6].CU[0],CPIStack.LDS,0.05878767463895543,cycles/inst
GPU[3].SA[6].CU[0],CPIStack.ScalarInst,0.11380588037133905,cycles/inst
GPU[3].SA[6].CU[0],CPIStack.ScalarMem,0.10333156890107176,cycles/inst
GPU[3].SA[6].CU[0],CPIStack.ScalarMemInst,0.0002887252779061042,cycles/inst
GPU[3].SA[6].CU[0],CPIStack.Special,3.2080586430146926e-05,cycles/inst
GPU[3].SA[6].CU[0],CPIStack.VALU,2.0617872094699647,cycles/inst
GPU[3].SA[6].CU[0],CPIStack.VMem,40.77378374476687,cycles/inst
GPU[3].SA[6].CU[0],CPIStack.VMemInst,0.0024862454485798597,cycles/inst
GPU[3].SA[6].CU[0],CPIStack.total,56.3242866079592,cycles/inst
GPU[3].SA[6].CU[0],SIMDCPIStack.Branch,0.04904152878411023,cycles/inst
GPU[3].SA[6].CU[0],SIMDCPIStack.Fetch,0.07241451271503463,cycles/inst
GPU[3].SA[6].CU[0],SIMDCPIStack.Idle,21.289419551024068,cycles/inst
GPU[3].SA[6].CU[0],SIMDCPIStack.LDS,0.10926273738235692,cycles/inst
GPU[3].SA[6].CU[0],SIMDCPIStack.ScalarInst,0.21151954208002832,cycles/inst
GPU[3].SA[6].CU[0],SIMDCPIStack.ScalarMem,0.19205199296424041,cycles/inst
GPU[3].SA[6].CU[0],SIMDCPIStack.ScalarMemInst,0.00053662463108548,cycles/inst
GPU[3].SA[6].CU[0],SIMDCPIStack.Special,5.962495900231494e-05,cycles/inst
GPU[3].SA[6].CU[0],SIMDCPIStack.VALU,3.8320364904744952,cycles/inst
GPU[3].SA[6].CU[0],SIMDCPIStack.VMem,75.78213039978537,cycles/inst
GPU[3].SA[6].CU[0],SIMDCPIStack.VMemInst,0.004620934323131926,cycles/inst
GPU[3].SA[6].CU[0],SIMDCPIStack.total,104.6842858420535,cycles/inst
GPU[3].SA[6].CU[1],CPIStack.Branch,0.032953522199980684,cycles/inst
GPU[3].SA[6].CU[1],CPIStack.Fetch,0.044261273117704746,cycles/inst
GPU[3].SA[6].CU[1],CPIStack.Idle,13.914161529403614,cycles/inst
GPU[3].SA[6].CU[1],CPIStack.LDS,0.07189859389062048,cycles/inst
GPU[3].SA[6].CU[1],CPIStack.ScalarInst,0.13408256562965087,cycles/inst
GPU[3].SA[6].CU[1],CPIStack.ScalarMem,0.11486112073143939,cycles/inst
GPU[3].SA[6].CU[1],CPIStack.ScalarMemInst,0.00031169910647122417,cycles/inst
GPU[3].SA[6].CU[1],CPIStack.Special,0.00010389970215206814,cycles/inst
GPU[3].SA[6].CU[1],CPIStack.VALU,2.051863267992188,cycles/inst
GPU[3].SA[6].CU[1],CPIStack.VMem,42.55835699937677,cycles/inst
GPU[3].SA[6].CU[1],CPIStack.VMemInst,0.0032901572348855834,cycles/inst
GPU[3].SA[6].CU[1],CPIStack.total,60.80591535637598,cycles/inst
GPU[3].SA[6].CU[1],SIMDCPIStack.Branch,0.061236967434820586,cycles/inst
GPU[3].SA[6].CU[1],SIMDCPIStack.Fetch,0.08224996782086542,cycles/inst
GPU[3].SA[6].CU[1],SIMDCPIStack.Idle,25.856448706397217,cycles/inst
GPU[3].SA[6].CU[1],SIMDCPIStack.LDS,0.13360792894824147,cycles/inst
