Location,What,Value,Unit
GPU[2].SA[7].CU[3],SIMDCPIStack.VMemInst,0.0006162428645592095,cycles/inst
GPU[2].SA[7].CU[3],SIMDCPIStack.total,5.1295364123854,cycles/inst
GPU[2].SA[8].CU[0],CPIStack.Branch,0.0019414641267133043,cycles/inst
GPU[2].SA[8].CU[0],CPIStack.Fetch,0.00152543609955466,cycles/inst
GPU[2].SA[8].CU[0],CPIStack.Idle,2.919494927344399e-05,cycles/inst
GPU[2].SA[8].CU[0],CPIStack.LDS,0.022211882344360126,cycles/inst
GPU[2].SA[8].CU[0],CPIStack.ScalarInst,0.030749580322594557,cycles/inst
GPU[2].SA[8].CU[0],CPIStack.ScalarMem,0.001784541274359146,cycles/inst
GPU[2].SA[8].CU[0],CPIStack.ScalarMemInst,5.47405298872129e-06,cycles/inst
GPU[2].SA[8].CU[0],CPIStack.Special,2.0071527624651955e-05,cycles/inst
GPU[2].SA[8].CU[0],CPIStack.VALU,2.3040726954236947,cycles/inst
GPU[2].SA[8].CU[0],CPIStack.VMem,0.9372728268009614,cycles/inst
GPU[2].SA[8].CU[0],CPIStack.VMemInst,0.0008192832639945782,cycles/inst
GPU[2].SA[8].CU[0],CPIStack.total,4.32870410918911,cycles/inst
GPU[2].SA[8].CU[0],SIMDCPIStack.Branch,0.0023006400276854334,cycles/inst
GPU[2].SA[8].CU[0],SIMDCPIStack.Fetch,0.0018076457360316895,cycles/inst
GPU[2].SA[8].CU[0],SIMDCPIStack.Idle,3.4596090641364476e-05,cycles/inst
GPU[2].SA[8].CU[0],SIMDCPIStack.LDS,0.026321138211388866,cycles/inst
GPU[2].SA[8].CU[0],SIMDCPIStack.ScalarInst,0.036438332468419654,cycles/inst
GPU[2].SA[8].CU[0],SIMDCPIStack.ScalarMem,0.002114686040476964,cycles/inst
GPU[2].SA[8].CU[0],SIMDCPIStack.ScalarMemInst,6.486766995197232e-06,cycles/inst
GPU[2].SA[8].CU[0],SIMDCPIStack.Special,2.3784812314941743e-05,cycles/inst
GPU[2].SA[8].CU[0],SIMDCPIStack.VALU,2.7303321224701644,cycles/inst
GPU[2].SA[8].CU[0],SIMDCPIStack.VMem,1.1106707317073146,cycles/inst
GPU[2].SA[8].CU[0],SIMDCPIStack.VMemInst,0.0009708527936334298,cycles/inst
GPU[2].SA[8].CU[0],SIMDCPIStack.total,5.129525601107075,cycles/inst
GPU[2].SA[8].CU[1],CPIStack.Branch,0.0017279760601349736,cycles/inst
GPU[2].SA[8].CU[1],CPIStack.Fetch,0.0013685132472084148,cycles/inst
GPU[2].SA[8].CU[1],CPIStack.Idle,1.094810597744258e-05,cycles/inst
GPU[2].SA[8].CU[1],CPIStack.LDS,0.02150025545578956,cycles/inst
GPU[2].SA[8].CU[1],CPIStack.ScalarInst,0.02989380337201589,cycles/inst
GPU[2].SA[8].CU[1],CPIStack.ScalarMem,0.001806437486315218,cycles/inst
GPU[2].SA[8].CU[1],CPIStack.ScalarMemInst,1.0948105977838244e-05,cycles/inst
GPU[2].SA[8].CU[1],CPIStack.Special,1.094810597665125e-05,cycles/inst
GPU[2].SA[8].CU[1],CPIStack.VALU,2.2568389168673817,cycles/inst
GPU[2].SA[8].CU[1],CPIStack.VMem,0.9824374133275209,cycles/inst
GPU[2].SA[8].CU[1],CPIStack.VMemInst,0.000299248230054977,cycles/inst
GPU[2].SA[8].CU[1],CPIStack.total,4.328694985767462,cycles/inst
GPU[2].SA[8].CU[1],SIMDCPIStack.Branch,0.002047656114851174,cycles/inst
GPU[2].SA[8].CU[1],SIMDCPIStack.Fetch,0.0016216917488325973,cycles/inst
GPU[2].SA[8].CU[1],SIMDCPIStack.Idle,1.2973533990394463e-05,cycles/inst
GPU[2].SA[8].CU[1],SIMDCPIStack.LDS,0.025477858501969625,cycles/inst
GPU[2].SA[8].CU[1],SIMDCPIStack.ScalarInst,0.03542423456149366,cycles/inst
GPU[2].SA[8].CU[1],SIMDCPIStack.ScalarMem,0.0021406331084591595,cycles/inst
GPU[2].SA[8].CU[1],SIMDCPIStack.ScalarMemInst,1.2973533990863327e-05,cycles/inst
GPU[2].SA[8].CU[1],SIMDCPIStack.Special,1.2973533989456735e-05,cycles/inst
GPU[2].SA[8].CU[1],SIMDCPIStack.VALU,2.674359972323127,cycles/inst
GPU[2].SA[8].CU[1],SIMDCPIStack.VMem,1.1641908839301474,cycles/inst
GPU[2].SA[8].CU[1],SIMDCPIStack.VMemInst,0.00035460992907656463,cycles/inst
GPU[2].SA[8].CU[1],SIMDCPIStack.total,5.129514789828749,cycles/inst
GPU[2].SA[8].CU[2],CPIStack.Branch,0.0011732720239434945,cycles/inst
GPU[2].SA[8].CU[2],CPIStack.Fetch,0.0013028246113417808,cycles/inst
GPU[2].SA[8].CU[2],CPIStack.Idle,1.8246843294418747e-06,cycles/inst
GPU[2].SA[8].CU[2],CPIStack.LDS,0.017148383329676213,cycles/inst
GPU[2].SA[8].CU[2],CPIStack.ScalarInst,0.028461426173284527,cycles/inst
GPU[2].SA[8].CU[2],CPIStack.ScalarMem,0.0017936646960071466,cycles/inst
GPU[2].SA[8].CU[2],CPIStack.ScalarMemInst,5.47405298872129e-06,cycles/inst
GPU[2].SA[8].CU[2],CPIStack.Special,3.6493686596750807e-06,cycles/inst
GPU[2].SA[8].CU[2],CPIStack.VALU,2.336603167651986,cycles/inst
GPU[2].SA[8].CU[2],CPIStack.VMem,0.9282004963141395,cycles/inst
GPU[2].SA[8].CU[2],CPIStack.VMemInst,0.0004050799211732887,cycles/inst
GPU[2].SA[8].CU[2],CPIStack.total,4.328685862345814,cycles/inst
GPU[2].SA[8].CU[2],SIMDCPIStack.Branch,0.0013903303926699375,cycles/inst
GPU[2].SA[8].CU[2],SIMDCPIStack.Fetch,0.0015438505448878862,cycles/inst
GPU[2].SA[8].CU[2],SIMDCPIStack.Idle,2.1622556649094556e-06,cycles/inst
GPU[2].SA[8].CU[2],SIMDCPIStack.LDS,0.02032087874069312,cycles/inst
GPU[2].SA[8].CU[2],SIMDCPIStack.ScalarInst,0.03372686386439814,cycles/inst
GPU[2].SA[8].CU[2],SIMDCPIStack.ScalarMem,0.002125497318802449,cycles/inst
GPU[2].SA[8].CU[2],SIMDCPIStack.ScalarMemInst,6.486766995197232e-06,cycles/inst
GPU[2].SA[8].CU[2],SIMDCPIStack.Special,4.32451133075664e-06,cycles/inst
GPU[2].SA[8].CU[2],SIMDCPIStack.VALU,2.768880816467727,cycles/inst
GPU[2].SA[8].CU[2],SIMDCPIStack.VMem,1.0999199965403932,cycles/inst
GPU[2].SA[8].CU[2],SIMDCPIStack.VMemInst,0.0004800207576539724,cycles/inst
GPU[2].SA[8].CU[2],SIMDCPIStack.total,5.1295039785504235,cycles/inst
GPU[2].SA[8].CU[3],CPIStack.Branch,0.0017024304795243699,cycles/inst
GPU[2].SA[8].CU[3],CPIStack.Fetch,0.001286402452375617,cycles/inst
GPU[2].SA[8].CU[3],CPIStack.Idle,1.8246843298375403e-06,cycles/inst
GPU[2].SA[8].CU[3],CPIStack.LDS,0.021790380264223443,cycles/inst
GPU[2].SA[8].CU[3],CPIStack.ScalarInst,0.029421210130641383,cycles/inst
GPU[2].SA[8].CU[3],CPIStack.ScalarMem,0.0018082621706442643,cycles/inst
GPU[2].SA[8].CU[3],CPIStack.ScalarMemInst,5.47405298872129e-06,cycles/inst
GPU[2].SA[8].CU[3],CPIStack.Special,1.8246843294418747e-06,cycles/inst
GPU[2].SA[8].CU[3],CPIStack.VALU,2.298803007079778,cycles/inst
GPU[2].SA[8].CU[3],CPIStack.VMem,0.9585851397708193,cycles/inst
GPU[2].SA[8].CU[3],CPIStack.VMemInst,0.0003795343405571458,cycles/inst
GPU[2].SA[8].CU[3],CPIStack.total,4.328676738924166,cycles/inst
GPU[2].SA[8].CU[3],SIMDCPIStack.Branch,0.002017384535544317,cycles/inst
GPU[2].SA[8].CU[3],SIMDCPIStack.Fetch,0.0015243902439022944,cycles/inst
GPU[2].SA[8].CU[3],SIMDCPIStack.Idle,2.16225566537832e-06,cycles/inst
GPU[2].SA[8].CU[3],SIMDCPIStack.LDS,0.025821657152752586,cycles/inst
GPU[2].SA[8].CU[3],SIMDCPIStack.ScalarInst,0.034864210344223975,cycles/inst
GPU[2].SA[8].CU[3],SIMDCPIStack.ScalarMem,0.0021427953641236,cycles/inst
GPU[2].SA[8].CU[3],SIMDCPIStack.ScalarMemInst,6.486766995197232e-06,cycles/inst
GPU[2].SA[8].CU[3],SIMDCPIStack.Special,2.1622556649094556e-06,cycles/inst
GPU[2].SA[8].CU[3],SIMDCPIStack.VALU,2.7240875281093273,cycles/inst
GPU[2].SA[8].CU[3],SIMDCPIStack.VMem,1.1359258778757995,cycles/inst
GPU[2].SA[8].CU[3],SIMDCPIStack.VMemInst,0.00044974917834055136,cycles/inst
GPU[2].SA[8].CU[3],SIMDCPIStack.total,5.1294931672720985,cycles/inst
GPU[2].SA[9].CU[0],CPIStack.Branch,0.0015692285234565166,cycles/inst
GPU[2].SA[9].CU[0],CPIStack.Fetch,0.001530910152543381,cycles/inst
GPU[2].SA[9].CU[0],CPIStack.Idle,3.46690022629566e-05,cycles/inst
GPU[2].SA[9].CU[0],CPIStack.LDS,0.019186555725864578,cycles/inst
GPU[2].SA[9].CU[0],CPIStack.ScalarInst,0.02873695350702036,cycles/inst
GPU[2].SA[9].CU[0],CPIStack.ScalarMem,0.0017790672213704247,cycles/inst
GPU[2].SA[9].CU[0],CPIStack.ScalarMemInst,5.47405298872129e-06,cycles/inst
GPU[2].SA[9].CU[0],CPIStack.Special,2.5545580615351567e-05,cycles/inst
GPU[2].SA[9].CU[0],CPIStack.VALU,2.3103404860958974,cycles/inst
GPU[2].SA[9].CU[0],CPIStack.VMem,0.9687139624845248,cycles/inst
GPU[2].SA[9].CU[0],CPIStack.VMemInst,0.001364863878548344,cycles/inst
GPU[2].SA[9].CU[0],CPIStack.total,4.328667615502518,cycles/inst
GPU[2].SA[9].CU[0],SIMDCPIStack.Branch,0.00185953987198389,cycles/inst
GPU[2].SA[9].CU[0],SIMDCPIStack.Fetch,0.0018141325030268868,cycles/inst
GPU[2].SA[9].CU[0],SIMDCPIStack.Idle,4.1082857637499434e-05,cycles/inst
GPU[2].SA[9].CU[0],SIMDCPIStack.LDS,0.0227361183186361,cycles/inst
GPU[2].SA[9].CU[0],SIMDCPIStack.ScalarInst,0.034053364469787746,cycles/inst
GPU[2].SA[9].CU[0],SIMDCPIStack.ScalarMem,0.002108199273481767,cycles/inst
GPU[2].SA[9].CU[0],SIMDCPIStack.ScalarMemInst,6.486766995197232e-06,cycles/inst
GPU[2].SA[9].CU[0],SIMDCPIStack.Special,3.0271579312483294e-05,cycles/inst
GPU[2].SA[9].CU[0],SIMDCPIStack.VALU,2.7377594706798036,cycles/inst
GPU[2].SA[9].CU[0],SIMDCPIStack.VMem,1.1479285590728658,cycles/inst
GPU[2].SA[9].CU[0],SIMDCPIStack.VMemInst,0.0016173672375013716,cycles/inst
GPU[2].SA[9].CU[0],SIMDCPIStack.total,5.129482355993773,cycles/inst
GPU[2].SA[9].CU[1],CPIStack.Branch,0.0014378512517378888,cycles/inst
GPU[2].SA[9].CU[1],CPIStack.Fetch,0.0013101233486607353,cycles/inst
GPU[2].SA[9].CU[1],CPIStack.Idle,7.298737318163164e-06,cycles/inst
GPU[2].SA[9].CU[1],CPIStack.LDS,0.017876432377205424,cycles/inst
GPU[2].SA[9].CU[1],CPIStack.ScalarInst,0.02814210641559501,cycles/inst
GPU[2].SA[9].CU[1],CPIStack.ScalarMem,0.0017790672213704247,cycles/inst
GPU[2].SA[9].CU[1],CPIStack.ScalarMemInst,5.47405298872129e-06,cycles/inst
GPU[2].SA[9].CU[1],CPIStack.Special,5.474052989908285e-06,cycles/inst
GPU[2].SA[9].CU[1],CPIStack.VALU,2.2995730238668677,cycles/inst
GPU[2].SA[9].CU[1],CPIStack.VMem,0.9673837676081919,cycles/inst
GPU[2].SA[9].CU[1],CPIStack.VMemInst,0.000363112181592169,cycles/inst
GPU[2].SA[9].CU[1],CPIStack.total,4.328658492080871,cycles/inst
GPU[2].SA[9].CU[1],SIMDCPIStack.Branch,0.0017038574641118158,cycles/inst
GPU[2].SA[9].CU[1],SIMDCPIStack.Fetch,0.0015524995675489303,cycles/inst
GPU[2].SA[9].CU[1],SIMDCPIStack.Idle,8.649022660106687e-06,cycles/inst
GPU[2].SA[9].CU[1],SIMDCPIStack.LDS,0.021183618751089043,cycles/inst
GPU[2].SA[9].CU[1],SIMDCPIStack.ScalarInst,0.03334846912299492,cycles/inst
GPU[2].SA[9].CU[1],SIMDCPIStack.ScalarMem,0.002108199273481767,cycles/inst
GPU[2].SA[9].CU[1],SIMDCPIStack.ScalarMemInst,6.486766995197232e-06,cycles/inst
GPU[2].SA[9].CU[1],SIMDCPIStack.Special,6.486766996603824e-06,cycles/inst
GPU[2].SA[9].CU[1],SIMDCPIStack.VALU,2.724999999999996,cycles/inst
GPU[2].SA[9].CU[1],SIMDCPIStack.VMem,1.1463522746929455,cycles/inst
GPU[2].SA[9].CU[1],SIMDCPIStack.VMemInst,0.0004302888773563663,cycles/inst
GPU[2].SA[9].CU[1],SIMDCPIStack.total,5.129471544715448,cycles/inst
GPU[2].SA[9].CU[2],CPIStack.Branch,0.0014323771987408585,cycles/inst
GPU[2].SA[9].CU[2],CPIStack.Fetch,0.0014433253047214665,cycles/inst
GPU[2].SA[9].CU[2],CPIStack.Idle,1.0948105978629576e-05,cycles/inst
GPU[2].SA[9].CU[2],CPIStack.LDS,0.017245091599157603,cycles/inst
GPU[2].SA[9].CU[2],CPIStack.ScalarInst,0.027824611342245217,cycles/inst
GPU[2].SA[9].CU[2],CPIStack.ScalarMem,0.0017735931683817033,cycles/inst
GPU[2].SA[9].CU[2],CPIStack.ScalarMemInst,9.123421648000705e-06,cycles/inst
GPU[2].SA[9].CU[2],CPIStack.Special,9.123421647209373e-06,cycles/inst
GPU[2].SA[9].CU[2],CPIStack.VALU,2.3379753302678554,cycles/inst
GPU[2].SA[9].CU[2],CPIStack.VMem,0.908176410480986,cycles/inst
GPU[2].SA[9].CU[2],CPIStack.VMemInst,0.0007225749945278282,cycles/inst
GPU[2].SA[9].CU[2],CPIStack.total,4.328649368659223,cycles/inst
GPU[2].SA[9].CU[2],SIMDCPIStack.Branch,0.0016973706971067724,cycles/inst
GPU[2].SA[9].CU[2],SIMDCPIStack.Fetch,0.0017103442311009178,cycles/inst
GPU[2].SA[9].CU[2],SIMDCPIStack.Idle,1.2973533991801057e-05,cycles/inst
GPU[2].SA[9].CU[2],SIMDCPIStack.LDS,0.020435478290958164,cycles/inst
GPU[2].SA[9].CU[2],SIMDCPIStack.ScalarInst,0.03297223663726879,cycles/inst
GPU[2].SA[9].CU[2],SIMDCPIStack.ScalarMem,0.0021017125064865696,cycles/inst
GPU[2].SA[9].CU[2],SIMDCPIStack.ScalarMemInst,1.0811278325485008e-05,cycles/inst
GPU[2].SA[9].CU[2],SIMDCPIStack.Special,1.0811278324547278e-05,cycles/inst
GPU[2].SA[9].CU[2],SIMDCPIStack.VALU,2.770506832727892,cycles/inst
GPU[2].SA[9].CU[2],SIMDCPIStack.VMem,1.0761914028714745,cycles/inst
GPU[2].SA[9].CU[2],SIMDCPIStack.VMemInst,0.0008562532433857269,cycles/inst
GPU[2].SA[9].CU[2],SIMDCPIStack.total,5.1294607334371225,cycles/inst
GPU[2].SA[9].CU[3],CPIStack.Branch,0.0012718049777297946,cycles/inst
GPU[2].SA[9].CU[3],CPIStack.Fetch,0.001339318297934575,cycles/inst
GPU[2].SA[9].CU[3],CPIStack.Idle,7.298737317767499e-06,cycles/inst
GPU[2].SA[9].CU[3],CPIStack.LDS,0.017319903656669466,cycles/inst
GPU[2].SA[9].CU[3],CPIStack.ScalarInst,0.028965039048260734,cycles/inst
GPU[2].SA[9].CU[3],CPIStack.ScalarMem,0.0017735931683817033,cycles/inst
GPU[2].SA[9].CU[3],CPIStack.ScalarMemInst,9.123421648000705e-06,cycles/inst
GPU[2].SA[9].CU[3],CPIStack.Special,5.474052989908285e-06,cycles/inst
GPU[2].SA[9].CU[3],CPIStack.VALU,2.32775892270636,cycles/inst
GPU[2].SA[9].CU[3],CPIStack.VMem,0.9650445222976457,cycles/inst
GPU[2].SA[9].CU[3],CPIStack.VMemInst,0.000401430552514405,cycles/inst
GPU[2].SA[9].CU[3],CPIStack.total,4.328640245237574,cycles/inst
GPU[2].SA[9].CU[3],SIMDCPIStack.Branch,0.0015070921985708282,cycles/inst
GPU[2].SA[9].CU[3],SIMDCPIStack.Fetch,0.0015870956581907638,cycles/inst
GPU[2].SA[9].CU[3],SIMDCPIStack.Idle,8.649022659637822e-06,cycles/inst
GPU[2].SA[9].CU[3],SIMDCPIStack.LDS,0.02052413077322508,cycles/inst
GPU[2].SA[9].CU[3],SIMDCPIStack.ScalarInst,0.0343236464279727,cycles/inst
GPU[2].SA[9].CU[3],SIMDCPIStack.ScalarMem,0.0021017125064865696,cycles/inst
GPU[2].SA[9].CU[3],SIMDCPIStack.ScalarMemInst,1.0811278325485008e-05,cycles/inst
GPU[2].SA[9].CU[3],SIMDCPIStack.Special,6.486766996603824e-06,cycles/inst
GPU[2].SA[9].CU[3],SIMDCPIStack.VALU,2.7584003632589376,cycles/inst
GPU[2].SA[9].CU[3],SIMDCPIStack.VMem,1.1435802629302927,cycles/inst
GPU[2].SA[9].CU[3],SIMDCPIStack.VMemInst,0.0004756962463241535,cycles/inst
GPU[2].SA[9].CU[3],SIMDCPIStack.total,5.129449922158796,cycles/inst
GPU[2].SA[10].CU[0],CPIStack.Branch,0.0012754543464025268,cycles/inst
GPU[2].SA[10].CU[0],CPIStack.Fetch,0.0011586745493028159,cycles/inst
GPU[2].SA[10].CU[0],CPIStack.Idle,1.8246843294418747e-06,cycles/inst
GPU[2].SA[10].CU[0],CPIStack.LDS,0.018454857309684394,cycles/inst
GPU[2].SA[10].CU[0],CPIStack.ScalarInst,0.02927341069995026,cycles/inst
GPU[2].SA[10].CU[0],CPIStack.ScalarMem,0.0017772425370409827,cycles/inst
GPU[2].SA[10].CU[0],CPIStack.ScalarMemInst,5.47405298872129e-06,cycles/inst
GPU[2].SA[10].CU[0],CPIStack.Special,0.0,cycles/inst
GPU[2].SA[10].CU[0],CPIStack.VALU,2.311323990949565,cycles/inst
GPU[2].SA[10].CU[0],CPIStack.VMem,0.9513958835121495,cycles/inst
GPU[2].SA[10].CU[0],CPIStack.VMemInst,0.00048536603167545755,cycles/inst
GPU[2].SA[10].CU[0],CPIStack.total,4.328631121815926,cycles/inst
GPU[2].SA[10].CU[0],SIMDCPIStack.Branch,0.0015114167099170574,cycles/inst
GPU[2].SA[10].CU[0],SIMDCPIStack.Fetch,0.0013730323473445667,cycles/inst
GPU[2].SA[10].CU[0],SIMDCPIStack.Idle,2.1622556649094556e-06,cycles/inst
GPU[2].SA[10].CU[0],SIMDCPIStack.LDS,0.021869053796919728,cycles/inst
GPU[2].SA[10].CU[0],SIMDCPIStack.ScalarInst,0.034689067635358804,cycles/inst
GPU[2].SA[10].CU[0],SIMDCPIStack.ScalarMem,0.002106037017816857,cycles/inst
GPU[2].SA[10].CU[0],SIMDCPIStack.ScalarMemInst,6.486766995197232e-06,cycles/inst
GPU[2].SA[10].CU[0],SIMDCPIStack.Special,0.0,cycles/inst
GPU[2].SA[10].CU[0],SIMDCPIStack.VALU,2.7389249264833064,cycles/inst
GPU[2].SA[10].CU[0],SIMDCPIStack.VMem,1.127406590555264,cycles/inst
GPU[2].SA[10].CU[0],SIMDCPIStack.VMemInst,0.0005751600069179592,cycles/inst
GPU[2].SA[10].CU[0],SIMDCPIStack.total,5.129439110880471,cycles/inst
GPU[2].SA[10].CU[1],CPIStack.Branch,0.0012553828187711483,cycles/inst
GPU[2].SA[10].CU[1],CPIStack.Fetch,0.0011148821253918583,cycles/inst
GPU[2].SA[10].CU[1],CPIStack.Idle,1.8246843294418747e-06,cycles/inst
GPU[2].SA[10].CU[1],CPIStack.LDS,0.017894679220497863,cycles/inst
GPU[2].SA[10].CU[1],CPIStack.ScalarInst,0.029136559375236976,cycles/inst
GPU[2].SA[10].CU[1],CPIStack.ScalarMem,0.0017772425370401915,cycles/inst
GPU[2].SA[10].CU[1],CPIStack.ScalarMemInst,5.47405298872129e-06,cycles/inst
GPU[2].SA[10].CU[1],CPIStack.Special,3.6493686588837495e-06,cycles/inst
GPU[2].SA[10].CU[1],CPIStack.VALU,2.307988467995054,cycles/inst
GPU[2].SA[10].CU[1],CPIStack.VMem,0.9557094372673272,cycles/inst
GPU[2].SA[10].CU[1],CPIStack.VMemInst,0.0008211079483244157,cycles/inst
GPU[2].SA[10].CU[1],CPIStack.total,4.3286219983942775,cycles/inst
GPU[2].SA[10].CU[1],SIMDCPIStack.Branch,0.001487631897594145,cycles/inst
GPU[2].SA[10].CU[1],SIMDCPIStack.Fetch,0.001321138211381582,cycles/inst
GPU[2].SA[10].CU[1],SIMDCPIStack.Idle,2.1622556649094556e-06,cycles/inst
GPU[2].SA[10].CU[1],SIMDCPIStack.LDS,0.021205241307735795,cycles/inst
GPU[2].SA[10].CU[1],SIMDCPIStack.ScalarInst,0.034526898460484505,cycles/inst
GPU[2].SA[10].CU[1],SIMDCPIStack.ScalarMem,0.0021060370178159196,cycles/inst
GPU[2].SA[10].CU[1],SIMDCPIStack.ScalarMemInst,6.486766995197232e-06,cycles/inst
GPU[2].SA[10].CU[1],SIMDCPIStack.Special,4.324511329818911e-06,cycles/inst
GPU[2].SA[10].CU[1],SIMDCPIStack.VALU,2.7349723231275074,cycles/inst
GPU[2].SA[10].CU[1],SIMDCPIStack.VMem,1.1325181629475567,cycles/inst
GPU[2].SA[10].CU[1],SIMDCPIStack.VMemInst,0.0009730150492988081,cycles/inst
GPU[2].SA[10].CU[1],SIMDCPIStack.total,5.129428299602145,cycles/inst
GPU[2].SA[10].CU[2],CPIStack.Branch,0.0014068316181274855,cycles/inst
GPU[2].SA[10].CU[2],CPIStack.Fetch,0.00107291438581153,cycles/inst
GPU[2].SA[10].CU[2],CPIStack.Idle,1.8246843294418747e-06,cycles/inst
GPU[2].SA[10].CU[2],CPIStack.LDS,0.01941281658274069,cycles/inst
GPU[2].SA[10].CU[2],CPIStack.ScalarInst,0.029308079702204115,cycles/inst
GPU[2].SA[10].CU[2],CPIStack.ScalarMem,0.0017735931683813078,cycles/inst
GPU[2].SA[10].CU[2],CPIStack.ScalarMemInst,5.47405298872129e-06,cycles/inst
GPU[2].SA[10].CU[2],CPIStack.Special,0.0,cycles/inst
GPU[2].SA[10].CU[2],CPIStack.VALU,2.280399240931329,cycles/inst
GPU[2].SA[10].CU[2],CPIStack.VMem,1.0012115903948564,cycles/inst
GPU[2].SA[10].CU[2],CPIStack.VMemInst,0.00048719071600252537,cycles/inst
GPU[2].SA[10].CU[2],CPIStack.total,4.32861287497263,cycles/inst
GPU[2].SA[10].CU[2],SIMDCPIStack.Branch,0.0016670991177966336,cycles/inst
GPU[2].SA[10].CU[2],SIMDCPIStack.Fetch,0.0012714063310849137,cycles/inst
GPU[2].SA[10].CU[2],SIMDCPIStack.Idle,2.1622556649094556e-06,cycles/inst
GPU[2].SA[10].CU[2],SIMDCPIStack.LDS,0.023004238021114877,cycles/inst
GPU[2].SA[10].CU[2],SIMDCPIStack.ScalarInst,0.03473015049298552,cycles/inst
GPU[2].SA[10].CU[2],SIMDCPIStack.ScalarMem,0.002101712506486101,cycles/inst
GPU[2].SA[10].CU[2],SIMDCPIStack.ScalarMemInst,6.486766995197232e-06,cycles/inst
GPU[2].SA[10].CU[2],SIMDCPIStack.Special,0.0,cycles/inst
GPU[2].SA[10].CU[2],SIMDCPIStack.VALU,2.702279017471038,cycles/inst
GPU[2].SA[10].CU[2],SIMDCPIStack.VMem,1.1864383324684247,cycles/inst
GPU[2].SA[10].CU[2],SIMDCPIStack.VMemInst,0.0005773222625800554,cycles/inst
GPU[2].SA[10].CU[2],SIMDCPIStack.total,5.12941748832382,cycles/inst
GPU[2].SA[10].CU[3],CPIStack.Branch,0.0013320195606077072,cycles/inst
GPU[2].SA[10].CU[3],CPIStack.Fetch,0.0011404277060068143,cycles/inst
GPU[2].SA[10].CU[3],CPIStack.Idle,1.0948105978629576e-05,cycles/inst
GPU[2].SA[10].CU[3],CPIStack.LDS,0.01805160207284411,cycles/inst
GPU[2].SA[10].CU[3],CPIStack.ScalarInst,0.026377636668854183,cycles/inst
GPU[2].SA[10].CU[3],CPIStack.ScalarMem,0.001782716590029704,cycles/inst
GPU[2].SA[10].CU[3],CPIStack.ScalarMemInst,5.47405298872129e-06,cycles/inst
GPU[2].SA[10].CU[3],CPIStack.Special,7.298737318558829e-06,cycles/inst
GPU[2].SA[10].CU[3],CPIStack.VALU,2.3207028684037563,cycles/inst
GPU[2].SA[10].CU[3],CPIStack.VMem,0.952554558061472,cycles/inst
GPU[2].SA[10].CU[3],CPIStack.VMemInst,0.000483541347347994,cycles/inst
GPU[2].SA[10].CU[3],CPIStack.total,4.328603751550982,cycles/inst
GPU[2].SA[10].CU[3],SIMDCPIStack.Branch,0.0015784466355203421,cycles/inst
GPU[2].SA[10].CU[3],SIMDCPIStack.Fetch,0.0013514097906935966,cycles/inst
GPU[2].SA[10].CU[3],SIMDCPIStack.Idle,1.2973533991801057e-05,cycles/inst
GPU[2].SA[10].CU[3],SIMDCPIStack.LDS,0.021391195294934887,cycles/inst
GPU[2].SA[10].CU[3],SIMDCPIStack.ScalarInst,0.03125756789482539,cycles/inst
GPU[2].SA[10].CU[3],SIMDCPIStack.ScalarMem,0.0021125237848120546,cycles/inst
GPU[2].SA[10].CU[3],SIMDCPIStack.ScalarMemInst,6.486766995197232e-06,cycles/inst
GPU[2].SA[10].CU[3],SIMDCPIStack.Special,8.64902266057555e-06,cycles/inst
GPU[2].SA[10].CU[3],SIMDCPIStack.VALU,2.7500389206019604,cycles/inst
GPU[2].SA[10].CU[3],SIMDCPIStack.VMem,1.1287796229026317,cycles/inst
GPU[2].SA[10].CU[3],SIMDCPIStack.VMemInst,0.000572997751255394,cycles/inst
GPU[2].SA[10].CU[3],SIMDCPIStack.total,5.129406677045494,cycles/inst
GPU[2].SA[11].CU[0],CPIStack.Branch,0.0012061163418572258,cycles/inst
GPU[2].SA[11].CU[0],CPIStack.Fetch,0.0011039340194148115,cycles/inst
GPU[2].SA[11].CU[0],CPIStack.Idle,7.298737318163164e-06,cycles/inst
GPU[2].SA[11].CU[0],CPIStack.LDS,0.017803445004001633,cycles/inst
GPU[2].SA[11].CU[0],CPIStack.ScalarInst,0.028581855339028087,cycles/inst
GPU[2].SA[11].CU[0],CPIStack.ScalarMem,0.001782716590029704,cycles/inst
GPU[2].SA[11].CU[0],CPIStack.ScalarMemInst,5.47405298872129e-06,cycles/inst
GPU[2].SA[11].CU[0],CPIStack.Special,3.6493686588837495e-06,cycles/inst
GPU[2].SA[11].CU[0],CPIStack.VALU,2.3485986424348635,cycles/inst
GPU[2].SA[11].CU[0],CPIStack.VMem,0.9496186409751343,cycles/inst
GPU[2].SA[11].CU[0],CPIStack.VMemInst,0.00014415006203975637,cycles/inst
GPU[2].SA[11].CU[0],CPIStack.total,4.328594628129333,cycles/inst
GPU[2].SA[11].CU[0],SIMDCPIStack.Branch,0.001429250994619084,cycles/inst
GPU[2].SA[11].CU[0],SIMDCPIStack.Fetch,0.0013081646773916566,cycles/inst
GPU[2].SA[11].CU[0],SIMDCPIStack.Idle,8.649022660106687e-06,cycles/inst
GPU[2].SA[11].CU[0],SIMDCPIStack.LDS,0.021097128524461717,cycles/inst
GPU[2].SA[11].CU[0],SIMDCPIStack.ScalarInst,0.03386957273828264,cycles/inst
