Location,What,Value,Unit
GPU[2].SA[8].CU[3],SIMDCPIStack.LDS,0.11896212208970804,cycles/inst
GPU[2].SA[8].CU[3],SIMDCPIStack.ScalarInst,0.24939186841183453,cycles/inst
GPU[2].SA[8].CU[3],SIMDCPIStack.ScalarMem,0.1991486157765758,cycles/inst
GPU[2].SA[8].CU[3],SIMDCPIStack.ScalarMemInst,0.000521255646938103,cycles/inst
GPU[2].SA[8].CU[3],SIMDCPIStack.Special,0.00037646241166635545,cycles/inst
GPU[2].SA[8].CU[3],SIMDCPIStack.VALU,3.8305629560987002,cycles/inst
GPU[2].SA[8].CU[3],SIMDCPIStack.VMem,79.08815012162626,cycles/inst
GPU[2].SA[8].CU[3],SIMDCPIStack.VMemInst,0.009035097880243708,cycles/inst
GPU[2].SA[8].CU[3],SIMDCPIStack.total,101.37837368238158,cycles/inst
GPU[2].SA[9].CU[0],CPIStack.Branch,0.03353192302790996,cycles/inst
GPU[2].SA[9].CU[0],CPIStack.Fetch,0.034551420925197786,cycles/inst
GPU[2].SA[9].CU[0],CPIStack.Idle,10.57478972855869,cycles/inst
GPU[2].SA[9].CU[0],CPIStack.LDS,0.0675258060403741,cycles/inst
GPU[2].SA[9].CU[0],CPIStack.ScalarInst,0.14642538549777523,cycles/inst
GPU[2].SA[9].CU[0],CPIStack.ScalarMem,0.10803491780301469,cycles/inst
GPU[2].SA[9].CU[0],CPIStack.ScalarMemInst,0.0002867337836126318,cycles/inst
GPU[2].SA[9].CU[0],CPIStack.Special,0.00019115585573714896,cycles/inst
GPU[2].SA[9].CU[0],CPIStack.VALU,2.0454473047024972,cycles/inst
GPU[2].SA[9].CU[0],CPIStack.VMem,42.34748948642789,cycles/inst
GPU[2].SA[9].CU[0],CPIStack.VMemInst,0.003552312985846496,cycles/inst
GPU[2].SA[9].CU[0],CPIStack.total,55.76642347393909,cycles/inst
GPU[2].SA[9].CU[0],SIMDCPIStack.Branch,0.06233712390429032,cycles/inst
GPU[2].SA[9].CU[0],SIMDCPIStack.Fetch,0.0642324093816695,cycles/inst
GPU[2].SA[9].CU[0],SIMDCPIStack.Idle,19.658937455579256,cycles/inst
GPU[2].SA[9].CU[0],SIMDCPIStack.LDS,0.12553304904023113,cycles/inst
GPU[2].SA[9].CU[0],SIMDCPIStack.ScalarInst,0.27221037668823556,cycles/inst
GPU[2].SA[9].CU[0],SIMDCPIStack.ScalarMem,0.20084103293064587,cycles/inst
GPU[2].SA[9].CU[0],SIMDCPIStack.ScalarMemInst,0.0005330490405136986,cycles/inst
GPU[2].SA[9].CU[0],SIMDCPIStack.Special,0.0003553660270005704,cycles/inst
GPU[2].SA[9].CU[0],SIMDCPIStack.VALU,3.8025645581616905,cycles/inst
GPU[2].SA[9].CU[0],SIMDCPIStack.VMem,78.72559819947871,cycles/inst
GPU[2].SA[9].CU[0],SIMDCPIStack.VMemInst,0.0066038853352138015,cycles/inst
GPU[2].SA[9].CU[0],SIMDCPIStack.total,103.67190831556505,cycles/inst
GPU[2].SA[9].CU[1],CPIStack.Branch,0.036271264449197704,cycles/inst
GPU[2].SA[9].CU[1],CPIStack.Fetch,0.036536793471533616,cycles/inst
GPU[2].SA[9].CU[1],CPIStack.Idle,12.026517498362571,cycles/inst
GPU[2].SA[9].CU[1],CPIStack.LDS,0.07243631728968368,cycles/inst
GPU[2].SA[9].CU[1],CPIStack.ScalarInst,0.15374130392441968,cycles/inst
GPU[2].SA[9].CU[1],CPIStack.ScalarMem,0.11716910658336536,cycles/inst
GPU[2].SA[9].CU[1],CPIStack.ScalarMemInst,0.00031863482678774627,cycles/inst
GPU[2].SA[9].CU[1],CPIStack.Special,7.080773929469583e-05,cycles/inst
GPU[2].SA[9].CU[1],CPIStack.VALU,2.077800003540416,cycles/inst
GPU[2].SA[9].CU[1],CPIStack.VMem,46.45906427572521,cycles/inst
GPU[2].SA[9].CU[1],CPIStack.VMemInst,0.0028854153758903593,cycles/inst
GPU[2].SA[9].CU[1],CPIStack.total,61.97072099980529,cycles/inst
GPU[2].SA[9].CU[1],SIMDCPIStack.Branch,0.0673946650001522,cycles/inst
GPU[2].SA[9].CU[1],SIMDCPIStack.Fetch,0.06788803736474709,cycles/inst
GPU[2].SA[9].CU[1],SIMDCPIStack.Idle,22.346150050981812,cycles/inst
GPU[2].SA[9].CU[1],SIMDCPIStack.LDS,0.13459198105488013,cycles/inst
GPU[2].SA[9].CU[1],SIMDCPIStack.ScalarInst,0.2856625990854321,cycles/inst
GPU[2].SA[9].CU[1],SIMDCPIStack.ScalarMem,0.2177087787389696,cycles/inst
GPU[2].SA[9].CU[1],SIMDCPIStack.ScalarMemInst,0.0005920468374853329,cycles/inst
GPU[2].SA[9].CU[1],SIMDCPIStack.Special,0.0001315659639014789,cycles/inst
GPU[2].SA[9].CU[1],SIMDCPIStack.VALU,3.8607045357366587,cycles/inst
GPU[2].SA[9].CU[1],SIMDCPIStack.VMem,86.32434299246762,cycles/inst
GPU[2].SA[9].CU[1],SIMDCPIStack.VMemInst,0.005361313028300572,cycles/inst
GPU[2].SA[9].CU[1],SIMDCPIStack.total,115.14613689438544,cycles/inst
GPU[2].SA[9].CU[2],CPIStack.Branch,0.0323668617000509,cycles/inst
GPU[2].SA[9].CU[2],CPIStack.Fetch,0.03788245816717865,cycles/inst
GPU[2].SA[9].CU[2],CPIStack.Idle,12.34327134498565,cycles/inst
GPU[2].SA[9].CU[2],CPIStack.LDS,0.06790146461441311,cycles/inst
GPU[2].SA[9].CU[2],CPIStack.ScalarInst,0.13979055640457583,cycles/inst
GPU[2].SA[9].CU[2],CPIStack.ScalarMem,0.12508851041632268,cycles/inst
GPU[2].SA[9].CU[2],CPIStack.ScalarMemInst,0.0002981403495580919,cycles/inst
GPU[2].SA[9].CU[2],CPIStack.Special,0.00018633771851219274,cycles/inst
GPU[2].SA[9].CU[2],CPIStack.VALU,2.071013304513034,cycles/inst
GPU[2].SA[9].CU[2],CPIStack.VMem,49.98622964260419,cycles/inst
GPU[2].SA[9].CU[2],CPIStack.VMemInst,0.004062162262904767,cycles/inst
GPU[2].SA[9].CU[2],CPIStack.total,65.2327917116983,cycles/inst
GPU[2].SA[9].CU[2],SIMDCPIStack.Branch,0.060141264455194646,cycles/inst
GPU[2].SA[9].CU[2],SIMDCPIStack.Fetch,0.07038986219790212,cycles/inst
GPU[2].SA[9].CU[2],SIMDCPIStack.Idle,22.935184544006642,cycles/inst
GPU[2].SA[9].CU[2],SIMDCPIStack.LDS,0.1261685478843949,cycles/inst
GPU[2].SA[9].CU[2],SIMDCPIStack.ScalarInst,0.25974655494799415,cycles/inst
GPU[2].SA[9].CU[2],SIMDCPIStack.ScalarMem,0.23242850218137154,cycles/inst
GPU[2].SA[9].CU[2],SIMDCPIStack.ScalarMemInst,0.0005539782563321295,cycles/inst
GPU[2].SA[9].CU[2],SIMDCPIStack.Special,0.000346236410278905,cycles/inst
GPU[2].SA[9].CU[2],SIMDCPIStack.VALU,3.8481753341180145,cycles/inst
GPU[2].SA[9].CU[2],SIMDCPIStack.VMem,92.88002908385833,cycles/inst
GPU[2].SA[9].CU[2],SIMDCPIStack.VMemInst,0.007547953742851853,cycles/inst
GPU[2].SA[9].CU[2],SIMDCPIStack.total,121.2098538882349,cycles/inst
GPU[2].SA[9].CU[3],CPIStack.Branch,0.03511180206394004,cycles/inst
GPU[2].SA[9].CU[3],CPIStack.Fetch,0.034714871659172364,cycles/inst
GPU[2].SA[9].CU[3],CPIStack.Idle,11.358577004498542,cycles/inst
GPU[2].SA[9].CU[3],CPIStack.LDS,0.0756483196612112,cycles/inst
GPU[2].SA[9].CU[3],CPIStack.ScalarInst,0.14942775866654892,cycles/inst
GPU[2].SA[9].CU[3],CPIStack.ScalarMem,0.11213283937546858,cycles/inst
GPU[2].SA[9].CU[3],CPIStack.ScalarMemInst,0.00026462026991684183,cycles/inst
GPU[2].SA[9].CU[3],CPIStack.Special,0.0002150039693128134,cycles/inst
GPU[2].SA[9].CU[3],CPIStack.VALU,2.0769052659430143,cycles/inst
GPU[2].SA[9].CU[3],CPIStack.VMem,43.65490209050035,cycles/inst
GPU[2].SA[9].CU[3],CPIStack.VMemInst,0.0036219899444598757,cycles/inst
GPU[2].SA[9].CU[3],CPIStack.total,57.89855120402223,cycles/inst
GPU[2].SA[9].CU[3],SIMDCPIStack.Branch,0.06528290282884595,cycles/inst
GPU[2].SA[9].CU[3],SIMDCPIStack.Fetch,0.06454489544896057,cycles/inst
GPU[2].SA[9].CU[3],SIMDCPIStack.Idle,21.11884993849938,cycles/inst
GPU[2].SA[9].CU[3],SIMDCPIStack.LDS,0.14065190651892603,cycles/inst
GPU[2].SA[9].CU[3],SIMDCPIStack.ScalarInst,0.27782902829072,cycles/inst
GPU[2].SA[9].CU[3],SIMDCPIStack.ScalarMem,0.20848708487079745,cycles/inst
GPU[2].SA[9].CU[3],SIMDCPIStack.ScalarMemInst,0.0004920049200569472,cycles/inst
GPU[2].SA[9].CU[3],SIMDCPIStack.Special,0.0003997539975562715,cycles/inst
GPU[2].SA[9].CU[3],SIMDCPIStack.VALU,3.8615621156204925,cycles/inst
GPU[2].SA[9].CU[3],SIMDCPIStack.VMem,81.1669741697421,cycles/inst
GPU[2].SA[9].CU[3],SIMDCPIStack.VMemInst,0.006734317343229456,cycles/inst
GPU[2].SA[9].CU[3],SIMDCPIStack.total,107.65000000000002,cycles/inst
GPU[2].SA[10].CU[0],CPIStack.Branch,0.03278961384832888,cycles/inst
GPU[2].SA[10].CU[0],CPIStack.Fetch,0.03929760319573879,cycles/inst
GPU[2].SA[10].CU[0],CPIStack.Idle,10.313648468708386,cycles/inst
GPU[2].SA[10].CU[0],CPIStack.LDS,0.06739347536626689,cycles/inst
GPU[2].SA[10].CU[0],CPIStack.ScalarInst,0.1419940079891958,cycles/inst
GPU[2].SA[10].CU[0],CPIStack.ScalarMem,0.11343209054591835,cycles/inst
GPU[2].SA[10].CU[0],CPIStack.ScalarMemInst,0.0003495339547307295,cycles/inst
GPU[2].SA[10].CU[0],CPIStack.Special,9.986684422734143e-05,cycles/inst
GPU[2].SA[10].CU[0],CPIStack.VALU,2.068258988015796,cycles/inst
GPU[2].SA[10].CU[0],CPIStack.VMem,44.99622170439422,cycles/inst
GPU[2].SA[10].CU[0],CPIStack.VMemInst,0.0027296937416593863,cycles/inst
GPU[2].SA[10].CU[0],CPIStack.total,58.26852529960054,cycles/inst
GPU[2].SA[10].CU[0],SIMDCPIStack.Branch,0.06092281049009152,cycles/inst
GPU[2].SA[10].CU[0],SIMDCPIStack.Fetch,0.07301459673428953,cycles/inst
GPU[2].SA[10].CU[0],SIMDCPIStack.Idle,19.162666996536366,cycles/inst
GPU[2].SA[10].CU[0],SIMDCPIStack.LDS,0.12521647699175267,cycles/inst
GPU[2].SA[10].CU[0],SIMDCPIStack.ScalarInst,0.2638236021768581,cycles/inst
GPU[2].SA[10].CU[0],SIMDCPIStack.ScalarMem,0.2107558139534505,cycles/inst
GPU[2].SA[10].CU[0],SIMDCPIStack.ScalarMemInst,0.0006494309747718404,cycles/inst
GPU[2].SA[10].CU[0],SIMDCPIStack.Special,0.0001855517071121559,cycles/inst
GPU[2].SA[10].CU[0],SIMDCPIStack.VALU,3.8428067788220255,cycles/inst
GPU[2].SA[10].CU[0],SIMDCPIStack.VMem,83.60257916872851,cycles/inst
GPU[2].SA[10].CU[0],SIMDCPIStack.VMemInst,0.005071746660035129,cycles/inst
GPU[2].SA[10].CU[0],SIMDCPIStack.total,108.26240103908957,cycles/inst
GPU[2].SA[10].CU[1],CPIStack.Branch,0.033585486567363126,cycles/inst
GPU[2].SA[10].CU[1],CPIStack.Fetch,0.038766490656002794,cycles/inst
GPU[2].SA[10].CU[1],CPIStack.Idle,8.34979226325459,cycles/inst
GPU[2].SA[10].CU[1],CPIStack.LDS,0.07190505354824762,cycles/inst
GPU[2].SA[10].CU[1],CPIStack.ScalarInst,0.14520053630867588,cycles/inst
GPU[2].SA[10].CU[1],CPIStack.ScalarMem,0.11282339893745452,cycles/inst
GPU[2].SA[10].CU[1],CPIStack.ScalarMemInst,0.00034760730305323143,cycles/inst
GPU[2].SA[10].CU[1],CPIStack.Special,0.0001158691010249224,cycles/inst
GPU[2].SA[10].CU[1],CPIStack.VALU,2.079602072401022,cycles/inst
GPU[2].SA[10].CU[1],CPIStack.VMem,46.69792925363757,cycles/inst
GPU[2].SA[10].CU[1],CPIStack.VMemInst,0.0035422839455067625,cycles/inst
GPU[2].SA[10].CU[1],CPIStack.total,57.9472630063066,cycles/inst
GPU[2].SA[10].CU[1],SIMDCPIStack.Branch,0.06242884834294663,cycles/inst
GPU[2].SA[10].CU[1],SIMDCPIStack.Fetch,0.07205932125168754,cycles/inst
GPU[2].SA[10].CU[1],SIMDCPIStack.Idle,15.520630134457388,cycles/inst
GPU[2].SA[10].CU[1],SIMDCPIStack.LDS,0.13365742592567256,cycles/inst
GPU[2].SA[10].CU[1],SIMDCPIStack.ScalarInst,0.26989938771164074,cycles/inst
GPU[2].SA[10].CU[1],SIMDCPIStack.ScalarMem,0.20971662410413341,cycles/inst
GPU[2].SA[10].CU[1],SIMDCPIStack.ScalarMemInst,0.0006461339650889164,cycles/inst
GPU[2].SA[10].CU[1],SIMDCPIStack.Special,0.0002153779883763157,cycles/inst
GPU[2].SA[10].CU[1],SIMDCPIStack.VALU,3.865573366972184,cycles/inst
GPU[2].SA[10].CU[1],SIMDCPIStack.VMem,86.80231377496096,cycles/inst
GPU[2].SA[10].CU[1],SIMDCPIStack.VMemInst,0.006584412787295777,cycles/inst
GPU[2].SA[10].CU[1],SIMDCPIStack.total,107.71262422694687,cycles/inst
GPU[2].SA[10].CU[2],CPIStack.Branch,0.03443415553535012,cycles/inst
GPU[2].SA[10].CU[2],CPIStack.Fetch,0.03708924035074345,cycles/inst
GPU[2].SA[10].CU[2],CPIStack.Idle,9.837613701548792,cycles/inst
GPU[2].SA[10].CU[2],CPIStack.LDS,0.06949110874383638,cycles/inst
GPU[2].SA[10].CU[2],CPIStack.ScalarInst,0.14283372941098654,cycles/inst
GPU[2].SA[10].CU[2],CPIStack.ScalarMem,0.11148078341391428,cycles/inst
GPU[2].SA[10].CU[2],CPIStack.ScalarMemInst,0.0003277882487822264,cycles/inst
GPU[2].SA[10].CU[2],CPIStack.Special,6.555764973085729e-05,cycles/inst
GPU[2].SA[10].CU[2],CPIStack.VALU,2.078816684421929,cycles/inst
GPU[2].SA[10].CU[2],CPIStack.VMem,44.783512251085675,cycles/inst
GPU[2].SA[10].CU[2],CPIStack.VMemInst,0.002802589527129616,cycles/inst
GPU[2].SA[10].CU[2],CPIStack.total,57.37544866016554,cycles/inst
GPU[2].SA[10].CU[2],SIMDCPIStack.Branch,0.06397880568803518,cycles/inst
GPU[2].SA[10].CU[2],SIMDCPIStack.Fetch,0.06891196443255311,cycles/inst
GPU[2].SA[10].CU[2],SIMDCPIStack.Idle,18.278327598282516,cycles/inst
GPU[2].SA[10].CU[2],SIMDCPIStack.LDS,0.1291147720699527,cycles/inst
GPU[2].SA[10].CU[2],SIMDCPIStack.ScalarInst,0.26538566947870956,cycles/inst
GPU[2].SA[10].CU[2],SIMDCPIStack.ScalarMem,0.2071317640610244,cycles/inst
GPU[2].SA[10].CU[2],SIMDCPIStack.ScalarMemInst,0.0006090319437086251,cycles/inst
GPU[2].SA[10].CU[2],SIMDCPIStack.Special,0.00012180638869418244,cycles/inst
GPU[2].SA[10].CU[2],SIMDCPIStack.VALU,3.8624501355097296,cycles/inst
GPU[2].SA[10].CU[2],SIMDCPIStack.VMem,83.20795395718483,cycles/inst
GPU[2].SA[10].CU[2],SIMDCPIStack.VMemInst,0.005207223118786002,cycles/inst
GPU[2].SA[10].CU[2],SIMDCPIStack.total,106.60382472060661,cycles/inst
GPU[2].SA[10].CU[3],CPIStack.Branch,0.03661962682101221,cycles/inst
GPU[2].SA[10].CU[3],CPIStack.Fetch,0.03660338751847104,cycles/inst
GPU[2].SA[10].CU[3],CPIStack.Idle,8.208837428344081,cycles/inst
GPU[2].SA[10].CU[3],CPIStack.LDS,0.07296318550151475,cycles/inst
GPU[2].SA[10].CU[3],CPIStack.ScalarInst,0.1527468779942481,cycles/inst
GPU[2].SA[10].CU[3],CPIStack.ScalarMem,0.11159648581499401,cycles/inst
GPU[2].SA[10].CU[3],CPIStack.ScalarMemInst,0.00034102534955459215,cycles/inst
GPU[2].SA[10].CU[3],CPIStack.Special,6.495720943930529e-05,cycles/inst
GPU[2].SA[10].CU[3],CPIStack.VALU,2.1013982039329306,cycles/inst
GPU[2].SA[10].CU[3],CPIStack.VMem,45.870004384611505,cycles/inst
GPU[2].SA[10].CU[3],CPIStack.VMemInst,0.0035239286120206893,cycles/inst
GPU[2].SA[10].CU[3],CPIStack.total,56.84986764968578,cycles/inst
GPU[2].SA[10].CU[3],SIMDCPIStack.Branch,0.06806314328004319,cycles/inst
GPU[2].SA[10].CU[3],SIMDCPIStack.Fetch,0.06803296006760823,cycles/inst
GPU[2].SA[10].CU[3],SIMDCPIStack.Idle,15.257372249554804,cycles/inst
GPU[2].SA[10].CU[3],SIMDCPIStack.LDS,0.1356131719536922,cycles/inst
GPU[2].SA[10].CU[3],SIMDCPIStack.ScalarInst,0.28390329298867534,cycles/inst
GPU[2].SA[10].CU[3],SIMDCPIStack.ScalarMem,0.2074190335335944,cycles/inst
GPU[2].SA[10].CU[3],SIMDCPIStack.ScalarMemInst,0.0006338474540527672,cycles/inst
GPU[2].SA[10].CU[3],SIMDCPIStack.Special,0.0001207328483916266,cycles/inst
GPU[2].SA[10].CU[3],SIMDCPIStack.VALU,3.9057680118313947,cycles/inst
GPU[2].SA[10].CU[3],SIMDCPIStack.VMem,85.25637620355535,cycles/inst
GPU[2].SA[10].CU[3],SIMDCPIStack.VMemInst,0.006549757025131207,cycles/inst
GPU[2].SA[10].CU[3],SIMDCPIStack.total,105.6641212157798,cycles/inst
GPU[2].SA[11].CU[0],CPIStack.Branch,0.03715308033151176,cycles/inst
GPU[2].SA[11].CU[0],CPIStack.Fetch,0.04243682678581243,cycles/inst
GPU[2].SA[11].CU[0],CPIStack.Idle,12.761916238714097,cycles/inst
GPU[2].SA[11].CU[0],CPIStack.LDS,0.07925619681484383,cycles/inst
GPU[2].SA[11].CU[0],CPIStack.ScalarInst,0.15767811787369382,cycles/inst
GPU[2].SA[11].CU[0],CPIStack.ScalarMem,0.12106268191839976,cycles/inst
GPU[2].SA[11].CU[0],CPIStack.ScalarMemInst,0.0003522497636294255,cycles/inst
GPU[2].SA[11].CU[0],CPIStack.Special,0.00012977622872694782,cycles/inst
GPU[2].SA[11].CU[0],CPIStack.VALU,2.0819073397727146,cycles/inst
GPU[2].SA[11].CU[0],CPIStack.VMem,48.659522794267886,cycles/inst
GPU[2].SA[11].CU[0],CPIStack.VMemInst,0.002391590500379524,cycles/inst
GPU[2].SA[11].CU[0],CPIStack.total,64.90207456571314,cycles/inst
GPU[2].SA[11].CU[0],SIMDCPIStack.Branch,0.06907724656169772,cycles/inst
GPU[2].SA[11].CU[0],SIMDCPIStack.Fetch,0.07890110647685143,cycles/inst
GPU[2].SA[11].CU[0],SIMDCPIStack.Idle,23.72772396677121,cycles/inst
GPU[2].SA[11].CU[0],SIMDCPIStack.LDS,0.147357898727926,cycles/inst
GPU[2].SA[11].CU[0],SIMDCPIStack.ScalarInst,0.29316466167967914,cycles/inst
GPU[2].SA[11].CU[0],SIMDCPIStack.ScalarMem,0.2250870359517619,cycles/inst
GPU[2].SA[11].CU[0],SIMDCPIStack.ScalarMemInst,0.000654923994361021,cycles/inst
GPU[2].SA[11].CU[0],SIMDCPIStack.Special,0.00024128778743589806,cycles/inst
GPU[2].SA[11].CU[0],SIMDCPIStack.VALU,3.870807624694097,cycles/inst
GPU[2].SA[11].CU[0],SIMDCPIStack.VMem,90.47071800351644,cycles/inst
GPU[2].SA[11].CU[0],SIMDCPIStack.VMemInst,0.004446589224775814,cycles/inst
GPU[2].SA[11].CU[0],SIMDCPIStack.total,120.66984936748132,cycles/inst
GPU[2].SA[11].CU[1],CPIStack.Branch,0.03663522012575611,cycles/inst
GPU[2].SA[11].CU[1],CPIStack.Fetch,0.03504716981131173,cycles/inst
GPU[2].SA[11].CU[1],CPIStack.Idle,8.768113207547168,cycles/inst
GPU[2].SA[11].CU[1],CPIStack.LDS,0.0759748427671042,cycles/inst
GPU[2].SA[11].CU[1],CPIStack.ScalarInst,0.1536163522013445,cycles/inst
GPU[2].SA[11].CU[1],CPIStack.ScalarMem,0.10410377358485882,cycles/inst
GPU[2].SA[11].CU[1],CPIStack.ScalarMemInst,0.0002987421383711884,cycles/inst
GPU[2].SA[11].CU[1],CPIStack.Special,1.5723270438794417e-05,cycles/inst
GPU[2].SA[11].CU[1],CPIStack.VALU,2.085707547169718,cycles/inst
GPU[2].SA[11].CU[1],CPIStack.VMem,43.29092767295623,cycles/inst
GPU[2].SA[11].CU[1],CPIStack.VMemInst,0.001981132075475616,cycles/inst
GPU[2].SA[11].CU[1],CPIStack.total,55.04320754716982,cycles/inst
GPU[2].SA[11].CU[1],SIMDCPIStack.Branch,0.06809679682014522,cycles/inst
GPU[2].SA[11].CU[1],SIMDCPIStack.Fetch,0.06514496142154039,cycles/inst
GPU[2].SA[11].CU[1],SIMDCPIStack.Idle,16.29798924479775,cycles/inst
GPU[2].SA[11].CU[1],SIMDCPIStack.LDS,0.1412204816456578,cycles/inst
GPU[2].SA[11].CU[1],SIMDCPIStack.ScalarInst,0.2855389291561115,cycles/inst
GPU[2].SA[11].CU[1],SIMDCPIStack.ScalarMem,0.19350596212289634,cycles/inst
GPU[2].SA[11].CU[1],SIMDCPIStack.ScalarMemInst,0.0005552957680736375,cycles/inst
GPU[2].SA[11].CU[1],SIMDCPIStack.Special,2.9226093053171764e-05,cycles/inst
GPU[2].SA[11].CU[1],SIMDCPIStack.VALU,3.876870469955403,cycles/inst
GPU[2].SA[11].CU[1],SIMDCPIStack.VMem,80.46828968903485,cycles/inst
GPU[2].SA[11].CU[1],SIMDCPIStack.VMemInst,0.003682487725048199,cycles/inst
GPU[2].SA[11].CU[1],SIMDCPIStack.total,102.31318681318683,cycles/inst
GPU[2].SA[11].CU[2],CPIStack.Branch,0.03366810295414391,cycles/inst
GPU[2].SA[11].CU[2],CPIStack.Fetch,0.0357160410898318,cycles/inst
GPU[2].SA[11].CU[2],CPIStack.Idle,9.189901207464313,cycles/inst
GPU[2].SA[11].CU[2],CPIStack.LDS,0.06910562445721212,cycles/inst
GPU[2].SA[11].CU[2],CPIStack.ScalarInst,0.14145518292161025,cycles/inst
GPU[2].SA[11].CU[2],CPIStack.ScalarMem,0.1143240984975462,cycles/inst
GPU[2].SA[11].CU[2],CPIStack.ScalarMemInst,0.0002785195864864933,cycles/inst
GPU[2].SA[11].CU[2],CPIStack.Special,3.2767010171119975e-05,cycles/inst
GPU[2].SA[11].CU[2],CPIStack.VALU,2.050461195667866,cycles/inst
GPU[2].SA[11].CU[2],CPIStack.VMem,45.41804151580243,cycles/inst
GPU[2].SA[11].CU[2],CPIStack.VMemInst,0.0019987876206301594,cycles/inst
GPU[2].SA[11].CU[2],CPIStack.total,57.35444074905386,cycles/inst
GPU[2].SA[11].CU[2],SIMDCPIStack.Branch,0.062597094033083,cycles/inst
GPU[2].SA[11].CU[2],SIMDCPIStack.Fetch,0.06640470315879447,cycles/inst
GPU[2].SA[11].CU[2],SIMDCPIStack.Idle,17.086234731487384,cycles/inst
GPU[2].SA[11].CU[2],SIMDCPIStack.LDS,0.12848396235020426,cycles/inst
GPU[2].SA[11].CU[2],SIMDCPIStack.ScalarInst,0.2629991775560122,cycles/inst
GPU[2].SA[11].CU[2],SIMDCPIStack.ScalarMem,0.21255597185399275,cycles/inst
GPU[2].SA[11].CU[2],SIMDCPIStack.ScalarMemInst,0.0005178348411580033,cycles/inst
GPU[2].SA[11].CU[2],SIMDCPIStack.Special,6.0921746011594935e-05,cycles/inst
GPU[2].SA[11].CU[2],SIMDCPIStack.VALU,3.8123001005202584,cycles/inst
GPU[2].SA[11].CU[2],SIMDCPIStack.VMem,84.44305339791138,cycles/inst
GPU[2].SA[11].CU[2],SIMDCPIStack.VMemInst,0.003716226507063969,cycles/inst
GPU[2].SA[11].CU[2],SIMDCPIStack.total,106.63568795881692,cycles/inst
GPU[2].SA[11].CU[3],CPIStack.Branch,0.031574533961183406,cycles/inst
GPU[2].SA[11].CU[3],CPIStack.Fetch,0.03665419596205279,cycles/inst
GPU[2].SA[11].CU[3],CPIStack.Idle,9.897777849448492,cycles/inst
GPU[2].SA[11].CU[3],CPIStack.LDS,0.06819647810118956,cycles/inst
GPU[2].SA[11].CU[3],CPIStack.ScalarInst,0.13924724246947753,cycles/inst
GPU[2].SA[11].CU[3],CPIStack.ScalarMem,0.1061246210409712,cycles/inst
GPU[2].SA[11].CU[3],CPIStack.ScalarMemInst,0.00033864413340061714,cycles/inst
GPU[2].SA[11].CU[3],CPIStack.Special,0.0,cycles/inst
GPU[2].SA[11].CU[3],CPIStack.VALU,2.054037928142683,cycles/inst
GPU[2].SA[11].CU[3],CPIStack.VMem,43.72623040701794,cycles/inst
GPU[2].SA[11].CU[3],CPIStack.VMemInst,0.003999225956273549,cycles/inst
GPU[2].SA[11].CU[3],CPIStack.total,56.452589821324906,cycles/inst
GPU[2].SA[11].CU[3],SIMDCPIStack.Branch,0.05870008394294595,cycles/inst
GPU[2].SA[11].CU[3],SIMDCPIStack.Fetch,0.06814366230959401,cycles/inst
GPU[2].SA[11].CU[3],SIMDCPIStack.Idle,18.400917376184193,cycles/inst
GPU[2].SA[11].CU[3],SIMDCPIStack.LDS,0.1267837870251519,cycles/inst
GPU[2].SA[11].CU[3],SIMDCPIStack.ScalarInst,0.2588739657038386,cycles/inst
GPU[2].SA[11].CU[3],SIMDCPIStack.ScalarMem,0.1972958388293772,cycles/inst
GPU[2].SA[11].CU[3],SIMDCPIStack.ScalarMemInst,0.0006295718911272055,cycles/inst
GPU[2].SA[11].CU[3],SIMDCPIStack.Special,0.0,cycles/inst
GPU[2].SA[11].CU[3],SIMDCPIStack.VALU,3.818653315744815,cycles/inst
GPU[2].SA[11].CU[3],SIMDCPIStack.VMem,81.29125194867478,cycles/inst
GPU[2].SA[11].CU[3],SIMDCPIStack.VMemInst,0.007434944237931267,cycles/inst
GPU[2].SA[11].CU[3],SIMDCPIStack.total,104.95077347403766,cycles/inst
GPU[2].SA[12].CU[0],CPIStack.Branch,0.03815794467019823,cycles/inst
GPU[2].SA[12].CU[0],CPIStack.Fetch,0.043679556753048576,cycles/inst
GPU[2].SA[12].CU[0],CPIStack.Idle,13.089503244658653,cycles/inst
GPU[2].SA[12].CU[0],CPIStack.LDS,0.08411445485931332,cycles/inst
GPU[2].SA[12].CU[0],CPIStack.ScalarInst,0.16428219042926198,cycles/inst
GPU[2].SA[12].CU[0],CPIStack.ScalarMem,0.1281165800159028,cycles/inst
GPU[2].SA[12].CU[0],CPIStack.ScalarMemInst,0.00039846685135710655,cycles/inst
GPU[2].SA[12].CU[0],CPIStack.Special,0.00011384767180456056,cycles/inst
GPU[2].SA[12].CU[0],CPIStack.VALU,2.1012675040793716,cycles/inst
GPU[2].SA[12].CU[0],CPIStack.VMem,49.81171492542986,cycles/inst
GPU[2].SA[12].CU[0],CPIStack.VMemInst,0.005085196007747649,cycles/inst
GPU[2].SA[12].CU[0],CPIStack.total,66.42505028272171,cycles/inst
GPU[2].SA[12].CU[0],SIMDCPIStack.Branch,0.07093474426838756,cycles/inst
GPU[2].SA[12].CU[0],SIMDCPIStack.Fetch,0.08119929453259844,cycles/inst
GPU[2].SA[12].CU[0],SIMDCPIStack.Idle,24.333086419753098,cycles/inst
