Location,What,Value,Unit
GPU[2].SA[14].CU[2],CPIStack.total,59.71865230392822,cycles/inst
GPU[2].SA[14].CU[2],SIMDCPIStack.Branch,0.06565975733042384,cycles/inst
GPU[2].SA[14].CU[2],SIMDCPIStack.Fetch,0.07573938321535913,cycles/inst
GPU[2].SA[14].CU[2],SIMDCPIStack.Idle,22.39648634984835,cycles/inst
GPU[2].SA[14].CU[2],SIMDCPIStack.LDS,0.1370070778562757,cycles/inst
GPU[2].SA[14].CU[2],SIMDCPIStack.ScalarInst,0.27628918099117344,cycles/inst
GPU[2].SA[14].CU[2],SIMDCPIStack.ScalarMem,0.20541582406479098,cycles/inst
GPU[2].SA[14].CU[2],SIMDCPIStack.ScalarMemInst,0.0006319514661236484,cycles/inst
GPU[2].SA[14].CU[2],SIMDCPIStack.Special,3.1597573303441764e-05,cycles/inst
GPU[2].SA[14].CU[2],SIMDCPIStack.VALU,3.8172712335694516,cycles/inst
GPU[2].SA[14].CU[2],SIMDCPIStack.VMem,83.11460439838203,cycles/inst
GPU[2].SA[14].CU[2],SIMDCPIStack.VMemInst,0.006319514661325555,cycles/inst
GPU[2].SA[14].CU[2],SIMDCPIStack.total,111.05918225480282,cycles/inst
GPU[2].SA[14].CU[3],CPIStack.Branch,0.03567388560097387,cycles/inst
GPU[2].SA[14].CU[3],CPIStack.Fetch,0.03931340885613815,cycles/inst
GPU[2].SA[14].CU[3],CPIStack.Idle,9.327901372198655,cycles/inst
GPU[2].SA[14].CU[3],CPIStack.LDS,0.08272537993650989,cycles/inst
GPU[2].SA[14].CU[3],CPIStack.ScalarInst,0.15266324573334042,cycles/inst
GPU[2].SA[14].CU[3],CPIStack.ScalarMem,0.10682492581603134,cycles/inst
GPU[2].SA[14].CU[3],CPIStack.ScalarMemInst,0.00034427922683664557,cycles/inst
GPU[2].SA[14].CU[3],CPIStack.Special,9.836549337580455e-05,cycles/inst
GPU[2].SA[14].CU[3],CPIStack.VALU,2.070724789743856,cycles/inst
GPU[2].SA[14].CU[3],CPIStack.VMem,45.35800121317451,cycles/inst
GPU[2].SA[14].CU[3],CPIStack.VMemInst,0.003377215272885679,cycles/inst
GPU[2].SA[14].CU[3],CPIStack.total,57.622440447890874,cycles/inst
GPU[2].SA[14].CU[3],SIMDCPIStack.Branch,0.06633135192813909,cycles/inst
GPU[2].SA[14].CU[3],SIMDCPIStack.Fetch,0.07309861301624321,cycles/inst
GPU[2].SA[14].CU[3],SIMDCPIStack.Idle,17.34412437128491,cycles/inst
GPU[2].SA[14].CU[3],SIMDCPIStack.LDS,0.15381801554602328,cycles/inst
GPU[2].SA[14].CU[3],SIMDCPIStack.ScalarInst,0.2838591678096804,cycles/inst
GPU[2].SA[14].CU[3],SIMDCPIStack.ScalarMem,0.19862825788753127,cycles/inst
GPU[2].SA[14].CU[3],SIMDCPIStack.ScalarMemInst,0.0006401463191389993,cycles/inst
GPU[2].SA[14].CU[3],SIMDCPIStack.Special,0.00018289894831409695,cycles/inst
GPU[2].SA[14].CU[3],SIMDCPIStack.VALU,3.850266727633165,cycles/inst
GPU[2].SA[14].CU[3],SIMDCPIStack.VMem,84.33781435756761,cycles/inst
GPU[2].SA[14].CU[3],SIMDCPIStack.VMemInst,0.006279530559372284,cycles/inst
GPU[2].SA[14].CU[3],SIMDCPIStack.total,107.14208199969515,cycles/inst
GPU[2].SA[15].CU[0],CPIStack.Branch,0.033229191428799536,cycles/inst
GPU[2].SA[15].CU[0],CPIStack.Fetch,0.040055014093112,cycles/inst
GPU[2].SA[15].CU[0],CPIStack.Idle,11.059225048392033,cycles/inst
GPU[2].SA[15].CU[0],CPIStack.LDS,0.06691683363332815,cycles/inst
GPU[2].SA[15].CU[0],CPIStack.ScalarInst,0.14388562502145402,cycles/inst
GPU[2].SA[15].CU[0],CPIStack.ScalarMem,0.11172615206972752,cycles/inst
GPU[2].SA[15].CU[0],CPIStack.ScalarMemInst,0.00035657282574379174,cycles/inst
GPU[2].SA[15].CU[0],CPIStack.Special,0.0001697965836770002,cycles/inst
GPU[2].SA[15].CU[0],CPIStack.VALU,2.072672937820431,cycles/inst
GPU[2].SA[15].CU[0],CPIStack.VMem,45.507029578564655,cycles/inst
GPU[2].SA[15].CU[0],CPIStack.VMemInst,0.0032940537236246722,cycles/inst
GPU[2].SA[15].CU[0],CPIStack.total,59.67995041939756,cycles/inst
GPU[2].SA[15].CU[0],SIMDCPIStack.Branch,0.06174670284620812,cycles/inst
GPU[2].SA[15].CU[0],SIMDCPIStack.Fetch,0.0744304915756843,cycles/inst
GPU[2].SA[15].CU[0],SIMDCPIStack.Idle,20.55032498264657,cycles/inst
GPU[2].SA[15].CU[0],SIMDCPIStack.LDS,0.12434530194993464,cycles/inst
GPU[2].SA[15].CU[0],SIMDCPIStack.ScalarInst,0.26736921814897185,cycles/inst
GPU[2].SA[15].CU[0],SIMDCPIStack.ScalarMem,0.20761027323766432,cycles/inst
GPU[2].SA[15].CU[0],SIMDCPIStack.ScalarMemInst,0.0006625859783982731,cycles/inst
GPU[2].SA[15].CU[0],SIMDCPIStack.Special,0.00031551713255105853,cycles/inst
GPU[2].SA[15].CU[0],SIMDCPIStack.VALU,3.8514545339810833,cycles/inst
GPU[2].SA[15].CU[0],SIMDCPIStack.VMem,84.56146273742623,cycles/inst
GPU[2].SA[15].CU[0],SIMDCPIStack.VMemInst,0.0061210323720310295,cycles/inst
GPU[2].SA[15].CU[0],SIMDCPIStack.total,110.8976777939042,cycles/inst
GPU[2].SA[15].CU[1],CPIStack.Branch,0.03244442151963283,cycles/inst
GPU[2].SA[15].CU[1],CPIStack.Fetch,0.03920152679629396,cycles/inst
GPU[2].SA[15].CU[1],CPIStack.Idle,9.901377211533514,cycles/inst
GPU[2].SA[15].CU[1],CPIStack.LDS,0.06874022111012858,cycles/inst
GPU[2].SA[15].CU[1],CPIStack.ScalarInst,0.1419851790718592,cycles/inst
GPU[2].SA[15].CU[1],CPIStack.ScalarMem,0.11566169770129806,cycles/inst
GPU[2].SA[15].CU[1],CPIStack.ScalarMemInst,0.00036106669418033095,cycles/inst
GPU[2].SA[15].CU[1],CPIStack.Special,0.0,cycles/inst
GPU[2].SA[15].CU[1],CPIStack.VALU,2.0519248293533856,cycles/inst
GPU[2].SA[15].CU[1],CPIStack.VMem,47.5973934423408,cycles/inst
GPU[2].SA[15].CU[1],CPIStack.VMemInst,0.002441498598733426,cycles/inst
GPU[2].SA[15].CU[1],CPIStack.total,60.432007702756145,cycles/inst
GPU[2].SA[15].CU[1],SIMDCPIStack.Branch,0.06030873469920308,cycles/inst
GPU[2].SA[15].CU[1],SIMDCPIStack.Fetch,0.07286905941382765,cycles/inst
GPU[2].SA[15].CU[1],SIMDCPIStack.Idle,18.4049985617949,cycles/inst
GPU[2].SA[15].CU[1],SIMDCPIStack.LDS,0.12777653488402274,cycles/inst
GPU[2].SA[15].CU[1],SIMDCPIStack.ScalarInst,0.26392661957871466,cycles/inst
GPU[2].SA[15].CU[1],SIMDCPIStack.ScalarMem,0.21499568538480604,cycles/inst
GPU[2].SA[15].CU[1],SIMDCPIStack.ScalarMemInst,0.0006711623893452085,cycles/inst
GPU[2].SA[15].CU[1],SIMDCPIStack.Special,0.0,cycles/inst
GPU[2].SA[15].CU[1],SIMDCPIStack.VALU,3.8141838984953904,cycles/inst
GPU[2].SA[15].CU[1],SIMDCPIStack.VMem,88.47556649301617,cycles/inst
GPU[2].SA[15].CU[1],SIMDCPIStack.VMemInst,0.004538336156506593,cycles/inst
GPU[2].SA[15].CU[1],SIMDCPIStack.total,112.33296046533926,cycles/inst
GPU[2].SA[15].CU[2],CPIStack.Branch,0.03534509339354282,cycles/inst
GPU[2].SA[15].CU[2],CPIStack.Fetch,0.037763100241777696,cycles/inst
GPU[2].SA[15].CU[2],CPIStack.Idle,10.74740753963748,cycles/inst
GPU[2].SA[15].CU[2],CPIStack.LDS,0.07658103568585166,cycles/inst
GPU[2].SA[15].CU[2],CPIStack.ScalarInst,0.1537625160251927,cycles/inst
GPU[2].SA[15].CU[2],CPIStack.ScalarMem,0.11182875967612974,cycles/inst
GPU[2].SA[15].CU[2],CPIStack.ScalarMemInst,0.0003245646776242064,cycles/inst
GPU[2].SA[15].CU[2],CPIStack.Special,0.00011359763715861923,cycles/inst
GPU[2].SA[15].CU[2],CPIStack.VALU,2.066860323591209,cycles/inst
GPU[2].SA[15].CU[2],CPIStack.VMem,43.47230651888145,cycles/inst
GPU[2].SA[15].CU[2],CPIStack.VMemInst,0.003537754986152411,cycles/inst
GPU[2].SA[15].CU[2],CPIStack.total,57.03868810957304,cycles/inst
GPU[2].SA[15].CU[2],SIMDCPIStack.Branch,0.0657350677573266,cycles/inst
GPU[2].SA[15].CU[2],SIMDCPIStack.Fetch,0.0702320948902479,cycles/inst
GPU[2].SA[15].CU[2],SIMDCPIStack.Idle,19.988108532279032,cycles/inst
GPU[2].SA[15].CU[2],SIMDCPIStack.LDS,0.14242598014058086,cycles/inst
GPU[2].SA[15].CU[2],SIMDCPIStack.ScalarInst,0.2859686717166691,cycles/inst
GPU[2].SA[15].CU[2],SIMDCPIStack.ScalarMem,0.20797995955702142,cycles/inst
GPU[2].SA[15].CU[2],SIMDCPIStack.ScalarMemInst,0.0006036278030930258,cycles/inst
GPU[2].SA[15].CU[2],SIMDCPIStack.Special,0.0002112697310642343,cycles/inst
GPU[2].SA[15].CU[2],SIMDCPIStack.VALU,3.843962212899945,cycles/inst
GPU[2].SA[15].CU[2],SIMDCPIStack.VMem,80.85011921649092,cycles/inst
GPU[2].SA[15].CU[2],SIMDCPIStack.VMemInst,0.006579543053804296,cycles/inst
GPU[2].SA[15].CU[2],SIMDCPIStack.total,106.08097666978541,cycles/inst
GPU[2].SA[15].CU[3],CPIStack.Branch,0.033569038353837496,cycles/inst
GPU[2].SA[15].CU[3],CPIStack.Fetch,0.03432612086065504,cycles/inst
GPU[2].SA[15].CU[3],CPIStack.Idle,7.522644337779932,cycles/inst
GPU[2].SA[15].CU[3],CPIStack.LDS,0.07052980633811491,cycles/inst
GPU[2].SA[15].CU[3],CPIStack.ScalarInst,0.1404690883213573,cycles/inst
GPU[2].SA[15].CU[3],CPIStack.ScalarMem,0.10617325076090126,cycles/inst
GPU[2].SA[15].CU[3],CPIStack.ScalarMemInst,0.00031797465286790227,cycles/inst
GPU[2].SA[15].CU[3],CPIStack.Special,1.5141650135628682e-05,cycles/inst
GPU[2].SA[15].CU[3],CPIStack.VALU,2.0901079599654726,cycles/inst
GPU[2].SA[15].CU[3],CPIStack.VMem,42.878124858047045,cycles/inst
GPU[2].SA[15].CU[3],CPIStack.VMemInst,0.0022106809200053536,cycles/inst
GPU[2].SA[15].CU[3],CPIStack.total,53.219508502036554,cycles/inst
GPU[2].SA[15].CU[3],SIMDCPIStack.Branch,0.06239621738770341,cycles/inst
GPU[2].SA[15].CU[3],SIMDCPIStack.Fetch,0.06380343925023897,cycles/inst
GPU[2].SA[15].CU[3],SIMDCPIStack.Idle,13.982663026652782,cycles/inst
GPU[2].SA[15].CU[3],SIMDCPIStack.LDS,0.13109678871937527,cycles/inst
GPU[2].SA[15].CU[3],SIMDCPIStack.ScalarInst,0.2610959443868002,cycles/inst
GPU[2].SA[15].CU[3],SIMDCPIStack.ScalarMem,0.19734879401092573,cycles/inst
GPU[2].SA[15].CU[3],SIMDCPIStack.ScalarMemInst,0.0005910331822733632,cycles/inst
GPU[2].SA[15].CU[3],SIMDCPIStack.Special,2.814443724936886e-05,cycles/inst
GPU[2].SA[15].CU[3],SIMDCPIStack.VALU,3.884973684951161,cycles/inst
GPU[2].SA[15].CU[3],SIMDCPIStack.VMem,79.69941741014891,cycles/inst
GPU[2].SA[15].CU[3],SIMDCPIStack.VMemInst,0.0041090878387862306,cycles/inst
GPU[2].SA[15].CU[3],SIMDCPIStack.total,98.92139258675523,cycles/inst
GPU[3].SA[0].CU[0],CPIStack.Branch,0.026237720746777476,cycles/inst
GPU[3].SA[0].CU[0],CPIStack.Fetch,0.03404606644088492,cycles/inst
GPU[3].SA[0].CU[0],CPIStack.Idle,8.465436175869694,cycles/inst
GPU[3].SA[0].CU[0],CPIStack.LDS,0.054924295429837504,cycles/inst
GPU[3].SA[0].CU[0],CPIStack.ScalarInst,0.11289916319144679,cycles/inst
GPU[3].SA[0].CU[0],CPIStack.ScalarMem,0.0945537488455225,cycles/inst
GPU[3].SA[0].CU[0],CPIStack.ScalarMemInst,0.00030785592342964866,cycles/inst
GPU[3].SA[0].CU[0],CPIStack.Special,2.7986902139346952e-05,cycles/inst
GPU[3].SA[0].CU[0],CPIStack.VALU,2.0643418879966027,cycles/inst
GPU[3].SA[0].CU[0],CPIStack.VMem,36.79401640032452,cycles/inst
GPU[3].SA[0].CU[0],CPIStack.VMemInst,0.0020710307575955685,cycles/inst
GPU[3].SA[0].CU[0],CPIStack.total,49.188239903725055,cycles/inst
GPU[3].SA[0].CU[0],SIMDCPIStack.Branch,0.04876970296015742,cycles/inst
GPU[3].SA[0].CU[0],SIMDCPIStack.Fetch,0.06328356656085204,cycles/inst
GPU[3].SA[0].CU[0],SIMDCPIStack.Idle,15.735239036570778,cycles/inst
GPU[3].SA[0].CU[0],SIMDCPIStack.LDS,0.10209124486310793,cycles/inst
GPU[3].SA[0].CU[0],SIMDCPIStack.ScalarInst,0.20985278052299772,cycles/inst
GPU[3].SA[0].CU[0],SIMDCPIStack.ScalarMem,0.1757530042136693,cycles/inst
GPU[3].SA[0].CU[0],SIMDCPIStack.ScalarMemInst,0.0005722311814006542,cycles/inst
GPU[3].SA[0].CU[0],SIMDCPIStack.Special,5.2021016508401703e-05,cycles/inst
GPU[3].SA[0].CU[0],SIMDCPIStack.VALU,3.8371221973680805,cycles/inst
GPU[3].SA[0].CU[0],SIMDCPIStack.VMem,68.39135410705902,cycles/inst
GPU[3].SA[0].CU[0],SIMDCPIStack.VMemInst,0.003849555220290655,cycles/inst
GPU[3].SA[0].CU[0],SIMDCPIStack.total,91.42927742808095,cycles/inst
GPU[3].SA[0].CU[1],CPIStack.Branch,0.030032704752535368,cycles/inst
GPU[3].SA[0].CU[1],CPIStack.Fetch,0.0340546934798922,cycles/inst
GPU[3].SA[0].CU[1],CPIStack.Idle,8.230102289332713,cycles/inst
GPU[3].SA[0].CU[1],CPIStack.LDS,0.06883306659249182,cycles/inst
GPU[3].SA[0].CU[1],CPIStack.ScalarInst,0.12932990049433807,cycles/inst
GPU[3].SA[0].CU[1],CPIStack.ScalarMem,0.09577621599055072,cycles/inst
GPU[3].SA[0].CU[1],CPIStack.ScalarMemInst,0.00029225523624877754,cycles/inst
GPU[3].SA[0].CU[1],CPIStack.Special,0.00011133532808701246,cycles/inst
GPU[3].SA[0].CU[1],CPIStack.VALU,2.089722357525354,cycles/inst
GPU[3].SA[0].CU[1],CPIStack.VMem,36.899185860413326,cycles/inst
GPU[3].SA[0].CU[1],CPIStack.VMemInst,0.0026163802101323076,cycles/inst
GPU[3].SA[0].CU[1],CPIStack.total,48.9191427179737,cycles/inst
GPU[3].SA[0].CU[1],SIMDCPIStack.Branch,0.0558387455686969,cycles/inst
GPU[3].SA[0].CU[1],SIMDCPIStack.Fetch,0.06331668693553585,cycles/inst
GPU[3].SA[0].CU[1],SIMDCPIStack.Idle,15.30193805470029,cycles/inst
GPU[3].SA[0].CU[1],SIMDCPIStack.LDS,0.12797888581270214,cycles/inst
GPU[3].SA[0].CU[1],SIMDCPIStack.ScalarInst,0.24045850906980262,cycles/inst
GPU[3].SA[0].CU[1],SIMDCPIStack.ScalarMem,0.17807333040083376,cycles/inst
GPU[3].SA[0].CU[1],SIMDCPIStack.ScalarMemInst,0.0005433798225128964,cycles/inst
GPU[3].SA[0].CU[1],SIMDCPIStack.Special,0.00020700183713334233,cycles/inst
GPU[3].SA[0].CU[1],SIMDCPIStack.VALU,3.885346857452954,cycles/inst
GPU[3].SA[0].CU[1],SIMDCPIStack.VMem,68.60535099749009,cycles/inst
GPU[3].SA[0].CU[1],SIMDCPIStack.VMemInst,0.004864543172796258,cycles/inst
GPU[3].SA[0].CU[1],SIMDCPIStack.total,90.95363158848035,cycles/inst
GPU[3].SA[0].CU[2],CPIStack.Branch,0.03291156865123664,cycles/inst
GPU[3].SA[0].CU[2],CPIStack.Fetch,0.041056790295342975,cycles/inst
GPU[3].SA[0].CU[2],CPIStack.Idle,11.008180030283526,cycles/inst
GPU[3].SA[0].CU[2],CPIStack.LDS,0.07261082200612733,cycles/inst
GPU[3].SA[0].CU[2],CPIStack.ScalarInst,0.13965226169148628,cycles/inst
GPU[3].SA[0].CU[2],CPIStack.ScalarMem,0.1163826861826919,cycles/inst
GPU[3].SA[0].CU[2],CPIStack.ScalarMemInst,0.00034808639505627833,cycles/inst
GPU[3].SA[0].CU[2],CPIStack.Special,1.7404319758097463e-05,cycles/inst
GPU[3].SA[0].CU[2],CPIStack.VALU,2.0616635048818206,cycles/inst
GPU[3].SA[0].CU[2],CPIStack.VMem,45.369528516977866,cycles/inst
GPU[3].SA[0].CU[2],CPIStack.VMemInst,0.002454009085061471,cycles/inst
GPU[3].SA[0].CU[2],CPIStack.total,61.17757627443132,cycles/inst
GPU[3].SA[0].CU[2],SIMDCPIStack.Branch,0.061171675346750685,cycles/inst
GPU[3].SA[0].CU[2],SIMDCPIStack.Fetch,0.07631093714616896,cycles/inst
GPU[3].SA[0].CU[2],SIMDCPIStack.Idle,20.460550577426993,cycles/inst
GPU[3].SA[0].CU[2],SIMDCPIStack.LDS,0.134959402193448,cycles/inst
GPU[3].SA[0].CU[2],SIMDCPIStack.ScalarInst,0.2595671723872716,cycles/inst
GPU[3].SA[0].CU[2],SIMDCPIStack.ScalarMem,0.2163167599391495,cycles/inst
GPU[3].SA[0].CU[2],SIMDCPIStack.ScalarMemInst,0.000646976999991867,cycles/inst
GPU[3].SA[0].CU[2],SIMDCPIStack.Special,3.234885000941371e-05,cycles/inst
GPU[3].SA[0].CU[2],SIMDCPIStack.VALU,3.831947724258234,cycles/inst
GPU[3].SA[0].CU[2],SIMDCPIStack.VMem,84.32688512923356,cycles/inst
GPU[3].SA[0].CU[2],SIMDCPIStack.VMemInst,0.004561187849784134,cycles/inst
GPU[3].SA[0].CU[2],SIMDCPIStack.total,113.70879565231456,cycles/inst
GPU[3].SA[0].CU[3],CPIStack.Branch,0.03375681181965565,cycles/inst
GPU[3].SA[0].CU[3],CPIStack.Fetch,0.04389379358321863,cycles/inst
GPU[3].SA[0].CU[3],CPIStack.Idle,11.58211452139202,cycles/inst
GPU[3].SA[0].CU[3],CPIStack.LDS,0.07233365908588453,cycles/inst
GPU[3].SA[0].CU[3],CPIStack.ScalarInst,0.1385553144617408,cycles/inst
GPU[3].SA[0].CU[3],CPIStack.ScalarMem,0.11589617875540954,cycles/inst
GPU[3].SA[0].CU[3],CPIStack.ScalarMemInst,0.00043065608798235726,cycles/inst
GPU[3].SA[0].CU[3],CPIStack.Special,0.0,cycles/inst
GPU[3].SA[0].CU[3],CPIStack.VALU,2.0700147416893815,cycles/inst
GPU[3].SA[0].CU[3],CPIStack.VMem,42.1397975916387,cycles/inst
GPU[3].SA[0].CU[3],CPIStack.VMemInst,0.00147416891659008,cycles/inst
GPU[3].SA[0].CU[3],CPIStack.total,58.22263263379325,cycles/inst
GPU[3].SA[0].CU[3],SIMDCPIStack.Branch,0.062752101486839,cycles/inst
GPU[3].SA[0].CU[3],SIMDCPIStack.Fetch,0.08159620654616061,cycles/inst
GPU[3].SA[0].CU[3],SIMDCPIStack.Idle,21.530529297656816,cycles/inst
GPU[3].SA[0].CU[3],SIMDCPIStack.LDS,0.13446439018357934,cycles/inst
GPU[3].SA[0].CU[3],SIMDCPIStack.ScalarInst,0.25756689349381645,cycles/inst
GPU[3].SA[0].CU[3],SIMDCPIStack.ScalarMem,0.21544477630324047,cycles/inst
GPU[3].SA[0].CU[3],SIMDCPIStack.ScalarMemInst,0.0008005665547851974,cycles/inst
GPU[3].SA[0].CU[3],SIMDCPIStack.Special,0.0,cycles/inst
GPU[3].SA[0].CU[3],SIMDCPIStack.VALU,3.848046309696494,cycles/inst
GPU[3].SA[0].CU[3],SIMDCPIStack.VMem,78.33562213258624,cycles/inst
GPU[3].SA[0].CU[3],SIMDCPIStack.VMemInst,0.002740400899137633,cycles/inst
GPU[3].SA[0].CU[3],SIMDCPIStack.total,108.23274933029529,cycles/inst
GPU[3].SA[1].CU[0],CPIStack.Branch,0.031106327081658197,cycles/inst
GPU[3].SA[1].CU[0],CPIStack.Fetch,0.05002554185213374,cycles/inst
GPU[3].SA[1].CU[0],CPIStack.Idle,16.21517186017663,cycles/inst
GPU[3].SA[1].CU[0],CPIStack.LDS,0.06584324600454258,cycles/inst
GPU[3].SA[1].CU[0],CPIStack.ScalarInst,0.13123038750626995,cycles/inst
GPU[3].SA[1].CU[0],CPIStack.ScalarMem,0.12044807706351324,cycles/inst
GPU[3].SA[1].CU[0],CPIStack.ScalarMemInst,0.0004378603225639985,cycles/inst
GPU[3].SA[1].CU[0],CPIStack.Special,0.0001094650806291314,cycles/inst
GPU[3].SA[1].CU[0],CPIStack.VALU,2.0407574983579337,cycles/inst
GPU[3].SA[1].CU[0],CPIStack.VMem,43.21820039407439,cycles/inst
GPU[3].SA[1].CU[0],CPIStack.VMemInst,0.00421440560459343,cycles/inst
GPU[3].SA[1].CU[0],CPIStack.total,64.1295701671167,cycles/inst
GPU[3].SA[1].CU[0],SIMDCPIStack.Branch,0.05779661016948641,cycles/inst
GPU[3].SA[1].CU[0],SIMDCPIStack.Fetch,0.09294915254234422,cycles/inst
GPU[3].SA[1].CU[0],SIMDCPIStack.Idle,30.128338983050895,cycles/inst
GPU[3].SA[1].CU[0],SIMDCPIStack.LDS,0.12233898305088095,cycles/inst
GPU[3].SA[1].CU[0],SIMDCPIStack.ScalarInst,0.24383050847436163,cycles/inst
GPU[3].SA[1].CU[0],SIMDCPIStack.ScalarMem,0.22379661016967078,cycles/inst
GPU[3].SA[1].CU[0],SIMDCPIStack.ScalarMemInst,0.0008135593220467079,cycles/inst
GPU[3].SA[1].CU[0],SIMDCPIStack.Special,0.00020338983048962545,cycles/inst
GPU[3].SA[1].CU[0],SIMDCPIStack.VALU,3.791796610169324,cycles/inst
GPU[3].SA[1].CU[0],SIMDCPIStack.VMem,80.30088135593238,cycles/inst
GPU[3].SA[1].CU[0],SIMDCPIStack.VMemInst,0.007830508474541528,cycles/inst
GPU[3].SA[1].CU[0],SIMDCPIStack.total,119.1549152542373,cycles/inst
GPU[3].SA[1].CU[1],CPIStack.Branch,0.034152569422315836,cycles/inst
GPU[3].SA[1].CU[1],CPIStack.Fetch,0.04389604717185423,cycles/inst
GPU[3].SA[1].CU[1],CPIStack.Idle,12.976783644396665,cycles/inst
GPU[3].SA[1].CU[1],CPIStack.LDS,0.07032103079293148,cycles/inst
GPU[3].SA[1].CU[1],CPIStack.ScalarInst,0.1425403598372796,cycles/inst
GPU[3].SA[1].CU[1],CPIStack.ScalarMem,0.11386429687368088,cycles/inst
GPU[3].SA[1].CU[1],CPIStack.ScalarMemInst,0.0003863792900706718,cycles/inst
GPU[3].SA[1].CU[1],CPIStack.Special,0.0,cycles/inst
GPU[3].SA[1].CU[1],CPIStack.VALU,2.062022275605579,cycles/inst
GPU[3].SA[1].CU[1],CPIStack.VMem,41.84222285685462,cycles/inst
GPU[3].SA[1].CU[1],CPIStack.VMemInst,0.0017639054546498688,cycles/inst
GPU[3].SA[1].CU[1],CPIStack.total,59.04992692391688,cycles/inst
GPU[3].SA[1].CU[1],SIMDCPIStack.Branch,0.06345391554050359,cycles/inst
GPU[3].SA[1].CU[1],SIMDCPIStack.Fetch,0.08155685258587868,cycles/inst
GPU[3].SA[1].CU[1],SIMDCPIStack.Idle,24.110271856175295,cycles/inst
GPU[3].SA[1].CU[1],SIMDCPIStack.LDS,0.1306532663319964,cycles/inst
GPU[3].SA[1].CU[1],SIMDCPIStack.ScalarInst,0.26483348419219527,cycles/inst
GPU[3].SA[1].CU[1],SIMDCPIStack.ScalarMem,0.21155466774866885,cycles/inst
GPU[3].SA[1].CU[1],SIMDCPIStack.ScalarMemInst,0.0007178750897355373,cycles/inst
GPU[3].SA[1].CU[1],SIMDCPIStack.Special,0.0,cycles/inst
GPU[3].SA[1].CU[1],SIMDCPIStack.VALU,3.8311432941094696,cycles/inst
GPU[3].SA[1].CU[1],SIMDCPIStack.VMem,77.74094072848669,cycles/inst
GPU[3].SA[1].CU[1],SIMDCPIStack.VMemInst,0.00327725584440659,cycles/inst
GPU[3].SA[1].CU[1],SIMDCPIStack.total,109.71206966509567,cycles/inst
GPU[3].SA[1].CU[2],CPIStack.Branch,0.03172808802480212,cycles/inst
GPU[3].SA[1].CU[2],CPIStack.Fetch,0.03915894189463722,cycles/inst
GPU[3].SA[1].CU[2],CPIStack.Idle,10.573396638782128,cycles/inst
GPU[3].SA[1].CU[2],CPIStack.LDS,0.06600346672682837,cycles/inst
GPU[3].SA[1].CU[2],CPIStack.ScalarInst,0.13055995176694363,cycles/inst
GPU[3].SA[1].CU[2],CPIStack.ScalarMem,0.10350440877231709,cycles/inst
GPU[3].SA[1].CU[2],CPIStack.ScalarMemInst,0.0003315999698565009,cycles/inst
GPU[3].SA[1].CU[2],CPIStack.Special,1.50727259010826e-05,cycles/inst
GPU[3].SA[1].CU[2],CPIStack.VALU,2.07910166553631,cycles/inst
GPU[3].SA[1].CU[2],CPIStack.VMem,38.08936619187615,cycles/inst
GPU[3].SA[1].CU[2],CPIStack.VMemInst,0.002954254276860586,cycles/inst
GPU[3].SA[1].CU[2],CPIStack.total,52.981535910769466,cycles/inst
GPU[3].SA[1].CU[2],SIMDCPIStack.Branch,0.0589817590855865,cycles/inst
GPU[3].SA[1].CU[2],SIMDCPIStack.Fetch,0.07279553924177495,cycles/inst
GPU[3].SA[1].CU[2],SIMDCPIStack.Idle,19.65569223009892,cycles/inst
GPU[3].SA[1].CU[2],SIMDCPIStack.LDS,0.12269887080028659,cycles/inst
GPU[3].SA[1].CU[2],SIMDCPIStack.ScalarInst,0.24270783714808136,cycles/inst
GPU[3].SA[1].CU[2],SIMDCPIStack.ScalarMem,0.19241222785730552,cycles/inst
GPU[3].SA[1].CU[2],SIMDCPIStack.ScalarMemInst,0.0006164364370010242,cycles/inst
GPU[3].SA[1].CU[2],SIMDCPIStack.Special,2.801983804273936e-05,cycles/inst
GPU[3].SA[1].CU[2],SIMDCPIStack.VALU,3.8650004202977524,cycles/inst
GPU[3].SA[1].CU[2],SIMDCPIStack.VMem,70.80722351424873,cycles/inst
GPU[3].SA[1].CU[2],SIMDCPIStack.VMemInst,0.005491888256838678,cycles/inst
GPU[3].SA[1].CU[2],SIMDCPIStack.total,98.4914119196391,cycles/inst
GPU[3].SA[1].CU[3],CPIStack.Branch,0.02999526034260463,cycles/inst
GPU[3].SA[1].CU[3],CPIStack.Fetch,0.04506059990520059,cycles/inst
GPU[3].SA[1].CU[3],CPIStack.Idle,13.776626718125806,cycles/inst
GPU[3].SA[1].CU[3],CPIStack.LDS,0.058179294468165,cycles/inst
GPU[3].SA[1].CU[3],CPIStack.ScalarInst,0.12436522445665409,cycles/inst
GPU[3].SA[1].CU[3],CPIStack.ScalarMem,0.11293926467599026,cycles/inst
GPU[3].SA[1].CU[3],CPIStack.ScalarMemInst,0.00040625634776183026,cycles/inst
GPU[3].SA[1].CU[3],CPIStack.Special,0.00010156408692944597,cycles/inst
GPU[3].SA[1].CU[3],CPIStack.VALU,2.062377276728456,cycles/inst
GPU[3].SA[1].CU[3],CPIStack.VMem,41.81374839190182,cycles/inst
GPU[3].SA[1].CU[3],CPIStack.VMemInst,0.0026914483038652324,cycles/inst
