Location,What,Value,Unit
GPU[2].SA[14].CU[1],CPIStack.VMem,148.09360837630908,cycles/inst
GPU[2].SA[14].CU[1],CPIStack.VMemInst,0.00015627441788025397,cycles/inst
GPU[2].SA[14].CU[1],CPIStack.total,253.66557274574149,cycles/inst
GPU[2].SA[14].CU[1],SIMDCPIStack.Branch,0.1350210970462873,cycles/inst
GPU[2].SA[14].CU[1],SIMDCPIStack.Fetch,0.17039922103210578,cycles/inst
GPU[2].SA[14].CU[1],SIMDCPIStack.Idle,0.0003245699448282198,cycles/inst
GPU[2].SA[14].CU[1],SIMDCPIStack.ScalarInst,0.5592340149303661,cycles/inst
GPU[2].SA[14].CU[1],SIMDCPIStack.ScalarMem,1.9493670886076377,cycles/inst
GPU[2].SA[14].CU[1],SIMDCPIStack.ScalarMemInst,0.0019474196689693187,cycles/inst
GPU[2].SA[14].CU[1],SIMDCPIStack.Special,0.0,cycles/inst
GPU[2].SA[14].CU[1],SIMDCPIStack.VALU,4.104511522232144,cycles/inst
GPU[2].SA[14].CU[1],SIMDCPIStack.VMem,307.579032781565,cycles/inst
GPU[2].SA[14].CU[1],SIMDCPIStack.VMemInst,0.0003245699448282198,cycles/inst
GPU[2].SA[14].CU[1],SIMDCPIStack.total,526.8438818565401,cycles/inst
GPU[2].SA[14].CU[2],CPIStack.Branch,0.06589706589711261,cycles/inst
GPU[2].SA[14].CU[2],CPIStack.Fetch,0.08273208273208162,cycles/inst
GPU[2].SA[14].CU[2],CPIStack.Idle,0.0001603334936693515,cycles/inst
GPU[2].SA[14].CU[2],CPIStack.ScalarInst,0.2740099406768192,cycles/inst
GPU[2].SA[14].CU[2],CPIStack.ScalarMem,0.9504569504567052,cycles/inst
GPU[2].SA[14].CU[2],CPIStack.ScalarMemInst,0.0009620009619987255,cycles/inst
GPU[2].SA[14].CU[2],CPIStack.Special,0.0,cycles/inst
GPU[2].SA[14].CU[2],CPIStack.VALU,1.9318582651919254,cycles/inst
GPU[2].SA[14].CU[2],CPIStack.VMem,154.48003848003813,cycles/inst
GPU[2].SA[14].CU[2],CPIStack.VMemInst,0.0001603334936693515,cycles/inst
GPU[2].SA[14].CU[2],CPIStack.total,260.25348725348726,cycles/inst
GPU[2].SA[14].CU[2],SIMDCPIStack.Branch,0.13686313686323387,cycles/inst
GPU[2].SA[14].CU[2],SIMDCPIStack.Fetch,0.1718281718281695,cycles/inst
GPU[2].SA[14].CU[2],SIMDCPIStack.Idle,0.00033300033300557615,cycles/inst
GPU[2].SA[14].CU[2],SIMDCPIStack.ScalarInst,0.5690975690980091,cycles/inst
GPU[2].SA[14].CU[2],SIMDCPIStack.ScalarMem,1.9740259740254646,cycles/inst
GPU[2].SA[14].CU[2],SIMDCPIStack.ScalarMemInst,0.001998001997997353,cycles/inst
GPU[2].SA[14].CU[2],SIMDCPIStack.Special,0.0,cycles/inst
GPU[2].SA[14].CU[2],SIMDCPIStack.VALU,4.012321012321691,cycles/inst
GPU[2].SA[14].CU[2],SIMDCPIStack.VMem,320.8431568431561,cycles/inst
GPU[2].SA[14].CU[2],SIMDCPIStack.VMemInst,0.00033300033300557615,cycles/inst
GPU[2].SA[14].CU[2],SIMDCPIStack.total,540.5264735264735,cycles/inst
GPU[2].SA[14].CU[3],CPIStack.Branch,0.06610407876222918,cycles/inst
GPU[2].SA[14].CU[3],CPIStack.Fetch,0.07985622753555598,cycles/inst
GPU[2].SA[14].CU[3],CPIStack.Idle,0.00015627441788025397,cycles/inst
GPU[2].SA[14].CU[3],CPIStack.ScalarInst,0.2775433661509258,cycles/inst
GPU[2].SA[14].CU[3],CPIStack.ScalarMem,0.9415533677140436,cycles/inst
GPU[2].SA[14].CU[3],CPIStack.ScalarMemInst,0.0009376465072645806,cycles/inst
GPU[2].SA[14].CU[3],CPIStack.Special,0.0,cycles/inst
GPU[2].SA[14].CU[3],CPIStack.VALU,1.938740428191916,cycles/inst
GPU[2].SA[14].CU[3],CPIStack.VMem,158.74792936396307,cycles/inst
GPU[2].SA[14].CU[3],CPIStack.VMemInst,0.00015627441788025397,cycles/inst
GPU[2].SA[14].CU[3],CPIStack.total,253.66401000156276,cycles/inst
GPU[2].SA[14].CU[3],SIMDCPIStack.Branch,0.13729308666001444,cycles/inst
GPU[2].SA[14].CU[3],SIMDCPIStack.Fetch,0.16585524180461628,cycles/inst
GPU[2].SA[14].CU[3],SIMDCPIStack.Idle,0.0003245699448282198,cycles/inst
GPU[2].SA[14].CU[3],SIMDCPIStack.ScalarInst,0.5764362220057689,cycles/inst
GPU[2].SA[14].CU[3],SIMDCPIStack.ScalarMem,1.9555339175599369,cycles/inst
GPU[2].SA[14].CU[3],SIMDCPIStack.ScalarMemInst,0.001947419668934129,cycles/inst
GPU[2].SA[14].CU[3],SIMDCPIStack.Special,0.0,cycles/inst
GPU[2].SA[14].CU[3],SIMDCPIStack.VALU,4.026614735475518,cycles/inst
GPU[2].SA[14].CU[3],SIMDCPIStack.VMem,329.70723790976945,cycles/inst
GPU[2].SA[14].CU[3],SIMDCPIStack.VMemInst,0.0003245699448282198,cycles/inst
GPU[2].SA[14].CU[3],SIMDCPIStack.total,526.8406361570918,cycles/inst
GPU[2].SA[15].CU[0],CPIStack.Branch,0.06852667645617408,cycles/inst
GPU[2].SA[15].CU[0],CPIStack.Fetch,0.08321096426821643,cycles/inst
GPU[2].SA[15].CU[0],CPIStack.Idle,0.00016315875346969248,cycles/inst
GPU[2].SA[15].CU[0],CPIStack.ScalarInst,0.2830804372653879,cycles/inst
GPU[2].SA[15].CU[0],CPIStack.ScalarMem,0.979441997063227,cycles/inst
GPU[2].SA[15].CU[0],CPIStack.ScalarMemInst,0.0009789525208181548,cycles/inst
GPU[2].SA[15].CU[0],CPIStack.Special,0.0,cycles/inst
GPU[2].SA[15].CU[0],CPIStack.VALU,1.9567629303309235,cycles/inst
GPU[2].SA[15].CU[0],CPIStack.VMem,165.01207374775686,cycles/inst
GPU[2].SA[15].CU[0],CPIStack.VMemInst,0.0004894762604090774,cycles/inst
GPU[2].SA[15].CU[0],CPIStack.total,264.8378201990537,cycles/inst
GPU[2].SA[15].CU[0],SIMDCPIStack.Branch,0.14232463571666926,cycles/inst
GPU[2].SA[15].CU[0],SIMDCPIStack.Fetch,0.1728227719416803,cycles/inst
GPU[2].SA[15].CU[0],SIMDCPIStack.Idle,0.00033886818028320745,cycles/inst
GPU[2].SA[15].CU[0],SIMDCPIStack.ScalarInst,0.5879362927819595,cycles/inst
GPU[2].SA[15].CU[0],SIMDCPIStack.ScalarMem,2.0342256862082406,cycles/inst
GPU[2].SA[15].CU[0],SIMDCPIStack.ScalarMemInst,0.002033209081699245,cycles/inst
GPU[2].SA[15].CU[0],SIMDCPIStack.Special,0.0,cycles/inst
GPU[2].SA[15].CU[0],SIMDCPIStack.VALU,4.064046086071918,cycles/inst
GPU[2].SA[15].CU[0],SIMDCPIStack.VMem,342.7173839376489,cycles/inst
GPU[2].SA[15].CU[0],SIMDCPIStack.VMemInst,0.0010166045408496224,cycles/inst
GPU[2].SA[15].CU[0],SIMDCPIStack.total,550.0477804134192,cycles/inst
GPU[2].SA[15].CU[1],CPIStack.Branch,0.06458524640343294,cycles/inst
GPU[2].SA[15].CU[1],CPIStack.Fetch,0.0772880318334754,cycles/inst
GPU[2].SA[15].CU[1],CPIStack.Idle,0.00015304560759347186,cycles/inst
GPU[2].SA[15].CU[1],CPIStack.ScalarInst,0.2632384450564076,cycles/inst
GPU[2].SA[15].CU[1],CPIStack.ScalarMem,0.9149066421794217,cycles/inst
GPU[2].SA[15].CU[1],CPIStack.ScalarMemInst,0.0009182736455608312,cycles/inst
GPU[2].SA[15].CU[1],CPIStack.Special,0.0,cycles/inst
GPU[2].SA[15].CU[1],CPIStack.VALU,1.9101622283443709,cycles/inst
GPU[2].SA[15].CU[1],CPIStack.VMem,156.23859810223428,cycles/inst
GPU[2].SA[15].CU[1],CPIStack.VMemInst,0.00015304560757687863,cycles/inst
GPU[2].SA[15].CU[1],CPIStack.total,248.4214876033058,cycles/inst
GPU[2].SA[15].CU[1],SIMDCPIStack.Branch,0.13413858868405304,cycles/inst
GPU[2].SA[15].CU[1],SIMDCPIStack.Fetch,0.16052129688491046,cycles/inst
GPU[2].SA[15].CU[1],SIMDCPIStack.Idle,0.00031786395423259544,cycles/inst
GPU[2].SA[15].CU[1],SIMDCPIStack.ScalarInst,0.5467260012710005,cycles/inst
GPU[2].SA[15].CU[1],SIMDCPIStack.ScalarMem,1.9001907183726452,cycles/inst
GPU[2].SA[15].CU[1],SIMDCPIStack.ScalarMemInst,0.0019071837253955724,cycles/inst
GPU[2].SA[15].CU[1],SIMDCPIStack.Special,0.0,cycles/inst
GPU[2].SA[15].CU[1],SIMDCPIStack.VALU,3.9672600127152315,cycles/inst
GPU[2].SA[15].CU[1],SIMDCPIStack.VMem,324.4955499046404,cycles/inst
GPU[2].SA[15].CU[1],SIMDCPIStack.VMemInst,0.00031786395419813255,cycles/inst
GPU[2].SA[15].CU[1],SIMDCPIStack.total,515.9523204068659,cycles/inst
GPU[2].SA[15].CU[2],CPIStack.Branch,0.06653839987175525,cycles/inst
GPU[2].SA[15].CU[2],CPIStack.Fetch,0.08016674683340676,cycles/inst
GPU[2].SA[15].CU[2],CPIStack.Idle,0.0001603334936693515,cycles/inst
GPU[2].SA[15].CU[2],CPIStack.ScalarInst,0.27000160333503326,cycles/inst
GPU[2].SA[15].CU[2],CPIStack.ScalarMem,0.9490139490138721,cycles/inst
GPU[2].SA[15].CU[2],CPIStack.ScalarMemInst,0.0009620009620161089,cycles/inst
GPU[2].SA[15].CU[2],CPIStack.Special,0.0,cycles/inst
GPU[2].SA[15].CU[2],CPIStack.VALU,1.9368286034951365,cycles/inst
GPU[2].SA[15].CU[2],CPIStack.VMem,163.7506814173479,cycles/inst
GPU[2].SA[15].CU[2],CPIStack.VMemInst,0.0001603334936693515,cycles/inst
GPU[2].SA[15].CU[2],CPIStack.total,260.2502805836139,cycles/inst
GPU[2].SA[15].CU[2],SIMDCPIStack.Branch,0.13819513819518398,cycles/inst
GPU[2].SA[15].CU[2],SIMDCPIStack.Fetch,0.16650016650015248,cycles/inst
GPU[2].SA[15].CU[2],SIMDCPIStack.Idle,0.00033300033300557615,cycles/inst
GPU[2].SA[15].CU[2],SIMDCPIStack.ScalarInst,0.5607725607727614,cycles/inst
GPU[2].SA[15].CU[2],SIMDCPIStack.ScalarMem,1.9710289710288114,cycles/inst
GPU[2].SA[15].CU[2],SIMDCPIStack.ScalarMemInst,0.0019980019980334568,cycles/inst
GPU[2].SA[15].CU[2],SIMDCPIStack.Special,0.0,cycles/inst
GPU[2].SA[15].CU[2],SIMDCPIStack.VALU,4.022644022643745,cycles/inst
GPU[2].SA[15].CU[2],SIMDCPIStack.VMem,340.0975690975687,cycles/inst
GPU[2].SA[15].CU[2],SIMDCPIStack.VMemInst,0.00033300033300557615,cycles/inst
GPU[2].SA[15].CU[2],SIMDCPIStack.total,540.5198135198135,cycles/inst
GPU[2].SA[15].CU[3],CPIStack.Branch,0.06473567584665649,cycles/inst
GPU[2].SA[15].CU[3],CPIStack.Fetch,0.07771446660336073,cycles/inst
GPU[2].SA[15].CU[3],CPIStack.Idle,0.00015827793604104542,cycles/inst
GPU[2].SA[15].CU[3],CPIStack.ScalarInst,0.2622665400445175,cycles/inst
GPU[2].SA[15].CU[3],CPIStack.ScalarMem,0.9335232668564034,cycles/inst
GPU[2].SA[15].CU[3],CPIStack.ScalarMemInst,0.0014245014245066931,cycles/inst
GPU[2].SA[15].CU[3],CPIStack.Special,0.0,cycles/inst
GPU[2].SA[15].CU[3],CPIStack.VALU,1.930832541943629,cycles/inst
GPU[2].SA[15].CU[3],CPIStack.VMem,161.64276669832245,cycles/inst
GPU[2].SA[15].CU[3],CPIStack.VMemInst,0.00031655587209925137,cycles/inst
GPU[2].SA[15].CU[3],CPIStack.total,256.91294713516936,cycles/inst
GPU[2].SA[15].CU[3],SIMDCPIStack.Branch,0.1344510190661327,cycles/inst
GPU[2].SA[15].CU[3],SIMDCPIStack.Fetch,0.16140696909928767,cycles/inst
GPU[2].SA[15].CU[3],SIMDCPIStack.Idle,0.00032873109793140205,cycles/inst
GPU[2].SA[15].CU[3],SIMDCPIStack.ScalarInst,0.5447074293232287,cycles/inst
GPU[2].SA[15].CU[3],SIMDCPIStack.ScalarMem,1.938856015778684,cycles/inst
GPU[2].SA[15].CU[3],SIMDCPIStack.ScalarMemInst,0.0029585798816677473,cycles/inst
GPU[2].SA[15].CU[3],SIMDCPIStack.Special,0.0,cycles/inst
GPU[2].SA[15].CU[3],SIMDCPIStack.VALU,4.0101906640367675,cycles/inst
GPU[2].SA[15].CU[3],SIMDCPIStack.VMem,335.7195923734389,cycles/inst
GPU[2].SA[15].CU[3],SIMDCPIStack.VMemInst,0.0006574621958984452,cycles/inst
GPU[2].SA[15].CU[3],SIMDCPIStack.total,533.5884286653518,cycles/inst
GPU[3].SA[0].CU[0],CPIStack.Branch,0.03457882661428956,cycles/inst
GPU[3].SA[0].CU[0],CPIStack.Fetch,0.13274336283185187,cycles/inst
GPU[3].SA[0].CU[0],CPIStack.Idle,0.0001638806948567265,cycles/inst
GPU[3].SA[0].CU[0],CPIStack.ScalarInst,0.1532284496885518,cycles/inst
GPU[3].SA[0].CU[0],CPIStack.ScalarMem,0.6319239593575874,cycles/inst
GPU[3].SA[0].CU[0],CPIStack.ScalarMemInst,0.0009832841691403591,cycles/inst
GPU[3].SA[0].CU[0],CPIStack.Special,0.0,cycles/inst
GPU[3].SA[0].CU[0],CPIStack.VALU,1.7174696820716466,cycles/inst
GPU[3].SA[0].CU[0],CPIStack.VMem,68.17010816125814,cycles/inst
GPU[3].SA[0].CU[0],CPIStack.VMemInst,0.0,cycles/inst
GPU[3].SA[0].CU[0],CPIStack.total,266.0586692887578,cycles/inst
GPU[3].SA[0].CU[0],SIMDCPIStack.Branch,0.07181756296813985,cycles/inst
GPU[3].SA[0].CU[0],SIMDCPIStack.Fetch,0.2756977535738462,cycles/inst
GPU[3].SA[0].CU[0],SIMDCPIStack.Idle,0.0003403675970101243,cycles/inst
GPU[3].SA[0].CU[0],SIMDCPIStack.ScalarInst,0.31824370319929984,cycles/inst
GPU[3].SA[0].CU[0],SIMDCPIStack.ScalarMem,1.3124574540503737,cycles/inst
GPU[3].SA[0].CU[0],SIMDCPIStack.ScalarMemInst,0.0020422055820607456,cycles/inst
GPU[3].SA[0].CU[0],SIMDCPIStack.Special,0.0,cycles/inst
GPU[3].SA[0].CU[0],SIMDCPIStack.VALU,3.567052416610343,cycles/inst
GPU[3].SA[0].CU[0],SIMDCPIStack.VMem,141.58407079645923,cycles/inst
GPU[3].SA[0].CU[0],SIMDCPIStack.VMemInst,0.0,cycles/inst
GPU[3].SA[0].CU[0],SIMDCPIStack.total,552.5833900612662,cycles/inst
GPU[3].SA[0].CU[1],CPIStack.Branch,0.038936372269597924,cycles/inst
GPU[3].SA[0].CU[1],CPIStack.Fetch,0.12741373852484802,cycles/inst
GPU[3].SA[0].CU[1],CPIStack.Idle,0.00015827793605820595,cycles/inst
GPU[3].SA[0].CU[1],CPIStack.ScalarInst,0.16856600189932947,cycles/inst
GPU[3].SA[0].CU[1],CPIStack.ScalarMem,0.6661918328587096,cycles/inst
GPU[3].SA[0].CU[1],CPIStack.ScalarMemInst,0.0011079455523902812,cycles/inst
GPU[3].SA[0].CU[1],CPIStack.Special,0.0,cycles/inst
GPU[3].SA[0].CU[1],CPIStack.VALU,1.73915796137987,cycles/inst
GPU[3].SA[0].CU[1],CPIStack.VMem,66.24533080088653,cycles/inst
GPU[3].SA[0].CU[1],CPIStack.VMemInst,0.0,cycles/inst
GPU[3].SA[0].CU[1],CPIStack.total,256.9618550174106,cycles/inst
GPU[3].SA[0].CU[1],SIMDCPIStack.Branch,0.08086785009839569,cycles/inst
GPU[3].SA[0].CU[1],SIMDCPIStack.Fetch,0.26462853385929974,cycles/inst
GPU[3].SA[0].CU[1],SIMDCPIStack.Idle,0.00032873109796704314,cycles/inst
GPU[3].SA[0].CU[1],SIMDCPIStack.ScalarInst,0.3500986193293766,cycles/inst
GPU[3].SA[0].CU[1],SIMDCPIStack.ScalarMem,1.3836291913219356,cycles/inst
GPU[3].SA[0].CU[1],SIMDCPIStack.ScalarMemInst,0.002301117685733661,cycles/inst
GPU[3].SA[0].CU[1],SIMDCPIStack.Special,0.0,cycles/inst
GPU[3].SA[0].CU[1],SIMDCPIStack.VALU,3.6120973044043456,cycles/inst
GPU[3].SA[0].CU[1],SIMDCPIStack.VMem,137.58645627876436,cycles/inst
GPU[3].SA[0].CU[1],SIMDCPIStack.VMemInst,0.0,cycles/inst
GPU[3].SA[0].CU[1],SIMDCPIStack.total,533.690006574622,cycles/inst
GPU[3].SA[0].CU[2],CPIStack.Branch,0.03502597620259854,cycles/inst
GPU[3].SA[0].CU[2],CPIStack.Fetch,0.1340707223060015,cycles/inst
GPU[3].SA[0].CU[2],CPIStack.Idle,0.00016758840288515924,cycles/inst
GPU[3].SA[0].CU[2],CPIStack.ScalarInst,0.15032679738562577,cycles/inst
GPU[3].SA[0].CU[2],CPIStack.ScalarMem,0.6329813976869623,cycles/inst
GPU[3].SA[0].CU[2],CPIStack.ScalarMemInst,0.0015082956259664332,cycles/inst
GPU[3].SA[0].CU[2],CPIStack.Special,0.0,cycles/inst
GPU[3].SA[0].CU[2],CPIStack.VALU,1.6990112284231982,cycles/inst
GPU[3].SA[0].CU[2],CPIStack.VMem,69.40422322775241,cycles/inst
GPU[3].SA[0].CU[2],CPIStack.VMemInst,0.0023462376403558896,cycles/inst
GPU[3].SA[0].CU[2],CPIStack.total,272.07642031171446,cycles/inst
GPU[3].SA[0].CU[2],SIMDCPIStack.Branch,0.07274625826693544,cycles/inst
GPU[3].SA[0].CU[2],SIMDCPIStack.Fetch,0.27845457709708005,cycles/inst
GPU[3].SA[0].CU[2],SIMDCPIStack.Idle,0.0003480682213768692,cycles/inst
GPU[3].SA[0].CU[2],SIMDCPIStack.ScalarInst,0.3122171945701458,cycles/inst
GPU[3].SA[0].CU[2],SIMDCPIStack.ScalarMem,1.3146536721190754,cycles/inst
GPU[3].SA[0].CU[2],SIMDCPIStack.ScalarMemInst,0.003132613992391823,cycles/inst
GPU[3].SA[0].CU[2],SIMDCPIStack.Special,0.0,cycles/inst
GPU[3].SA[0].CU[2],SIMDCPIStack.VALU,3.5287156282635657,cycles/inst
GPU[3].SA[0].CU[2],SIMDCPIStack.VMem,144.14723285763964,cycles/inst
GPU[3].SA[0].CU[2],SIMDCPIStack.VMemInst,0.004872955099200694,cycles/inst
GPU[3].SA[0].CU[2],SIMDCPIStack.total,565.0817960320222,cycles/inst
GPU[3].SA[0].CU[3],CPIStack.Branch,0.036867918146450705,cycles/inst
GPU[3].SA[0].CU[3],CPIStack.Fetch,0.1334348046676737,cycles/inst
GPU[3].SA[0].CU[3],CPIStack.Idle,0.0001691188905827406,cycles/inst
GPU[3].SA[0].CU[3],CPIStack.ScalarInst,0.16150854050411528,cycles/inst
GPU[3].SA[0].CU[3],CPIStack.ScalarMem,0.6627769321830707,cycles/inst
GPU[3].SA[0].CU[3],CPIStack.ScalarMemInst,0.0015220700152446655,cycles/inst
GPU[3].SA[0].CU[3],CPIStack.Special,0.0,cycles/inst
GPU[3].SA[0].CU[3],CPIStack.VALU,1.7809910366991173,cycles/inst
GPU[3].SA[0].CU[3],CPIStack.VMem,70.07559614408905,cycles/inst
GPU[3].SA[0].CU[3],CPIStack.VMemInst,0.005580923389120424,cycles/inst
GPU[3].SA[0].CU[3],CPIStack.total,274.5602908844918,cycles/inst
GPU[3].SA[0].CU[3],SIMDCPIStack.Branch,0.07657182999647455,cycles/inst
GPU[3].SA[0].CU[3],SIMDCPIStack.Fetch,0.27713382507901463,cycles/inst
GPU[3].SA[0].CU[3],SIMDCPIStack.Idle,0.0003512469265949228,cycles/inst
GPU[3].SA[0].CU[3],SIMDCPIStack.ScalarInst,0.3354408148931625,cycles/inst
GPU[3].SA[0].CU[3],SIMDCPIStack.ScalarMem,1.3765367053033006,cycles/inst
GPU[3].SA[0].CU[3],SIMDCPIStack.ScalarMemInst,0.003161222339354305,cycles/inst
GPU[3].SA[0].CU[3],SIMDCPIStack.Special,0.0,cycles/inst
GPU[3].SA[0].CU[3],SIMDCPIStack.VALU,3.6989813839135515,cycles/inst
GPU[3].SA[0].CU[3],SIMDCPIStack.VMem,145.54162276080032,cycles/inst
GPU[3].SA[0].CU[3],SIMDCPIStack.VMemInst,0.011591148577403959,cycles/inst
GPU[3].SA[0].CU[3],SIMDCPIStack.total,570.2406041447138,cycles/inst
GPU[3].SA[1].CU[0],CPIStack.Branch,0.033316421444469856,cycles/inst
GPU[3].SA[1].CU[0],CPIStack.Fetch,0.13360392355825645,cycles/inst
GPU[3].SA[1].CU[0],CPIStack.Idle,0.0001691188905827406,cycles/inst
GPU[3].SA[1].CU[0],CPIStack.ScalarInst,0.15220700152182617,cycles/inst
GPU[3].SA[1].CU[0],CPIStack.ScalarMem,0.6394385252831658,cycles/inst
GPU[3].SA[1].CU[0],CPIStack.ScalarMemInst,0.0015220700152263297,cycles/inst
GPU[3].SA[1].CU[0],CPIStack.Special,0.0,cycles/inst
GPU[3].SA[1].CU[0],CPIStack.VALU,1.7174023338407955,cycles/inst
GPU[3].SA[1].CU[0],CPIStack.VMem,70.25942837814989,cycles/inst
GPU[3].SA[1].CU[0],CPIStack.VMemInst,0.00693387451378235,cycles/inst
GPU[3].SA[1].CU[0],CPIStack.total,274.5594452900389,cycles/inst
GPU[3].SA[1].CU[0],SIMDCPIStack.Branch,0.06919564453851432,cycles/inst
GPU[3].SA[1].CU[0],SIMDCPIStack.Fetch,0.27748507200560957,cycles/inst
GPU[3].SA[1].CU[0],SIMDCPIStack.Idle,0.0003512469265949228,cycles/inst
GPU[3].SA[1].CU[0],SIMDCPIStack.ScalarInst,0.3161222339299467,cycles/inst
GPU[3].SA[1].CU[0],SIMDCPIStack.ScalarMem,1.3280646294342675,cycles/inst
GPU[3].SA[1].CU[0],SIMDCPIStack.ScalarMemInst,0.003161222339316223,cycles/inst
GPU[3].SA[1].CU[0],SIMDCPIStack.Special,0.0,cycles/inst
GPU[3].SA[1].CU[0],SIMDCPIStack.VALU,3.5669125395154984,cycles/inst
GPU[3].SA[1].CU[0],SIMDCPIStack.VMem,145.9234281700036,cycles/inst
GPU[3].SA[1].CU[0],SIMDCPIStack.VMemInst,0.014401123990163342,cycles/inst
GPU[3].SA[1].CU[0],SIMDCPIStack.total,570.2388479100808,cycles/inst
GPU[3].SA[1].CU[1],CPIStack.Branch,0.03657407407403088,cycles/inst
GPU[3].SA[1].CU[1],CPIStack.Fetch,0.12114197530864199,cycles/inst
GPU[3].SA[1].CU[1],CPIStack.Idle,0.0001543209876400193,cycles/inst
GPU[3].SA[1].CU[1],CPIStack.ScalarInst,0.15447530864198147,cycles/inst
GPU[3].SA[1].CU[1],CPIStack.ScalarMem,0.6316358024691927,cycles/inst
GPU[3].SA[1].CU[1],CPIStack.ScalarMemInst,0.0013888888889107573,cycles/inst
GPU[3].SA[1].CU[1],CPIStack.Special,0.0,cycles/inst
GPU[3].SA[1].CU[1],CPIStack.VALU,1.6895061728392538,cycles/inst
GPU[3].SA[1].CU[1],CPIStack.VMem,64.72438271604979,cycles/inst
GPU[3].SA[1].CU[1],CPIStack.VMemInst,0.00277777777777132,cycles/inst
GPU[3].SA[1].CU[1],CPIStack.total,250.53472222222223,cycles/inst
GPU[3].SA[1].CU[1],SIMDCPIStack.Branch,0.07596153846144874,cycles/inst
GPU[3].SA[1].CU[1],SIMDCPIStack.Fetch,0.25160256410256415,cycles/inst
GPU[3].SA[1].CU[1],SIMDCPIStack.Idle,0.000320512820483117,cycles/inst
GPU[3].SA[1].CU[1],SIMDCPIStack.ScalarInst,0.3208333333333462,cycles/inst
GPU[3].SA[1].CU[1],SIMDCPIStack.ScalarMem,1.3118589743590925,cycles/inst
GPU[3].SA[1].CU[1],SIMDCPIStack.ScalarMemInst,0.0028846153846608037,cycles/inst
GPU[3].SA[1].CU[1],SIMDCPIStack.Special,0.0,cycles/inst
GPU[3].SA[1].CU[1],SIMDCPIStack.VALU,3.508974358973835,cycles/inst
GPU[3].SA[1].CU[1],SIMDCPIStack.VMem,134.42756410256493,cycles/inst
GPU[3].SA[1].CU[1],SIMDCPIStack.VMemInst,0.005769230769217357,cycles/inst
GPU[3].SA[1].CU[1],SIMDCPIStack.total,520.3413461538462,cycles/inst
GPU[3].SA[1].CU[2],CPIStack.Branch,0.03145611364798637,cycles/inst
GPU[3].SA[1].CU[2],CPIStack.Fetch,0.13191273465244738,cycles/inst
GPU[3].SA[1].CU[2],CPIStack.Idle,0.0001691188905827406,cycles/inst
GPU[3].SA[1].CU[2],CPIStack.ScalarInst,0.1390157280567758,cycles/inst
GPU[3].SA[1].CU[2],CPIStack.ScalarMem,0.606967698291848,cycles/inst
GPU[3].SA[1].CU[2],CPIStack.ScalarMemInst,0.0010147133434964435,cycles/inst
GPU[3].SA[1].CU[2],CPIStack.Special,0.0,cycles/inst
GPU[3].SA[1].CU[2],CPIStack.VALU,1.7260273972604054,cycles/inst
GPU[3].SA[1].CU[2],CPIStack.VMem,69.75832910536108,cycles/inst
GPU[3].SA[1].CU[2],CPIStack.VMemInst,0.003551496702182545,cycles/inst
GPU[3].SA[1].CU[2],CPIStack.total,274.55775410113307,cycles/inst
GPU[3].SA[1].CU[2],SIMDCPIStack.Branch,0.06533192834581783,cycles/inst
GPU[3].SA[1].CU[2],SIMDCPIStack.Fetch,0.27397260273969837,cycles/inst
GPU[3].SA[1].CU[2],SIMDCPIStack.Idle,0.0003512469265949228,cycles/inst
GPU[3].SA[1].CU[2],SIMDCPIStack.ScalarInst,0.2887249736563805,cycles/inst
GPU[3].SA[1].CU[2],SIMDCPIStack.ScalarMem,1.260625219529223,cycles/inst
GPU[3].SA[1].CU[2],SIMDCPIStack.ScalarMemInst,0.0021074815595695366,cycles/inst
GPU[3].SA[1].CU[2],SIMDCPIStack.Special,0.0,cycles/inst
GPU[3].SA[1].CU[2],SIMDCPIStack.VALU,3.584826132771611,cycles/inst
GPU[3].SA[1].CU[2],SIMDCPIStack.VMem,144.88268352651917,cycles/inst
GPU[3].SA[1].CU[2],SIMDCPIStack.VMemInst,0.007376185458379132,cycles/inst
GPU[3].SA[1].CU[2],SIMDCPIStack.total,570.2353354408149,cycles/inst
GPU[3].SA[1].CU[3],CPIStack.Branch,0.03196347031953289,cycles/inst
GPU[3].SA[1].CU[3],CPIStack.Fetch,0.1300524268560739,cycles/inst
GPU[3].SA[1].CU[3],CPIStack.Idle,0.0001691188905827406,cycles/inst
GPU[3].SA[1].CU[3],CPIStack.ScalarInst,0.14019956029109334,cycles/inst
GPU[3].SA[1].CU[3],CPIStack.ScalarMem,0.6218501606629092,cycles/inst
GPU[3].SA[1].CU[3],CPIStack.ScalarMemInst,0.0010147133434964435,cycles/inst
GPU[3].SA[1].CU[3],CPIStack.Special,0.0,cycles/inst
GPU[3].SA[1].CU[3],CPIStack.VALU,1.7130052426855527,cycles/inst
GPU[3].SA[1].CU[3],CPIStack.VMem,69.79824116353787,cycles/inst
GPU[3].SA[1].CU[3],CPIStack.VMemInst,0.007610350076094976,cycles/inst
GPU[3].SA[1].CU[3],CPIStack.total,274.5569085066802,cycles/inst
GPU[3].SA[1].CU[3],SIMDCPIStack.Branch,0.06638566912518369,cycles/inst
GPU[3].SA[1].CU[3],SIMDCPIStack.Fetch,0.2701088865472304,cycles/inst
GPU[3].SA[1].CU[3],SIMDCPIStack.Idle,0.0003512469265949228,cycles/inst
