Location,What,Value,Unit
GPU[3].SA[7].CU[1],CPIStack.Special,5.474052988325625e-06,cycles/inst
GPU[3].SA[7].CU[1],CPIStack.VALU,2.332298737318437,cycles/inst
GPU[3].SA[7].CU[1],CPIStack.VMem,0.8155773301218655,cycles/inst
GPU[3].SA[7].CU[1],CPIStack.VMemInst,0.0004306255017886403,cycles/inst
GPU[3].SA[7].CU[1],CPIStack.total,4.334192759652579,cycles/inst
GPU[3].SA[7].CU[1],SIMDCPIStack.Branch,0.002259557170045121,cycles/inst
GPU[3].SA[7].CU[1],SIMDCPIStack.Fetch,0.0014443867842931428,cycles/inst
GPU[3].SA[7].CU[1],SIMDCPIStack.Idle,2.1622556649094556e-06,cycles/inst
GPU[3].SA[7].CU[1],SIMDCPIStack.LDS,0.025912471890677375,cycles/inst
GPU[3].SA[7].CU[1],SIMDCPIStack.ScalarInst,0.03639292509949313,cycles/inst
GPU[3].SA[7].CU[1],SIMDCPIStack.ScalarMem,0.002110361529147614,cycles/inst
GPU[3].SA[7].CU[1],SIMDCPIStack.ScalarMemInst,6.486766995197232e-06,cycles/inst
GPU[3].SA[7].CU[1],SIMDCPIStack.Special,6.486766994728368e-06,cycles/inst
GPU[3].SA[7].CU[1],SIMDCPIStack.VALU,2.763780055353737,cycles/inst
GPU[3].SA[7].CU[1],SIMDCPIStack.VMem,0.9664612523784536,cycles/inst
GPU[3].SA[7].CU[1],SIMDCPIStack.VMemInst,0.0005102923369664557,cycles/inst
GPU[3].SA[7].CU[1],SIMDCPIStack.total,5.136029666147724,cycles/inst
GPU[3].SA[7].CU[2],CPIStack.Branch,0.0019177432304163162,cycles/inst
GPU[3].SA[7].CU[2],CPIStack.Fetch,0.0013539157725720881,cycles/inst
GPU[3].SA[7].CU[2],CPIStack.Idle,2.189621195488516e-05,cycles/inst
GPU[3].SA[7].CU[2],CPIStack.LDS,0.0213013648638709,cycles/inst
GPU[3].SA[7].CU[2],CPIStack.ScalarInst,0.03053609225603324,cycles/inst
GPU[3].SA[7].CU[2],CPIStack.ScalarMem,0.0017754178527123322,cycles/inst
GPU[3].SA[7].CU[2],CPIStack.ScalarMemInst,5.47405298872129e-06,cycles/inst
GPU[3].SA[7].CU[2],CPIStack.Special,1.2772790306093123e-05,cycles/inst
GPU[3].SA[7].CU[2],CPIStack.VALU,2.307576089336566,cycles/inst
GPU[3].SA[7].CU[2],CPIStack.VMem,0.8143055251441468,cycles/inst
GPU[3].SA[7].CU[2],CPIStack.VMemInst,0.0006769578862854506,cycles/inst
GPU[3].SA[7].CU[2],CPIStack.total,4.334183636230932,cycles/inst
GPU[3].SA[7].CU[2],SIMDCPIStack.Branch,0.0022725307040247318,cycles/inst
GPU[3].SA[7].CU[2],SIMDCPIStack.Fetch,0.0016043937035123837,cycles/inst
GPU[3].SA[7].CU[2],SIMDCPIStack.Idle,2.5947067980788927e-05,cycles/inst
GPU[3].SA[7].CU[2],SIMDCPIStack.LDS,0.02524217263448324,cycles/inst
GPU[3].SA[7].CU[2],SIMDCPIStack.ScalarInst,0.036185348555605554,cycles/inst
GPU[3].SA[7].CU[2],SIMDCPIStack.ScalarMem,0.002103874762152886,cycles/inst
GPU[3].SA[7].CU[2],SIMDCPIStack.ScalarMemInst,6.486766995197232e-06,cycles/inst
GPU[3].SA[7].CU[2],SIMDCPIStack.Special,1.513578965436619e-05,cycles/inst
GPU[3].SA[7].CU[2],SIMDCPIStack.VALU,2.734483653347197,cycles/inst
GPU[3].SA[7].CU[2],SIMDCPIStack.VMem,0.9649541601798958,cycles/inst
GPU[3].SA[7].CU[2],SIMDCPIStack.VMemInst,0.0008021968517554885,cycles/inst
GPU[3].SA[7].CU[2],SIMDCPIStack.total,5.1360188548694,cycles/inst
GPU[3].SA[7].CU[3],CPIStack.Branch,0.0016111962630455498,cycles/inst
GPU[3].SA[7].CU[3],CPIStack.Fetch,0.0012243631851682625,cycles/inst
GPU[3].SA[7].CU[3],CPIStack.Idle,7.298737318558829e-06,cycles/inst
GPU[3].SA[7].CU[3],CPIStack.LDS,0.02155499598568627,cycles/inst
GPU[3].SA[7].CU[3],CPIStack.ScalarInst,0.02976425078462354,cycles/inst
GPU[3].SA[7].CU[3],CPIStack.ScalarMem,0.0017790672213708202,cycles/inst
GPU[3].SA[7].CU[3],CPIStack.ScalarMemInst,5.47405298872129e-06,cycles/inst
GPU[3].SA[7].CU[3],CPIStack.Special,7.298737317767499e-06,cycles/inst
GPU[3].SA[7].CU[3],CPIStack.VALU,2.2908583315086486,cycles/inst
GPU[3].SA[7].CU[3],CPIStack.VMem,0.8738395007663664,cycles/inst
GPU[3].SA[7].CU[3],CPIStack.VMemInst,0.00025728049047741826,cycles/inst
GPU[3].SA[7].CU[3],CPIStack.total,4.334174512809284,cycles/inst
GPU[3].SA[7].CU[3],SIMDCPIStack.Branch,0.0019092717522908734,cycles/inst
GPU[3].SA[7].CU[3],SIMDCPIStack.Fetch,0.0014508735512878711,cycles/inst
GPU[3].SA[7].CU[3],SIMDCPIStack.Idle,8.64902266057555e-06,cycles/inst
GPU[3].SA[7].CU[3],SIMDCPIStack.LDS,0.025542726171932848,cycles/inst
GPU[3].SA[7].CU[3],SIMDCPIStack.ScalarInst,0.03527071440928275,cycles/inst
GPU[3].SA[7].CU[3],SIMDCPIStack.ScalarMem,0.002108199273482236,cycles/inst
GPU[3].SA[7].CU[3],SIMDCPIStack.ScalarMemInst,6.486766995197232e-06,cycles/inst
GPU[3].SA[7].CU[3],SIMDCPIStack.Special,8.649022659637822e-06,cycles/inst
GPU[3].SA[7].CU[3],SIMDCPIStack.VALU,2.7146730669434347,cycles/inst
GPU[3].SA[7].CU[3],SIMDCPIStack.VMem,1.0355020757654372,cycles/inst
GPU[3].SA[7].CU[3],SIMDCPIStack.VMemInst,0.0003048780487831783,cycles/inst
GPU[3].SA[7].CU[3],SIMDCPIStack.total,5.136008043591074,cycles/inst
GPU[3].SA[8].CU[0],CPIStack.Branch,0.0018538792788894115,cycles/inst
GPU[3].SA[8].CU[0],CPIStack.Fetch,0.0013009999270123388,cycles/inst
GPU[3].SA[8].CU[0],CPIStack.Idle,1.8246843298375403e-06,cycles/inst
GPU[3].SA[8].CU[0],CPIStack.LDS,0.020498503758861877,cycles/inst
GPU[3].SA[8].CU[0],CPIStack.ScalarInst,0.02988285526606575,cycles/inst
GPU[3].SA[8].CU[0],CPIStack.ScalarMem,0.0017845412743595415,cycles/inst
GPU[3].SA[8].CU[0],CPIStack.ScalarMemInst,5.47405298872129e-06,cycles/inst
GPU[3].SA[8].CU[0],CPIStack.Special,1.8246843298375403e-06,cycles/inst
GPU[3].SA[8].CU[0],CPIStack.VALU,2.3077111159769186,cycles/inst
GPU[3].SA[8].CU[0],CPIStack.VMem,0.7986515582803903,cycles/inst
GPU[3].SA[8].CU[0],CPIStack.VMemInst,0.00012042916575582501,cycles/inst
GPU[3].SA[8].CU[0],CPIStack.total,4.3341653893876355,cycles/inst
GPU[3].SA[8].CU[0],SIMDCPIStack.Branch,0.0021968517557571206,cycles/inst
GPU[3].SA[8].CU[0],SIMDCPIStack.Fetch,0.0015416882892229766,cycles/inst
GPU[3].SA[8].CU[0],SIMDCPIStack.Idle,2.16225566537832e-06,cycles/inst
GPU[3].SA[8].CU[0],SIMDCPIStack.LDS,0.024290780141858377,cycles/inst
GPU[3].SA[8].CU[0],SIMDCPIStack.ScalarInst,0.03541126102753562,cycles/inst
GPU[3].SA[8].CU[0],SIMDCPIStack.ScalarMem,0.0021146860404774328,cycles/inst
GPU[3].SA[8].CU[0],SIMDCPIStack.ScalarMemInst,6.486766995197232e-06,cycles/inst
GPU[3].SA[8].CU[0],SIMDCPIStack.Special,2.16225566537832e-06,cycles/inst
GPU[3].SA[8].CU[0],SIMDCPIStack.VALU,2.7346436602663693,cycles/inst
GPU[3].SA[8].CU[0],SIMDCPIStack.VMem,0.9464041688288901,cycles/inst
GPU[3].SA[8].CU[0],SIMDCPIStack.VMemInst,0.00014270887389902773,cycles/inst
GPU[3].SA[8].CU[0],SIMDCPIStack.total,5.135997232312748,cycles/inst
GPU[3].SA[8].CU[1],CPIStack.Branch,0.0016568133712784314,cycles/inst
GPU[3].SA[8].CU[1],CPIStack.Fetch,0.0013429676665926674,cycles/inst
GPU[3].SA[8].CU[1],CPIStack.Idle,7.298737318163164e-06,cycles/inst
GPU[3].SA[8].CU[1],CPIStack.LDS,0.020589737975356126,cycles/inst
GPU[3].SA[8].CU[1],CPIStack.ScalarInst,0.029521567768779282,cycles/inst
GPU[3].SA[8].CU[1],CPIStack.ScalarMem,0.0018064374863144268,cycles/inst
GPU[3].SA[8].CU[1],CPIStack.ScalarMemInst,1.094810597744258e-05,cycles/inst
GPU[3].SA[8].CU[1],CPIStack.Special,7.298737318954495e-06,cycles/inst
GPU[3].SA[8].CU[1],CPIStack.VALU,2.2628074593095326,cycles/inst
GPU[3].SA[8].CU[1],CPIStack.VMem,0.8438289175972449,cycles/inst
GPU[3].SA[8].CU[1],CPIStack.VMemInst,0.00022443617254113386,cycles/inst
GPU[3].SA[8].CU[1],CPIStack.total,4.334156265965988,cycles/inst
GPU[3].SA[8].CU[1],SIMDCPIStack.Branch,0.001963328143909859,cycles/inst
GPU[3].SA[8].CU[1],SIMDCPIStack.Fetch,0.0015914201695196451,cycles/inst
GPU[3].SA[8].CU[1],SIMDCPIStack.Idle,8.649022660106687e-06,cycles/inst
GPU[3].SA[8].CU[1],SIMDCPIStack.LDS,0.024398892925130106,cycles/inst
GPU[3].SA[8].CU[1],SIMDCPIStack.ScalarInst,0.03498313440581603,cycles/inst
GPU[3].SA[8].CU[1],SIMDCPIStack.ScalarMem,0.002140633108458222,cycles/inst
GPU[3].SA[8].CU[1],SIMDCPIStack.ScalarMemInst,1.2973533990394463e-05,cycles/inst
GPU[3].SA[8].CU[1],SIMDCPIStack.Special,8.649022661044415e-06,cycles/inst
GPU[3].SA[8].CU[1],SIMDCPIStack.VALU,2.6814327106036937,cycles/inst
GPU[3].SA[8].CU[1],SIMDCPIStack.VMem,0.9999394568413641,cycles/inst
GPU[3].SA[8].CU[1],SIMDCPIStack.VMemInst,0.00026595744680730626,cycles/inst
GPU[3].SA[8].CU[1],SIMDCPIStack.total,5.135986421034423,cycles/inst
GPU[3].SA[8].CU[2],CPIStack.Branch,0.0016476899496387397,cycles/inst
GPU[3].SA[8].CU[2],CPIStack.Fetch,0.0012882271367050588,cycles/inst
GPU[3].SA[8].CU[2],CPIStack.Idle,1.8246843298375403e-06,cycles/inst
GPU[3].SA[8].CU[2],CPIStack.LDS,0.021589664987958328,cycles/inst
GPU[3].SA[8].CU[2],CPIStack.ScalarInst,0.028696810451812205,cycles/inst
GPU[3].SA[8].CU[2],CPIStack.ScalarMem,0.0017936646960067509,cycles/inst
GPU[3].SA[8].CU[2],CPIStack.ScalarMemInst,5.47405298872129e-06,cycles/inst
GPU[3].SA[8].CU[2],CPIStack.Special,1.8246843298375403e-06,cycles/inst
GPU[3].SA[8].CU[2],CPIStack.VALU,2.293243193927428,cycles/inst
GPU[3].SA[8].CU[2],CPIStack.VMem,0.8134369754032581,cycles/inst
GPU[3].SA[8].CU[2],CPIStack.VMemInst,8.940953215056516e-05,cycles/inst
GPU[3].SA[8].CU[2],CPIStack.total,4.33414714254434,cycles/inst
GPU[3].SA[8].CU[2],SIMDCPIStack.Branch,0.00195251686559422,cycles/inst
GPU[3].SA[8].CU[2],SIMDCPIStack.Fetch,0.0015265524995672038,cycles/inst
GPU[3].SA[8].CU[2],SIMDCPIStack.Idle,2.16225566537832e-06,cycles/inst
GPU[3].SA[8].CU[2],SIMDCPIStack.LDS,0.02558380902958113,cycles/inst
GPU[3].SA[8].CU[2],SIMDCPIStack.ScalarInst,0.034005794845206626,cycles/inst
GPU[3].SA[8].CU[2],SIMDCPIStack.ScalarMem,0.00212549731880198,cycles/inst
GPU[3].SA[8].CU[2],SIMDCPIStack.ScalarMemInst,6.486766995197232e-06,cycles/inst
GPU[3].SA[8].CU[2],SIMDCPIStack.Special,2.16225566537832e-06,cycles/inst
GPU[3].SA[8].CU[2],SIMDCPIStack.VALU,2.7174991350977074,cycles/inst
GPU[3].SA[8].CU[2],SIMDCPIStack.VMem,0.9639249264833107,cycles/inst
GPU[3].SA[8].CU[2],SIMDCPIStack.VMemInst,0.00010595052758994061,cycles/inst
GPU[3].SA[8].CU[2],SIMDCPIStack.total,5.135975609756097,cycles/inst
GPU[3].SA[8].CU[3],CPIStack.Branch,0.0018119115393015655,cycles/inst
GPU[3].SA[8].CU[3],CPIStack.Fetch,0.0013630391942185064,cycles/inst
GPU[3].SA[8].CU[3],CPIStack.Idle,7.298737318558829e-06,cycles/inst
GPU[3].SA[8].CU[3],CPIStack.LDS,0.02095467484126231,cycles/inst
GPU[3].SA[8].CU[3],CPIStack.ScalarInst,0.029069046055053168,cycles/inst
GPU[3].SA[8].CU[3],CPIStack.ScalarMem,0.00180826217064466,cycles/inst
GPU[3].SA[8].CU[3],CPIStack.ScalarMemInst,5.47405298872129e-06,cycles/inst
GPU[3].SA[8].CU[3],CPIStack.Special,9.123421647605039e-06,cycles/inst
GPU[3].SA[8].CU[3],CPIStack.VALU,2.2975184293117046,cycles/inst
GPU[3].SA[8].CU[3],CPIStack.VMem,0.8099098605941122,cycles/inst
GPU[3].SA[8].CU[3],CPIStack.VMemInst,0.0003083716517081214,cycles/inst
GPU[3].SA[8].CU[3],CPIStack.total,4.334138019122692,cycles/inst
GPU[3].SA[8].CU[3],SIMDCPIStack.Branch,0.0021471198754515436,cycles/inst
GPU[3].SA[8].CU[3],SIMDCPIStack.Fetch,0.0016152049818359934,cycles/inst
GPU[3].SA[8].CU[3],SIMDCPIStack.Idle,8.64902266057555e-06,cycles/inst
GPU[3].SA[8].CU[3],SIMDCPIStack.LDS,0.024831344058133097,cycles/inst
GPU[3].SA[8].CU[3],SIMDCPIStack.ScalarInst,0.03444689500088942,cycles/inst
GPU[3].SA[8].CU[3],SIMDCPIStack.ScalarMem,0.0021427953641240693,cycles/inst
GPU[3].SA[8].CU[3],SIMDCPIStack.ScalarMemInst,6.486766995197232e-06,cycles/inst
GPU[3].SA[8].CU[3],SIMDCPIStack.Special,1.0811278325016143e-05,cycles/inst
GPU[3].SA[8].CU[3],SIMDCPIStack.VALU,2.7225653001210572,cycles/inst
GPU[3].SA[8].CU[3],SIMDCPIStack.VMem,0.9597452862826441,cycles/inst
GPU[3].SA[8].CU[3],SIMDCPIStack.VMemInst,0.00036542120740814485,cycles/inst
GPU[3].SA[8].CU[3],SIMDCPIStack.total,5.135964798477772,cycles/inst
GPU[3].SA[9].CU[0],CPIStack.Branch,0.001802788117657917,cycles/inst
GPU[3].SA[9].CU[0],CPIStack.Fetch,0.0015418582585220106,cycles/inst
GPU[3].SA[9].CU[0],CPIStack.Idle,3.466900226176961e-05,cycles/inst
GPU[3].SA[9].CU[0],CPIStack.LDS,0.021883439165021022,cycles/inst
GPU[3].SA[9].CU[0],CPIStack.ScalarInst,0.031525071162694006,cycles/inst
GPU[3].SA[9].CU[0],CPIStack.ScalarMem,0.0017790672213704247,cycles/inst
GPU[3].SA[9].CU[0],CPIStack.ScalarMemInst,5.47405298872129e-06,cycles/inst
GPU[3].SA[9].CU[0],CPIStack.Special,2.9194949272652656e-05,cycles/inst
GPU[3].SA[9].CU[0],CPIStack.VALU,2.3150773666155864,cycles/inst
GPU[3].SA[9].CU[0],CPIStack.VMem,0.7866068170206454,cycles/inst
GPU[3].SA[9].CU[0],CPIStack.VMemInst,0.001494416465948213,cycles/inst
GPU[3].SA[9].CU[0],CPIStack.total,4.334128895701044,cycles/inst
GPU[3].SA[9].CU[0],SIMDCPIStack.Branch,0.0021363085971312164,cycles/inst
GPU[3].SA[9].CU[0],SIMDCPIStack.Fetch,0.0018271060370186876,cycles/inst
GPU[3].SA[9].CU[0],SIMDCPIStack.Idle,4.1082857636092844e-05,cycles/inst
GPU[3].SA[9].CU[0],SIMDCPIStack.LDS,0.02593193219165828,cycles/inst
GPU[3].SA[9].CU[0],SIMDCPIStack.ScalarInst,0.03735729112610885,cycles/inst
GPU[3].SA[9].CU[0],SIMDCPIStack.ScalarMem,0.002108199273481767,cycles/inst
GPU[3].SA[9].CU[0],SIMDCPIStack.ScalarMemInst,6.486766995197232e-06,cycles/inst
GPU[3].SA[9].CU[0],SIMDCPIStack.Special,3.459609064042675e-05,cycles/inst
GPU[3].SA[9].CU[0],SIMDCPIStack.VALU,2.7433726863864516,cycles/inst
GPU[3].SA[9].CU[0],SIMDCPIStack.VMem,0.9321311191835203,cycles/inst
GPU[3].SA[9].CU[0],SIMDCPIStack.VMemInst,0.001770887389721196,cycles/inst
GPU[3].SA[9].CU[0],SIMDCPIStack.total,5.135953987199446,cycles/inst
GPU[3].SA[9].CU[1],CPIStack.Branch,0.0018575286475443385,cycles/inst
GPU[3].SA[9].CU[1],CPIStack.Fetch,0.0013265455076272947,cycles/inst
GPU[3].SA[9].CU[1],CPIStack.Idle,7.298737318558829e-06,cycles/inst
GPU[3].SA[9].CU[1],CPIStack.LDS,0.02125392307130502,cycles/inst
GPU[3].SA[9].CU[1],CPIStack.ScalarInst,0.029067221370686926,cycles/inst
GPU[3].SA[9].CU[1],CPIStack.ScalarMem,0.001779067221370029,cycles/inst
GPU[3].SA[9].CU[1],CPIStack.ScalarMemInst,5.47405298872129e-06,cycles/inst
GPU[3].SA[9].CU[1],CPIStack.Special,5.474052988325625e-06,cycles/inst
GPU[3].SA[9].CU[1],CPIStack.VALU,2.2906740383913946,cycles/inst
GPU[3].SA[9].CU[1],CPIStack.VMem,0.8156557915480489,cycles/inst
GPU[3].SA[9].CU[1],CPIStack.VMemInst,0.0001368513247184279,cycles/inst
GPU[3].SA[9].CU[1],CPIStack.total,4.334119772279395,cycles/inst
GPU[3].SA[9].CU[1],SIMDCPIStack.Branch,0.002201176267082251,cycles/inst
GPU[3].SA[9].CU[1],SIMDCPIStack.Fetch,0.001571959868534991,cycles/inst
GPU[3].SA[9].CU[1],SIMDCPIStack.Idle,8.64902266057555e-06,cycles/inst
GPU[3].SA[9].CU[1],SIMDCPIStack.LDS,0.025185953987195128,cycles/inst
GPU[3].SA[9].CU[1],SIMDCPIStack.ScalarInst,0.0344447327451809,cycles/inst
GPU[3].SA[9].CU[1],SIMDCPIStack.ScalarMem,0.0021081992734812978,cycles/inst
GPU[3].SA[9].CU[1],SIMDCPIStack.ScalarMemInst,6.486766995197232e-06,cycles/inst
GPU[3].SA[9].CU[1],SIMDCPIStack.Special,6.486766994728368e-06,cycles/inst
GPU[3].SA[9].CU[1],SIMDCPIStack.VALU,2.7144546791213022,cycles/inst
GPU[3].SA[9].CU[1],SIMDCPIStack.VMem,0.9665542293720653,cycles/inst
GPU[3].SA[9].CU[1],SIMDCPIStack.VMemInst,0.00016216917488039964,cycles/inst
GPU[3].SA[9].CU[1],SIMDCPIStack.total,5.1359431759211205,cycles/inst
GPU[3].SA[9].CU[2],CPIStack.Branch,0.0018192102766149806,cycles/inst
GPU[3].SA[9].CU[2],CPIStack.Fetch,0.0013575651412305765,cycles/inst
GPU[3].SA[9].CU[2],CPIStack.Idle,1.094810597744258e-05,cycles/inst
GPU[3].SA[9].CU[2],CPIStack.LDS,0.022250200715298585,cycles/inst
GPU[3].SA[9].CU[2],CPIStack.ScalarInst,0.03014925917815635,cycles/inst
GPU[3].SA[9].CU[2],CPIStack.ScalarMem,0.0017735931683817033,cycles/inst
GPU[3].SA[9].CU[2],CPIStack.ScalarMemInst,9.123421648000705e-06,cycles/inst
GPU[3].SA[9].CU[2],CPIStack.Special,7.298737318558829e-06,cycles/inst
GPU[3].SA[9].CU[2],CPIStack.VALU,2.2843898255601798,cycles/inst
GPU[3].SA[9].CU[2],CPIStack.VMem,0.8197923509232778,cycles/inst
GPU[3].SA[9].CU[2],CPIStack.VMemInst,0.00020618932924750644,cycles/inst
GPU[3].SA[9].CU[2],CPIStack.total,4.334110648857748,cycles/inst
GPU[3].SA[9].CU[2],SIMDCPIStack.Branch,0.0021557688981060238,cycles/inst
GPU[3].SA[9].CU[2],SIMDCPIStack.Fetch,0.001608718214841734,cycles/inst
GPU[3].SA[9].CU[2],SIMDCPIStack.Idle,1.2973533990394463e-05,cycles/inst
GPU[3].SA[9].CU[2],SIMDCPIStack.LDS,0.026366545580375877,cycles/inst
GPU[3].SA[9].CU[2],SIMDCPIStack.ScalarInst,0.03572695035460302,cycles/inst
GPU[3].SA[9].CU[2],SIMDCPIStack.ScalarMem,0.0021017125064865696,cycles/inst
GPU[3].SA[9].CU[2],SIMDCPIStack.ScalarMemInst,1.0811278325485008e-05,cycles/inst
GPU[3].SA[9].CU[2],SIMDCPIStack.Special,8.64902266057555e-06,cycles/inst
GPU[3].SA[9].CU[2],SIMDCPIStack.VALU,2.707007870610623,cycles/inst
GPU[3].SA[9].CU[2],SIMDCPIStack.VMem,0.9714560629648702,cycles/inst
GPU[3].SA[9].CU[2],SIMDCPIStack.VMemInst,0.00024433489015914943,cycles/inst
GPU[3].SA[9].CU[2],SIMDCPIStack.total,5.1359323646427955,cycles/inst
GPU[3].SA[9].CU[3],CPIStack.Branch,0.001758995693743003,cycles/inst
GPU[3].SA[9].CU[3],CPIStack.Fetch,0.001377636668856811,cycles/inst
GPU[3].SA[9].CU[3],CPIStack.Idle,7.298737317767499e-06,cycles/inst
GPU[3].SA[9].CU[3],CPIStack.LDS,0.021078753375659207,cycles/inst
GPU[3].SA[9].CU[3],CPIStack.ScalarInst,0.030039778118394585,cycles/inst
GPU[3].SA[9].CU[3],CPIStack.ScalarMem,0.0017735931683817033,cycles/inst
GPU[3].SA[9].CU[3],CPIStack.ScalarMemInst,9.123421648000705e-06,cycles/inst
GPU[3].SA[9].CU[3],CPIStack.Special,5.474052989908285e-06,cycles/inst
GPU[3].SA[9].CU[3],CPIStack.VALU,2.299277425005467,cycles/inst
GPU[3].SA[9].CU[3],CPIStack.VMem,0.8633822348733718,cycles/inst
GPU[3].SA[9].CU[3],CPIStack.VMemInst,0.0001149551127651254,cycles/inst
GPU[3].SA[9].CU[3],CPIStack.total,4.3341015254360995,cycles/inst
GPU[3].SA[9].CU[3],SIMDCPIStack.Branch,0.0020844144611635433,cycles/inst
GPU[3].SA[9].CU[3],SIMDCPIStack.Fetch,0.001632503027158551,cycles/inst
GPU[3].SA[9].CU[3],SIMDCPIStack.Idle,8.649022659637822e-06,cycles/inst
GPU[3].SA[9].CU[3],SIMDCPIStack.LDS,0.024978377443340843,cycles/inst
GPU[3].SA[9].CU[3],SIMDCPIStack.ScalarInst,0.035597215014714086,cycles/inst
GPU[3].SA[9].CU[3],SIMDCPIStack.ScalarMem,0.0021017125064865696,cycles/inst
GPU[3].SA[9].CU[3],SIMDCPIStack.ScalarMemInst,1.0811278325485008e-05,cycles/inst
GPU[3].SA[9].CU[3],SIMDCPIStack.Special,6.486766996603824e-06,cycles/inst
GPU[3].SA[9].CU[3],SIMDCPIStack.VALU,2.7246497145822435,cycles/inst
GPU[3].SA[9].CU[3],SIMDCPIStack.VMem,1.0231101885487,cycles/inst
GPU[3].SA[9].CU[3],SIMDCPIStack.VMemInst,0.00013622210690148617,cycles/inst
GPU[3].SA[9].CU[3],SIMDCPIStack.total,5.1359215533644695,cycles/inst
GPU[3].SA[10].CU[0],CPIStack.Branch,0.0021421794029689244,cycles/inst
GPU[3].SA[10].CU[0],CPIStack.Fetch,0.0011367783373479306,cycles/inst
GPU[3].SA[10].CU[0],CPIStack.Idle,1.8246843298375403e-06,cycles/inst
GPU[3].SA[10].CU[0],CPIStack.LDS,0.02283774906942081,cycles/inst
GPU[3].SA[10].CU[0],CPIStack.ScalarInst,0.0297679001532935,cycles/inst
GPU[3].SA[10].CU[0],CPIStack.ScalarMem,0.0017772425370409827,cycles/inst
GPU[3].SA[10].CU[0],CPIStack.ScalarMemInst,5.47405298872129e-06,cycles/inst
GPU[3].SA[10].CU[0],CPIStack.Special,1.8246843294418747e-06,cycles/inst
GPU[3].SA[10].CU[0],CPIStack.VALU,2.320972921684539,cycles/inst
GPU[3].SA[10].CU[0],CPIStack.VMem,0.7935479162104729,cycles/inst
GPU[3].SA[10].CU[0],CPIStack.VMemInst,0.00020801401357299165,cycles/inst
GPU[3].SA[10].CU[0],CPIStack.total,4.334092402014451,cycles/inst
GPU[3].SA[10].CU[0],SIMDCPIStack.Branch,0.0025384881508456352,cycles/inst
GPU[3].SA[10].CU[0],SIMDCPIStack.Fetch,0.0013470852793637776,cycles/inst
GPU[3].SA[10].CU[0],SIMDCPIStack.Idle,2.16225566537832e-06,cycles/inst
GPU[3].SA[10].CU[0],SIMDCPIStack.LDS,0.027062791904526425,cycles/inst
GPU[3].SA[10].CU[0],SIMDCPIStack.ScalarInst,0.035275038920625695,cycles/inst
GPU[3].SA[10].CU[0],SIMDCPIStack.ScalarMem,0.002106037017816857,cycles/inst
GPU[3].SA[10].CU[0],SIMDCPIStack.ScalarMemInst,6.486766995197232e-06,cycles/inst
GPU[3].SA[10].CU[0],SIMDCPIStack.Special,2.1622556649094556e-06,cycles/inst
GPU[3].SA[10].CU[0],SIMDCPIStack.VALU,2.7503589344403974,cycles/inst
GPU[3].SA[10].CU[0],SIMDCPIStack.VMem,0.9403563397335833,cycles/inst
GPU[3].SA[10].CU[0],SIMDCPIStack.VMemInst,0.00024649714581937023,cycles/inst
GPU[3].SA[10].CU[0],SIMDCPIStack.total,5.1359107420861445,cycles/inst
GPU[3].SA[10].CU[1],CPIStack.Branch,0.0017954893803381713,cycles/inst
GPU[3].SA[10].CU[1],CPIStack.Fetch,0.001131304284359605,cycles/inst
GPU[3].SA[10].CU[1],CPIStack.Idle,7.298737318954495e-06,cycles/inst
GPU[3].SA[10].CU[1],CPIStack.LDS,0.02033610685349407,cycles/inst
GPU[3].SA[10].CU[1],CPIStack.ScalarInst,0.029379242391069364,cycles/inst
GPU[3].SA[10].CU[1],CPIStack.ScalarMem,0.0017772425370409827,cycles/inst
GPU[3].SA[10].CU[1],CPIStack.ScalarMemInst,5.47405298872129e-06,cycles/inst
GPU[3].SA[10].CU[1],CPIStack.Special,5.474052988325625e-06,cycles/inst
GPU[3].SA[10].CU[1],CPIStack.VALU,2.2719783227501704,cycles/inst
GPU[3].SA[10].CU[1],CPIStack.VMem,0.8351160499233705,cycles/inst
GPU[3].SA[10].CU[1],CPIStack.VMemInst,0.00019889059192934326,cycles/inst
GPU[3].SA[10].CU[1],CPIStack.total,4.334083278592804,cycles/inst
GPU[3].SA[10].CU[1],SIMDCPIStack.Branch,0.002127659574469234,cycles/inst
GPU[3].SA[10].CU[1],SIMDCPIStack.Fetch,0.0013405985123690492,cycles/inst
GPU[3].SA[10].CU[1],SIMDCPIStack.Idle,8.649022661044415e-06,cycles/inst
GPU[3].SA[10].CU[1],SIMDCPIStack.LDS,0.02409833938762517,cycles/inst
GPU[3].SA[10].CU[1],SIMDCPIStack.ScalarInst,0.03481447846393715,cycles/inst
GPU[3].SA[10].CU[1],SIMDCPIStack.ScalarMem,0.002106037017816857,cycles/inst
GPU[3].SA[10].CU[1],SIMDCPIStack.ScalarMemInst,6.486766995197232e-06,cycles/inst
GPU[3].SA[10].CU[1],SIMDCPIStack.Special,6.486766994728368e-06,cycles/inst
GPU[3].SA[10].CU[1],SIMDCPIStack.VALU,2.6923002075765514,cycles/inst
GPU[3].SA[10].CU[1],SIMDCPIStack.VMem,0.989614686040486,cycles/inst
GPU[3].SA[10].CU[1],SIMDCPIStack.VMemInst,0.00023568586749904275,cycles/inst
GPU[3].SA[10].CU[1],SIMDCPIStack.total,5.135899930807819,cycles/inst
GPU[3].SA[10].CU[2],CPIStack.Branch,0.001921392599080739,cycles/inst
