Location,What,Value,Unit
GPU[2].SA[1].CU[0],SIMDCPIStack.ScalarMemInst,0.0007659760723746071,cycles/inst
GPU[2].SA[1].CU[0],SIMDCPIStack.Special,0.000437700612740294,cycles/inst
GPU[2].SA[1].CU[0],SIMDCPIStack.VALU,3.8611759556451797,cycles/inst
GPU[2].SA[1].CU[0],SIMDCPIStack.VMem,96.20688648964119,cycles/inst
GPU[2].SA[1].CU[0],SIMDCPIStack.VMemInst,0.00948351327694136,cycles/inst
GPU[2].SA[1].CU[0],SIMDCPIStack.total,127.73340385176539,cycles/inst
GPU[2].SA[1].CU[1],CPIStack.Branch,0.03504441449209321,cycles/inst
GPU[2].SA[1].CU[1],CPIStack.Fetch,0.040468341480032234,cycles/inst
GPU[2].SA[1].CU[1],CPIStack.Idle,10.041929878692402,cycles/inst
GPU[2].SA[1].CU[1],CPIStack.LDS,0.06662985758130573,cycles/inst
GPU[2].SA[1].CU[1],CPIStack.ScalarInst,0.15234089543494433,cycles/inst
GPU[2].SA[1].CU[1],CPIStack.ScalarMem,0.11222981860696914,cycles/inst
GPU[2].SA[1].CU[1],CPIStack.ScalarMemInst,0.00034102534955459215,cycles/inst
GPU[2].SA[1].CU[1],CPIStack.Special,0.00025982883774313585,cycles/inst
GPU[2].SA[1].CU[1],CPIStack.VALU,2.0619366991994785,cycles/inst
GPU[2].SA[1].CU[1],CPIStack.VMem,43.87469754299355,cycles/inst
GPU[2].SA[1].CU[1],CPIStack.VMemInst,0.004628201172485358,cycles/inst
GPU[2].SA[1].CU[1],CPIStack.total,56.868965069260625,cycles/inst
GPU[2].SA[1].CU[1],SIMDCPIStack.Branch,0.0651353717065168,cycles/inst
GPU[2].SA[1].CU[1],SIMDCPIStack.Fetch,0.07521656454676602,cycles/inst
GPU[2].SA[1].CU[1],SIMDCPIStack.Idle,18.664453231112837,cycles/inst
GPU[2].SA[1].CU[1],SIMDCPIStack.LDS,0.12384171923573768,cycles/inst
GPU[2].SA[1].CU[1],SIMDCPIStack.ScalarInst,0.283148712685655,cycles/inst
GPU[2].SA[1].CU[1],SIMDCPIStack.ScalarMem,0.20859617880530476,cycles/inst
GPU[2].SA[1].CU[1],SIMDCPIStack.ScalarMemInst,0.0006338474540527672,cycles/inst
GPU[2].SA[1].CU[1],SIMDCPIStack.Special,0.00048293139354032666,cycles/inst
GPU[2].SA[1].CU[1],SIMDCPIStack.VALU,3.832422806435203,cycles/inst
GPU[2].SA[1].CU[1],SIMDCPIStack.VMem,81.54779511635628,cycles/inst
GPU[2].SA[1].CU[1],SIMDCPIStack.VMemInst,0.008602215447782315,cycles/inst
GPU[2].SA[1].CU[1],SIMDCPIStack.total,105.69961667320636,cycles/inst
GPU[2].SA[1].CU[2],CPIStack.Branch,0.034746237196638705,cycles/inst
GPU[2].SA[1].CU[2],CPIStack.Fetch,0.03922537298683387,cycles/inst
GPU[2].SA[1].CU[2],CPIStack.Idle,10.216793465731318,cycles/inst
GPU[2].SA[1].CU[2],CPIStack.LDS,0.07752857095814487,cycles/inst
GPU[2].SA[1].CU[2],CPIStack.ScalarInst,0.14873365609435252,cycles/inst
GPU[2].SA[1].CU[2],CPIStack.ScalarMem,0.11579883410730026,cycles/inst
GPU[2].SA[1].CU[2],CPIStack.ScalarMemInst,0.0003293482198744865,cycles/inst
GPU[2].SA[1].CU[2],CPIStack.Special,1.646741099211746e-05,cycles/inst
GPU[2].SA[1].CU[2],CPIStack.VALU,2.0990844119489043,cycles/inst
GPU[2].SA[1].CU[2],CPIStack.VMem,44.56814214669171,cycles/inst
GPU[2].SA[1].CU[2],CPIStack.VMemInst,0.002486579060052551,cycles/inst
GPU[2].SA[1].CU[2],CPIStack.total,57.66770411355927,cycles/inst
GPU[2].SA[1].CU[2],SIMDCPIStack.Branch,0.06461689226444178,cycles/inst
GPU[2].SA[1].CU[2],SIMDCPIStack.Fetch,0.07294665278368573,cycles/inst
GPU[2].SA[1].CU[2],SIMDCPIStack.Idle,18.999969375880443,cycles/inst
GPU[2].SA[1].CU[2],SIMDCPIStack.LDS,0.14417835487242928,cycles/inst
GPU[2].SA[1].CU[2],SIMDCPIStack.ScalarInst,0.27659704783443534,cycles/inst
GPU[2].SA[1].CU[2],SIMDCPIStack.ScalarMem,0.21534880872174667,cycles/inst
GPU[2].SA[1].CU[2],SIMDCPIStack.ScalarMemInst,0.0006124823911342581,cycles/inst
GPU[2].SA[1].CU[2],SIMDCPIStack.Special,3.062411955372466e-05,cycles/inst
GPU[2].SA[1].CU[2],SIMDCPIStack.VALU,3.903625895755778,cycles/inst
GPU[2].SA[1].CU[2],SIMDCPIStack.VMem,82.8824952532615,cycles/inst
GPU[2].SA[1].CU[2],SIMDCPIStack.VMemInst,0.00462424205306398,cycles/inst
GPU[2].SA[1].CU[2],SIMDCPIStack.total,107.24349237459423,cycles/inst
GPU[2].SA[1].CU[3],CPIStack.Branch,0.033933900740633634,cycles/inst
GPU[2].SA[1].CU[3],CPIStack.Fetch,0.03631827440824559,cycles/inst
GPU[2].SA[1].CU[3],CPIStack.Idle,9.549290214593636,cycles/inst
GPU[2].SA[1].CU[3],CPIStack.LDS,0.07598414628347878,cycles/inst
GPU[2].SA[1].CU[3],CPIStack.ScalarInst,0.14827330291038002,cycles/inst
GPU[2].SA[1].CU[3],CPIStack.ScalarMem,0.11182870406920264,cycles/inst
GPU[2].SA[1].CU[3],CPIStack.ScalarMemInst,0.0003316016359049129,cycles/inst
GPU[2].SA[1].CU[3],CPIStack.Special,0.0,cycles/inst
GPU[2].SA[1].CU[3],CPIStack.VALU,2.068562585861306,cycles/inst
GPU[2].SA[1].CU[3],CPIStack.VMem,42.950133430181886,cycles/inst
GPU[2].SA[1].CU[3],CPIStack.VMemInst,0.0017527515040521944,cycles/inst
GPU[2].SA[1].CU[3],CPIStack.total,55.297320342970835,cycles/inst
GPU[2].SA[1].CU[3],SIMDCPIStack.Branch,0.06308527814482863,cycles/inst
GPU[2].SA[1].CU[3],SIMDCPIStack.Fetch,0.06751798033171245,cycles/inst
GPU[2].SA[1].CU[3],SIMDCPIStack.Idle,17.752737413767807,cycles/inst
GPU[2].SA[1].CU[3],SIMDCPIStack.LDS,0.14125935711100623,cycles/inst
GPU[2].SA[1].CU[3],SIMDCPIStack.ScalarInst,0.2756494936154838,cycles/inst
GPU[2].SA[1].CU[3],SIMDCPIStack.ScalarMem,0.2078966681344058,cycles/inst
GPU[2].SA[1].CU[3],SIMDCPIStack.ScalarMemInst,0.0006164685160787386,cycles/inst
GPU[2].SA[1].CU[3],SIMDCPIStack.Special,0.0,cycles/inst
GPU[2].SA[1].CU[3],SIMDCPIStack.VALU,3.8455893145460345,cycles/inst
GPU[2].SA[1].CU[3],SIMDCPIStack.VMem,79.8470277410829,cycles/inst
GPU[2].SA[1].CU[3],SIMDCPIStack.VMemInst,0.0032584764420995572,cycles/inst
GPU[2].SA[1].CU[3],SIMDCPIStack.total,102.80123293703214,cycles/inst
GPU[2].SA[2].CU[0],CPIStack.Branch,0.036049604255675695,cycles/inst
GPU[2].SA[2].CU[0],CPIStack.Fetch,0.0367225302015623,cycles/inst
GPU[2].SA[2].CU[0],CPIStack.Idle,9.438747716858392,cycles/inst
GPU[2].SA[2].CU[0],CPIStack.LDS,0.07620085237308166,cycles/inst
GPU[2].SA[2].CU[0],CPIStack.ScalarInst,0.14721056173267064,cycles/inst
GPU[2].SA[2].CU[0],CPIStack.ScalarMem,0.11287531643538405,cycles/inst
GPU[2].SA[2].CU[0],CPIStack.ScalarMemInst,0.0003364629730544786,cycles/inst
GPU[2].SA[2].CU[0],CPIStack.Special,1.6022046327324704e-05,cycles/inst
GPU[2].SA[2].CU[0],CPIStack.VALU,2.0422180920946764,cycles/inst
GPU[2].SA[2].CU[0],CPIStack.VMem,43.659355272855315,cycles/inst
GPU[2].SA[2].CU[0],CPIStack.VMemInst,0.0020508219309537273,cycles/inst
GPU[2].SA[2].CU[0],CPIStack.total,56.10790848207133,cycles/inst
GPU[2].SA[2].CU[0],SIMDCPIStack.Branch,0.06701614344474126,cycles/inst
GPU[2].SA[2].CU[0],SIMDCPIStack.Fetch,0.068267111455302,cycles/inst
GPU[2].SA[2].CU[0],SIMDCPIStack.Idle,17.546613450884603,cycles/inst
GPU[2].SA[2].CU[0],SIMDCPIStack.LDS,0.14165723476539938,cycles/inst
GPU[2].SA[2].CU[0],SIMDCPIStack.ScalarInst,0.2736641448735005,cycles/inst
GPU[2].SA[2].CU[0],SIMDCPIStack.ScalarMem,0.20983499136230596,cycles/inst
GPU[2].SA[2].CU[0],SIMDCPIStack.ScalarMemInst,0.0006254840054870504,cycles/inst
GPU[2].SA[2].CU[0],SIMDCPIStack.Special,2.9784952626247815e-05,cycles/inst
GPU[2].SA[2].CU[0],SIMDCPIStack.VALU,3.7964794185976394,cycles/inst
GPU[2].SA[2].CU[0],SIMDCPIStack.VMem,81.1626556263773,cycles/inst
GPU[2].SA[2].CU[0],SIMDCPIStack.VMemInst,0.0038124739381231293,cycles/inst
GPU[2].SA[2].CU[0],SIMDCPIStack.total,104.3044915708584,cycles/inst
GPU[2].SA[2].CU[1],CPIStack.Branch,0.03443256537695583,cycles/inst
GPU[2].SA[2].CU[1],CPIStack.Fetch,0.037962823537289775,cycles/inst
GPU[2].SA[2].CU[1],CPIStack.Idle,8.381083839448543,cycles/inst
GPU[2].SA[2].CU[1],CPIStack.LDS,0.07940571199129522,cycles/inst
GPU[2].SA[2].CU[1],CPIStack.ScalarInst,0.1481035319310937,cycles/inst
GPU[2].SA[2].CU[1],CPIStack.ScalarMem,0.11604678010347295,cycles/inst
GPU[2].SA[2].CU[1],CPIStack.ScalarMemInst,0.00035135270792560337,cycles/inst
GPU[2].SA[2].CU[1],CPIStack.Special,0.0,cycles/inst
GPU[2].SA[2].CU[1],CPIStack.VALU,2.0490053372147594,cycles/inst
GPU[2].SA[2].CU[1],CPIStack.VMem,47.35568605798984,cycles/inst
GPU[2].SA[2].CU[1],CPIStack.VMemInst,0.002074654084893521,cycles/inst
GPU[2].SA[2].CU[1],CPIStack.total,58.59080794391742,cycles/inst
GPU[2].SA[2].CU[1],SIMDCPIStack.Branch,0.06399054755807572,cycles/inst
GPU[2].SA[2].CU[1],SIMDCPIStack.Fetch,0.07055128882809217,cycles/inst
GPU[2].SA[2].CU[1],SIMDCPIStack.Idle,15.575666179534219,cycles/inst
GPU[2].SA[2].CU[1],SIMDCPIStack.LDS,0.14757003824531958,cycles/inst
GPU[2].SA[2].CU[1],SIMDCPIStack.ScalarInst,0.2752401977547197,cycles/inst
GPU[2].SA[2].CU[1],SIMDCPIStack.ScalarMem,0.21566493579193666,cycles/inst
GPU[2].SA[2].CU[1],SIMDCPIStack.ScalarMemInst,0.0006529647709960944,cycles/inst
GPU[2].SA[2].CU[1],SIMDCPIStack.Special,0.0,cycles/inst
GPU[2].SA[2].CU[1],SIMDCPIStack.VALU,3.807935076645283,cycles/inst
GPU[2].SA[2].CU[1],SIMDCPIStack.VMem,88.00727589316237,cycles/inst
GPU[2].SA[2].CU[1],SIMDCPIStack.VMemInst,0.003855601504928356,cycles/inst
GPU[2].SA[2].CU[1],SIMDCPIStack.total,108.88697490749665,cycles/inst
GPU[2].SA[2].CU[2],CPIStack.Branch,0.03886544149402759,cycles/inst
GPU[2].SA[2].CU[2],CPIStack.Fetch,0.03836695357417698,cycles/inst
GPU[2].SA[2].CU[2],CPIStack.Idle,11.607357681698863,cycles/inst
GPU[2].SA[2].CU[2],CPIStack.LDS,0.08254959954788174,cycles/inst
GPU[2].SA[2].CU[2],CPIStack.ScalarInst,0.16460071117625155,cycles/inst
GPU[2].SA[2].CU[2],CPIStack.ScalarMem,0.12025190256231076,cycles/inst
GPU[2].SA[2].CU[2],CPIStack.ScalarMemInst,0.00029909275198674977,cycles/inst
GPU[2].SA[2].CU[2],CPIStack.Special,0.0001495463759717564,cycles/inst
GPU[2].SA[2].CU[2],CPIStack.VALU,2.114818384234473,cycles/inst
GPU[2].SA[2].CU[2],CPIStack.VMem,43.57336080555644,cycles/inst
GPU[2].SA[2].CU[2],CPIStack.VMemInst,0.003771891927829697,cycles/inst
GPU[2].SA[2].CU[2],CPIStack.total,58.188644445182945,cycles/inst
GPU[2].SA[2].CU[2],SIMDCPIStack.Branch,0.07224933588662409,cycles/inst
GPU[2].SA[2].CU[2],SIMDCPIStack.Fetch,0.07132266633721873,cycles/inst
GPU[2].SA[2].CU[2],SIMDCPIStack.Idle,21.577624019274754,cycles/inst
GPU[2].SA[2].CU[2],SIMDCPIStack.LDS,0.15345647741986218,cycles/inst
GPU[2].SA[2].CU[2],SIMDCPIStack.ScalarInst,0.3059862852909486,cycles/inst
GPU[2].SA[2].CU[2],SIMDCPIStack.ScalarMem,0.223543584357972,cycles/inst
GPU[2].SA[2].CU[2],SIMDCPIStack.ScalarMemInst,0.0005560017297852157,cycles/inst
GPU[2].SA[2].CU[2],SIMDCPIStack.Special,0.00027800086485241997,cycles/inst
GPU[2].SA[2].CU[2],SIMDCPIStack.VALU,3.9313646753567384,cycles/inst
GPU[2].SA[2].CU[2],SIMDCPIStack.VMem,81.00117378142947,cycles/inst
GPU[2].SA[2].CU[2],SIMDCPIStack.VMemInst,0.007011799592285378,cycles/inst
GPU[2].SA[2].CU[2],SIMDCPIStack.total,108.17041453017853,cycles/inst
GPU[2].SA[2].CU[3],CPIStack.Branch,0.03149126045300848,cycles/inst
GPU[2].SA[2].CU[3],CPIStack.Fetch,0.03587307192271701,cycles/inst
GPU[2].SA[2].CU[3],CPIStack.Idle,8.70147504935556,cycles/inst
GPU[2].SA[2].CU[3],CPIStack.LDS,0.07182639680290469,cycles/inst
GPU[2].SA[2].CU[3],CPIStack.ScalarInst,0.14000930934332736,cycles/inst
GPU[2].SA[2].CU[3],CPIStack.ScalarMem,0.11318877100622571,cycles/inst
GPU[2].SA[2].CU[3],CPIStack.ScalarMemInst,0.0003210118292840028,cycles/inst
GPU[2].SA[2].CU[3],CPIStack.Special,4.8151774388423916e-05,cycles/inst
GPU[2].SA[2].CU[3],CPIStack.VALU,2.070413944753551,cycles/inst
GPU[2].SA[2].CU[3],CPIStack.VMem,44.68206988427499,cycles/inst
GPU[2].SA[2].CU[3],CPIStack.VMemInst,0.0018618686098493041,cycles/inst
GPU[2].SA[2].CU[3],CPIStack.total,56.207630451182126,cycles/inst
GPU[2].SA[2].CU[3],SIMDCPIStack.Branch,0.05853396581054886,cycles/inst
GPU[2].SA[2].CU[3],SIMDCPIStack.Fetch,0.06667860019693422,cycles/inst
GPU[2].SA[2].CU[3],SIMDCPIStack.Idle,16.17375220024462,cycles/inst
GPU[2].SA[2].CU[3],SIMDCPIStack.LDS,0.133506369522103,cycles/inst
GPU[2].SA[2].CU[3],SIMDCPIStack.ScalarInst,0.26024046063478395,cycles/inst
GPU[2].SA[2].CU[3],SIMDCPIStack.ScalarMem,0.2103881380709711,cycles/inst
GPU[2].SA[2].CU[3],SIMDCPIStack.ScalarMemInst,0.0005966765118255683,cycles/inst
GPU[2].SA[2].CU[3],SIMDCPIStack.Special,8.950147676607224e-05,cycles/inst
GPU[2].SA[2].CU[3],SIMDCPIStack.VALU,3.8483546645180486,cycles/inst
GPU[2].SA[2].CU[3],SIMDCPIStack.VMem,83.0522091947846,cycles/inst
GPU[2].SA[2].CU[3],SIMDCPIStack.VMemInst,0.0034607237685921775,cycles/inst
GPU[2].SA[2].CU[3],SIMDCPIStack.total,104.4751931740207,cycles/inst
GPU[2].SA[3].CU[0],CPIStack.Branch,0.037383804825737256,cycles/inst
GPU[2].SA[3].CU[0],CPIStack.Fetch,0.037283130306383735,cycles/inst
GPU[2].SA[3].CU[0],CPIStack.Idle,9.142471223866572,cycles/inst
GPU[2].SA[3].CU[0],CPIStack.LDS,0.07844222960494739,cycles/inst
GPU[2].SA[3].CU[0],CPIStack.ScalarInst,0.15681734286366394,cycles/inst
GPU[2].SA[3].CU[0],CPIStack.ScalarMem,0.11604416255578386,cycles/inst
GPU[2].SA[3].CU[0],CPIStack.ScalarMemInst,0.0003020235578386284,cycles/inst
GPU[2].SA[3].CU[0],CPIStack.Special,0.0,cycles/inst
GPU[2].SA[3].CU[0],CPIStack.VALU,2.074801167824579,cycles/inst
GPU[2].SA[3].CU[0],CPIStack.VMem,46.41273197087158,cycles/inst
GPU[2].SA[3].CU[0],CPIStack.VMemInst,0.001929594952846584,cycles/inst
GPU[2].SA[3].CU[0],CPIStack.total,58.758666398201285,cycles/inst
GPU[2].SA[3].CU[0],SIMDCPIStack.Branch,0.0694730277519267,cycles/inst
GPU[2].SA[3].CU[0],SIMDCPIStack.Fetch,0.0692859370127801,cycles/inst
GPU[2].SA[3].CU[0],SIMDCPIStack.Idle,16.990115372622387,cycles/inst
GPU[2].SA[3].CU[0],SIMDCPIStack.LDS,0.1457748674772577,cycles/inst
GPU[2].SA[3].CU[0],SIMDCPIStack.ScalarInst,0.29142500779509334,cycles/inst
GPU[2].SA[3].CU[0],SIMDCPIStack.ScalarMem,0.21565325849702546,cycles/inst
GPU[2].SA[3].CU[0],SIMDCPIStack.ScalarMemInst,0.0005612722170273332,cycles/inst
GPU[2].SA[3].CU[0],SIMDCPIStack.Special,0.0,cycles/inst
GPU[2].SA[3].CU[0],SIMDCPIStack.VALU,3.855753040224798,cycles/inst
GPU[2].SA[3].CU[0],SIMDCPIStack.VMem,86.25213595260382,cycles/inst
GPU[2].SA[3].CU[0],SIMDCPIStack.VMemInst,0.003585905830986926,cycles/inst
GPU[2].SA[3].CU[0],SIMDCPIStack.total,109.19547864047397,cycles/inst
GPU[2].SA[3].CU[1],CPIStack.Branch,0.03298887725533562,cycles/inst
GPU[2].SA[3].CU[1],CPIStack.Fetch,0.03374759108360328,cycles/inst
GPU[2].SA[3].CU[1],CPIStack.Idle,8.67772871428355,cycles/inst
GPU[2].SA[3].CU[1],CPIStack.LDS,0.07046934037399434,cycles/inst
GPU[2].SA[3].CU[1],CPIStack.ScalarInst,0.14143943187517855,cycles/inst
GPU[2].SA[3].CU[1],CPIStack.ScalarMem,0.10720626394146039,cycles/inst
GPU[2].SA[3].CU[1],CPIStack.ScalarMemInst,0.0002731369781955748,cycles/inst
GPU[2].SA[3].CU[1],CPIStack.Special,4.552282971461765e-05,cycles/inst
GPU[2].SA[3].CU[1],CPIStack.VALU,2.0713190998619067,cycles/inst
GPU[2].SA[3].CU[1],CPIStack.VMem,41.69763736513856,cycles/inst
GPU[2].SA[3].CU[1],CPIStack.VMemInst,0.004172926055768285,cycles/inst
GPU[2].SA[3].CU[1],CPIStack.total,53.13870806209314,cycles/inst
GPU[2].SA[3].CU[1],SIMDCPIStack.Branch,0.06129296004972998,cycles/inst
GPU[2].SA[3].CU[1],SIMDCPIStack.Fetch,0.06270264174350954,cycles/inst
GPU[2].SA[3].CU[1],SIMDCPIStack.Idle,16.12312159914292,cycles/inst
GPU[2].SA[3].CU[1],SIMDCPIStack.LDS,0.1309312357265951,cycles/inst
GPU[2].SA[3].CU[1],SIMDCPIStack.ScalarInst,0.26279286137207536,cycles/inst
GPU[2].SA[3].CU[1],SIMDCPIStack.ScalarMem,0.1991880233445031,cycles/inst
GPU[2].SA[3].CU[1],SIMDCPIStack.ScalarMemInst,0.0005074854097963454,cycles/inst
GPU[2].SA[3].CU[1],SIMDCPIStack.Special,8.458090166125398e-05,cycles/inst
GPU[2].SA[3].CU[1],SIMDCPIStack.VALU,3.8484874115424597,cycles/inst
GPU[2].SA[3].CU[1],SIMDCPIStack.VMem,77.47373763004303,cycles/inst
GPU[2].SA[3].CU[1],SIMDCPIStack.VMemInst,0.0077532493163378095,cycles/inst
GPU[2].SA[3].CU[1],SIMDCPIStack.total,98.73111731371057,cycles/inst
GPU[2].SA[3].CU[2],CPIStack.Branch,0.0318330132859727,cycles/inst
GPU[2].SA[3].CU[2],CPIStack.Fetch,0.035298893104180884,cycles/inst
GPU[2].SA[3].CU[2],CPIStack.Idle,9.789908357141709,cycles/inst
GPU[2].SA[3].CU[2],CPIStack.LDS,0.06296348336520045,cycles/inst
GPU[2].SA[3].CU[2],CPIStack.ScalarInst,0.1384478478762415,cycles/inst
GPU[2].SA[3].CU[2],CPIStack.ScalarMem,0.11120478353862773,cycles/inst
GPU[2].SA[3].CU[2],CPIStack.ScalarMemInst,0.000281017282563917,cycles/inst
GPU[2].SA[3].CU[2],CPIStack.Special,9.367242752581943e-05,cycles/inst
GPU[2].SA[3].CU[2],CPIStack.VALU,2.080355330741605,cycles/inst
GPU[2].SA[3].CU[2],CPIStack.VMem,42.08194776200947,cycles/inst
GPU[2].SA[3].CU[2],CPIStack.VMemInst,0.002825784896901372,cycles/inst
GPU[2].SA[3].CU[2],CPIStack.total,54.671740589824054,cycles/inst
GPU[2].SA[3].CU[2],SIMDCPIStack.Branch,0.05918207413016019,cycles/inst
GPU[2].SA[3].CU[2],SIMDCPIStack.Fetch,0.0656256349229994,cycles/inst
GPU[2].SA[3].CU[2],SIMDCPIStack.Idle,18.20082431138066,cycles/inst
GPU[2].SA[3].CU[2],SIMDCPIStack.LDS,0.11705802107192942,cycles/inst
GPU[2].SA[3].CU[2],SIMDCPIStack.ScalarInst,0.25739413113566006,cycles/inst
GPU[2].SA[3].CU[2],SIMDCPIStack.ScalarMem,0.2067454212985726,cycles/inst
GPU[2].SA[3].CU[2],SIMDCPIStack.ScalarMemInst,0.0005224508751071481,cycles/inst
GPU[2].SA[3].CU[2],SIMDCPIStack.Special,0.00017415029171077444,cycles/inst
GPU[2].SA[3].CU[2],SIMDCPIStack.VALU,3.8676748033550643,cycles/inst
GPU[2].SA[3].CU[2],SIMDCPIStack.VMem,78.23629292079043,cycles/inst
GPU[2].SA[3].CU[2],SIMDCPIStack.VMemInst,0.005253533799704629,cycles/inst
GPU[2].SA[3].CU[2],SIMDCPIStack.total,101.64249847618495,cycles/inst
GPU[2].SA[3].CU[3],CPIStack.Branch,0.03455307763832981,cycles/inst
GPU[2].SA[3].CU[3],CPIStack.Fetch,0.03732645969622297,cycles/inst
GPU[2].SA[3].CU[3],CPIStack.Idle,9.006574546878344,cycles/inst
GPU[2].SA[3].CU[3],CPIStack.LDS,0.07125960487482905,cycles/inst
GPU[2].SA[3].CU[3],CPIStack.ScalarInst,0.1452273357585961,cycles/inst
GPU[2].SA[3].CU[3],CPIStack.ScalarMem,0.11516061144922346,cycles/inst
GPU[2].SA[3].CU[3],CPIStack.ScalarMemInst,0.00029365221789103176,cycles/inst
GPU[2].SA[3].CU[3],CPIStack.Special,9.788407262091049e-05,cycles/inst
GPU[2].SA[3].CU[3],CPIStack.VALU,2.0683883387442825,cycles/inst
GPU[2].SA[3].CU[3],CPIStack.VMem,45.12584628937774,cycles/inst
GPU[2].SA[3].CU[3],CPIStack.VMemInst,0.0032628024210153944,cycles/inst
GPU[2].SA[3].CU[3],CPIStack.total,57.12977796629526,cycles/inst
GPU[2].SA[3].CU[3],SIMDCPIStack.Branch,0.06421100500217378,cycles/inst
GPU[2].SA[3].CU[3],SIMDCPIStack.Fetch,0.0693648628164129,cycles/inst
GPU[2].SA[3].CU[3],SIMDCPIStack.Idle,16.73718356828867,cycles/inst
GPU[2].SA[3].CU[3],SIMDCPIStack.LDS,0.13242382901356364,cycles/inst
GPU[2].SA[3].CU[3],SIMDCPIStack.ScalarInst,0.2698802485976858,cycles/inst
GPU[2].SA[3].CU[3],SIMDCPIStack.ScalarMem,0.2140063665303335,cycles/inst
GPU[2].SA[3].CU[3],SIMDCPIStack.ScalarMemInst,0.0005457025920893307,cycles/inst
GPU[2].SA[3].CU[3],SIMDCPIStack.Special,0.0001819008640122465,cycles/inst
GPU[2].SA[3].CU[3],SIMDCPIStack.VALU,3.8437471577992506,cycles/inst
GPU[2].SA[3].CU[3],SIMDCPIStack.VMem,83.85869334545967,cycles/inst
GPU[2].SA[3].CU[3],SIMDCPIStack.VMemInst,0.006063362134333201,cycles/inst
GPU[2].SA[3].CU[3],SIMDCPIStack.total,106.1659542216159,cycles/inst
GPU[2].SA[4].CU[0],CPIStack.Branch,0.03121528375380534,cycles/inst
GPU[2].SA[4].CU[0],CPIStack.Fetch,0.034829685030754814,cycles/inst
GPU[2].SA[4].CU[0],CPIStack.Idle,7.98727918511681,cycles/inst
GPU[2].SA[4].CU[0],CPIStack.LDS,0.06754705762711084,cycles/inst
GPU[2].SA[4].CU[0],CPIStack.ScalarInst,0.1340770759339467,cycles/inst
GPU[2].SA[4].CU[0],CPIStack.ScalarMem,0.10982459983412456,cycles/inst
GPU[2].SA[4].CU[0],CPIStack.ScalarMemInst,0.00028164165793160135,cycles/inst
GPU[2].SA[4].CU[0],CPIStack.Special,4.694027631062406e-05,cycles/inst
GPU[2].SA[4].CU[0],CPIStack.VALU,2.06354148738059,cycles/inst
GPU[2].SA[4].CU[0],CPIStack.VMem,44.044859257404944,cycles/inst
GPU[2].SA[4].CU[0],CPIStack.VMemInst,0.0029415906494991654,cycles/inst
GPU[2].SA[4].CU[0],CPIStack.total,54.793055968456144,cycles/inst
GPU[2].SA[4].CU[0],SIMDCPIStack.Branch,0.05800936291440938,cycles/inst
GPU[2].SA[4].CU[0],SIMDCPIStack.Fetch,0.064726236515384,cycles/inst
GPU[2].SA[4].CU[0],SIMDCPIStack.Idle,14.843272949318148,cycles/inst
GPU[2].SA[4].CU[0],SIMDCPIStack.LDS,0.12552702742014715,cycles/inst
GPU[2].SA[4].CU[0],SIMDCPIStack.ScalarInst,0.24916402547220104,cycles/inst
GPU[2].SA[4].CU[0],SIMDCPIStack.ScalarMem,0.20409409438512213,cycles/inst
GPU[2].SA[4].CU[0],SIMDCPIStack.ScalarMemInst,0.0005233927481046371,cycles/inst
GPU[2].SA[4].CU[0],SIMDCPIStack.Special,8.723212466308901e-05,cycles/inst
GPU[2].SA[4].CU[0],SIMDCPIStack.VALU,3.8348114332232526,cycles/inst
GPU[2].SA[4].CU[0],SIMDCPIStack.VMem,81.85138553691394,cycles/inst
GPU[2].SA[4].CU[0],SIMDCPIStack.VMemInst,0.005466546480187874,cycles/inst
GPU[2].SA[4].CU[0],SIMDCPIStack.total,101.82544851850776,cycles/inst
GPU[2].SA[4].CU[1],CPIStack.Branch,0.03480551321990786,cycles/inst
GPU[2].SA[4].CU[1],CPIStack.Fetch,0.04388377178450678,cycles/inst
GPU[2].SA[4].CU[1],CPIStack.Idle,8.46912066794778,cycles/inst
GPU[2].SA[4].CU[1],CPIStack.LDS,0.07366973692939047,cycles/inst
GPU[2].SA[4].CU[1],CPIStack.ScalarInst,0.1481512159564114,cycles/inst
GPU[2].SA[4].CU[1],CPIStack.ScalarMem,0.11523424557685934,cycles/inst
GPU[2].SA[4].CU[1],CPIStack.ScalarMemInst,0.00034788947053467084,cycles/inst
GPU[2].SA[4].CU[1],CPIStack.Special,0.00029819097473989816,cycles/inst
GPU[2].SA[4].CU[1],CPIStack.VALU,2.075210390298782,cycles/inst
GPU[2].SA[4].CU[1],CPIStack.VMem,46.63208203565036,cycles/inst
GPU[2].SA[4].CU[1],CPIStack.VMemInst,0.004025578159164643,cycles/inst
GPU[2].SA[4].CU[1],CPIStack.total,58.01262341793122,cycles/inst
GPU[2].SA[4].CU[1],SIMDCPIStack.Branch,0.06472581638960313,cycles/inst
GPU[2].SA[4].CU[1],SIMDCPIStack.Fetch,0.08160813308687515,cycles/inst
GPU[2].SA[4].CU[1],SIMDCPIStack.Idle,15.749537892791125,cycles/inst
GPU[2].SA[4].CU[1],SIMDCPIStack.LDS,0.13699938385723123,cycles/inst
GPU[2].SA[4].CU[1],SIMDCPIStack.ScalarInst,0.2755083179295384,cycles/inst
GPU[2].SA[4].CU[1],SIMDCPIStack.ScalarMem,0.2142945163278354,cycles/inst
