Location,What,Value,Unit
GPU[3].SA[8].CU[2],SIMDCPIStack.ScalarMemInst,6.486766995197232e-06,cycles/inst
GPU[3].SA[8].CU[2],SIMDCPIStack.Special,1.2973533991801057e-05,cycles/inst
GPU[3].SA[8].CU[2],SIMDCPIStack.VALU,2.7077062791904276,cycles/inst
GPU[3].SA[8].CU[2],SIMDCPIStack.VMem,0.9601777374156996,cycles/inst
GPU[3].SA[8].CU[2],SIMDCPIStack.VMemInst,0.0004994810586447215,cycles/inst
GPU[3].SA[8].CU[2],SIMDCPIStack.total,5.112419996540391,cycles/inst
GPU[3].SA[8].CU[3],CPIStack.Branch,0.0016549886869537376,cycles/inst
GPU[3].SA[8].CU[3],CPIStack.Fetch,0.0014323771987436282,cycles/inst
GPU[3].SA[8].CU[3],CPIStack.Idle,1.8246843294418747e-06,cycles/inst
GPU[3].SA[8].CU[3],CPIStack.LDS,0.021775782789577623,cycles/inst
GPU[3].SA[8].CU[3],CPIStack.ScalarInst,0.030359097876068674,cycles/inst
GPU[3].SA[8].CU[3],CPIStack.ScalarMem,0.00180826217064466,cycles/inst
GPU[3].SA[8].CU[3],CPIStack.ScalarMemInst,5.47405298872129e-06,cycles/inst
GPU[3].SA[8].CU[3],CPIStack.Special,5.47405298872129e-06,cycles/inst
GPU[3].SA[8].CU[3],CPIStack.VALU,2.3026366688563082,cycles/inst
GPU[3].SA[8].CU[3],CPIStack.VMem,0.7995766732355127,cycles/inst
GPU[3].SA[8].CU[3],CPIStack.VMemInst,0.000682431939272985,cycles/inst
GPU[3].SA[8].CU[3],CPIStack.total,4.314259908035909,cycles/inst
GPU[3].SA[8].CU[3],SIMDCPIStack.Branch,0.001961165888250576,cycles/inst
GPU[3].SA[8].CU[3],SIMDCPIStack.Fetch,0.0016973706971100547,cycles/inst
GPU[3].SA[8].CU[3],SIMDCPIStack.Idle,2.1622556649094556e-06,cycles/inst
GPU[3].SA[8].CU[3],SIMDCPIStack.LDS,0.02580435910742112,cycles/inst
GPU[3].SA[8].CU[3],SIMDCPIStack.ScalarInst,0.03597560975609902,cycles/inst
GPU[3].SA[8].CU[3],SIMDCPIStack.ScalarMem,0.0021427953641240693,cycles/inst
GPU[3].SA[8].CU[3],SIMDCPIStack.ScalarMemInst,6.486766995197232e-06,cycles/inst
GPU[3].SA[8].CU[3],SIMDCPIStack.Special,6.486766995197232e-06,cycles/inst
GPU[3].SA[8].CU[3],SIMDCPIStack.VALU,2.7286304272617437,cycles/inst
GPU[3].SA[8].CU[3],SIMDCPIStack.VMem,0.9475004324511123,cycles/inst
GPU[3].SA[8].CU[3],SIMDCPIStack.VMemInst,0.0008086836187492793,cycles/inst
GPU[3].SA[8].CU[3],SIMDCPIStack.total,5.112409185262066,cycles/inst
GPU[3].SA[9].CU[0],CPIStack.Branch,0.001790015327345889,cycles/inst
GPU[3].SA[9].CU[0],CPIStack.Fetch,0.00134844171958218,cycles/inst
GPU[3].SA[9].CU[0],CPIStack.Idle,1.094810597744258e-05,cycles/inst
GPU[3].SA[9].CU[0],CPIStack.LDS,0.02114444201154167,cycles/inst
GPU[3].SA[9].CU[0],CPIStack.ScalarInst,0.030598131523258004,cycles/inst
GPU[3].SA[9].CU[0],CPIStack.ScalarMem,0.0017790672213704247,cycles/inst
GPU[3].SA[9].CU[0],CPIStack.ScalarMemInst,5.47405298872129e-06,cycles/inst
GPU[3].SA[9].CU[0],CPIStack.Special,7.298737317767499e-06,cycles/inst
GPU[3].SA[9].CU[0],CPIStack.VALU,2.2874954382891644,cycles/inst
GPU[3].SA[9].CU[0],CPIStack.VMem,0.8094299686154263,cycles/inst
GPU[3].SA[9].CU[0],CPIStack.VMemInst,0.000304722283042907,cycles/inst
GPU[3].SA[9].CU[0],CPIStack.total,4.314250784614262,cycles/inst
GPU[3].SA[9].CU[0],SIMDCPIStack.Branch,0.002121172807469817,cycles/inst
GPU[3].SA[9].CU[0],SIMDCPIStack.Fetch,0.00159790693651578,cycles/inst
GPU[3].SA[9].CU[0],SIMDCPIStack.Idle,1.2973533990394463e-05,cycles/inst
GPU[3].SA[9].CU[0],SIMDCPIStack.LDS,0.02505621864730431,cycles/inst
GPU[3].SA[9].CU[0],SIMDCPIStack.ScalarInst,0.0362588652482406,cycles/inst
GPU[3].SA[9].CU[0],SIMDCPIStack.ScalarMem,0.002108199273481767,cycles/inst
GPU[3].SA[9].CU[0],SIMDCPIStack.ScalarMemInst,6.486766995197232e-06,cycles/inst
GPU[3].SA[9].CU[0],SIMDCPIStack.Special,8.649022659637822e-06,cycles/inst
GPU[3].SA[9].CU[0],SIMDCPIStack.VALU,2.7106880297526246,cycles/inst
GPU[3].SA[9].CU[0],SIMDCPIStack.VMem,0.9591766130427223,cycles/inst
GPU[3].SA[9].CU[0],SIMDCPIStack.VMemInst,0.0003610966960708241,cycles/inst
GPU[3].SA[9].CU[0],SIMDCPIStack.total,5.11239837398374,cycles/inst
GPU[3].SA[9].CU[1],CPIStack.Branch,0.0016714108459115924,cycles/inst
GPU[3].SA[9].CU[1],CPIStack.Fetch,0.0012973505583530594,cycles/inst
GPU[3].SA[9].CU[1],CPIStack.Idle,1.8246843294418747e-06,cycles/inst
GPU[3].SA[9].CU[1],CPIStack.LDS,0.02081964820085037,cycles/inst
GPU[3].SA[9].CU[1],CPIStack.ScalarInst,0.029725932413696952,cycles/inst
GPU[3].SA[9].CU[1],CPIStack.ScalarMem,0.001779067221370029,cycles/inst
GPU[3].SA[9].CU[1],CPIStack.ScalarMemInst,5.47405298872129e-06,cycles/inst
GPU[3].SA[9].CU[1],CPIStack.Special,3.6493686596750807e-06,cycles/inst
GPU[3].SA[9].CU[1],CPIStack.VALU,2.2996533099773817,cycles/inst
GPU[3].SA[9].CU[1],CPIStack.VMem,0.7988157798700931,cycles/inst
GPU[3].SA[9].CU[1],CPIStack.VMemInst,0.000246332384498393,cycles/inst
GPU[3].SA[9].CU[1],CPIStack.total,4.3142416611926135,cycles/inst
GPU[3].SA[9].CU[1],SIMDCPIStack.Branch,0.0019806261892263213,cycles/inst
GPU[3].SA[9].CU[1],SIMDCPIStack.Fetch,0.0015373637778926888,cycles/inst
GPU[3].SA[9].CU[1],SIMDCPIStack.Idle,2.1622556649094556e-06,cycles/inst
GPU[3].SA[9].CU[1],SIMDCPIStack.LDS,0.02467133713889041,cycles/inst
GPU[3].SA[9].CU[1],SIMDCPIStack.ScalarInst,0.0352253070403098,cycles/inst
GPU[3].SA[9].CU[1],SIMDCPIStack.ScalarMem,0.0021081992734812978,cycles/inst
GPU[3].SA[9].CU[1],SIMDCPIStack.ScalarMemInst,6.486766995197232e-06,cycles/inst
GPU[3].SA[9].CU[1],SIMDCPIStack.Special,4.32451133075664e-06,cycles/inst
GPU[3].SA[9].CU[1],SIMDCPIStack.VALU,2.725095139249274,cycles/inst
GPU[3].SA[9].CU[1],SIMDCPIStack.VMem,0.9465987718387948,cycles/inst
GPU[3].SA[9].CU[1],SIMDCPIStack.VMemInst,0.0002919045147909084,cycles/inst
GPU[3].SA[9].CU[1],SIMDCPIStack.total,5.112387562705415,cycles/inst
GPU[3].SA[9].CU[2],CPIStack.Branch,0.0017699437997236109,cycles/inst
GPU[3].SA[9].CU[2],CPIStack.Fetch,0.0013301948762873656,cycles/inst
GPU[3].SA[9].CU[2],CPIStack.Idle,7.298737318558829e-06,cycles/inst
GPU[3].SA[9].CU[2],CPIStack.LDS,0.020109845996640507,cycles/inst
GPU[3].SA[9].CU[2],CPIStack.ScalarInst,0.027893949346755303,cycles/inst
GPU[3].SA[9].CU[2],CPIStack.ScalarMem,0.0017735931683817033,cycles/inst
GPU[3].SA[9].CU[2],CPIStack.ScalarMemInst,9.123421648000705e-06,cycles/inst
GPU[3].SA[9].CU[2],CPIStack.Special,5.474052988325625e-06,cycles/inst
GPU[3].SA[9].CU[2],CPIStack.VALU,2.3304539814612006,cycles/inst
GPU[3].SA[9].CU[2],CPIStack.VMem,0.7702284504780779,cycles/inst
GPU[3].SA[9].CU[2],CPIStack.VMemInst,0.0003120210203674008,cycles/inst
GPU[3].SA[9].CU[2],CPIStack.total,4.314232537770966,cycles/inst
GPU[3].SA[9].CU[2],SIMDCPIStack.Branch,0.0020973879951576885,cycles/inst
GPU[3].SA[9].CU[2],SIMDCPIStack.Fetch,0.0015762843798662167,cycles/inst
GPU[3].SA[9].CU[2],SIMDCPIStack.Idle,8.64902266057555e-06,cycles/inst
GPU[3].SA[9].CU[2],SIMDCPIStack.LDS,0.023830219685173116,cycles/inst
GPU[3].SA[9].CU[2],SIMDCPIStack.ScalarInst,0.033054402352525034,cycles/inst
GPU[3].SA[9].CU[2],SIMDCPIStack.ScalarMem,0.0021017125064865696,cycles/inst
GPU[3].SA[9].CU[2],SIMDCPIStack.ScalarMemInst,1.0811278325485008e-05,cycles/inst
GPU[3].SA[9].CU[2],SIMDCPIStack.Special,6.486766994728368e-06,cycles/inst
GPU[3].SA[9].CU[2],SIMDCPIStack.VALU,2.7615940148763114,cycles/inst
GPU[3].SA[9].CU[2],SIMDCPIStack.VMem,0.9127227123335189,cycles/inst
GPU[3].SA[9].CU[2],SIMDCPIStack.VMemInst,0.00036974571873843264,cycles/inst
GPU[3].SA[9].CU[2],SIMDCPIStack.total,5.112376751427089,cycles/inst
GPU[3].SA[9].CU[3],CPIStack.Branch,0.0015801766294398943,cycles/inst
GPU[3].SA[9].CU[3],CPIStack.Fetch,0.0013192467703091318,cycles/inst
GPU[3].SA[9].CU[3],CPIStack.Idle,5.474052988325625e-06,cycles/inst
GPU[3].SA[9].CU[3],CPIStack.LDS,0.01863185168966558,cycles/inst
GPU[3].SA[9].CU[3],CPIStack.ScalarInst,0.028058170936421687,cycles/inst
GPU[3].SA[9].CU[3],CPIStack.ScalarMem,0.0017735931683817033,cycles/inst
GPU[3].SA[9].CU[3],CPIStack.ScalarMemInst,9.123421648000705e-06,cycles/inst
GPU[3].SA[9].CU[3],CPIStack.Special,1.8246843294418747e-06,cycles/inst
GPU[3].SA[9].CU[3],CPIStack.VALU,2.347642507846119,cycles/inst
GPU[3].SA[9].CU[3],CPIStack.VMem,0.8392799795635616,cycles/inst
GPU[3].SA[9].CU[3],CPIStack.VMemInst,0.00010583169111712471,cycles/inst
GPU[3].SA[9].CU[3],CPIStack.total,4.314223414349318,cycles/inst
GPU[3].SA[9].CU[3],SIMDCPIStack.Branch,0.0018725134059813175,cycles/inst
GPU[3].SA[9].CU[3],SIMDCPIStack.Fetch,0.0015633108458748845,cycles/inst
GPU[3].SA[9].CU[3],SIMDCPIStack.Idle,6.486766994728368e-06,cycles/inst
GPU[3].SA[9].CU[3],SIMDCPIStack.LDS,0.02207879259644595,cycles/inst
GPU[3].SA[9].CU[3],SIMDCPIStack.ScalarInst,0.03324900536238657,cycles/inst
GPU[3].SA[9].CU[3],SIMDCPIStack.ScalarMem,0.0021017125064865696,cycles/inst
GPU[3].SA[9].CU[3],SIMDCPIStack.ScalarMemInst,1.0811278325485008e-05,cycles/inst
GPU[3].SA[9].CU[3],SIMDCPIStack.Special,2.1622556649094556e-06,cycles/inst
GPU[3].SA[9].CU[3],SIMDCPIStack.VALU,2.7819624632416255,cycles/inst
GPU[3].SA[9].CU[3],SIMDCPIStack.VMem,0.9945489534682891,cycles/inst
GPU[3].SA[9].CU[3],SIMDCPIStack.VMemInst,0.00012541082857600117,cycles/inst
GPU[3].SA[9].CU[3],SIMDCPIStack.total,5.112365940148763,cycles/inst
GPU[3].SA[10].CU[0],CPIStack.Branch,0.0018812495438266872,cycles/inst
GPU[3].SA[10].CU[0],CPIStack.Fetch,0.0011915188672359347,cycles/inst
GPU[3].SA[10].CU[0],CPIStack.Idle,1.8246843298375403e-06,cycles/inst
GPU[3].SA[10].CU[0],CPIStack.LDS,0.021919932851615795,cycles/inst
GPU[3].SA[10].CU[0],CPIStack.ScalarInst,0.028875629516107795,cycles/inst
GPU[3].SA[10].CU[0],CPIStack.ScalarMem,0.0017772425370409827,cycles/inst
GPU[3].SA[10].CU[0],CPIStack.ScalarMemInst,5.47405298872129e-06,cycles/inst
GPU[3].SA[10].CU[0],CPIStack.Special,1.8246843294418747e-06,cycles/inst
GPU[3].SA[10].CU[0],CPIStack.VALU,2.3277662214436754,cycles/inst
GPU[3].SA[10].CU[0],CPIStack.VMem,0.7833789504415793,cycles/inst
GPU[3].SA[10].CU[0],CPIStack.VMemInst,0.0003466900226248181,cycles/inst
GPU[3].SA[10].CU[0],CPIStack.total,4.314214290927669,cycles/inst
GPU[3].SA[10].CU[0],SIMDCPIStack.Branch,0.002229285590725605,cycles/inst
GPU[3].SA[10].CU[0],SIMDCPIStack.Fetch,0.0014119529493166877,cycles/inst
GPU[3].SA[10].CU[0],SIMDCPIStack.Idle,2.16225566537832e-06,cycles/inst
GPU[3].SA[10].CU[0],SIMDCPIStack.LDS,0.0259751773049635,cycles/inst
GPU[3].SA[10].CU[0],SIMDCPIStack.ScalarInst,0.034217695900379944,cycles/inst
GPU[3].SA[10].CU[0],SIMDCPIStack.ScalarMem,0.002106037017816857,cycles/inst
GPU[3].SA[10].CU[0],SIMDCPIStack.ScalarMemInst,6.486766995197232e-06,cycles/inst
GPU[3].SA[10].CU[0],SIMDCPIStack.Special,2.1622556649094556e-06,cycles/inst
GPU[3].SA[10].CU[0],SIMDCPIStack.VALU,2.7584090122815947,cycles/inst
GPU[3].SA[10].CU[0],SIMDCPIStack.VMem,0.9283060889119598,cycles/inst
GPU[3].SA[10].CU[0],SIMDCPIStack.VMemInst,0.000410828576369368,cycles/inst
GPU[3].SA[10].CU[0],SIMDCPIStack.total,5.112355128870438,cycles/inst
GPU[3].SA[10].CU[1],CPIStack.Branch,0.00151996204656396,cycles/inst
GPU[3].SA[10].CU[1],CPIStack.Fetch,0.001083862491788577,cycles/inst
GPU[3].SA[10].CU[1],CPIStack.Idle,1.8246843298375403e-06,cycles/inst
GPU[3].SA[10].CU[1],CPIStack.LDS,0.01914641267060459,cycles/inst
GPU[3].SA[10].CU[1],CPIStack.ScalarInst,0.029961316692227003,cycles/inst
GPU[3].SA[10].CU[1],CPIStack.ScalarMem,0.0017772425370409827,cycles/inst
GPU[3].SA[10].CU[1],CPIStack.ScalarMemInst,5.47405298872129e-06,cycles/inst
GPU[3].SA[10].CU[1],CPIStack.Special,0.0,cycles/inst
GPU[3].SA[10].CU[1],CPIStack.VALU,2.2784085103276968,cycles/inst
GPU[3].SA[10].CU[1],CPIStack.VMem,0.8218688416903968,cycles/inst
GPU[3].SA[10].CU[1],CPIStack.VMemInst,0.00015327348368617444,cycles/inst
GPU[3].SA[10].CU[1],CPIStack.total,4.314205167506022,cycles/inst
GPU[3].SA[10].CU[1],SIMDCPIStack.Branch,0.0018011589690341478,cycles/inst
GPU[3].SA[10].CU[1],SIMDCPIStack.Fetch,0.0012843798650748394,cycles/inst
GPU[3].SA[10].CU[1],SIMDCPIStack.Idle,2.16225566537832e-06,cycles/inst
GPU[3].SA[10].CU[1],SIMDCPIStack.LDS,0.022688548693993556,cycles/inst
GPU[3].SA[10].CU[1],SIMDCPIStack.ScalarInst,0.035504238021121105,cycles/inst
GPU[3].SA[10].CU[1],SIMDCPIStack.ScalarMem,0.002106037017816857,cycles/inst
GPU[3].SA[10].CU[1],SIMDCPIStack.ScalarMemInst,6.486766995197232e-06,cycles/inst
GPU[3].SA[10].CU[1],SIMDCPIStack.Special,0.0,cycles/inst
GPU[3].SA[10].CU[1],SIMDCPIStack.VALU,2.6999199965403715,cycles/inst
GPU[3].SA[10].CU[1],SIMDCPIStack.VMem,0.9739167099117909,cycles/inst
GPU[3].SA[10].CU[1],SIMDCPIStack.VMemInst,0.0001816294758678668,cycles/inst
GPU[3].SA[10].CU[1],SIMDCPIStack.total,5.112344317592112,cycles/inst
GPU[3].SA[10].CU[2],CPIStack.Branch,0.0016020728413864704,cycles/inst
GPU[3].SA[10].CU[2],CPIStack.Fetch,0.0010729143858111342,cycles/inst
GPU[3].SA[10].CU[2],CPIStack.Idle,1.8246843298375403e-06,cycles/inst
GPU[3].SA[10].CU[2],CPIStack.LDS,0.019910955404722243,cycles/inst
GPU[3].SA[10].CU[2],CPIStack.ScalarInst,0.028286256477630806,cycles/inst
GPU[3].SA[10].CU[2],CPIStack.ScalarMem,0.0017735931683817033,cycles/inst
GPU[3].SA[10].CU[2],CPIStack.ScalarMemInst,5.47405298872129e-06,cycles/inst
GPU[3].SA[10].CU[2],CPIStack.Special,0.0,cycles/inst
GPU[3].SA[10].CU[2],CPIStack.VALU,2.327131231296974,cycles/inst
GPU[3].SA[10].CU[2],CPIStack.VMem,0.7739252609298737,cycles/inst
GPU[3].SA[10].CU[2],CPIStack.VMemInst,0.00015327348368696575,cycles/inst
GPU[3].SA[10].CU[2],CPIStack.total,4.314196044084373,cycles/inst
GPU[3].SA[10].CU[2],SIMDCPIStack.Branch,0.0018984604739522603,cycles/inst
GPU[3].SA[10].CU[2],SIMDCPIStack.Fetch,0.001271406331084445,cycles/inst
GPU[3].SA[10].CU[2],SIMDCPIStack.Idle,2.16225566537832e-06,cycles/inst
GPU[3].SA[10].CU[2],SIMDCPIStack.LDS,0.023594533817687204,cycles/inst
GPU[3].SA[10].CU[2],SIMDCPIStack.ScalarInst,0.03351928732053448,cycles/inst
GPU[3].SA[10].CU[2],SIMDCPIStack.ScalarMem,0.0021017125064865696,cycles/inst
GPU[3].SA[10].CU[2],SIMDCPIStack.ScalarMemInst,6.486766995197232e-06,cycles/inst
GPU[3].SA[10].CU[2],SIMDCPIStack.Special,0.0,cycles/inst
GPU[3].SA[10].CU[2],SIMDCPIStack.VALU,2.75765654731014,cycles/inst
GPU[3].SA[10].CU[2],SIMDCPIStack.VMem,0.9171034423110361,cycles/inst
GPU[3].SA[10].CU[2],SIMDCPIStack.VMemInst,0.00018162947586880453,cycles/inst
GPU[3].SA[10].CU[2],SIMDCPIStack.total,5.112333506313787,cycles/inst
GPU[3].SA[10].CU[3],CPIStack.Branch,0.0017954893803350058,cycles/inst
GPU[3].SA[10].CU[3],CPIStack.Fetch,0.00126268155609129,cycles/inst
GPU[3].SA[10].CU[3],CPIStack.Idle,7.298737317767499e-06,cycles/inst
GPU[3].SA[10].CU[3],CPIStack.LDS,0.020394496752065092,cycles/inst
GPU[3].SA[10].CU[3],CPIStack.ScalarInst,0.028514342018850607,cycles/inst
GPU[3].SA[10].CU[3],CPIStack.ScalarMem,0.0017827165900304953,cycles/inst
GPU[3].SA[10].CU[3],CPIStack.ScalarMemInst,5.47405298872129e-06,cycles/inst
GPU[3].SA[10].CU[3],CPIStack.Special,9.123421648000705e-06,cycles/inst
GPU[3].SA[10].CU[3],CPIStack.VALU,2.293332603459608,cycles/inst
GPU[3].SA[10].CU[3],CPIStack.VMem,0.8069465732427991,cycles/inst
GPU[3].SA[10].CU[3],CPIStack.VMemInst,0.0007992117363703219,cycles/inst
GPU[3].SA[10].CU[3],CPIStack.total,4.314186920662725,cycles/inst
GPU[3].SA[10].CU[3],SIMDCPIStack.Branch,0.002127659574465483,cycles/inst
GPU[3].SA[10].CU[3],SIMDCPIStack.Fetch,0.0014962809202565962,cycles/inst
GPU[3].SA[10].CU[3],SIMDCPIStack.Idle,8.649022659637822e-06,cycles/inst
GPU[3].SA[10].CU[3],SIMDCPIStack.LDS,0.0241675315689365,cycles/inst
GPU[3].SA[10].CU[3],SIMDCPIStack.ScalarInst,0.03378956927869505,cycles/inst
GPU[3].SA[10].CU[3],SIMDCPIStack.ScalarMem,0.002112523784812992,cycles/inst
GPU[3].SA[10].CU[3],SIMDCPIStack.ScalarMemInst,6.486766995197232e-06,cycles/inst
GPU[3].SA[10].CU[3],SIMDCPIStack.Special,1.0811278325485008e-05,cycles/inst
GPU[3].SA[10].CU[3],SIMDCPIStack.VALU,2.717605085625332,cycles/inst
GPU[3].SA[10].CU[3],SIMDCPIStack.VMem,0.9562337830824762,cycles/inst
GPU[3].SA[10].CU[3],SIMDCPIStack.VMemInst,0.0009470679813189569,cycles/inst
GPU[3].SA[10].CU[3],SIMDCPIStack.total,5.112322695035461,cycles/inst
GPU[3].SA[11].CU[0],CPIStack.Branch,0.0014852930442966514,cycles/inst
GPU[3].SA[11].CU[0],CPIStack.Fetch,0.0011623239179624908,cycles/inst
GPU[3].SA[11].CU[0],CPIStack.Idle,1.4597474635534998e-05,cycles/inst
GPU[3].SA[11].CU[0],CPIStack.LDS,0.01923399751842967,cycles/inst
GPU[3].SA[11].CU[0],CPIStack.ScalarInst,0.028516166703169765,cycles/inst
GPU[3].SA[11].CU[0],CPIStack.ScalarMem,0.0017827165900300996,cycles/inst
GPU[3].SA[11].CU[0],CPIStack.ScalarMemInst,5.47405298872129e-06,cycles/inst
GPU[3].SA[11].CU[0],CPIStack.Special,1.094810597823391e-05,cycles/inst
GPU[3].SA[11].CU[0],CPIStack.VALU,2.31482008612511,cycles/inst
GPU[3].SA[11].CU[0],CPIStack.VMem,0.857629005182091,cycles/inst
GPU[3].SA[11].CU[0],CPIStack.VMemInst,0.0004926647689936207,cycles/inst
GPU[3].SA[11].CU[0],CPIStack.total,4.3141777972410775,cycles/inst
GPU[3].SA[11].CU[0],SIMDCPIStack.Branch,0.001760076111391491,cycles/inst
GPU[3].SA[11].CU[0],SIMDCPIStack.Fetch,0.0013773568586753233,cycles/inst
GPU[3].SA[11].CU[0],SIMDCPIStack.Idle,1.7298045319275645e-05,cycles/inst
GPU[3].SA[11].CU[0],SIMDCPIStack.LDS,0.022792336965923275,cycles/inst
GPU[3].SA[11].CU[0],SIMDCPIStack.ScalarInst,0.03379173153434777,cycles/inst
GPU[3].SA[11].CU[0],SIMDCPIStack.ScalarMem,0.0021125237848125234,cycles/inst
GPU[3].SA[11].CU[0],SIMDCPIStack.ScalarMemInst,6.486766995197232e-06,cycles/inst
GPU[3].SA[11].CU[0],SIMDCPIStack.Special,1.2973533991332192e-05,cycles/inst
GPU[3].SA[11].CU[0],SIMDCPIStack.VALU,2.7430678083376687,cycles/inst
GPU[3].SA[11].CU[0],SIMDCPIStack.VMem,1.0162925964365879,cycles/inst
GPU[3].SA[11].CU[0],SIMDCPIStack.VMemInst,0.0005838090295780658,cycles/inst
GPU[3].SA[11].CU[0],SIMDCPIStack.total,5.112311883757135,cycles/inst
GPU[3].SA[11].CU[1],CPIStack.Branch,0.001633092475009931,cycles/inst
GPU[3].SA[11].CU[1],CPIStack.Fetch,0.001051018173855458,cycles/inst
GPU[3].SA[11].CU[1],CPIStack.Idle,1.8246843294418747e-06,cycles/inst
GPU[3].SA[11].CU[1],CPIStack.LDS,0.019055178454118648,cycles/inst
GPU[3].SA[11].CU[1],CPIStack.ScalarInst,0.028532588862127225,cycles/inst
GPU[3].SA[11].CU[1],CPIStack.ScalarMem,0.0017808919057002621,cycles/inst
GPU[3].SA[11].CU[1],CPIStack.ScalarMemInst,5.47405298872129e-06,cycles/inst
GPU[3].SA[11].CU[1],CPIStack.Special,0.0,cycles/inst
GPU[3].SA[11].CU[1],CPIStack.VALU,2.35104554412086,cycles/inst
GPU[3].SA[11].CU[1],CPIStack.VMem,0.7561765564557423,cycles/inst
GPU[3].SA[11].CU[1],CPIStack.VMemInst,0.00014779943069824448,cycles/inst
GPU[3].SA[11].CU[1],CPIStack.total,4.314168673819429,cycles/inst
GPU[3].SA[11].CU[1],SIMDCPIStack.Branch,0.001935218820282915,cycles/inst
GPU[3].SA[11].CU[1],SIMDCPIStack.Fetch,0.0012454592631027182,cycles/inst
GPU[3].SA[11].CU[1],SIMDCPIStack.Idle,2.1622556649094556e-06,cycles/inst
GPU[3].SA[11].CU[1],SIMDCPIStack.LDS,0.02258043591073167,cycles/inst
GPU[3].SA[11].CU[1],SIMDCPIStack.ScalarInst,0.03381119183532305,cycles/inst
GPU[3].SA[11].CU[1],SIMDCPIStack.ScalarMem,0.002110361529147145,cycles/inst
GPU[3].SA[11].CU[1],SIMDCPIStack.ScalarMemInst,6.486766995197232e-06,cycles/inst
GPU[3].SA[11].CU[1],SIMDCPIStack.Special,0.0,cycles/inst
GPU[3].SA[11].CU[1],SIMDCPIStack.VALU,2.785995070057075,cycles/inst
GPU[3].SA[11].CU[1],SIMDCPIStack.VMem,0.8960711814565062,cycles/inst
GPU[3].SA[11].CU[1],SIMDCPIStack.VMemInst,0.0001751427088736073,cycles/inst
GPU[3].SA[11].CU[1],SIMDCPIStack.total,5.11230107247881,cycles/inst
GPU[3].SA[11].CU[2],CPIStack.Branch,0.001543682942848287,cycles/inst
GPU[3].SA[11].CU[2],CPIStack.Fetch,0.0010364206992191315,cycles/inst
GPU[3].SA[11].CU[2],CPIStack.Idle,1.8246843294418747e-06,cycles/inst
GPU[3].SA[11].CU[2],CPIStack.LDS,0.0211152470622797,cycles/inst
GPU[3].SA[11].CU[2],CPIStack.ScalarInst,0.029224144223053746,cycles/inst
GPU[3].SA[11].CU[2],CPIStack.ScalarMem,0.0017808919057002621,cycles/inst
GPU[3].SA[11].CU[2],CPIStack.ScalarMemInst,5.47405298872129e-06,cycles/inst
GPU[3].SA[11].CU[2],CPIStack.Special,0.0,cycles/inst
GPU[3].SA[11].CU[2],CPIStack.VALU,2.3391011604992102,cycles/inst
GPU[3].SA[11].CU[2],CPIStack.VMem,0.7816673965403979,cycles/inst
GPU[3].SA[11].CU[2],CPIStack.VMemInst,0.00012042916575424236,cycles/inst
GPU[3].SA[11].CU[2],CPIStack.total,4.314159550397782,cycles/inst
GPU[3].SA[11].CU[2],SIMDCPIStack.Branch,0.0018292682926798463,cycles/inst
GPU[3].SA[11].CU[2],SIMDCPIStack.Fetch,0.0012281612177825049,cycles/inst
GPU[3].SA[11].CU[2],SIMDCPIStack.Idle,2.1622556649094556e-06,cycles/inst
GPU[3].SA[11].CU[2],SIMDCPIStack.LDS,0.025021622556676542,cycles/inst
GPU[3].SA[11].CU[2],SIMDCPIStack.ScalarInst,0.034630686732404374,cycles/inst
GPU[3].SA[11].CU[2],SIMDCPIStack.ScalarMem,0.002110361529147145,cycles/inst
GPU[3].SA[11].CU[2],SIMDCPIStack.ScalarMemInst,6.486766995197232e-06,cycles/inst
GPU[3].SA[11].CU[2],SIMDCPIStack.Special,0.0,cycles/inst
GPU[3].SA[11].CU[2],SIMDCPIStack.VALU,2.771840944473247,cycles/inst
GPU[3].SA[11].CU[2],SIMDCPIStack.VMem,0.9262778930980792,cycles/inst
GPU[3].SA[11].CU[2],SIMDCPIStack.VMemInst,0.00014270887389715228,cycles/inst
GPU[3].SA[11].CU[2],SIMDCPIStack.total,5.112290261200485,cycles/inst
GPU[3].SA[11].CU[3],CPIStack.Branch,0.0019378147580480902,cycles/inst
GPU[3].SA[11].CU[3],CPIStack.Fetch,0.0010455441208667366,cycles/inst
GPU[3].SA[11].CU[3],CPIStack.Idle,1.8246843298375403e-06,cycles/inst
GPU[3].SA[11].CU[3],CPIStack.LDS,0.021668126414139365,cycles/inst
GPU[3].SA[11].CU[3],CPIStack.ScalarInst,0.02976425078462829,cycles/inst
GPU[3].SA[11].CU[3],CPIStack.ScalarMem,0.001782716590029704,cycles/inst
GPU[3].SA[11].CU[3],CPIStack.ScalarMemInst,5.47405298872129e-06,cycles/inst
GPU[3].SA[11].CU[3],CPIStack.Special,0.0,cycles/inst
GPU[3].SA[11].CU[3],CPIStack.VALU,2.3366378366542633,cycles/inst
GPU[3].SA[11].CU[3],CPIStack.VMem,0.7588807386321892,cycles/inst
GPU[3].SA[11].CU[3],CPIStack.VMemInst,0.00011677979709456729,cycles/inst
GPU[3].SA[11].CU[3],CPIStack.total,4.314150426976134,cycles/inst
GPU[3].SA[11].CU[3],SIMDCPIStack.Branch,0.002296315516348113,cycles/inst
GPU[3].SA[11].CU[3],SIMDCPIStack.Fetch,0.001238972496107521,cycles/inst
