Location,What,Value,Unit
GPU[3].SA[3].CU[2],SIMDCPIStack.ScalarMem,0.21624854519594308,cycles/inst
GPU[3].SA[3].CU[2],SIMDCPIStack.ScalarMemInst,0.0005819216345273248,cycles/inst
GPU[3].SA[3].CU[2],SIMDCPIStack.Special,9.698693906919352e-05,cycles/inst
GPU[3].SA[3].CU[2],SIMDCPIStack.VALU,3.796392085865944,cycles/inst
GPU[3].SA[3].CU[2],SIMDCPIStack.VMem,74.69151687572759,cycles/inst
GPU[3].SA[3].CU[2],SIMDCPIStack.VMemInst,0.006271822061289343,cycles/inst
GPU[3].SA[3].CU[2],SIMDCPIStack.total,113.36221388852968,cycles/inst
GPU[3].SA[3].CU[3],CPIStack.Branch,0.033834157164208276,cycles/inst
GPU[3].SA[3].CU[3],CPIStack.Fetch,0.03654219481558195,cycles/inst
GPU[3].SA[3].CU[3],CPIStack.Idle,10.191569193624673,cycles/inst
GPU[3].SA[3].CU[3],CPIStack.LDS,0.0756129790045552,cycles/inst
GPU[3].SA[3].CU[3],CPIStack.ScalarInst,0.14124210835401868,cycles/inst
GPU[3].SA[3].CU[3],CPIStack.ScalarMem,0.11363970048448493,cycles/inst
GPU[3].SA[3].CU[3],CPIStack.ScalarMemInst,0.0002447021974313545,cycles/inst
GPU[3].SA[3].CU[3],CPIStack.Special,9.788087896122205e-05,cycles/inst
GPU[3].SA[3].CU[3],CPIStack.VALU,2.058891662180372,cycles/inst
GPU[3].SA[3].CU[3],CPIStack.VMem,43.1047325404983,cycles/inst
GPU[3].SA[3].CU[3],CPIStack.VMemInst,0.002430708494405314,cycles/inst
GPU[3].SA[3].CU[3],CPIStack.total,57.20346172041958,cycles/inst
GPU[3].SA[3].CU[3],SIMDCPIStack.Branch,0.06291903042832275,cycles/inst
GPU[3].SA[3].CU[3],SIMDCPIStack.Fetch,0.06795497982587623,cycles/inst
GPU[3].SA[3].CU[3],SIMDCPIStack.Idle,18.95255286230012,cycles/inst
GPU[3].SA[3].CU[3],SIMDCPIStack.LDS,0.14061220155933105,cycles/inst
GPU[3].SA[3].CU[3],SIMDCPIStack.ScalarInst,0.2626581318445831,cycles/inst
GPU[3].SA[3].CU[3],SIMDCPIStack.ScalarMem,0.21132785244056798,cycles/inst
GPU[3].SA[3].CU[3],SIMDCPIStack.ScalarMemInst,0.0004550556684872311,cycles/inst
GPU[3].SA[3].CU[3],SIMDCPIStack.Special,0.0001820222673738419,cycles/inst
GPU[3].SA[3].CU[3],SIMDCPIStack.VALU,3.8287777204743083,cycles/inst
GPU[3].SA[3].CU[3],SIMDCPIStack.VMem,80.15887510238768,cycles/inst
GPU[3].SA[3].CU[3],SIMDCPIStack.VMemInst,0.004520219640158704,cycles/inst
GPU[3].SA[3].CU[3],SIMDCPIStack.total,106.37730182325637,cycles/inst
GPU[3].SA[4].CU[0],CPIStack.Branch,0.027994730403627887,cycles/inst
GPU[3].SA[4].CU[0],CPIStack.Fetch,0.035209058686977,cycles/inst
GPU[3].SA[4].CU[0],CPIStack.Idle,10.191587465888773,cycles/inst
GPU[3].SA[4].CU[0],CPIStack.LDS,0.06129042376333183,cycles/inst
GPU[3].SA[4].CU[0],CPIStack.ScalarInst,0.12011856591708084,cycles/inst
GPU[3].SA[4].CU[0],CPIStack.ScalarMem,0.10529782629153696,cycles/inst
GPU[3].SA[4].CU[0],CPIStack.ScalarMemInst,0.00023524983533051972,cycles/inst
GPU[3].SA[4].CU[0],CPIStack.Special,0.00010978325648168119,cycles/inst
GPU[3].SA[4].CU[0],CPIStack.VALU,2.0602866911326183,cycles/inst
GPU[3].SA[4].CU[0],CPIStack.VMem,40.761409617013356,cycles/inst
GPU[3].SA[4].CU[0],CPIStack.VMemInst,0.0028386813462755807,cycles/inst
GPU[3].SA[4].CU[0],CPIStack.total,54.993726671058,cycles/inst
GPU[3].SA[4].CU[0],SIMDCPIStack.Branch,0.052055993000761774,cycles/inst
GPU[3].SA[4].CU[0],SIMDCPIStack.Fetch,0.06547098279378907,cycles/inst
GPU[3].SA[4].CU[0],SIMDCPIStack.Idle,18.951181102362206,cycles/inst
GPU[3].SA[4].CU[0],SIMDCPIStack.LDS,0.11396908719736262,cycles/inst
GPU[3].SA[4].CU[0],SIMDCPIStack.ScalarInst,0.2233595800526366,cycles/inst
GPU[3].SA[4].CU[0],SIMDCPIStack.ScalarMem,0.19580052493441177,cycles/inst
GPU[3].SA[4].CU[0],SIMDCPIStack.ScalarMemInst,0.00043744531934513265,cycles/inst
GPU[3].SA[4].CU[0],SIMDCPIStack.Special,0.00020414114901676745,cycles/inst
GPU[3].SA[4].CU[0],SIMDCPIStack.VALU,3.831087780694022,cycles/inst
GPU[3].SA[4].CU[0],SIMDCPIStack.VMem,75.79553805774295,cycles/inst
GPU[3].SA[4].CU[0],SIMDCPIStack.VMemInst,0.005278506853345686,cycles/inst
GPU[3].SA[4].CU[0],SIMDCPIStack.total,102.26042578011082,cycles/inst
GPU[3].SA[4].CU[1],CPIStack.Branch,0.028682996095030215,cycles/inst
GPU[3].SA[4].CU[1],CPIStack.Fetch,0.03812566560169998,cycles/inst
GPU[3].SA[4].CU[1],CPIStack.Idle,11.466861909833144,cycles/inst
GPU[3].SA[4].CU[1],CPIStack.LDS,0.05177493787722552,cycles/inst
GPU[3].SA[4].CU[1],CPIStack.ScalarInst,0.11989705360302765,cycles/inst
GPU[3].SA[4].CU[1],CPIStack.ScalarMem,0.12165424210151368,cycles/inst
GPU[3].SA[4].CU[1],CPIStack.ScalarMemInst,0.0002662406815822613,cycles/inst
GPU[3].SA[4].CU[1],CPIStack.Special,1.7749378762400498e-05,cycles/inst
GPU[3].SA[4].CU[1],CPIStack.VALU,2.03363507277258,cycles/inst
GPU[3].SA[4].CU[1],CPIStack.VMem,46.09527866524678,cycles/inst
GPU[3].SA[4].CU[1],CPIStack.VMemInst,0.0026091586794661325,cycles/inst
GPU[3].SA[4].CU[1],CPIStack.total,62.23828541001065,cycles/inst
GPU[3].SA[4].CU[1],SIMDCPIStack.Branch,0.05329112254300232,cycles/inst
GPU[3].SA[4].CU[1],SIMDCPIStack.Fetch,0.07083498219231554,cycles/inst
GPU[3].SA[4].CU[1],SIMDCPIStack.Idle,21.304676164094424,cycles/inst
GPU[3].SA[4].CU[1],SIMDCPIStack.LDS,0.09619443345214634,cycles/inst
GPU[3].SA[4].CU[1],SIMDCPIStack.ScalarInst,0.2227608494919726,cycles/inst
GPU[3].SA[4].CU[1],SIMDCPIStack.ScalarMem,0.22602559029149455,cycles/inst
GPU[3].SA[4].CU[1],SIMDCPIStack.ScalarMemInst,0.0004946576968851273,cycles/inst
GPU[3].SA[4].CU[1],SIMDCPIStack.Special,3.297717977422649e-05,cycles/inst
GPU[3].SA[4].CU[1],SIMDCPIStack.VALU,3.7783603746209984,cycles/inst
GPU[3].SA[4].CU[1],SIMDCPIStack.VMem,85.64199973618268,cycles/inst
GPU[3].SA[4].CU[1],SIMDCPIStack.VMemInst,0.004847645429399879,cycles/inst
GPU[3].SA[4].CU[1],SIMDCPIStack.total,115.63464582508904,cycles/inst
GPU[3].SA[4].CU[2],CPIStack.Branch,0.026805765708320467,cycles/inst
GPU[3].SA[4].CU[2],CPIStack.Fetch,0.03484908815800254,cycles/inst
GPU[3].SA[4].CU[2],CPIStack.Idle,10.128645377080508,cycles/inst
GPU[3].SA[4].CU[2],CPIStack.LDS,0.06232380345617611,cycles/inst
GPU[3].SA[4].CU[2],CPIStack.ScalarInst,0.11918451859517429,cycles/inst
GPU[3].SA[4].CU[2],CPIStack.ScalarMem,0.10916620211835655,cycles/inst
GPU[3].SA[4].CU[2],CPIStack.ScalarMemInst,0.0002866926813809071,cycles/inst
GPU[3].SA[4].CU[2],CPIStack.Special,0.0,cycles/inst
GPU[3].SA[4].CU[2],CPIStack.VALU,2.0556661623000267,cycles/inst
GPU[3].SA[4].CU[2],CPIStack.VMem,41.87200764513822,cycles/inst
GPU[3].SA[4].CU[2],CPIStack.VMemInst,0.002835072071361271,cycles/inst
GPU[3].SA[4].CU[2],CPIStack.total,55.849327068567334,cycles/inst
GPU[3].SA[4].CU[2],SIMDCPIStack.Branch,0.0498150066596685,cycles/inst
GPU[3].SA[4].CU[2],SIMDCPIStack.Fetch,0.06476246855113778,cycles/inst
GPU[3].SA[4].CU[2],SIMDCPIStack.Idle,18.822761580583087,cycles/inst
GPU[3].SA[4].CU[2],SIMDCPIStack.LDS,0.11582063045718564,cycles/inst
GPU[3].SA[4].CU[2],SIMDCPIStack.ScalarInst,0.22148882640219084,cycles/inst
GPU[3].SA[4].CU[2],SIMDCPIStack.ScalarMem,0.202871096640551,cycles/inst
GPU[3].SA[4].CU[2],SIMDCPIStack.ScalarMemInst,0.000532780819905291,cycles/inst
GPU[3].SA[4].CU[2],SIMDCPIStack.Special,0.0,cycles/inst
GPU[3].SA[4].CU[2],SIMDCPIStack.VALU,3.8201864732871744,cycles/inst
GPU[3].SA[4].CU[2],SIMDCPIStack.VMem,77.81364510877619,cycles/inst
GPU[3].SA[4].CU[2],SIMDCPIStack.VMemInst,0.005268610330040473,cycles/inst
GPU[3].SA[4].CU[2],SIMDCPIStack.total,103.78866360811011,cycles/inst
GPU[3].SA[4].CU[3],CPIStack.Branch,0.028871433936940014,cycles/inst
GPU[3].SA[4].CU[3],CPIStack.Fetch,0.0355177425412756,cycles/inst
GPU[3].SA[4].CU[3],CPIStack.Idle,11.288600029393988,cycles/inst
GPU[3].SA[4].CU[3],CPIStack.LDS,0.0670509659196447,cycles/inst
GPU[3].SA[4].CU[3],CPIStack.ScalarInst,0.12910495288781496,cycles/inst
GPU[3].SA[4].CU[3],CPIStack.ScalarMem,0.11434263598808692,cycles/inst
GPU[3].SA[4].CU[3],CPIStack.ScalarMemInst,0.0002939399382807821,cycles/inst
GPU[3].SA[4].CU[3],CPIStack.Special,0.0,cycles/inst
GPU[3].SA[4].CU[3],CPIStack.VALU,2.0449238205658893,cycles/inst
GPU[3].SA[4].CU[3],CPIStack.VMem,41.860868429217575,cycles/inst
GPU[3].SA[4].CU[3],CPIStack.VMemInst,0.0030373793621450433,cycles/inst
GPU[3].SA[4].CU[3],CPIStack.total,57.261051325179224,cycles/inst
GPU[3].SA[4].CU[3],SIMDCPIStack.Branch,0.053658684633718645,cycles/inst
GPU[3].SA[4].CU[3],SIMDCPIStack.Fetch,0.06601110807612048,cycles/inst
GPU[3].SA[4].CU[3],SIMDCPIStack.Idle,20.98030289234877,cycles/inst
GPU[3].SA[4].CU[3],SIMDCPIStack.LDS,0.12461683207445695,cycles/inst
GPU[3].SA[4].CU[3],SIMDCPIStack.ScalarInst,0.2399465841145748,cycles/inst
GPU[3].SA[4].CU[3],SIMDCPIStack.ScalarMem,0.21251024310305255,cycles/inst
GPU[3].SA[4].CU[3],SIMDCPIStack.ScalarMemInst,0.000546298825472708,cycles/inst
GPU[3].SA[4].CU[3],SIMDCPIStack.Special,0.0,cycles/inst
GPU[3].SA[4].CU[3],SIMDCPIStack.VALU,3.800570578773054,cycles/inst
GPU[3].SA[4].CU[3],SIMDCPIStack.VMem,77.80005462988245,cycles/inst
GPU[3].SA[4].CU[3],SIMDCPIStack.VMemInst,0.0056450878630512616,cycles/inst
GPU[3].SA[4].CU[3],SIMDCPIStack.total,106.42189444292694,cycles/inst
GPU[3].SA[5].CU[0],CPIStack.Branch,0.03505968778709638,cycles/inst
GPU[3].SA[5].CU[0],CPIStack.Fetch,0.0410101010100757,cycles/inst
GPU[3].SA[5].CU[0],CPIStack.Idle,16.696088154269965,cycles/inst
GPU[3].SA[5].CU[0],CPIStack.LDS,0.07259871441693022,cycles/inst
GPU[3].SA[5].CU[0],CPIStack.ScalarInst,0.14464646464677086,cycles/inst
GPU[3].SA[5].CU[0],CPIStack.ScalarMem,0.12407713498623214,cycles/inst
GPU[3].SA[5].CU[0],CPIStack.ScalarMemInst,0.0003305785124058816,cycles/inst
GPU[3].SA[5].CU[0],CPIStack.Special,5.509641875157057e-05,cycles/inst
GPU[3].SA[5].CU[0],CPIStack.VALU,2.026042240587283,cycles/inst
GPU[3].SA[5].CU[0],CPIStack.VMem,43.43412304866846,cycles/inst
GPU[3].SA[5].CU[0],CPIStack.VMemInst,0.0037098255280020405,cycles/inst
GPU[3].SA[5].CU[0],CPIStack.total,64.39834710743801,cycles/inst
GPU[3].SA[5].CU[0],SIMDCPIStack.Branch,0.06514024431882201,cycles/inst
GPU[3].SA[5].CU[0],SIMDCPIStack.Fetch,0.0761960008188979,cycles/inst
GPU[3].SA[5].CU[0],SIMDCPIStack.Idle,31.021019586432796,cycles/inst
GPU[3].SA[5].CU[0],SIMDCPIStack.LDS,0.13488705384569202,cycles/inst
GPU[3].SA[5].CU[0],SIMDCPIStack.ScalarInst,0.2687504265343846,cycles/inst
GPU[3].SA[5].CU[0],SIMDCPIStack.ScalarMem,0.2305329966559865,cycles/inst
GPU[3].SA[5].CU[0],SIMDCPIStack.ScalarMemInst,0.0006142086944823672,cycles/inst
GPU[3].SA[5].CU[0],SIMDCPIStack.Special,0.00010236811577912433,cycles/inst
GPU[3].SA[5].CU[0],SIMDCPIStack.VALU,3.7643485975560482,cycles/inst
GPU[3].SA[5].CU[0],SIMDCPIStack.VMem,80.69978843922738,cycles/inst
GPU[3].SA[5].CU[0],SIMDCPIStack.VMemInst,0.006892786460100699,cycles/inst
GPU[3].SA[5].CU[0],SIMDCPIStack.total,119.65092472531222,cycles/inst
GPU[3].SA[5].CU[1],CPIStack.Branch,0.03074625852646361,cycles/inst
GPU[3].SA[5].CU[1],CPIStack.Fetch,0.03765228900126162,cycles/inst
GPU[3].SA[5].CU[1],CPIStack.Idle,12.520378728747435,cycles/inst
GPU[3].SA[5].CU[1],CPIStack.LDS,0.06855126073235332,cycles/inst
GPU[3].SA[5].CU[1],CPIStack.ScalarInst,0.13381070349885724,cycles/inst
GPU[3].SA[5].CU[1],CPIStack.ScalarMem,0.11708012352801449,cycles/inst
GPU[3].SA[5].CU[1],CPIStack.ScalarMemInst,0.0003054264091972867,cycles/inst
GPU[3].SA[5].CU[1],CPIStack.Special,0.00010180880305840348,cycles/inst
GPU[3].SA[5].CU[1],CPIStack.VALU,2.052160043438341,cycles/inst
GPU[3].SA[5].CU[1],CPIStack.VMem,42.39457698442325,cycles/inst
GPU[3].SA[5].CU[1],CPIStack.VMemInst,0.002697933281312607,cycles/inst
GPU[3].SA[5].CU[1],CPIStack.total,59.49850680422167,cycles/inst
GPU[3].SA[5].CU[1],SIMDCPIStack.Branch,0.05712844441637576,cycles/inst
GPU[3].SA[5].CU[1],SIMDCPIStack.Fetch,0.0699602749227679,cycles/inst
GPU[3].SA[5].CU[1],SIMDCPIStack.Idle,23.263635790402965,cycles/inst
GPU[3].SA[5].CU[1],SIMDCPIStack.LDS,0.12737246989092976,cycles/inst
GPU[3].SA[5].CU[1],SIMDCPIStack.ScalarInst,0.24862853899998905,cycles/inst
GPU[3].SA[5].CU[1],SIMDCPIStack.ScalarMem,0.21754208966517452,cycles/inst
GPU[3].SA[5].CU[1],SIMDCPIStack.ScalarMemInst,0.0005675011034627939,cycles/inst
GPU[3].SA[5].CU[1],SIMDCPIStack.Special,0.00018916703447392492,cycles/inst
GPU[3].SA[5].CU[1],SIMDCPIStack.VALU,3.8130399142441265,cycles/inst
GPU[3].SA[5].CU[1],SIMDCPIStack.VMem,78.77173844504698,cycles/inst
GPU[3].SA[5].CU[1],SIMDCPIStack.VMemInst,0.005012926414051239,cycles/inst
GPU[3].SA[5].CU[1],SIMDCPIStack.total,110.55189482312882,cycles/inst
GPU[3].SA[5].CU[2],CPIStack.Branch,0.02955211777163822,cycles/inst
GPU[3].SA[5].CU[2],CPIStack.Fetch,0.033216892271233506,cycles/inst
GPU[3].SA[5].CU[2],CPIStack.Idle,15.918642006113146,cycles/inst
GPU[3].SA[5].CU[2],CPIStack.LDS,0.06467157382570464,cycles/inst
GPU[3].SA[5].CU[2],CPIStack.ScalarInst,0.12407211028650861,cycles/inst
GPU[3].SA[5].CU[2],CPIStack.ScalarMem,0.10607572827648094,cycles/inst
GPU[3].SA[5].CU[2],CPIStack.ScalarMemInst,0.0002807061318637779,cycles/inst
GPU[3].SA[5].CU[2],CPIStack.Special,6.237914041642724e-05,cycles/inst
GPU[3].SA[5].CU[2],CPIStack.VALU,2.0520242031065576,cycles/inst
GPU[3].SA[5].CU[2],CPIStack.VMem,35.14238038799816,cycles/inst
GPU[3].SA[5].CU[2],CPIStack.VMemInst,0.0023236229804797903,cycles/inst
GPU[3].SA[5].CU[2],CPIStack.total,54.682802070987464,cycles/inst
GPU[3].SA[5].CU[2],SIMDCPIStack.Branch,0.05495302169088648,cycles/inst
GPU[3].SA[5].CU[2],SIMDCPIStack.Fetch,0.061767776360067785,cycles/inst
GPU[3].SA[5].CU[2],SIMDCPIStack.Idle,29.601177357615107,cycles/inst
GPU[3].SA[5].CU[2],SIMDCPIStack.LDS,0.12025867068784028,cycles/inst
GPU[3].SA[5].CU[2],SIMDCPIStack.ScalarInst,0.2307156942353578,cycles/inst
GPU[3].SA[5].CU[2],SIMDCPIStack.ScalarMem,0.19725089896766804,cycles/inst
GPU[3].SA[5].CU[2],SIMDCPIStack.ScalarMemInst,0.000521981208665842,cycles/inst
GPU[3].SA[5].CU[2],SIMDCPIStack.Special,0.00011599582415215696,cycles/inst
GPU[3].SA[5].CU[2],SIMDCPIStack.VALU,3.8157986312494168,cycles/inst
GPU[3].SA[5].CU[2],SIMDCPIStack.VMem,65.3482774620112,cycles/inst
GPU[3].SA[5].CU[2],SIMDCPIStack.VMemInst,0.00432084444960811,cycles/inst
GPU[3].SA[5].CU[2],SIMDCPIStack.total,101.6842593666628,cycles/inst
GPU[3].SA[5].CU[3],CPIStack.Branch,0.026201051301854544,cycles/inst
GPU[3].SA[5].CU[3],CPIStack.Fetch,0.02875460114366794,cycles/inst
GPU[3].SA[5].CU[3],CPIStack.Idle,10.040055417464645,cycles/inst
GPU[3].SA[5].CU[3],CPIStack.LDS,0.05746845415143727,cycles/inst
GPU[3].SA[5].CU[3],CPIStack.ScalarInst,0.11474675033607912,cycles/inst
GPU[3].SA[5].CU[3],CPIStack.ScalarMem,0.09316382108852603,cycles/inst
GPU[3].SA[5].CU[3],CPIStack.ScalarMemInst,0.00024448881463174407,cycles/inst
GPU[3].SA[5].CU[3],CPIStack.Special,0.0,cycles/inst
GPU[3].SA[5].CU[3],CPIStack.VALU,2.0608369667087274,cycles/inst
GPU[3].SA[5].CU[3],CPIStack.VMem,34.164799043777414,cycles/inst
GPU[3].SA[5].CU[3],CPIStack.VMemInst,0.0020509895005562146,cycles/inst
GPU[3].SA[5].CU[3],CPIStack.total,47.627439794629396,cycles/inst
GPU[3].SA[5].CU[3],SIMDCPIStack.Branch,0.04869367663754732,cycles/inst
GPU[3].SA[5].CU[3],SIMDCPIStack.Fetch,0.05343935378014047,cycles/inst
GPU[3].SA[5].CU[3],SIMDCPIStack.Idle,18.659068534645957,cycles/inst
GPU[3].SA[5].CU[3],SIMDCPIStack.LDS,0.10680297866947536,cycles/inst
GPU[3].SA[5].CU[3],SIMDCPIStack.ScalarInst,0.21325255584988398,cycles/inst
GPU[3].SA[5].CU[3],SIMDCPIStack.ScalarMem,0.1731414868105655,cycles/inst
GPU[3].SA[5].CU[3],SIMDCPIStack.ScalarMemInst,0.00045437334342125193,cycles/inst
GPU[3].SA[5].CU[3],SIMDCPIStack.Special,0.0,cycles/inst
GPU[3].SA[5].CU[3],SIMDCPIStack.VALU,3.82998864066633,cycles/inst
GPU[3].SA[5].CU[3],SIMDCPIStack.VMem,63.49400479616369,cycles/inst
GPU[3].SA[5].CU[3],SIMDCPIStack.VMemInst,0.003811687492097695,cycles/inst
GPU[3].SA[5].CU[3],SIMDCPIStack.total,88.51382052252934,cycles/inst
GPU[3].SA[6].CU[0],CPIStack.Branch,0.027830294485168664,cycles/inst
GPU[3].SA[6].CU[0],CPIStack.Fetch,0.03483192873394088,cycles/inst
GPU[3].SA[6].CU[0],CPIStack.Idle,12.566731822988455,cycles/inst
GPU[3].SA[6].CU[0],CPIStack.LDS,0.05894510846951301,cycles/inst
GPU[3].SA[6].CU[0],CPIStack.ScalarInst,0.11840292242147261,cycles/inst
GPU[3].SA[6].CU[0],CPIStack.ScalarMem,0.10689909315217903,cycles/inst
GPU[3].SA[6].CU[0],CPIStack.ScalarMemInst,0.00028839683403776226,cycles/inst
GPU[3].SA[6].CU[0],CPIStack.Special,0.00011215432433991213,cycles/inst
GPU[3].SA[6].CU[0],CPIStack.VALU,2.0779792995158526,cycles/inst
GPU[3].SA[6].CU[0],CPIStack.VMem,39.72669593360448,cycles/inst
GPU[3].SA[6].CU[0],CPIStack.VMemInst,0.003572916332869492,cycles/inst
GPU[3].SA[6].CU[0],CPIStack.total,56.180824814945375,cycles/inst
GPU[3].SA[6].CU[0],SIMDCPIStack.Branch,0.05173646273894433,cycles/inst
GPU[3].SA[6].CU[0],SIMDCPIStack.Fetch,0.06475248704355115,cycles/inst
GPU[3].SA[6].CU[0],SIMDCPIStack.Idle,23.36152975516773,cycles/inst
GPU[3].SA[6].CU[0],SIMDCPIStack.LDS,0.10957884077012524,cycles/inst
GPU[3].SA[6].CU[0],SIMDCPIStack.ScalarInst,0.22011080002423875,cycles/inst
GPU[3].SA[6].CU[0],SIMDCPIStack.ScalarMem,0.19872520402692864,cycles/inst
GPU[3].SA[6].CU[0],SIMDCPIStack.ScalarMemInst,0.0005361291475437212,cycles/inst
GPU[3].SA[6].CU[0],SIMDCPIStack.Special,0.00020849466847415487,cycles/inst
GPU[3].SA[6].CU[0],SIMDCPIStack.VALU,3.862959432893978,cycles/inst
GPU[3].SA[6].CU[0],SIMDCPIStack.VMem,73.85184964555877,cycles/inst
GPU[3].SA[6].CU[0],SIMDCPIStack.VMemInst,0.006642044439140898,cycles/inst
GPU[3].SA[6].CU[0],SIMDCPIStack.total,104.44004289033182,cycles/inst
GPU[3].SA[6].CU[1],CPIStack.Branch,0.032553898959638845,cycles/inst
GPU[3].SA[6].CU[1],CPIStack.Fetch,0.039633165290152275,cycles/inst
GPU[3].SA[6].CU[1],CPIStack.Idle,16.629697164718056,cycles/inst
GPU[3].SA[6].CU[1],CPIStack.LDS,0.07633451321100103,cycles/inst
GPU[3].SA[6].CU[1],CPIStack.ScalarInst,0.14088812613965368,cycles/inst
GPU[3].SA[6].CU[1],CPIStack.ScalarMem,0.11337552290026677,cycles/inst
GPU[3].SA[6].CU[1],CPIStack.ScalarMemInst,0.00032178483320163207,cycles/inst
GPU[3].SA[6].CU[1],CPIStack.Special,0.00010726161107496357,cycles/inst
GPU[3].SA[6].CU[1],CPIStack.VALU,2.068879831241673,cycles/inst
GPU[3].SA[6].CU[1],CPIStack.VMem,42.261879223426085,cycles/inst
GPU[3].SA[6].CU[1],CPIStack.VMemInst,0.004129572026169016,cycles/inst
GPU[3].SA[6].CU[1],CPIStack.total,62.68484750974294,cycles/inst
GPU[3].SA[6].CU[1],SIMDCPIStack.Branch,0.060486281804433585,cycles/inst
GPU[3].SA[6].CU[1],SIMDCPIStack.Fetch,0.07363980601875168,cycles/inst
GPU[3].SA[6].CU[1],SIMDCPIStack.Idle,30.898558426891608,cycles/inst
GPU[3].SA[6].CU[1],SIMDCPIStack.LDS,0.1418321929182547,cycles/inst
GPU[3].SA[6].CU[1],SIMDCPIStack.ScalarInst,0.2617750614495432,cycles/inst
GPU[3].SA[6].CU[1],SIMDCPIStack.ScalarMem,0.2106556832523458,cycles/inst
GPU[3].SA[6].CU[1],SIMDCPIStack.ScalarMemInst,0.0005978874642806382,cycles/inst
GPU[3].SA[6].CU[1],SIMDCPIStack.Special,0.00019929582144128454,cycles/inst
GPU[3].SA[6].CU[1],SIMDCPIStack.VALU,3.844051019730177,cycles/inst
GPU[3].SA[6].CU[1],SIMDCPIStack.VMem,78.52404836245294,cycles/inst
GPU[3].SA[6].CU[1],SIMDCPIStack.VMemInst,0.00767288912508611,cycles/inst
GPU[3].SA[6].CU[1],SIMDCPIStack.total,116.4706370823092,cycles/inst
GPU[3].SA[6].CU[2],CPIStack.Branch,0.03190741618574256,cycles/inst
GPU[3].SA[6].CU[2],CPIStack.Fetch,0.03383624564786466,cycles/inst
GPU[3].SA[6].CU[2],CPIStack.Idle,12.666819229448986,cycles/inst
GPU[3].SA[6].CU[2],CPIStack.LDS,0.07568203736713033,cycles/inst
GPU[3].SA[6].CU[2],CPIStack.ScalarInst,0.13910456544162544,cycles/inst
GPU[3].SA[6].CU[2],CPIStack.ScalarMem,0.1094855909901714,cycles/inst
GPU[3].SA[6].CU[2],CPIStack.ScalarMemInst,0.00029422822301899233,cycles/inst
GPU[3].SA[6].CU[2],CPIStack.Special,0.0,cycles/inst
GPU[3].SA[6].CU[2],CPIStack.VALU,2.0910145969889466,cycles/inst
GPU[3].SA[6].CU[2],CPIStack.VMem,40.311554996158236,cycles/inst
GPU[3].SA[6].CU[2],CPIStack.VMemInst,0.0031384343789436853,cycles/inst
GPU[3].SA[6].CU[2],CPIStack.total,57.31663860601207,cycles/inst
GPU[3].SA[6].CU[2],SIMDCPIStack.Branch,0.059307872269169414,cycles/inst
GPU[3].SA[6].CU[2],SIMDCPIStack.Fetch,0.06289308176098855,cycles/inst
GPU[3].SA[6].CU[2],SIMDCPIStack.Idle,23.544435329505077,cycles/inst
GPU[3].SA[6].CU[2],SIMDCPIStack.LDS,0.140673897852184,cycles/inst
GPU[3].SA[6].CU[2],SIMDCPIStack.ScalarInst,0.25856044724037064,cycles/inst
GPU[3].SA[6].CU[2],SIMDCPIStack.ScalarMem,0.20350621335052155,cycles/inst
GPU[3].SA[6].CU[2],SIMDCPIStack.ScalarMemInst,0.0005468963631280313,cycles/inst
GPU[3].SA[6].CU[2],SIMDCPIStack.Special,0.0,cycles/inst
GPU[3].SA[6].CU[2],SIMDCPIStack.VALU,3.8866709203048275,cycles/inst
GPU[3].SA[6].CU[2],SIMDCPIStack.VMem,74.9290553884475,cycles/inst
GPU[3].SA[6].CU[2],SIMDCPIStack.VMemInst,0.005833561206837355,cycles/inst
GPU[3].SA[6].CU[2],SIMDCPIStack.total,106.53723452739041,cycles/inst
GPU[3].SA[6].CU[3],CPIStack.Branch,0.03339413258797172,cycles/inst
GPU[3].SA[6].CU[3],CPIStack.Fetch,0.03504764502325479,cycles/inst
GPU[3].SA[6].CU[3],CPIStack.Idle,12.812846257436556,cycles/inst
GPU[3].SA[6].CU[3],CPIStack.LDS,0.07103284864413813,cycles/inst
GPU[3].SA[6].CU[3],CPIStack.ScalarInst,0.14245776724661816,cycles/inst
GPU[3].SA[6].CU[3],CPIStack.ScalarMem,0.11581405656033593,cycles/inst
GPU[3].SA[6].CU[3],CPIStack.ScalarMemInst,0.000306837359146871,cycles/inst
GPU[3].SA[6].CU[3],CPIStack.Special,1.704651995137182e-05,cycles/inst
GPU[3].SA[6].CU[3],CPIStack.VALU,2.0708282904042608,cycles/inst
GPU[3].SA[6].CU[3],CPIStack.VMem,43.010279051531725,cycles/inst
GPU[3].SA[6].CU[3],CPIStack.VMemInst,0.003000187511700186,cycles/inst
GPU[3].SA[6].CU[3],CPIStack.total,59.772855121626925,cycles/inst
GPU[3].SA[6].CU[3],SIMDCPIStack.Branch,0.06205847879140194,cycles/inst
GPU[3].SA[6].CU[3],SIMDCPIStack.Fetch,0.06513130801150555,cycles/inst
GPU[3].SA[6].CU[3],SIMDCPIStack.Idle,23.810941806316745,cycles/inst
GPU[3].SA[6].CU[3],SIMDCPIStack.LDS,0.13200494187002487,cycles/inst
GPU[3].SA[6].CU[3],SIMDCPIStack.ScalarInst,0.2647384927293807,cycles/inst
GPU[3].SA[6].CU[3],SIMDCPIStack.ScalarMem,0.21522476003418084,cycles/inst
