Location,What,Value,Unit
GPU[2].SA[14].CU[1],CPIStack.LDS,0.07374017568187774,cycles/inst
GPU[2].SA[14].CU[1],CPIStack.ScalarInst,0.14429363978587922,cycles/inst
GPU[2].SA[14].CU[1],CPIStack.ScalarMem,0.11338418862682519,cycles/inst
GPU[2].SA[14].CU[1],CPIStack.ScalarMemInst,0.00037976355590124824,cycles/inst
GPU[2].SA[14].CU[1],CPIStack.Special,0.0,cycles/inst
GPU[2].SA[14].CU[1],CPIStack.VALU,2.0601677564229646,cycles/inst
GPU[2].SA[14].CU[1],CPIStack.VMem,46.1861997226077,cycles/inst
GPU[2].SA[14].CU[1],CPIStack.VMemInst,0.0020143979922132463,cycles/inst
GPU[2].SA[14].CU[1],CPIStack.total,58.33836932831385,cycles/inst
GPU[2].SA[14].CU[1],SIMDCPIStack.Branch,0.06175567833035112,cycles/inst
GPU[2].SA[14].CU[1],SIMDCPIStack.Fetch,0.07418661755677002,cycles/inst
GPU[2].SA[14].CU[1],SIMDCPIStack.Idle,16.476611418047884,cycles/inst
GPU[2].SA[14].CU[1],SIMDCPIStack.LDS,0.13707796193975577,cycles/inst
GPU[2].SA[14].CU[1],SIMDCPIStack.ScalarInst,0.26823204419864916,cycles/inst
GPU[2].SA[14].CU[1],SIMDCPIStack.ScalarMem,0.2107734806628312,cycles/inst
GPU[2].SA[14].CU[1],SIMDCPIStack.ScalarMemInst,0.000705954573345709,cycles/inst
GPU[2].SA[14].CU[1],SIMDCPIStack.Special,0.0,cycles/inst
GPU[2].SA[14].CU[1],SIMDCPIStack.VALU,3.8297114794352494,cycles/inst
GPU[2].SA[14].CU[1],SIMDCPIStack.VMem,85.85699815837975,cycles/inst
GPU[2].SA[14].CU[1],SIMDCPIStack.VMemInst,0.00374462860651943,cycles/inst
GPU[2].SA[14].CU[1],SIMDCPIStack.total,108.44705340699817,cycles/inst
GPU[2].SA[14].CU[2],CPIStack.Branch,0.03458987218902317,cycles/inst
GPU[2].SA[14].CU[2],CPIStack.Fetch,0.0385212748746066,cycles/inst
GPU[2].SA[14].CU[2],CPIStack.Idle,12.72766542630643,cycles/inst
GPU[2].SA[14].CU[2],CPIStack.LDS,0.07652483416941931,cycles/inst
GPU[2].SA[14].CU[2],CPIStack.ScalarInst,0.1474518686297059,cycles/inst
GPU[2].SA[14].CU[2],CPIStack.ScalarMem,0.11195599417568035,cycles/inst
GPU[2].SA[14].CU[2],CPIStack.ScalarMemInst,0.00033975084936668613,cycles/inst
GPU[2].SA[14].CU[2],CPIStack.Special,3.2357223747203527e-05,cycles/inst
GPU[2].SA[14].CU[2],CPIStack.VALU,2.073370004853261,cycles/inst
GPU[2].SA[14].CU[2],CPIStack.VMem,41.44201585503969,cycles/inst
GPU[2].SA[14].CU[2],CPIStack.VMemInst,0.001989969260631934,cycles/inst
GPU[2].SA[14].CU[2],CPIStack.total,57.16227147710726,cycles/inst
GPU[2].SA[14].CU[2],SIMDCPIStack.Branch,0.06428528474362627,cycles/inst
GPU[2].SA[14].CU[2],SIMDCPIStack.Fetch,0.0715917974622477,cycles/inst
GPU[2].SA[14].CU[2],SIMDCPIStack.Idle,23.654368873654473,cycles/inst
GPU[2].SA[14].CU[2],SIMDCPIStack.LDS,0.14222142041048194,cycles/inst
GPU[2].SA[14].CU[2],SIMDCPIStack.ScalarInst,0.27403932888334004,cycles/inst
GPU[2].SA[14].CU[2],SIMDCPIStack.ScalarMem,0.20807023873951538,cycles/inst
GPU[2].SA[14].CU[2],SIMDCPIStack.ScalarMemInst,0.0006314270250572755,cycles/inst
GPU[2].SA[14].CU[2],SIMDCPIStack.Special,6.013590714458627e-05,cycles/inst
GPU[2].SA[14].CU[2],SIMDCPIStack.VALU,3.8533585904137375,cycles/inst
GPU[2].SA[14].CU[2],SIMDCPIStack.VMem,77.01999518912753,cycles/inst
GPU[2].SA[14].CU[2],SIMDCPIStack.VMemInst,0.0036983582897245726,cycles/inst
GPU[2].SA[14].CU[2],SIMDCPIStack.total,106.23609357147153,cycles/inst
GPU[2].SA[14].CU[3],CPIStack.Branch,0.035645948799131896,cycles/inst
GPU[2].SA[14].CU[3],CPIStack.Fetch,0.040314067036151806,cycles/inst
GPU[2].SA[14].CU[3],CPIStack.Idle,9.954077593032466,cycles/inst
GPU[2].SA[14].CU[3],CPIStack.LDS,0.07879717603596981,cycles/inst
GPU[2].SA[14].CU[3],CPIStack.ScalarInst,0.1502540248088388,cycles/inst
GPU[2].SA[14].CU[3],CPIStack.ScalarMem,0.1108801794669175,cycles/inst
GPU[2].SA[14].CU[3],CPIStack.ScalarMemInst,0.0003463974663393189,cycles/inst
GPU[2].SA[14].CU[3],CPIStack.Special,9.8970704683706e-05,cycles/inst
GPU[2].SA[14].CU[3],CPIStack.VALU,2.078104381102916,cycles/inst
GPU[2].SA[14].CU[3],CPIStack.VMem,45.39345803642113,cycles/inst
GPU[2].SA[14].CU[3],CPIStack.VMemInst,0.0028536553180296626,cycles/inst
GPU[2].SA[14].CU[3],CPIStack.total,58.28046648192136,cycles/inst
GPU[2].SA[14].CU[3],SIMDCPIStack.Branch,0.06625582536174185,cycles/inst
GPU[2].SA[14].CU[3],SIMDCPIStack.Fetch,0.074932548442472,cycles/inst
GPU[2].SA[14].CU[3],SIMDCPIStack.Idle,18.50183958793231,cycles/inst
GPU[2].SA[14].CU[3],SIMDCPIStack.LDS,0.14646185921034566,cycles/inst
GPU[2].SA[14].CU[3],SIMDCPIStack.ScalarInst,0.2792801079228306,cycles/inst
GPU[2].SA[14].CU[3],SIMDCPIStack.ScalarMem,0.2060951680157716,cycles/inst
GPU[2].SA[14].CU[3],SIMDCPIStack.ScalarMemInst,0.0006438557762863279,cycles/inst
GPU[2].SA[14].CU[3],SIMDCPIStack.Special,0.00018395879325315773,cycles/inst
GPU[2].SA[14].CU[3],SIMDCPIStack.VALU,3.8626134412553097,cycles/inst
GPU[2].SA[14].CU[3],SIMDCPIStack.VMem,84.37371228844722,cycles/inst
GPU[2].SA[14].CU[3],SIMDCPIStack.VMemInst,0.005304145204814517,cycles/inst
GPU[2].SA[14].CU[3],SIMDCPIStack.total,108.32704807456464,cycles/inst
GPU[2].SA[15].CU[0],CPIStack.Branch,0.03408504323127252,cycles/inst
GPU[2].SA[15].CU[0],CPIStack.Fetch,0.04121499548324977,cycles/inst
GPU[2].SA[15].CU[0],CPIStack.Idle,9.169538004903885,cycles/inst
GPU[2].SA[15].CU[0],CPIStack.LDS,0.07883275261305277,cycles/inst
GPU[2].SA[15].CU[0],CPIStack.ScalarInst,0.14451864756756458,cycles/inst
GPU[2].SA[15].CU[0],CPIStack.ScalarMem,0.11106271777003986,cycles/inst
GPU[2].SA[15].CU[0],CPIStack.ScalarMemInst,0.0003387533875234687,cycles/inst
GPU[2].SA[15].CU[0],CPIStack.Special,0.00019357336428713222,cycles/inst
GPU[2].SA[15].CU[0],CPIStack.VALU,2.0675248419151897,cycles/inst
GPU[2].SA[15].CU[0],CPIStack.VMem,44.916408568847686,cycles/inst
GPU[2].SA[15].CU[0],CPIStack.VMemInst,0.003984385081958073,cycles/inst
GPU[2].SA[15].CU[0],CPIStack.total,56.99428958575301,cycles/inst
GPU[2].SA[15].CU[0],SIMDCPIStack.Branch,0.06336972168885095,cycles/inst
GPU[2].SA[15].CU[0],SIMDCPIStack.Fetch,0.07662547984637776,cycles/inst
GPU[2].SA[15].CU[0],SIMDCPIStack.Idle,17.047684740882968,cycles/inst
GPU[2].SA[15].CU[0],SIMDCPIStack.LDS,0.14656309980771257,cycles/inst
GPU[2].SA[15].CU[0],SIMDCPIStack.ScalarInst,0.2686840211134976,cycles/inst
GPU[2].SA[15].CU[0],SIMDCPIStack.ScalarMem,0.20648392514396327,cycles/inst
GPU[2].SA[15].CU[0],SIMDCPIStack.ScalarMemInst,0.0006297984644720151,cycles/inst
GPU[2].SA[15].CU[0],SIMDCPIStack.Special,0.000359884836818855,cycles/inst
GPU[2].SA[15].CU[0],SIMDCPIStack.VALU,3.843869961612477,cycles/inst
GPU[2].SA[15].CU[0],SIMDCPIStack.VMem,83.50701775431878,cycles/inst
GPU[2].SA[15].CU[0],SIMDCPIStack.VMemInst,0.007407629558563606,cycles/inst
GPU[2].SA[15].CU[0],SIMDCPIStack.total,105.96179222648753,cycles/inst
GPU[2].SA[15].CU[1],CPIStack.Branch,0.03232107973716003,cycles/inst
GPU[2].SA[15].CU[1],CPIStack.Fetch,0.03989280121405477,cycles/inst
GPU[2].SA[15].CU[1],CPIStack.Idle,8.487367010542291,cycles/inst
GPU[2].SA[15].CU[1],CPIStack.LDS,0.06830693724704888,cycles/inst
GPU[2].SA[15].CU[1],CPIStack.ScalarInst,0.13566135516052333,cycles/inst
GPU[2].SA[15].CU[1],CPIStack.ScalarMem,0.11068597536365891,cycles/inst
GPU[2].SA[15].CU[1],CPIStack.ScalarMemInst,0.00033903230492492647,cycles/inst
GPU[2].SA[15].CU[1],CPIStack.Special,9.686637282969197e-05,cycles/inst
GPU[2].SA[15].CU[1],CPIStack.VALU,2.03806848452541,cycles/inst
GPU[2].SA[15].CU[1],CPIStack.VMem,45.453818956749096,cycles/inst
GPU[2].SA[15].CU[1],CPIStack.VMemInst,0.0035033338176801,cycles/inst
GPU[2].SA[15].CU[1],CPIStack.total,57.04113591966549,cycles/inst
GPU[2].SA[15].CU[1],SIMDCPIStack.Branch,0.060075018754671555,cycles/inst
GPU[2].SA[15].CU[1],SIMDCPIStack.Fetch,0.07414853713427658,cycles/inst
GPU[2].SA[15].CU[1],SIMDCPIStack.Idle,15.775423855963995,cycles/inst
GPU[2].SA[15].CU[1],SIMDCPIStack.LDS,0.12696174043569258,cycles/inst
GPU[2].SA[15].CU[1],SIMDCPIStack.ScalarInst,0.25215303825950414,cycles/inst
GPU[2].SA[15].CU[1],SIMDCPIStack.ScalarMem,0.20573143285822645,cycles/inst
GPU[2].SA[15].CU[1],SIMDCPIStack.ScalarMemInst,0.0006301575393654875,cycles/inst
GPU[2].SA[15].CU[1],SIMDCPIStack.Special,0.00018004501123612755,cycles/inst
GPU[2].SA[15].CU[1],SIMDCPIStack.VALU,3.788147036758842,cycles/inst
GPU[2].SA[15].CU[1],SIMDCPIStack.VMem,84.48477119279808,cycles/inst
GPU[2].SA[15].CU[1],SIMDCPIStack.VMemInst,0.006511627907004443,cycles/inst
GPU[2].SA[15].CU[1],SIMDCPIStack.total,106.02205551387848,cycles/inst
GPU[2].SA[15].CU[2],CPIStack.Branch,0.03319268182678538,cycles/inst
GPU[2].SA[15].CU[2],CPIStack.Fetch,0.03857179668877183,cycles/inst
GPU[2].SA[15].CU[2],CPIStack.Idle,12.443213296398898,cycles/inst
GPU[2].SA[15].CU[2],CPIStack.LDS,0.07248920956005776,cycles/inst
GPU[2].SA[15].CU[2],CPIStack.ScalarInst,0.1419828641374122,cycles/inst
GPU[2].SA[15].CU[2],CPIStack.ScalarMem,0.11040069574185926,cycles/inst
GPU[2].SA[15].CU[2],CPIStack.ScalarMemInst,0.0003382078206428343,cycles/inst
GPU[2].SA[15].CU[2],CPIStack.Special,9.663080589196597e-05,cycles/inst
GPU[2].SA[15].CU[2],CPIStack.VALU,2.0696063905171154,cycles/inst
GPU[2].SA[15].CU[2],CPIStack.VMem,41.535334664690964,cycles/inst
GPU[2].SA[15].CU[2],CPIStack.VMemInst,0.003382078206515649,cycles/inst
GPU[2].SA[15].CU[2],CPIStack.total,56.90233846550281,cycles/inst
GPU[2].SA[15].CU[2],SIMDCPIStack.Branch,0.06169919770053759,cycles/inst
GPU[2].SA[15].CU[2],SIMDCPIStack.Fetch,0.07169800023946894,cycles/inst
GPU[2].SA[15].CU[2],SIMDCPIStack.Idle,23.129685067656578,cycles/inst
GPU[2].SA[15].CU[2],SIMDCPIStack.LDS,0.13474434199506366,cycles/inst
GPU[2].SA[15].CU[2],SIMDCPIStack.ScalarInst,0.26392048856484845,cycles/inst
GPU[2].SA[15].CU[2],SIMDCPIStack.ScalarMem,0.20521494431815127,cycles/inst
GPU[2].SA[15].CU[2],SIMDCPIStack.ScalarMemInst,0.0006286672254626652,cycles/inst
GPU[2].SA[15].CU[2],SIMDCPIStack.Special,0.000179619207263919,cycles/inst
GPU[2].SA[15].CU[2],SIMDCPIStack.VALU,3.847024308465715,cycles/inst
GPU[2].SA[15].CU[2],SIMDCPIStack.VMem,77.20668183451058,cycles/inst
GPU[2].SA[15].CU[2],SIMDCPIStack.VMemInst,0.006286672254788938,cycles/inst
GPU[2].SA[15].CU[2],SIMDCPIStack.total,105.77116512992457,cycles/inst
GPU[2].SA[15].CU[3],CPIStack.Branch,0.03484425420913238,cycles/inst
GPU[2].SA[15].CU[3],CPIStack.Fetch,0.0386229497232812,cycles/inst
GPU[2].SA[15].CU[3],CPIStack.Idle,13.190255647143413,cycles/inst
GPU[2].SA[15].CU[3],CPIStack.LDS,0.08202778845997875,cycles/inst
GPU[2].SA[15].CU[3],CPIStack.ScalarInst,0.1537728435518154,cycles/inst
GPU[2].SA[15].CU[3],CPIStack.ScalarMem,0.11095320102334023,cycles/inst
GPU[2].SA[15].CU[3],CPIStack.ScalarMemInst,0.0003511177247463571,cycles/inst
GPU[2].SA[15].CU[3],CPIStack.Special,0.0,cycles/inst
GPU[2].SA[15].CU[3],CPIStack.VALU,2.078550050995767,cycles/inst
GPU[2].SA[15].CU[3],CPIStack.VMem,42.879265662358534,cycles/inst
GPU[2].SA[15].CU[3],CPIStack.VMemInst,0.001956227323639676,cycles/inst
GPU[2].SA[15].CU[3],CPIStack.total,59.07430319851528,cycles/inst
GPU[2].SA[15].CU[3],SIMDCPIStack.Branch,0.0647506602452695,cycles/inst
GPU[2].SA[15].CU[3],SIMDCPIStack.Fetch,0.07177256485939802,cycles/inst
GPU[2].SA[15].CU[3],SIMDCPIStack.Idle,24.511294081093688,cycles/inst
GPU[2].SA[15].CU[3],SIMDCPIStack.LDS,0.15243125679673356,cycles/inst
GPU[2].SA[15].CU[3],SIMDCPIStack.ScalarInst,0.28575423333821737,cycles/inst
GPU[2].SA[15].CU[3],SIMDCPIStack.ScalarMem,0.20618300450535826,cycles/inst
GPU[2].SA[15].CU[3],SIMDCPIStack.ScalarMemInst,0.000652477862338197,cycles/inst
GPU[2].SA[15].CU[3],SIMDCPIStack.Special,0.0,cycles/inst
GPU[2].SA[15].CU[3],SIMDCPIStack.VALU,3.862544663663378,cycles/inst
GPU[2].SA[15].CU[3],SIMDCPIStack.VMem,79.6820257884108,cycles/inst
GPU[2].SA[15].CU[3],SIMDCPIStack.VMemInst,0.003635233804553841,cycles/inst
GPU[2].SA[15].CU[3],SIMDCPIStack.total,109.77707006369428,cycles/inst
GPU[3].SA[0].CU[0],CPIStack.Branch,0.030441492419979004,cycles/inst
GPU[3].SA[0].CU[0],CPIStack.Fetch,0.03628165945471642,cycles/inst
GPU[3].SA[0].CU[0],CPIStack.Idle,11.178760553151568,cycles/inst
GPU[3].SA[0].CU[0],CPIStack.LDS,0.066677761975311,cycles/inst
GPU[3].SA[0].CU[0],CPIStack.ScalarInst,0.13197869700763676,cycles/inst
GPU[3].SA[0].CU[0],CPIStack.ScalarMem,0.10180954398274053,cycles/inst
GPU[3].SA[0].CU[0],CPIStack.ScalarMemInst,0.0003177292946508898,cycles/inst
GPU[3].SA[0].CU[0],CPIStack.Special,1.5129966416633975e-05,cycles/inst
GPU[3].SA[0].CU[0],CPIStack.VALU,2.038626804248233,cycles/inst
GPU[3].SA[0].CU[0],CPIStack.VMem,38.36973098919713,cycles/inst
GPU[3].SA[0].CU[0],CPIStack.VMemInst,0.0026628740884220817,cycles/inst
GPU[3].SA[0].CU[0],CPIStack.total,53.46156988531486,cycles/inst
GPU[3].SA[0].CU[0],SIMDCPIStack.Branch,0.05659634317879303,cycles/inst
GPU[3].SA[0].CU[0],SIMDCPIStack.Fetch,0.0674542897327715,cycles/inst
GPU[3].SA[0].CU[0],SIMDCPIStack.Idle,20.783375527426152,cycles/inst
GPU[3].SA[0].CU[0],SIMDCPIStack.LDS,0.12396624472563166,cycles/inst
GPU[3].SA[0].CU[0],SIMDCPIStack.ScalarInst,0.24537271448727832,cycles/inst
GPU[3].SA[0].CU[0],SIMDCPIStack.ScalarMem,0.1892827004218074,cycles/inst
GPU[3].SA[0].CU[0],SIMDCPIStack.ScalarMemInst,0.0005907172995965094,cycles/inst
GPU[3].SA[0].CU[0],SIMDCPIStack.Special,2.8129395227595102e-05,cycles/inst
GPU[3].SA[0].CU[0],SIMDCPIStack.VALU,3.7901828410684306,cycles/inst
GPU[3].SA[0].CU[0],SIMDCPIStack.VMem,71.33639943741197,cycles/inst
GPU[3].SA[0].CU[0],SIMDCPIStack.VMemInst,0.004950773558373252,cycles/inst
GPU[3].SA[0].CU[0],SIMDCPIStack.total,99.39490857946555,cycles/inst
GPU[3].SA[0].CU[1],CPIStack.Branch,0.029371059510943872,cycles/inst
GPU[3].SA[0].CU[1],CPIStack.Fetch,0.036567737967087684,cycles/inst
GPU[3].SA[0].CU[1],CPIStack.Idle,8.8644164231893,cycles/inst
GPU[3].SA[0].CU[1],CPIStack.LDS,0.06576964477941952,cycles/inst
GPU[3].SA[0].CU[1],CPIStack.ScalarInst,0.12766415500538822,cycles/inst
GPU[3].SA[0].CU[1],CPIStack.ScalarMem,0.11061048746729876,cycles/inst
GPU[3].SA[0].CU[1],CPIStack.ScalarMemInst,0.0003229278794503446,cycles/inst
GPU[3].SA[0].CU[1],CPIStack.Special,0.0,cycles/inst
GPU[3].SA[0].CU[1],CPIStack.VALU,2.0748731354758405,cycles/inst
GPU[3].SA[0].CU[1],CPIStack.VMem,41.47287405812704,cycles/inst
GPU[3].SA[0].CU[1],CPIStack.VMemInst,0.0015685068430169025,cycles/inst
GPU[3].SA[0].CU[1],CPIStack.total,54.33621405505152,cycles/inst
GPU[3].SA[0].CU[1],SIMDCPIStack.Branch,0.05463699296288918,cycles/inst
GPU[3].SA[0].CU[1],SIMDCPIStack.Fetch,0.06802448652668093,cycles/inst
GPU[3].SA[0].CU[1],SIMDCPIStack.Idle,16.489873562560796,cycles/inst
GPU[3].SA[0].CU[1],SIMDCPIStack.LDS,0.12234681617957696,cycles/inst
GPU[3].SA[0].CU[1],SIMDCPIStack.ScalarInst,0.23748498197838538,cycles/inst
GPU[3].SA[0].CU[1],SIMDCPIStack.ScalarMem,0.20576119915322497,cycles/inst
GPU[3].SA[0].CU[1],SIMDCPIStack.ScalarMemInst,0.0006007208650568084,cycles/inst
GPU[3].SA[0].CU[1],SIMDCPIStack.Special,0.0,cycles/inst
GPU[3].SA[0].CU[1],SIMDCPIStack.VALU,3.8597459808911814,cycles/inst
GPU[3].SA[0].CU[1],SIMDCPIStack.VMem,77.14917901481782,cycles/inst
GPU[3].SA[0].CU[1],SIMDCPIStack.VMemInst,0.00291778705879596,cycles/inst
GPU[3].SA[0].CU[1],SIMDCPIStack.total,101.07797928943305,cycles/inst
GPU[3].SA[0].CU[2],CPIStack.Branch,0.028411196065915842,cycles/inst
GPU[3].SA[0].CU[2],CPIStack.Fetch,0.04089056552930712,cycles/inst
GPU[3].SA[0].CU[2],CPIStack.Idle,12.969483647142045,cycles/inst
GPU[3].SA[0].CU[2],CPIStack.LDS,0.06544511435215043,cycles/inst
GPU[3].SA[0].CU[2],CPIStack.ScalarInst,0.13136178382577027,cycles/inst
GPU[3].SA[0].CU[2],CPIStack.ScalarMem,0.11617097241401765,cycles/inst
GPU[3].SA[0].CU[2],CPIStack.ScalarMemInst,0.00033682508674506693,cycles/inst
GPU[3].SA[0].CU[2],CPIStack.Special,0.0,cycles/inst
GPU[3].SA[0].CU[2],CPIStack.VALU,2.0327899221932735,cycles/inst
GPU[3].SA[0].CU[2],CPIStack.VMem,42.12994711846136,cycles/inst
GPU[3].SA[0].CU[2],CPIStack.VMemInst,0.003519822156371281,cycles/inst
GPU[3].SA[0].CU[2],CPIStack.total,59.50821853211628,cycles/inst
GPU[3].SA[0].CU[2],SIMDCPIStack.Branch,0.052821090863609206,cycles/inst
GPU[3].SA[0].CU[2],SIMDCPIStack.Fetch,0.07602229319303645,cycles/inst
GPU[3].SA[0].CU[2],SIMDCPIStack.Idle,24.112405285240165,cycles/inst
GPU[3].SA[0].CU[2],SIMDCPIStack.LDS,0.12167324190625552,cycles/inst
GPU[3].SA[0].CU[2],SIMDCPIStack.ScalarInst,0.2442231824161371,cycles/inst
GPU[3].SA[0].CU[2],SIMDCPIStack.ScalarMem,0.2159809631160229,cycles/inst
GPU[3].SA[0].CU[2],SIMDCPIStack.ScalarMemInst,0.0006262132882694153,cycles/inst
GPU[3].SA[0].CU[2],SIMDCPIStack.Special,0.0,cycles/inst
GPU[3].SA[0].CU[2],SIMDCPIStack.VALU,3.779291126557461,cycles/inst
GPU[3].SA[0].CU[2],SIMDCPIStack.VMem,78.32650760849141,cycles/inst
GPU[3].SA[0].CU[2],SIMDCPIStack.VMemInst,0.006543928862202202,cycles/inst
GPU[3].SA[0].CU[2],SIMDCPIStack.total,110.63557517690526,cycles/inst
GPU[3].SA[0].CU[3],CPIStack.Branch,0.03128097629145491,cycles/inst
GPU[3].SA[0].CU[3],CPIStack.Fetch,0.040055899510870435,cycles/inst
GPU[3].SA[0].CU[3],CPIStack.Idle,10.058271990120083,cycles/inst
GPU[3].SA[0].CU[3],CPIStack.LDS,0.07076813077883358,cycles/inst
GPU[3].SA[0].CU[3],CPIStack.ScalarInst,0.13697005151228728,cycles/inst
GPU[3].SA[0].CU[3],CPIStack.ScalarMem,0.11721022441056901,cycles/inst
GPU[3].SA[0].CU[3],CPIStack.ScalarMemInst,0.00034124701409928514,cycles/inst
GPU[3].SA[0].CU[3],CPIStack.Special,0.00019499829377504711,cycles/inst
GPU[3].SA[0].CU[3],CPIStack.VALU,2.0744730983601367,cycles/inst
GPU[3].SA[0].CU[3],CPIStack.VMem,43.04764458310986,cycles/inst
GPU[3].SA[0].CU[3],CPIStack.VMemInst,0.0036237182924673808,cycles/inst
GPU[3].SA[0].CU[3],CPIStack.total,57.418450088561734,cycles/inst
GPU[3].SA[0].CU[3],SIMDCPIStack.Branch,0.058144803213817126,cycles/inst
GPU[3].SA[0].CU[3],SIMDCPIStack.Fetch,0.07445555320625413,cycles/inst
GPU[3].SA[0].CU[3],SIMDCPIStack.Idle,18.696227383936925,cycles/inst
GPU[3].SA[0].CU[3],SIMDCPIStack.LDS,0.13154317817980002,cycles/inst
GPU[3].SA[0].CU[3],SIMDCPIStack.ScalarInst,0.25459872534553557,cycles/inst
GPU[3].SA[0].CU[3],SIMDCPIStack.ScalarMem,0.21786933276956555,cycles/inst
GPU[3].SA[0].CU[3],SIMDCPIStack.ScalarMemInst,0.0006343069441705956,cycles/inst
GPU[3].SA[0].CU[3],SIMDCPIStack.Special,0.00036246111096211147,cycles/inst
GPU[3].SA[0].CU[3],SIMDCPIStack.VALU,3.856012323677302,cycles/inst
GPU[3].SA[0].CU[3],SIMDCPIStack.VMem,80.01658259582558,cycles/inst
GPU[3].SA[0].CU[3],SIMDCPIStack.VMemInst,0.006735735645034288,cycles/inst
GPU[3].SA[0].CU[3],SIMDCPIStack.total,106.728909294107,cycles/inst
GPU[3].SA[1].CU[0],CPIStack.Branch,0.03618275749484926,cycles/inst
GPU[3].SA[1].CU[0],CPIStack.Fetch,0.04530526800975542,cycles/inst
GPU[3].SA[1].CU[0],CPIStack.Idle,18.843035203287947,cycles/inst
GPU[3].SA[1].CU[0],CPIStack.LDS,0.08463769229295441,cycles/inst
GPU[3].SA[1].CU[0],CPIStack.ScalarInst,0.1506846684209939,cycles/inst
GPU[3].SA[1].CU[0],CPIStack.ScalarMem,0.13134494612915015,cycles/inst
GPU[3].SA[1].CU[0],CPIStack.ScalarMemInst,0.00040331099119737097,cycles/inst
GPU[3].SA[1].CU[0],CPIStack.Special,0.00017284756762626983,cycles/inst
GPU[3].SA[1].CU[0],CPIStack.VALU,2.041675469089182,cycles/inst
GPU[3].SA[1].CU[0],CPIStack.VMem,44.2020011907273,cycles/inst
GPU[3].SA[1].CU[0],CPIStack.VMemInst,0.005396685167782754,cycles/inst
GPU[3].SA[1].CU[0],CPIStack.total,67.86128022431774,cycles/inst
GPU[3].SA[1].CU[0],SIMDCPIStack.Branch,0.06727370112477438,cycles/inst
GPU[3].SA[1].CU[0],SIMDCPIStack.Fetch,0.08423495804320497,cycles/inst
GPU[3].SA[1].CU[0],SIMDCPIStack.Idle,35.03438671665774,cycles/inst
GPU[3].SA[1].CU[0],SIMDCPIStack.LDS,0.15736475629358485,cycles/inst
GPU[3].SA[1].CU[0],SIMDCPIStack.ScalarInst,0.28016425638324344,cycles/inst
GPU[3].SA[1].CU[0],SIMDCPIStack.ScalarMem,0.2442063917157193,cycles/inst
GPU[3].SA[1].CU[0],SIMDCPIStack.ScalarMemInst,0.000749866095363539,cycles/inst
GPU[3].SA[1].CU[0],SIMDCPIStack.Special,0.00032137118367192444,cycles/inst
GPU[3].SA[1].CU[0],SIMDCPIStack.VALU,3.796036422067653,cycles/inst
GPU[3].SA[1].CU[0],SIMDCPIStack.VMem,82.18368148544832,cycles/inst
GPU[3].SA[1].CU[0],SIMDCPIStack.VMemInst,0.01003392251388253,cycles/inst
GPU[3].SA[1].CU[0],SIMDCPIStack.total,126.17279057311197,cycles/inst
GPU[3].SA[1].CU[1],CPIStack.Branch,0.03447390053438909,cycles/inst
GPU[3].SA[1].CU[1],CPIStack.Fetch,0.04190642553773072,cycles/inst
GPU[3].SA[1].CU[1],CPIStack.Idle,13.767930538429944,cycles/inst
GPU[3].SA[1].CU[1],CPIStack.LDS,0.07882929168363906,cycles/inst
GPU[3].SA[1].CU[1],CPIStack.ScalarInst,0.14234826688585828,cycles/inst
GPU[3].SA[1].CU[1],CPIStack.ScalarMem,0.11900602822301114,cycles/inst
GPU[3].SA[1].CU[1],CPIStack.ScalarMemInst,0.000325387039334862,cycles/inst
GPU[3].SA[1].CU[1],CPIStack.Special,0.0002397588710634373,cycles/inst
GPU[3].SA[1].CU[1],CPIStack.VALU,2.0723044252637703,cycles/inst
GPU[3].SA[1].CU[1],CPIStack.VMem,42.14563638854653,cycles/inst
GPU[3].SA[1].CU[1],CPIStack.VMemInst,0.004435539114922396,cycles/inst
GPU[3].SA[1].CU[1],CPIStack.total,60.51280997396905,cycles/inst
GPU[3].SA[1].CU[1],SIMDCPIStack.Branch,0.06407563025222969,cycles/inst
GPU[3].SA[1].CU[1],SIMDCPIStack.Fetch,0.0778902470078677,cycles/inst
GPU[3].SA[1].CU[1],SIMDCPIStack.Idle,25.590049656226167,cycles/inst
GPU[3].SA[1].CU[1],SIMDCPIStack.LDS,0.14651769798800138,cycles/inst
GPU[3].SA[1].CU[1],SIMDCPIStack.ScalarInst,0.2645785586961751,cycles/inst
GPU[3].SA[1].CU[1],SIMDCPIStack.ScalarMem,0.22119302266354934,cycles/inst
GPU[3].SA[1].CU[1],SIMDCPIStack.ScalarMemInst,0.00060478736952003,cycles/inst
GPU[3].SA[1].CU[1],SIMDCPIStack.Special,0.00044563279854648046,cycles/inst
GPU[3].SA[1].CU[1],SIMDCPIStack.VALU,3.8517316017316676,cycles/inst
GPU[3].SA[1].CU[1],SIMDCPIStack.VMem,78.33486121721444,cycles/inst
GPU[3].SA[1].CU[1],SIMDCPIStack.VMemInst,0.008244206773572337,cycles/inst
GPU[3].SA[1].CU[1],SIMDCPIStack.total,112.47338935574231,cycles/inst
GPU[3].SA[1].CU[2],CPIStack.Branch,0.031137162194864818,cycles/inst
GPU[3].SA[1].CU[2],CPIStack.Fetch,0.039297916093214084,cycles/inst
GPU[3].SA[1].CU[2],CPIStack.Idle,10.637526514354159,cycles/inst
GPU[3].SA[1].CU[2],CPIStack.LDS,0.0657394064023191,cycles/inst
