Location,What,Value,Unit
GPU[3].SA[9].CU[2],SIMDCPIStack.total,5.145113302196852,cycles/inst
GPU[3].SA[9].CU[3],CPIStack.Branch,0.0017772425370433567,cycles/inst
GPU[3].SA[9].CU[3],CPIStack.Fetch,0.0013484417195825757,cycles/inst
GPU[3].SA[9].CU[3],CPIStack.Idle,7.298737318558829e-06,cycles/inst
GPU[3].SA[9].CU[3],CPIStack.LDS,0.021600613093934188,cycles/inst
GPU[3].SA[9].CU[3],CPIStack.ScalarInst,0.029722283045044002,cycles/inst
GPU[3].SA[9].CU[3],CPIStack.ScalarMem,0.0017735931683817033,cycles/inst
GPU[3].SA[9].CU[3],CPIStack.ScalarMemInst,9.123421648000705e-06,cycles/inst
GPU[3].SA[9].CU[3],CPIStack.Special,7.298737317767499e-06,cycles/inst
GPU[3].SA[9].CU[3],CPIStack.VALU,2.2910681702065516,cycles/inst
GPU[3].SA[9].CU[3],CPIStack.VMem,0.8572293993139095,cycles/inst
GPU[3].SA[9].CU[3],CPIStack.VMemInst,0.0001186044814248005,cycles/inst
GPU[3].SA[9].CU[3],CPIStack.total,4.341849135099627,cycles/inst
GPU[3].SA[9].CU[3],SIMDCPIStack.Branch,0.0021060370178196705,cycles/inst
GPU[3].SA[9].CU[3],SIMDCPIStack.Fetch,0.001597906936516249,cycles/inst
GPU[3].SA[9].CU[3],SIMDCPIStack.Idle,8.64902266057555e-06,cycles/inst
GPU[3].SA[9].CU[3],SIMDCPIStack.LDS,0.02559678256356965,cycles/inst
GPU[3].SA[9].CU[3],SIMDCPIStack.ScalarInst,0.03522098252898702,cycles/inst
GPU[3].SA[9].CU[3],SIMDCPIStack.ScalarMem,0.0021017125064865696,cycles/inst
GPU[3].SA[9].CU[3],SIMDCPIStack.ScalarMemInst,1.0811278325485008e-05,cycles/inst
GPU[3].SA[9].CU[3],SIMDCPIStack.Special,8.649022659637822e-06,cycles/inst
GPU[3].SA[9].CU[3],SIMDCPIStack.VALU,2.71492172634492,cycles/inst
GPU[3].SA[9].CU[3],SIMDCPIStack.VMem,1.0158190624459327,cycles/inst
GPU[3].SA[9].CU[3],SIMDCPIStack.VMemInst,0.00014054661823224282,cycles/inst
GPU[3].SA[9].CU[3],SIMDCPIStack.total,5.145102490918526,cycles/inst
GPU[3].SA[10].CU[0],CPIStack.Branch,0.0017827165900312866,cycles/inst
GPU[3].SA[10].CU[0],CPIStack.Fetch,0.001381286037515299,cycles/inst
GPU[3].SA[10].CU[0],CPIStack.Idle,3.46690022629566e-05,cycles/inst
GPU[3].SA[10].CU[0],CPIStack.LDS,0.021233851543687093,cycles/inst
GPU[3].SA[10].CU[0],CPIStack.ScalarInst,0.02977702357491143,cycles/inst
GPU[3].SA[10].CU[0],CPIStack.ScalarMem,0.0017772425370409827,cycles/inst
GPU[3].SA[10].CU[0],CPIStack.ScalarMemInst,5.47405298872129e-06,cycles/inst
GPU[3].SA[10].CU[0],CPIStack.Special,2.5545580615351567e-05,cycles/inst
GPU[3].SA[10].CU[0],CPIStack.VALU,2.3178472374279524,cycles/inst
GPU[3].SA[10].CU[0],CPIStack.VMem,0.7914696007590472,cycles/inst
GPU[3].SA[10].CU[0],CPIStack.VMemInst,0.0012608568717582872,cycles/inst
GPU[3].SA[10].CU[0],CPIStack.total,4.34184001167798,cycles/inst
GPU[3].SA[10].CU[0],SIMDCPIStack.Branch,0.00211252378481393,cycles/inst
GPU[3].SA[10].CU[0],SIMDCPIStack.Fetch,0.0016368275384879012,cycles/inst
GPU[3].SA[10].CU[0],SIMDCPIStack.Idle,4.1082857637499434e-05,cycles/inst
GPU[3].SA[10].CU[0],SIMDCPIStack.LDS,0.025162169174888154,cycles/inst
GPU[3].SA[10].CU[0],SIMDCPIStack.ScalarInst,0.035285850198915544,cycles/inst
GPU[3].SA[10].CU[0],SIMDCPIStack.ScalarMem,0.002106037017816857,cycles/inst
GPU[3].SA[10].CU[0],SIMDCPIStack.ScalarMemInst,6.486766995197232e-06,cycles/inst
GPU[3].SA[10].CU[0],SIMDCPIStack.Special,3.0271579312483294e-05,cycles/inst
GPU[3].SA[10].CU[0],SIMDCPIStack.VALU,2.7466549904861077,cycles/inst
GPU[3].SA[10].CU[0],SIMDCPIStack.VMem,0.9378935305310244,cycles/inst
GPU[3].SA[10].CU[0],SIMDCPIStack.VMemInst,0.0014941186645874669,cycles/inst
GPU[3].SA[10].CU[0],SIMDCPIStack.total,5.145091679640201,cycles/inst
GPU[3].SA[10].CU[1],CPIStack.Branch,0.001647689949632409,cycles/inst
GPU[3].SA[10].CU[1],CPIStack.Fetch,0.0010856871761188102,cycles/inst
GPU[3].SA[10].CU[1],CPIStack.Idle,1.8246843298375403e-06,cycles/inst
GPU[3].SA[10].CU[1],CPIStack.LDS,0.02047843223123208,cycles/inst
GPU[3].SA[10].CU[1],CPIStack.ScalarInst,0.028726005401079713,cycles/inst
GPU[3].SA[10].CU[1],CPIStack.ScalarMem,0.0017772425370409827,cycles/inst
GPU[3].SA[10].CU[1],CPIStack.ScalarMemInst,5.47405298872129e-06,cycles/inst
GPU[3].SA[10].CU[1],CPIStack.Special,1.8246843294418747e-06,cycles/inst
GPU[3].SA[10].CU[1],CPIStack.VALU,2.3019268666520527,cycles/inst
GPU[3].SA[10].CU[1],CPIStack.VMem,0.8105740456900947,cycles/inst
GPU[3].SA[10].CU[1],CPIStack.VMemInst,0.0003631121815941473,cycles/inst
GPU[3].SA[10].CU[1],CPIStack.total,4.3418308882563315,cycles/inst
GPU[3].SA[10].CU[1],SIMDCPIStack.Branch,0.0019525168655867185,cycles/inst
GPU[3].SA[10].CU[1],SIMDCPIStack.Fetch,0.0012865421207406864,cycles/inst
GPU[3].SA[10].CU[1],SIMDCPIStack.Idle,2.16225566537832e-06,cycles/inst
GPU[3].SA[10].CU[1],SIMDCPIStack.LDS,0.02426699532953734,cycles/inst
GPU[3].SA[10].CU[1],SIMDCPIStack.ScalarInst,0.03404039093584096,cycles/inst
GPU[3].SA[10].CU[1],SIMDCPIStack.ScalarMem,0.002106037017816857,cycles/inst
GPU[3].SA[10].CU[1],SIMDCPIStack.ScalarMemInst,6.486766995197232e-06,cycles/inst
GPU[3].SA[10].CU[1],SIMDCPIStack.Special,2.1622556649094556e-06,cycles/inst
GPU[3].SA[10].CU[1],SIMDCPIStack.VALU,2.727789309807972,cycles/inst
GPU[3].SA[10].CU[1],SIMDCPIStack.VMem,0.960532347344749,cycles/inst
GPU[3].SA[10].CU[1],SIMDCPIStack.VMemInst,0.0004302888773587106,cycles/inst
GPU[3].SA[10].CU[1],SIMDCPIStack.total,5.145080868361875,cycles/inst
GPU[3].SA[10].CU[2],CPIStack.Branch,0.0018283336982653552,cycles/inst
GPU[3].SA[10].CU[2],CPIStack.Fetch,0.0012864024523740341,cycles/inst
GPU[3].SA[10].CU[2],CPIStack.Idle,2.919494927383965e-05,cycles/inst
GPU[3].SA[10].CU[2],CPIStack.LDS,0.021735639734333064,cycles/inst
GPU[3].SA[10].CU[2],CPIStack.ScalarInst,0.029224144223043855,cycles/inst
GPU[3].SA[10].CU[2],CPIStack.ScalarMem,0.0017735931683817033,cycles/inst
GPU[3].SA[10].CU[2],CPIStack.ScalarMemInst,5.47405298872129e-06,cycles/inst
GPU[3].SA[10].CU[2],CPIStack.Special,1.824684329600141e-05,cycles/inst
GPU[3].SA[10].CU[2],CPIStack.VALU,2.304499671556813,cycles/inst
GPU[3].SA[10].CU[2],CPIStack.VMem,0.8122910736442751,cycles/inst
GPU[3].SA[10].CU[2],CPIStack.VMemInst,0.0010802131231273191,cycles/inst
GPU[3].SA[10].CU[2],CPIStack.total,4.341821764834684,cycles/inst
GPU[3].SA[10].CU[2],SIMDCPIStack.Branch,0.002166580176434322,cycles/inst
GPU[3].SA[10].CU[2],SIMDCPIStack.Fetch,0.0015243902439004188,cycles/inst
GPU[3].SA[10].CU[2],SIMDCPIStack.Idle,3.459609064183334e-05,cycles/inst
GPU[3].SA[10].CU[2],SIMDCPIStack.LDS,0.02575678948279686,cycles/inst
GPU[3].SA[10].CU[2],SIMDCPIStack.ScalarInst,0.034630686732392654,cycles/inst
GPU[3].SA[10].CU[2],SIMDCPIStack.ScalarMem,0.0021017125064865696,cycles/inst
GPU[3].SA[10].CU[2],SIMDCPIStack.ScalarMemInst,6.486766995197232e-06,cycles/inst
GPU[3].SA[10].CU[2],SIMDCPIStack.Special,2.1622556650970016e-05,cycles/inst
GPU[3].SA[10].CU[2],SIMDCPIStack.VALU,2.7308380902957876,cycles/inst
GPU[3].SA[10].CU[2],SIMDCPIStack.VMem,0.9625670299256369,cycles/inst
GPU[3].SA[10].CU[2],SIMDCPIStack.VMemInst,0.0012800553537422072,cycles/inst
GPU[3].SA[10].CU[2],SIMDCPIStack.total,5.14507005708355,cycles/inst
GPU[3].SA[10].CU[3],CPIStack.Branch,0.0017827165900233734,cycles/inst
GPU[3].SA[10].CU[3],CPIStack.Fetch,0.0011130574410620209,cycles/inst
GPU[3].SA[10].CU[3],CPIStack.Idle,7.298737318558829e-06,cycles/inst
GPU[3].SA[10].CU[3],CPIStack.LDS,0.019686519232172402,cycles/inst
GPU[3].SA[10].CU[3],CPIStack.ScalarInst,0.02741953142106639,cycles/inst
GPU[3].SA[10].CU[3],CPIStack.ScalarMem,0.0017827165900304953,cycles/inst
GPU[3].SA[10].CU[3],CPIStack.ScalarMemInst,5.47405298872129e-06,cycles/inst
GPU[3].SA[10].CU[3],CPIStack.Special,3.6493686588837495e-06,cycles/inst
GPU[3].SA[10].CU[3],CPIStack.VALU,2.348905189402242,cycles/inst
GPU[3].SA[10].CU[3],CPIStack.VMem,0.7746058681848015,cycles/inst
GPU[3].SA[10].CU[3],CPIStack.VMemInst,0.00014962411502729067,cycles/inst
GPU[3].SA[10].CU[3],CPIStack.total,4.341812641413035,cycles/inst
GPU[3].SA[10].CU[3],SIMDCPIStack.Branch,0.0021125237848045528,cycles/inst
GPU[3].SA[10].CU[3],SIMDCPIStack.Fetch,0.0013189759557162039,cycles/inst
GPU[3].SA[10].CU[3],SIMDCPIStack.Idle,8.64902266057555e-06,cycles/inst
GPU[3].SA[10].CU[3],SIMDCPIStack.LDS,0.023328576370869582,cycles/inst
GPU[3].SA[10].CU[3],SIMDCPIStack.ScalarInst,0.03249221587960825,cycles/inst
GPU[3].SA[10].CU[3],SIMDCPIStack.ScalarMem,0.002112523784812992,cycles/inst
GPU[3].SA[10].CU[3],SIMDCPIStack.ScalarMemInst,6.486766995197232e-06,cycles/inst
GPU[3].SA[10].CU[3],SIMDCPIStack.Special,4.324511329818911e-06,cycles/inst
GPU[3].SA[10].CU[3],SIMDCPIStack.VALU,2.78345874416192,cycles/inst
GPU[3].SA[10].CU[3],SIMDCPIStack.VMem,0.9179099636741018,cycles/inst
GPU[3].SA[10].CU[3],SIMDCPIStack.VMemInst,0.00017730496453804788,cycles/inst
GPU[3].SA[10].CU[3],SIMDCPIStack.total,5.145059245805223,cycles/inst
GPU[3].SA[11].CU[0],CPIStack.Branch,0.001762645062403865,cycles/inst
GPU[3].SA[11].CU[0],CPIStack.Fetch,0.0010546675425151329,cycles/inst
GPU[3].SA[11].CU[0],CPIStack.Idle,1.8246843294418747e-06,cycles/inst
GPU[3].SA[11].CU[0],CPIStack.LDS,0.02090175899569227,cycles/inst
GPU[3].SA[11].CU[0],CPIStack.ScalarInst,0.029173053061831353,cycles/inst
GPU[3].SA[11].CU[0],CPIStack.ScalarMem,0.0017827165900300996,cycles/inst
GPU[3].SA[11].CU[0],CPIStack.ScalarMemInst,5.47405298872129e-06,cycles/inst
GPU[3].SA[11].CU[0],CPIStack.Special,1.8246843294418747e-06,cycles/inst
GPU[3].SA[11].CU[0],CPIStack.VALU,2.3301857528647467,cycles/inst
GPU[3].SA[11].CU[0],CPIStack.VMem,0.8519852565506172,cycles/inst
GPU[3].SA[11].CU[0],CPIStack.VMemInst,0.00012772790307200986,cycles/inst
GPU[3].SA[11].CU[0],CPIStack.total,4.341803517991386,cycles/inst
GPU[3].SA[11].CU[0],SIMDCPIStack.Branch,0.002088738972495706,cycles/inst
GPU[3].SA[11].CU[0],SIMDCPIStack.Fetch,0.0012497837744334748,cycles/inst
GPU[3].SA[11].CU[0],SIMDCPIStack.Idle,2.1622556649094556e-06,cycles/inst
GPU[3].SA[11].CU[0],SIMDCPIStack.LDS,0.0247686386438315,cycles/inst
GPU[3].SA[11].CU[0],SIMDCPIStack.ScalarInst,0.03457014357378926,cycles/inst
GPU[3].SA[11].CU[0],SIMDCPIStack.ScalarMem,0.0021125237848125234,cycles/inst
GPU[3].SA[11].CU[0],SIMDCPIStack.ScalarMemInst,6.486766995197232e-06,cycles/inst
GPU[3].SA[11].CU[0],SIMDCPIStack.Special,2.1622556649094556e-06,cycles/inst
GPU[3].SA[11].CU[0],SIMDCPIStack.VALU,2.7612761632935388,cycles/inst
GPU[3].SA[11].CU[0],SIMDCPIStack.VMem,1.0096047396644183,cycles/inst
GPU[3].SA[11].CU[0],SIMDCPIStack.VMemInst,0.00015135789655679012,cycles/inst
GPU[3].SA[11].CU[0],SIMDCPIStack.total,5.145048434526897,cycles/inst
GPU[3].SA[11].CU[1],CPIStack.Branch,0.0015747025764503819,cycles/inst
GPU[3].SA[11].CU[1],CPIStack.Fetch,0.0011021093350853696,cycles/inst
GPU[3].SA[11].CU[1],CPIStack.Idle,7.298737318558829e-06,cycles/inst
GPU[3].SA[11].CU[1],CPIStack.LDS,0.019296036785633068,cycles/inst
GPU[3].SA[11].CU[1],CPIStack.ScalarInst,0.028901175096706925,cycles/inst
GPU[3].SA[11].CU[1],CPIStack.ScalarMem,0.0017808919057002621,cycles/inst
GPU[3].SA[11].CU[1],CPIStack.ScalarMemInst,5.47405298872129e-06,cycles/inst
GPU[3].SA[11].CU[1],CPIStack.Special,7.298737318558829e-06,cycles/inst
GPU[3].SA[11].CU[1],CPIStack.VALU,2.3422341434931964,cycles/inst
GPU[3].SA[11].CU[1],CPIStack.VMem,0.811599518283325,cycles/inst
GPU[3].SA[11].CU[1],CPIStack.VMemInst,0.000164221589664804,cycles/inst
GPU[3].SA[11].CU[1],CPIStack.total,4.341794394569739,cycles/inst
GPU[3].SA[11].CU[1],SIMDCPIStack.Branch,0.0018660266389851825,cycles/inst
GPU[3].SA[11].CU[1],SIMDCPIStack.Fetch,0.0013060024217267472,cycles/inst
GPU[3].SA[11].CU[1],SIMDCPIStack.Idle,8.64902266057555e-06,cycles/inst
GPU[3].SA[11].CU[1],SIMDCPIStack.LDS,0.02286585365853301,cycles/inst
GPU[3].SA[11].CU[1],SIMDCPIStack.ScalarInst,0.0342479674796732,cycles/inst
GPU[3].SA[11].CU[1],SIMDCPIStack.ScalarMem,0.002110361529147145,cycles/inst
GPU[3].SA[11].CU[1],SIMDCPIStack.ScalarMemInst,6.486766995197232e-06,cycles/inst
GPU[3].SA[11].CU[1],SIMDCPIStack.Special,8.64902266057555e-06,cycles/inst
GPU[3].SA[11].CU[1],SIMDCPIStack.VALU,2.7755535374502927,cycles/inst
GPU[3].SA[11].CU[1],SIMDCPIStack.VMem,0.9617475350285275,cycles/inst
GPU[3].SA[11].CU[1],SIMDCPIStack.VMemInst,0.00019460300985966786,cycles/inst
GPU[3].SA[11].CU[1],SIMDCPIStack.total,5.145037623248572,cycles/inst
GPU[3].SA[11].CU[2],CPIStack.Branch,0.0019268666520651082,cycles/inst
GPU[3].SA[11].CU[2],CPIStack.Fetch,0.0010364206992191315,cycles/inst
GPU[3].SA[11].CU[2],CPIStack.Idle,1.8246843294418747e-06,cycles/inst
GPU[3].SA[11].CU[2],CPIStack.LDS,0.022286694401860516,cycles/inst
GPU[3].SA[11].CU[2],CPIStack.ScalarInst,0.030594482154572215,cycles/inst
GPU[3].SA[11].CU[2],CPIStack.ScalarMem,0.0017808919057002621,cycles/inst
GPU[3].SA[11].CU[2],CPIStack.ScalarMemInst,5.47405298872129e-06,cycles/inst
GPU[3].SA[11].CU[2],CPIStack.Special,0.0,cycles/inst
GPU[3].SA[11].CU[2],CPIStack.VALU,2.3083789504415972,cycles/inst
GPU[3].SA[11].CU[2],CPIStack.VMem,0.8549047514779976,cycles/inst
GPU[3].SA[11].CU[2],CPIStack.VMemInst,0.00024085833150927605,cycles/inst
GPU[3].SA[11].CU[2],CPIStack.total,4.34178527114809,cycles/inst
GPU[3].SA[11].CU[2],SIMDCPIStack.Branch,0.0022833419823511543,cycles/inst
GPU[3].SA[11].CU[2],SIMDCPIStack.Fetch,0.0012281612177825049,cycles/inst
GPU[3].SA[11].CU[2],SIMDCPIStack.Idle,2.1622556649094556e-06,cycles/inst
GPU[3].SA[11].CU[2],SIMDCPIStack.LDS,0.026409790693642184,cycles/inst
GPU[3].SA[11].CU[2],SIMDCPIStack.ScalarInst,0.03625454073687891,cycles/inst
GPU[3].SA[11].CU[2],SIMDCPIStack.ScalarMem,0.002110361529147145,cycles/inst
GPU[3].SA[11].CU[2],SIMDCPIStack.ScalarMemInst,6.486766995197232e-06,cycles/inst
GPU[3].SA[11].CU[2],SIMDCPIStack.Special,0.0,cycles/inst
GPU[3].SA[11].CU[2],SIMDCPIStack.VALU,2.735435045839848,cycles/inst
GPU[3].SA[11].CU[2],SIMDCPIStack.VMem,1.0130643487285975,cycles/inst
GPU[3].SA[11].CU[2],SIMDCPIStack.VMemInst,0.0002854177477952423,cycles/inst
GPU[3].SA[11].CU[2],SIMDCPIStack.total,5.145026811970246,cycles/inst
GPU[3].SA[11].CU[3],CPIStack.Branch,0.0018958470184669703,cycles/inst
GPU[3].SA[11].CU[3],CPIStack.Fetch,0.0010765637544704137,cycles/inst
GPU[3].SA[11].CU[3],CPIStack.Idle,7.298737318163164e-06,cycles/inst
GPU[3].SA[11].CU[3],CPIStack.LDS,0.022759287643238982,cycles/inst
GPU[3].SA[11].CU[3],CPIStack.ScalarInst,0.029665717830817062,cycles/inst
GPU[3].SA[11].CU[3],CPIStack.ScalarMem,0.001782716590029704,cycles/inst
GPU[3].SA[11].CU[3],CPIStack.ScalarMemInst,5.47405298872129e-06,cycles/inst
GPU[3].SA[11].CU[3],CPIStack.Special,5.474052988325625e-06,cycles/inst
GPU[3].SA[11].CU[3],CPIStack.VALU,2.3161648784760245,cycles/inst
GPU[3].SA[11].CU[3],CPIStack.VMem,0.7929220494854368,cycles/inst
GPU[3].SA[11].CU[3],CPIStack.VMemInst,0.00024450770016657715,cycles/inst
GPU[3].SA[11].CU[3],CPIStack.total,4.341776147726442,cycles/inst
GPU[3].SA[11].CU[3],SIMDCPIStack.Branch,0.002246583636050507,cycles/inst
GPU[3].SA[11].CU[3],SIMDCPIStack.Fetch,0.0012757308424147327,cycles/inst
GPU[3].SA[11].CU[3],SIMDCPIStack.Idle,8.649022660106687e-06,cycles/inst
GPU[3].SA[11].CU[3],SIMDCPIStack.LDS,0.026969814910916563,cycles/inst
GPU[3].SA[11].CU[3],SIMDCPIStack.ScalarInst,0.03515395260335794,cycles/inst
GPU[3].SA[11].CU[3],SIMDCPIStack.ScalarMem,0.0021125237848120546,cycles/inst
GPU[3].SA[11].CU[3],SIMDCPIStack.ScalarMemInst,6.486766995197232e-06,cycles/inst
GPU[3].SA[11].CU[3],SIMDCPIStack.Special,6.486766994728368e-06,cycles/inst
GPU[3].SA[11].CU[3],SIMDCPIStack.VALU,2.744661390762845,cycles/inst
GPU[3].SA[11].CU[3],SIMDCPIStack.VMem,0.9396146860404748,cycles/inst
GPU[3].SA[11].CU[3],SIMDCPIStack.VMemInst,0.00028974225912318575,cycles/inst
GPU[3].SA[11].CU[3],SIMDCPIStack.total,5.145016000691921,cycles/inst
GPU[3].SA[12].CU[0],CPIStack.Branch,0.0018009634333304536,cycles/inst
GPU[3].SA[12].CU[0],CPIStack.Fetch,0.0010364206992187358,cycles/inst
GPU[3].SA[12].CU[0],CPIStack.Idle,1.8246843298375403e-06,cycles/inst
GPU[3].SA[12].CU[0],CPIStack.LDS,0.02205678417631365,cycles/inst
GPU[3].SA[12].CU[0],CPIStack.ScalarInst,0.029961316692206426,cycles/inst
GPU[3].SA[12].CU[0],CPIStack.ScalarMem,0.0017808919057002621,cycles/inst
GPU[3].SA[12].CU[0],CPIStack.ScalarMemInst,5.47405298872129e-06,cycles/inst
GPU[3].SA[12].CU[0],CPIStack.Special,1.8246843294418747e-06,cycles/inst
GPU[3].SA[12].CU[0],CPIStack.VALU,2.3022534851470846,cycles/inst
GPU[3].SA[12].CU[0],CPIStack.VMem,0.8075104007006908,cycles/inst
GPU[3].SA[12].CU[0],CPIStack.VMemInst,0.00017152032698336284,cycles/inst
GPU[3].SA[12].CU[0],CPIStack.total,4.3417670243047946,cycles/inst
GPU[3].SA[12].CU[0],SIMDCPIStack.Branch,0.002134146341468651,cycles/inst
GPU[3].SA[12].CU[0],SIMDCPIStack.Fetch,0.0012281612177820359,cycles/inst
GPU[3].SA[12].CU[0],SIMDCPIStack.Idle,2.16225566537832e-06,cycles/inst
GPU[3].SA[12].CU[0],SIMDCPIStack.LDS,0.026137346479819523,cycles/inst
GPU[3].SA[12].CU[0],SIMDCPIStack.ScalarInst,0.035504238021096715,cycles/inst
GPU[3].SA[12].CU[0],SIMDCPIStack.ScalarMem,0.002110361529147145,cycles/inst
GPU[3].SA[12].CU[0],SIMDCPIStack.ScalarMemInst,6.486766995197232e-06,cycles/inst
GPU[3].SA[12].CU[0],SIMDCPIStack.Special,2.1622556649094556e-06,cycles/inst
GPU[3].SA[12].CU[0],SIMDCPIStack.VALU,2.728176353572064,cycles/inst
GPU[3].SA[12].CU[0],SIMDCPIStack.VMem,0.9569019200830449,cycles/inst
GPU[3].SA[12].CU[0],SIMDCPIStack.VMemInst,0.0002032520325202434,cycles/inst
GPU[3].SA[12].CU[0],SIMDCPIStack.total,5.145005189413595,cycles/inst
GPU[3].SA[12].CU[1],CPIStack.Branch,0.0017717684840641316,cycles/inst
GPU[3].SA[12].CU[1],CPIStack.Fetch,0.0012681556090784285,cycles/inst
GPU[3].SA[12].CU[1],CPIStack.Idle,3.46690022629566e-05,cycles/inst
GPU[3].SA[12].CU[1],CPIStack.LDS,0.02247463688781994,cycles/inst
GPU[3].SA[12].CU[1],CPIStack.ScalarInst,0.02996861542952815,cycles/inst
GPU[3].SA[12].CU[1],CPIStack.ScalarMem,0.0017808919057006579,cycles/inst
GPU[3].SA[12].CU[1],CPIStack.ScalarMemInst,5.47405298872129e-06,cycles/inst
GPU[3].SA[12].CU[1],CPIStack.Special,2.7370264944793444e-05,cycles/inst
GPU[3].SA[12].CU[1],CPIStack.VALU,2.285112400554719,cycles/inst
GPU[3].SA[12].CU[1],CPIStack.VMem,0.8255200350339166,cycles/inst
GPU[3].SA[12].CU[1],CPIStack.VMemInst,0.0013447923509205266,cycles/inst
GPU[3].SA[12].CU[1],CPIStack.total,4.341757900883146,cycles/inst
GPU[3].SA[12].CU[1],SIMDCPIStack.Branch,0.0020995502508357263,cycles/inst
GPU[3].SA[12].CU[1],SIMDCPIStack.Fetch,0.0015027676872499177,cycles/inst
GPU[3].SA[12].CU[1],SIMDCPIStack.Idle,4.1082857637499434e-05,cycles/inst
GPU[3].SA[12].CU[1],SIMDCPIStack.LDS,0.026632503027159745,cycles/inst
GPU[3].SA[12].CU[1],SIMDCPIStack.ScalarInst,0.03551288704376104,cycles/inst
GPU[3].SA[12].CU[1],SIMDCPIStack.ScalarMem,0.002110361529147614,cycles/inst
GPU[3].SA[12].CU[1],SIMDCPIStack.ScalarMemInst,6.486766995197232e-06,cycles/inst
GPU[3].SA[12].CU[1],SIMDCPIStack.Special,3.243383497739275e-05,cycles/inst
GPU[3].SA[12].CU[1],SIMDCPIStack.VALU,2.707864123854022,cycles/inst
GPU[3].SA[12].CU[1],SIMDCPIStack.VMem,0.9782433834976381,cycles/inst
GPU[3].SA[12].CU[1],SIMDCPIStack.VMemInst,0.0015935824251826788,cycles/inst
GPU[3].SA[12].CU[1],SIMDCPIStack.total,5.144994378135269,cycles/inst
GPU[3].SA[12].CU[2],CPIStack.Branch,0.0019542369170158364,cycles/inst
GPU[3].SA[12].CU[2],CPIStack.Fetch,0.0010218232245824096,cycles/inst
GPU[3].SA[12].CU[2],CPIStack.Idle,1.8246843294418747e-06,cycles/inst
GPU[3].SA[12].CU[2],CPIStack.LDS,0.023910663455242627,cycles/inst
GPU[3].SA[12].CU[2],CPIStack.ScalarInst,0.029755127362953382,cycles/inst
GPU[3].SA[12].CU[2],CPIStack.ScalarMem,0.0017808919057006579,cycles/inst
GPU[3].SA[12].CU[2],CPIStack.ScalarMemInst,5.47405298872129e-06,cycles/inst
GPU[3].SA[12].CU[2],CPIStack.Special,0.0,cycles/inst
GPU[3].SA[12].CU[2],CPIStack.VALU,2.283411794759485,cycles/inst
GPU[3].SA[12].CU[2],CPIStack.VMem,0.8244051529085612,cycles/inst
GPU[3].SA[12].CU[2],CPIStack.VMemInst,0.0002609298591323453,cycles/inst
GPU[3].SA[12].CU[2],CPIStack.total,4.3417487774615,cycles/inst
GPU[3].SA[12].CU[2],SIMDCPIStack.Branch,0.00231577581733558,cycles/inst
GPU[3].SA[12].CU[2],SIMDCPIStack.Fetch,0.0012108631724618226,cycles/inst
GPU[3].SA[12].CU[2],SIMDCPIStack.Idle,2.1622556649094556e-06,cycles/inst
GPU[3].SA[12].CU[2],SIMDCPIStack.LDS,0.028334198235623526,cycles/inst
GPU[3].SA[12].CU[2],SIMDCPIStack.ScalarInst,0.035259903130931004,cycles/inst
GPU[3].SA[12].CU[2],SIMDCPIStack.ScalarMem,0.002110361529147614,cycles/inst
GPU[3].SA[12].CU[2],SIMDCPIStack.ScalarMemInst,6.486766995197232e-06,cycles/inst
GPU[3].SA[12].CU[2],SIMDCPIStack.Special,0.0,cycles/inst
GPU[3].SA[12].CU[2],SIMDCPIStack.VALU,2.7058489015740963,cycles/inst
GPU[3].SA[12].CU[2],SIMDCPIStack.VMem,0.9769222452862997,cycles/inst
GPU[3].SA[12].CU[2],SIMDCPIStack.VMemInst,0.00030920256010830854,cycles/inst
GPU[3].SA[12].CU[2],SIMDCPIStack.total,5.144983566856945,cycles/inst
GPU[3].SA[12].CU[3],CPIStack.Branch,0.0020783154514238187,cycles/inst
GPU[3].SA[12].CU[3],CPIStack.Fetch,0.0011805707612580966,cycles/inst
GPU[3].SA[12].CU[3],CPIStack.Idle,2.1896211954093828e-05,cycles/inst
GPU[3].SA[12].CU[3],CPIStack.LDS,0.023688051967019858,cycles/inst
GPU[3].SA[12].CU[3],CPIStack.ScalarInst,0.032008612510045165,cycles/inst
GPU[3].SA[12].CU[3],CPIStack.ScalarMem,0.0017808919057006579,cycles/inst
GPU[3].SA[12].CU[3],CPIStack.ScalarMemInst,5.47405298872129e-06,cycles/inst
GPU[3].SA[12].CU[3],CPIStack.Special,1.6422158964976873e-05,cycles/inst
GPU[3].SA[12].CU[3],CPIStack.VALU,2.252654915699586,cycles/inst
GPU[3].SA[12].CU[3],CPIStack.VMem,0.8520326983431696,cycles/inst
GPU[3].SA[12].CU[3],CPIStack.VMemInst,0.0010327713305618305,cycles/inst
GPU[3].SA[12].CU[3],CPIStack.total,4.341739654039851,cycles/inst
GPU[3].SA[12].CU[3],SIMDCPIStack.Branch,0.002462809202556456,cycles/inst
GPU[3].SA[12].CU[3],SIMDCPIStack.Fetch,0.0013989794153258244,cycles/inst
GPU[3].SA[12].CU[3],SIMDCPIStack.Idle,2.5947067979851197e-05,cycles/inst
GPU[3].SA[12].CU[3],SIMDCPIStack.LDS,0.028070403044468003,cycles/inst
GPU[3].SA[12].CU[3],SIMDCPIStack.ScalarInst,0.037930288877368,cycles/inst
GPU[3].SA[12].CU[3],SIMDCPIStack.ScalarMem,0.002110361529147614,cycles/inst
