Location,What,Value,Unit
GPU[3].SA[1].CU[2],SIMDCPIStack.ScalarMem,0.008681341646058802,cycles/inst
GPU[3].SA[1].CU[2],SIMDCPIStack.ScalarMemInst,5.224478422986374e-05,cycles/inst
GPU[3].SA[1].CU[2],SIMDCPIStack.Special,0.0,cycles/inst
GPU[3].SA[1].CU[2],SIMDCPIStack.VALU,1.787067674410513,cycles/inst
GPU[3].SA[1].CU[2],SIMDCPIStack.VMem,7.117542057051291,cycles/inst
GPU[3].SA[1].CU[2],SIMDCPIStack.VMemInst,0.0007488419072814967,cycles/inst
GPU[3].SA[1].CU[2],SIMDCPIStack.total,10.492163282365643,cycles/inst
GPU[3].SA[1].CU[3],CPIStack.Branch,0.0027323207098142147,cycles/inst
GPU[3].SA[1].CU[3],CPIStack.Fetch,0.008152892440577935,cycles/inst
GPU[3].SA[1].CU[3],CPIStack.Idle,7.344948144781746e-06,cycles/inst
GPU[3].SA[1].CU[3],CPIStack.LDS,0.04753650439225581,cycles/inst
GPU[3].SA[1].CU[3],CPIStack.ScalarInst,0.06218233099273321,cycles/inst
GPU[3].SA[1].CU[3],CPIStack.ScalarMem,0.007322913300231932,cycles/inst
GPU[3].SA[1].CU[3],CPIStack.ScalarMemInst,4.406968886869048e-05,cycles/inst
GPU[3].SA[1].CU[3],CPIStack.Special,0.0,cycles/inst
GPU[3].SA[1].CU[3],CPIStack.VALU,1.5168860357845986,cycles/inst
GPU[3].SA[1].CU[3],CPIStack.VMem,5.990774745130328,cycles/inst
GPU[3].SA[1].CU[3],CPIStack.VMemInst,0.0006610453330168194,cycles/inst
GPU[3].SA[1].CU[3],CPIStack.total,8.850346681552429,cycles/inst
GPU[3].SA[1].CU[3],SIMDCPIStack.Branch,0.0032391766221986844,cycles/inst
GPU[3].SA[1].CU[3],SIMDCPIStack.Fetch,0.00966528508237091,cycles/inst
GPU[3].SA[1].CU[3],SIMDCPIStack.Idle,8.707464038310623e-06,cycles/inst
GPU[3].SA[1].CU[3],SIMDCPIStack.LDS,0.056354707255031555,cycles/inst
GPU[3].SA[1].CU[3],SIMDCPIStack.ScalarInst,0.07371739054716521,cycles/inst
GPU[3].SA[1].CU[3],SIMDCPIStack.ScalarMem,0.008681341646058802,cycles/inst
GPU[3].SA[1].CU[3],SIMDCPIStack.ScalarMemInst,5.224478422986374e-05,cycles/inst
GPU[3].SA[1].CU[3],SIMDCPIStack.Special,0.0,cycles/inst
GPU[3].SA[1].CU[3],SIMDCPIStack.VALU,1.7982741806276472,cycles/inst
GPU[3].SA[1].CU[3],SIMDCPIStack.VMem,7.102086308383581,cycles/inst
GPU[3].SA[1].CU[3],SIMDCPIStack.VMemInst,0.000783671763431907,cycles/inst
GPU[3].SA[1].CU[3],SIMDCPIStack.total,10.492119745045454,cycles/inst
GPU[3].SA[2].CU[0],CPIStack.Branch,0.002423832887739752,cycles/inst
GPU[3].SA[2].CU[0],CPIStack.Fetch,0.008057408114698161,cycles/inst
GPU[3].SA[2].CU[0],CPIStack.Idle,7.344948144781746e-06,cycles/inst
GPU[3].SA[2].CU[0],CPIStack.LDS,0.04627317331138759,cycles/inst
GPU[3].SA[2].CU[0],CPIStack.ScalarInst,0.060426888386147896,cycles/inst
GPU[3].SA[2].CU[0],CPIStack.ScalarMem,0.007322913300231932,cycles/inst
GPU[3].SA[2].CU[0],CPIStack.ScalarMemInst,4.406968886869048e-05,cycles/inst
GPU[3].SA[2].CU[0],CPIStack.Special,0.0,cycles/inst
GPU[3].SA[2].CU[0],CPIStack.VALU,1.5107897288245267,cycles/inst
GPU[3].SA[2].CU[0],CPIStack.VMem,6.000440696888698,cycles/inst
GPU[3].SA[2].CU[0],CPIStack.VMemInst,0.0004847665775476318,cycles/inst
GPU[3].SA[2].CU[0],CPIStack.total,8.850309956811705,cycles/inst
GPU[3].SA[2].CU[0],SIMDCPIStack.Branch,0.0028734631325971908,cycles/inst
GPU[3].SA[2].CU[0],SIMDCPIStack.Fetch,0.009552088049875703,cycles/inst
GPU[3].SA[2].CU[0],SIMDCPIStack.Idle,8.707464038310623e-06,cycles/inst
GPU[3].SA[2].CU[0],SIMDCPIStack.LDS,0.054857023440482724,cycles/inst
GPU[3].SA[2].CU[0],SIMDCPIStack.ScalarInst,0.07163630664202975,cycles/inst
GPU[3].SA[2].CU[0],SIMDCPIStack.ScalarMem,0.008681341646058802,cycles/inst
GPU[3].SA[2].CU[0],SIMDCPIStack.ScalarMemInst,5.224478422986374e-05,cycles/inst
GPU[3].SA[2].CU[0],SIMDCPIStack.Special,0.0,cycles/inst
GPU[3].SA[2].CU[0],SIMDCPIStack.VALU,1.7910469854759645,cycles/inst
GPU[3].SA[2].CU[0],SIMDCPIStack.VMem,7.113545331057804,cycles/inst
GPU[3].SA[2].CU[0],SIMDCPIStack.VMemInst,0.0005746926265190605,cycles/inst
GPU[3].SA[2].CU[0],SIMDCPIStack.total,10.492076207725262,cycles/inst
GPU[3].SA[2].CU[1],CPIStack.Branch,0.002387108147010269,cycles/inst
GPU[3].SA[2].CU[1],CPIStack.Fetch,0.007873784411083395,cycles/inst
GPU[3].SA[2].CU[1],CPIStack.Idle,7.344948144781746e-06,cycles/inst
GPU[3].SA[2].CU[1],CPIStack.LDS,0.046515556600156625,cycles/inst
GPU[3].SA[2].CU[1],CPIStack.ScalarInst,0.06096306960072333,cycles/inst
GPU[3].SA[2].CU[1],CPIStack.ScalarMem,0.007322913300231932,cycles/inst
GPU[3].SA[2].CU[1],CPIStack.ScalarMemInst,4.406968886869048e-05,cycles/inst
GPU[3].SA[2].CU[1],CPIStack.Special,0.0,cycles/inst
GPU[3].SA[2].CU[1],CPIStack.VALU,1.5159826071628102,cycles/inst
GPU[3].SA[2].CU[1],CPIStack.VMem,5.994542703528525,cycles/inst
GPU[3].SA[2].CU[1],CPIStack.VMemInst,0.0005875958515697983,cycles/inst
GPU[3].SA[2].CU[1],CPIStack.total,8.85027323207098,cycles/inst
GPU[3].SA[2].CU[1],SIMDCPIStack.Branch,0.002829925812399029,cycles/inst
GPU[3].SA[2].CU[1],SIMDCPIStack.Fetch,0.009334401448923602,cycles/inst
GPU[3].SA[2].CU[1],SIMDCPIStack.Idle,8.707464038310623e-06,cycles/inst
GPU[3].SA[2].CU[1],SIMDCPIStack.LDS,0.055144369753736586,cycles/inst
GPU[3].SA[2].CU[1],SIMDCPIStack.ScalarInst,0.07227195151683397,cycles/inst
GPU[3].SA[2].CU[1],SIMDCPIStack.ScalarMem,0.008681341646058802,cycles/inst
GPU[3].SA[2].CU[1],SIMDCPIStack.ScalarMemInst,5.224478422986374e-05,cycles/inst
GPU[3].SA[2].CU[1],SIMDCPIStack.Special,0.0,cycles/inst
GPU[3].SA[2].CU[1],SIMDCPIStack.VALU,1.7972031625509584,cycles/inst
GPU[3].SA[2].CU[1],SIMDCPIStack.VMem,7.1065532374351434,cycles/inst
GPU[3].SA[2].CU[1],SIMDCPIStack.VMemInst,0.0006965971230497448,cycles/inst
GPU[3].SA[2].CU[1],SIMDCPIStack.total,10.492032670405072,cycles/inst
GPU[3].SA[2].CU[2],CPIStack.Branch,0.0026001116432129213,cycles/inst
GPU[3].SA[2].CU[2],CPIStack.Fetch,0.007991303581395125,cycles/inst
GPU[3].SA[2].CU[2],CPIStack.Idle,7.344948144781746e-06,cycles/inst
GPU[3].SA[2].CU[2],CPIStack.LDS,0.04722067162204612,cycles/inst
GPU[3].SA[2].CU[2],CPIStack.ScalarInst,0.06183711842997863,cycles/inst
GPU[3].SA[2].CU[2],CPIStack.ScalarMem,0.007322913300231932,cycles/inst
GPU[3].SA[2].CU[2],CPIStack.ScalarMemInst,4.406968886869048e-05,cycles/inst
GPU[3].SA[2].CU[2],CPIStack.Special,7.344948145578088e-06,cycles/inst
GPU[3].SA[2].CU[2],CPIStack.VALU,1.5156080148074034,cycles/inst
GPU[3].SA[2].CU[2],CPIStack.VMem,5.9928607104033755,cycles/inst
GPU[3].SA[2].CU[2],CPIStack.VMemInst,0.0006904251255983354,cycles/inst
GPU[3].SA[2].CU[2],CPIStack.total,8.850236507330258,cycles/inst
GPU[3].SA[2].CU[2],SIMDCPIStack.Branch,0.003082442269514757,cycles/inst
GPU[3].SA[2].CU[2],SIMDCPIStack.Fetch,0.009473720873530907,cycles/inst
GPU[3].SA[2].CU[2],SIMDCPIStack.Idle,8.707464038310623e-06,cycles/inst
GPU[3].SA[2].CU[2],SIMDCPIStack.LDS,0.05598028630140308,cycles/inst
GPU[3].SA[2].CU[2],SIMDCPIStack.ScalarInst,0.07330813973742407,cycles/inst
GPU[3].SA[2].CU[2],SIMDCPIStack.ScalarMem,0.008681341646058802,cycles/inst
GPU[3].SA[2].CU[2],SIMDCPIStack.ScalarMemInst,5.224478422986374e-05,cycles/inst
GPU[3].SA[2].CU[2],SIMDCPIStack.Special,8.707464039254689e-06,cycles/inst
GPU[3].SA[2].CU[2],SIMDCPIStack.VALU,1.7967590818849775,cycles/inst
GPU[3].SA[2].CU[2],SIMDCPIStack.VMem,7.104559228170377,cycles/inst
GPU[3].SA[2].CU[2],SIMDCPIStack.VMemInst,0.0008185016195879817,cycles/inst
GPU[3].SA[2].CU[2],SIMDCPIStack.total,10.49198913308488,cycles/inst
GPU[3].SA[2].CU[3],CPIStack.Branch,0.002460557628463661,cycles/inst
GPU[3].SA[2].CU[3],CPIStack.Fetch,0.0078076798777819536,cycles/inst
GPU[3].SA[2].CU[3],CPIStack.Idle,7.344948144781746e-06,cycles/inst
GPU[3].SA[2].CU[3],CPIStack.LDS,0.04734553574047874,cycles/inst
GPU[3].SA[2].CU[3],CPIStack.ScalarInst,0.06071334136382146,cycles/inst
GPU[3].SA[2].CU[3],CPIStack.ScalarMem,0.007322913300231932,cycles/inst
GPU[3].SA[2].CU[3],CPIStack.ScalarMemInst,4.406968886869048e-05,cycles/inst
GPU[3].SA[2].CU[3],CPIStack.Special,0.0,cycles/inst
GPU[3].SA[2].CU[3],CPIStack.VALU,1.5148588300966792,cycles/inst
GPU[3].SA[2].CU[3],CPIStack.VMem,5.994917295883898,cycles/inst
GPU[3].SA[2].CU[3],CPIStack.VMemInst,0.0006830801774527573,cycles/inst
GPU[3].SA[2].CU[3],CPIStack.total,8.850199782589534,cycles/inst
GPU[3].SA[2].CU[3],SIMDCPIStack.Branch,0.002917000452788744,cycles/inst
GPU[3].SA[2].CU[3],SIMDCPIStack.Fetch,0.009256034272580696,cycles/inst
GPU[3].SA[2].CU[3],SIMDCPIStack.Idle,8.707464038310623e-06,cycles/inst
GPU[3].SA[2].CU[3],SIMDCPIStack.LDS,0.056128313190020374,cycles/inst
GPU[3].SA[2].CU[3],SIMDCPIStack.ScalarInst,0.07197589773955596,cycles/inst
GPU[3].SA[2].CU[3],SIMDCPIStack.ScalarMem,0.008681341646058802,cycles/inst
GPU[3].SA[2].CU[3],SIMDCPIStack.ScalarMemInst,5.224478422986374e-05,cycles/inst
GPU[3].SA[2].CU[3],SIMDCPIStack.Special,0.0,cycles/inst
GPU[3].SA[2].CU[3],SIMDCPIStack.VALU,1.7958709205531214,cycles/inst
GPU[3].SA[2].CU[3],SIMDCPIStack.VMem,7.106997318101084,cycles/inst
GPU[3].SA[2].CU[3],SIMDCPIStack.VMemInst,0.0008097941555487271,cycles/inst
GPU[3].SA[2].CU[3],SIMDCPIStack.total,10.49194559576469,cycles/inst
GPU[3].SA[3].CU[0],CPIStack.Branch,0.002254899080416143,cycles/inst
GPU[3].SA[3].CU[0],CPIStack.Fetch,0.007770955137058043,cycles/inst
GPU[3].SA[3].CU[0],CPIStack.Idle,7.344948144781746e-06,cycles/inst
GPU[3].SA[3].CU[0],CPIStack.LDS,0.04747774480711667,cycles/inst
GPU[3].SA[3].CU[0],CPIStack.ScalarInst,0.05849516702411011,cycles/inst
GPU[3].SA[3].CU[0],CPIStack.ScalarMem,0.007322913300231932,cycles/inst
GPU[3].SA[3].CU[0],CPIStack.ScalarMemInst,4.406968886869048e-05,cycles/inst
GPU[3].SA[3].CU[0],CPIStack.Special,0.0,cycles/inst
GPU[3].SA[3].CU[0],CPIStack.VALU,1.512449687105209,cycles/inst
GPU[3].SA[3].CU[0],CPIStack.VMem,5.999728236918658,cycles/inst
GPU[3].SA[3].CU[0],CPIStack.VMemInst,0.0005875958515721873,cycles/inst
GPU[3].SA[3].CU[0],CPIStack.total,8.850163057848814,cycles/inst
GPU[3].SA[3].CU[0],SIMDCPIStack.Branch,0.0026731914597235987,cycles/inst
GPU[3].SA[3].CU[0],SIMDCPIStack.Fetch,0.00921249695238914,cycles/inst
GPU[3].SA[3].CU[0],SIMDCPIStack.Idle,8.707464038310623e-06,cycles/inst
GPU[3].SA[3].CU[0],SIMDCPIStack.LDS,0.056285047542747726,cycles/inst
GPU[3].SA[3].CU[0],SIMDCPIStack.ScalarInst,0.06934624360000124,cycles/inst
GPU[3].SA[3].CU[0],SIMDCPIStack.ScalarMem,0.008681341646058802,cycles/inst
GPU[3].SA[3].CU[0],SIMDCPIStack.ScalarMemInst,5.224478422986374e-05,cycles/inst
GPU[3].SA[3].CU[0],SIMDCPIStack.Special,0.0,cycles/inst
GPU[3].SA[3].CU[0],SIMDCPIStack.VALU,1.7930148723485773,cycles/inst
GPU[3].SA[3].CU[0],SIMDCPIStack.VMem,7.112700707046093,cycles/inst
GPU[3].SA[3].CU[0],SIMDCPIStack.VMemInst,0.0006965971230525771,cycles/inst
GPU[3].SA[3].CU[0],SIMDCPIStack.total,10.4919020584445,cycles/inst
GPU[3].SA[3].CU[1],CPIStack.Branch,0.0021300349619564458,cycles/inst
GPU[3].SA[3].CU[1],CPIStack.Fetch,0.007748920292623699,cycles/inst
GPU[3].SA[3].CU[1],CPIStack.Idle,7.3449481439854055e-06,cycles/inst
GPU[3].SA[3].CU[1],CPIStack.LDS,0.04750712459966792,cycles/inst
GPU[3].SA[3].CU[1],CPIStack.ScalarInst,0.058686135675872046,cycles/inst
GPU[3].SA[3].CU[1],CPIStack.ScalarMem,0.007322913300231932,cycles/inst
GPU[3].SA[3].CU[1],CPIStack.ScalarMemInst,4.406968886869048e-05,cycles/inst
GPU[3].SA[3].CU[1],CPIStack.Special,7.3449481439854055e-06,cycles/inst
GPU[3].SA[3].CU[1],CPIStack.VALU,1.5136616035491222,cycles/inst
GPU[3].SA[3].CU[1],CPIStack.VMem,5.998362076563732,cycles/inst
GPU[3].SA[3].CU[1],CPIStack.VMemInst,0.0006096306960073289,cycles/inst
GPU[3].SA[3].CU[1],CPIStack.total,8.850126333108088,cycles/inst
GPU[3].SA[3].CU[1],SIMDCPIStack.Branch,0.0025251645710742065,cycles/inst
GPU[3].SA[3].CU[1],SIMDCPIStack.Fetch,0.00918637456027421,cycles/inst
GPU[3].SA[3].CU[1],SIMDCPIStack.Idle,8.707464037366558e-06,cycles/inst
GPU[3].SA[3].CU[1],SIMDCPIStack.LDS,0.05631987739886792,cycles/inst
GPU[3].SA[3].CU[1],SIMDCPIStack.ScalarInst,0.0695726376649945,cycles/inst
GPU[3].SA[3].CU[1],SIMDCPIStack.ScalarMem,0.008681341646058802,cycles/inst
GPU[3].SA[3].CU[1],SIMDCPIStack.ScalarMemInst,5.224478422986374e-05,cycles/inst
GPU[3].SA[3].CU[1],SIMDCPIStack.Special,8.707464037366558e-06,cycles/inst
GPU[3].SA[3].CU[1],SIMDCPIStack.VALU,1.794451603914927,cycles/inst
GPU[3].SA[3].CU[1],SIMDCPIStack.VMem,7.111081118734972,cycles/inst
GPU[3].SA[3].CU[1],SIMDCPIStack.VMemInst,0.000722719515168453,cycles/inst
GPU[3].SA[3].CU[1],SIMDCPIStack.total,10.491858521124307,cycles/inst
GPU[3].SA[3].CU[2],CPIStack.Branch,0.0021520698064019395,cycles/inst
GPU[3].SA[3].CU[2],CPIStack.Fetch,0.007770955137056452,cycles/inst
GPU[3].SA[3].CU[2],CPIStack.Idle,7.344948144781746e-06,cycles/inst
GPU[3].SA[3].CU[2],CPIStack.LDS,0.04735288068866573,cycles/inst
GPU[3].SA[3].CU[2],CPIStack.ScalarInst,0.058957898757222606,cycles/inst
GPU[3].SA[3].CU[2],CPIStack.ScalarMem,0.007322913300231932,cycles/inst
GPU[3].SA[3].CU[2],CPIStack.ScalarMemInst,4.406968886869048e-05,cycles/inst
GPU[3].SA[3].CU[2],CPIStack.Special,7.344948145578088e-06,cycles/inst
GPU[3].SA[3].CU[2],CPIStack.VALU,1.5150644886447011,cycles/inst
GPU[3].SA[3].CU[2],CPIStack.VMem,5.996665393542325,cycles/inst
GPU[3].SA[3].CU[2],CPIStack.VMemInst,0.0007051150218871026,cycles/inst
GPU[3].SA[3].CU[2],CPIStack.total,8.850089608367364,cycles/inst
GPU[3].SA[3].CU[2],SIMDCPIStack.Branch,0.0025512869632023554,cycles/inst
GPU[3].SA[3].CU[2],SIMDCPIStack.Fetch,0.009212496952387255,cycles/inst
GPU[3].SA[3].CU[2],SIMDCPIStack.Idle,8.707464038310623e-06,cycles/inst
GPU[3].SA[3].CU[2],SIMDCPIStack.LDS,0.05613702065410872,cycles/inst
GPU[3].SA[3].CU[2],SIMDCPIStack.ScalarInst,0.06989481383440443,cycles/inst
GPU[3].SA[3].CU[2],SIMDCPIStack.ScalarMem,0.008681341646058802,cycles/inst
GPU[3].SA[3].CU[2],SIMDCPIStack.ScalarMemInst,5.224478422986374e-05,cycles/inst
GPU[3].SA[3].CU[2],SIMDCPIStack.Special,8.707464039254689e-06,cycles/inst
GPU[3].SA[3].CU[2],SIMDCPIStack.VALU,1.7961147295461564,cycles/inst
GPU[3].SA[3].CU[2],SIMDCPIStack.VMem,7.109069694542166,cycles/inst
GPU[3].SA[3].CU[2],SIMDCPIStack.VMemInst,0.0008359165476636588,cycles/inst
GPU[3].SA[3].CU[2],SIMDCPIStack.total,10.491814983804117,cycles/inst
GPU[3].SA[3].CU[3],CPIStack.Branch,0.002379763198867876,cycles/inst
GPU[3].SA[3].CU[3],CPIStack.Fetch,0.007638746070455157,cycles/inst
GPU[3].SA[3].CU[3],CPIStack.Idle,7.344948144781746e-06,cycles/inst
GPU[3].SA[3].CU[3],CPIStack.LDS,0.0475071245996958,cycles/inst
GPU[3].SA[3].CU[3],CPIStack.ScalarInst,0.059993536445630456,cycles/inst
GPU[3].SA[3].CU[3],CPIStack.ScalarMem,0.007322913300231932,cycles/inst
GPU[3].SA[3].CU[3],CPIStack.ScalarMemInst,4.406968886869048e-05,cycles/inst
GPU[3].SA[3].CU[3],CPIStack.Special,0.0,cycles/inst
GPU[3].SA[3].CU[3],CPIStack.VALU,1.522108293915465,cycles/inst
GPU[3].SA[3].CU[3],CPIStack.VMem,5.988277462761098,cycles/inst
GPU[3].SA[3].CU[3],CPIStack.VMemInst,0.0007344948144678222,cycles/inst
GPU[3].SA[3].CU[3],CPIStack.total,8.850052883626642,cycles/inst
GPU[3].SA[3].CU[3],SIMDCPIStack.Branch,0.0028212183483635506,cycles/inst
GPU[3].SA[3].CU[3],SIMDCPIStack.Fetch,0.009055762599703325,cycles/inst
GPU[3].SA[3].CU[3],SIMDCPIStack.Idle,8.707464038310623e-06,cycles/inst
GPU[3].SA[3].CU[3],SIMDCPIStack.LDS,0.05631987739890097,cycles/inst
GPU[3].SA[3].CU[3],SIMDCPIStack.ScalarInst,0.07112256626379868,cycles/inst
GPU[3].SA[3].CU[3],SIMDCPIStack.ScalarMem,0.008681341646058802,cycles/inst
GPU[3].SA[3].CU[3],SIMDCPIStack.ScalarMemInst,5.224478422986374e-05,cycles/inst
GPU[3].SA[3].CU[3],SIMDCPIStack.Special,0.0,cycles/inst
GPU[3].SA[3].CU[3],SIMDCPIStack.VALU,1.8044651875587991,cycles/inst
GPU[3].SA[3].CU[3],SIMDCPIStack.VMem,7.09912577061055,cycles/inst
GPU[3].SA[3].CU[3],SIMDCPIStack.VMemInst,0.0008707464038187894,cycles/inst
GPU[3].SA[3].CU[3],SIMDCPIStack.total,10.491771446483925,cycles/inst
GPU[3].SA[4].CU[0],CPIStack.Branch,0.0022769339248449134,cycles/inst
GPU[3].SA[4].CU[0],CPIStack.Fetch,0.007557951640861763,cycles/inst
GPU[3].SA[4].CU[0],CPIStack.Idle,7.344948144781746e-06,cycles/inst
GPU[3].SA[4].CU[0],CPIStack.LDS,0.04802861591795619,cycles/inst
GPU[3].SA[4].CU[0],CPIStack.ScalarInst,0.059244351734871484,cycles/inst
GPU[3].SA[4].CU[0],CPIStack.ScalarMem,0.007322913300231932,cycles/inst
GPU[3].SA[4].CU[0],CPIStack.ScalarMemInst,4.406968886869048e-05,cycles/inst
GPU[3].SA[4].CU[0],CPIStack.Special,0.0,cycles/inst
GPU[3].SA[4].CU[0],CPIStack.VALU,1.5259350118988397,cycles/inst
GPU[3].SA[4].CU[0],CPIStack.VMem,5.98495754619972,cycles/inst
GPU[3].SA[4].CU[0],CPIStack.VMemInst,0.0006022857478641398,cycles/inst
GPU[3].SA[4].CU[0],CPIStack.total,8.850016158885918,cycles/inst
GPU[3].SA[4].CU[0],SIMDCPIStack.Branch,0.002699313851831922,cycles/inst
GPU[3].SA[4].CU[0],SIMDCPIStack.Fetch,0.008959980495280967,cycles/inst
GPU[3].SA[4].CU[0],SIMDCPIStack.Idle,8.707464038310623e-06,cycles/inst
GPU[3].SA[4].CU[0],SIMDCPIStack.LDS,0.05693810734559837,cycles/inst
GPU[3].SA[4].CU[0],SIMDCPIStack.ScalarInst,0.07023440493190139,cycles/inst
GPU[3].SA[4].CU[0],SIMDCPIStack.ScalarMem,0.008681341646058802,cycles/inst
GPU[3].SA[4].CU[0],SIMDCPIStack.ScalarMemInst,5.224478422986374e-05,cycles/inst
GPU[3].SA[4].CU[0],SIMDCPIStack.Special,0.0,cycles/inst
GPU[3].SA[4].CU[0],SIMDCPIStack.VALU,1.809001776322692,cycles/inst
GPU[3].SA[4].CU[0],SIMDCPIStack.VMem,7.095189996865308,cycles/inst
GPU[3].SA[4].CU[0],SIMDCPIStack.VMemInst,0.0007140120511320304,cycles/inst
GPU[3].SA[4].CU[0],SIMDCPIStack.total,10.491727909163735,cycles/inst
GPU[3].SA[4].CU[1],CPIStack.Branch,0.0024458677321740974,cycles/inst
GPU[3].SA[4].CU[1],CPIStack.Fetch,0.007462467314980396,cycles/inst
GPU[3].SA[4].CU[1],CPIStack.Idle,7.344948144781746e-06,cycles/inst
GPU[3].SA[4].CU[1],CPIStack.LDS,0.04700032317770267,cycles/inst
GPU[3].SA[4].CU[1],CPIStack.ScalarInst,0.060096365719642275,cycles/inst
GPU[3].SA[4].CU[1],CPIStack.ScalarMem,0.007322913300231932,cycles/inst
GPU[3].SA[4].CU[1],CPIStack.ScalarMemInst,4.406968886869048e-05,cycles/inst
GPU[3].SA[4].CU[1],CPIStack.Special,0.0,cycles/inst
GPU[3].SA[4].CU[1],CPIStack.VALU,1.545781061785715,cycles/inst
GPU[3].SA[4].CU[1],CPIStack.VMem,5.965111496312858,cycles/inst
GPU[3].SA[4].CU[1],CPIStack.VMemInst,0.000675735229308772,cycles/inst
GPU[3].SA[4].CU[1],CPIStack.total,8.849979434145194,cycles/inst
GPU[3].SA[4].CU[1],SIMDCPIStack.Branch,0.0028995855247121224,cycles/inst
GPU[3].SA[4].CU[1],SIMDCPIStack.Fetch,0.008846783462783872,cycles/inst
GPU[3].SA[4].CU[1],SIMDCPIStack.Idle,8.707464038310623e-06,cycles/inst
GPU[3].SA[4].CU[1],SIMDCPIStack.LDS,0.05571906238025376,cycles/inst
GPU[3].SA[4].CU[1],SIMDCPIStack.ScalarInst,0.07124447076031709,cycles/inst
GPU[3].SA[4].CU[1],SIMDCPIStack.ScalarMem,0.008681341646058802,cycles/inst
GPU[3].SA[4].CU[1],SIMDCPIStack.ScalarMemInst,5.224478422986374e-05,cycles/inst
GPU[3].SA[4].CU[1],SIMDCPIStack.Special,0.0,cycles/inst
GPU[3].SA[4].CU[1],SIMDCPIStack.VALU,1.8325293441538222,cycles/inst
GPU[3].SA[4].CU[1],SIMDCPIStack.VMem,7.071662429034194,cycles/inst
GPU[3].SA[4].CU[1],SIMDCPIStack.VMemInst,0.0008010866915113604,cycles/inst
GPU[3].SA[4].CU[1],SIMDCPIStack.total,10.491684371843542,cycles/inst
GPU[3].SA[4].CU[2],CPIStack.Branch,0.0023430384581511346,cycles/inst
GPU[3].SA[4].CU[2],CPIStack.Fetch,0.007484502159415538,cycles/inst
GPU[3].SA[4].CU[2],CPIStack.Idle,7.344948144781746e-06,cycles/inst
GPU[3].SA[4].CU[2],CPIStack.LDS,0.04796251138468262,cycles/inst
GPU[3].SA[4].CU[2],CPIStack.ScalarInst,0.06100713928957768,cycles/inst
GPU[3].SA[4].CU[2],CPIStack.ScalarMem,0.007322913300231932,cycles/inst
GPU[3].SA[4].CU[2],CPIStack.ScalarMemInst,4.406968886869048e-05,cycles/inst
GPU[3].SA[4].CU[2],CPIStack.Special,0.0,cycles/inst
GPU[3].SA[4].CU[2],CPIStack.VALU,1.51704027969565,cycles/inst
GPU[3].SA[4].CU[2],CPIStack.VMem,5.992060111055596,cycles/inst
GPU[3].SA[4].CU[2],CPIStack.VMemInst,0.0006390104885848632,cycles/inst
GPU[3].SA[4].CU[2],CPIStack.total,8.84994270940447,cycles/inst
GPU[3].SA[4].CU[2],SIMDCPIStack.Branch,0.002777681028180494,cycles/inst
GPU[3].SA[4].CU[2],SIMDCPIStack.Fetch,0.008872905854899749,cycles/inst
GPU[3].SA[4].CU[2],SIMDCPIStack.Idle,8.707464038310623e-06,cycles/inst
GPU[3].SA[4].CU[2],SIMDCPIStack.LDS,0.056859740169288506,cycles/inst
GPU[3].SA[4].CU[2],SIMDCPIStack.ScalarInst,0.07232419630104683,cycles/inst
GPU[3].SA[4].CU[2],SIMDCPIStack.ScalarMem,0.008681341646058802,cycles/inst
GPU[3].SA[4].CU[2],SIMDCPIStack.ScalarMemInst,5.224478422986374e-05,cycles/inst
GPU[3].SA[4].CU[2],SIMDCPIStack.Special,0.0,cycles/inst
GPU[3].SA[4].CU[2],SIMDCPIStack.VALU,1.7984570373724649,cycles/inst
GPU[3].SA[4].CU[2],SIMDCPIStack.VMem,7.103610114590204,cycles/inst
GPU[3].SA[4].CU[2],SIMDCPIStack.VMemInst,0.0007575493713198073,cycles/inst
GPU[3].SA[4].CU[2],SIMDCPIStack.total,10.491640834523352,cycles/inst
GPU[3].SA[4].CU[3],CPIStack.Branch,0.0022842788729920843,cycles/inst
GPU[3].SA[4].CU[3],CPIStack.Fetch,0.00742574257425808,cycles/inst
GPU[3].SA[4].CU[3],CPIStack.Idle,7.344948144781746e-06,cycles/inst
GPU[3].SA[4].CU[3],CPIStack.LDS,0.046824044422266134,cycles/inst
GPU[3].SA[4].CU[3],CPIStack.ScalarInst,0.05989805211976502,cycles/inst
GPU[3].SA[4].CU[3],CPIStack.ScalarMem,0.007322913300231932,cycles/inst
GPU[3].SA[4].CU[3],CPIStack.ScalarMemInst,4.406968886869048e-05,cycles/inst
GPU[3].SA[4].CU[3],CPIStack.Special,0.0,cycles/inst
GPU[3].SA[4].CU[3],CPIStack.VALU,1.532831918206637,cycles/inst
GPU[3].SA[4].CU[3],CPIStack.VMem,5.978596821106431,cycles/inst
GPU[3].SA[4].CU[3],CPIStack.VMemInst,0.0006463554367296449,cycles/inst
GPU[3].SA[4].CU[3],CPIStack.total,8.849905984663748,cycles/inst
GPU[3].SA[4].CU[3],SIMDCPIStack.Branch,0.0027080213158730652,cycles/inst
GPU[3].SA[4].CU[3],SIMDCPIStack.Fetch,0.008803246142594208,cycles/inst
GPU[3].SA[4].CU[3],SIMDCPIStack.Idle,8.707464038310623e-06,cycles/inst
GPU[3].SA[4].CU[3],SIMDCPIStack.LDS,0.055510083243379624,cycles/inst
