Location,What,Value,Unit
GPU[3].SA[7].CU[2],SIMDCPIStack.VALU,1.7717947824875457,cycles/inst
GPU[3].SA[7].CU[2],SIMDCPIStack.VMem,7.740595938838744,cycles/inst
GPU[3].SA[7].CU[2],SIMDCPIStack.VMemInst,0.0015150987426386705,cycles/inst
GPU[3].SA[7].CU[2],SIMDCPIStack.total,11.078628400264707,cycles/inst
GPU[3].SA[7].CU[3],CPIStack.Branch,0.007500811911361833,cycles/inst
GPU[3].SA[7].CU[3],CPIStack.Fetch,0.013758774888208033,cycles/inst
GPU[3].SA[7].CU[3],CPIStack.Idle,6.245472032197438e-06,cycles/inst
GPU[3].SA[7].CU[3],CPIStack.LDS,0.06838167328687586,cycles/inst
GPU[3].SA[7].CU[3],CPIStack.ScalarInst,0.05846386369882949,cycles/inst
GPU[3].SA[7].CU[3],CPIStack.ScalarMem,0.0062079992005791415,cycles/inst
GPU[3].SA[7].CU[3],CPIStack.ScalarMemInst,3.747283219724744e-05,cycles/inst
GPU[3].SA[7].CU[3],CPIStack.Special,0.00046841040246220733,cycles/inst
GPU[3].SA[7].CU[3],CPIStack.VALU,1.2792225636413481,cycles/inst
GPU[3].SA[7].CU[3],CPIStack.VMem,5.477841065227715,cycles/inst
GPU[3].SA[7].CU[3],CPIStack.VMemInst,0.017393639611264517,cycles/inst
GPU[3].SA[7].CU[3],CPIStack.total,7.946170276549502,cycles/inst
GPU[3].SA[7].CU[3],SIMDCPIStack.Branch,0.009317878533963405,cycles/inst
GPU[3].SA[7].CU[3],SIMDCPIStack.Fetch,0.01709182881792755,cycles/inst
GPU[3].SA[7].CU[3],SIMDCPIStack.Idle,7.758433416405402e-06,cycles/inst
GPU[3].SA[7].CU[3],SIMDCPIStack.LDS,0.08494708748410619,cycles/inst
GPU[3].SA[7].CU[3],SIMDCPIStack.ScalarInst,0.07262669521771548,cycles/inst
GPU[3].SA[7].CU[3],SIMDCPIStack.ScalarMem,0.007711882816621124,cycles/inst
GPU[3].SA[7].CU[3],SIMDCPIStack.ScalarMemInst,4.6550600503479434e-05,cycles/inst
GPU[3].SA[7].CU[3],SIMDCPIStack.Special,0.0005818825062892871,cycles/inst
GPU[3].SA[7].CU[3],SIMDCPIStack.VALU,1.5891133662290762,cycles/inst
GPU[3].SA[7].CU[3],SIMDCPIStack.VMem,6.804844365825659,cycles/inst
GPU[3].SA[7].CU[3],SIMDCPIStack.VMemInst,0.02160723706667,cycles/inst
GPU[3].SA[7].CU[3],SIMDCPIStack.total,9.871124662508146,cycles/inst
GPU[3].SA[8].CU[0],CPIStack.Branch,0.0021961394952570924,cycles/inst
GPU[3].SA[8].CU[0],CPIStack.Fetch,0.007176014337337094,cycles/inst
GPU[3].SA[8].CU[0],CPIStack.Idle,7.344948144781746e-06,cycles/inst
GPU[3].SA[8].CU[0],CPIStack.LDS,0.0454652290154823,cycles/inst
GPU[3].SA[8].CU[0],CPIStack.ScalarInst,0.06332079795517598,cycles/inst
GPU[3].SA[8].CU[0],CPIStack.ScalarMem,0.007286188559508023,cycles/inst
GPU[3].SA[8].CU[0],CPIStack.ScalarMemInst,4.406968886869048e-05,cycles/inst
GPU[3].SA[8].CU[0],CPIStack.Special,0.0,cycles/inst
GPU[3].SA[8].CU[0],CPIStack.VALU,1.481652319534645,cycles/inst
GPU[3].SA[8].CU[0],CPIStack.VMem,6.5632179686811085,cycles/inst
GPU[3].SA[8].CU[0],CPIStack.VMemInst,0.000991567999531998,cycles/inst
GPU[3].SA[8].CU[0],CPIStack.total,9.345006904251258,cycles/inst
GPU[3].SA[8].CU[0],SIMDCPIStack.Branch,0.00260353174741617,cycles/inst
GPU[3].SA[8].CU[0],SIMDCPIStack.Fetch,0.008507192365293533,cycles/inst
GPU[3].SA[8].CU[0],SIMDCPIStack.Idle,8.707464038310623e-06,cycles/inst
GPU[3].SA[8].CU[0],SIMDCPIStack.LDS,0.053899202396293096,cycles/inst
GPU[3].SA[8].CU[0],SIMDCPIStack.ScalarInst,0.07506704747310525,cycles/inst
GPU[3].SA[8].CU[0],SIMDCPIStack.ScalarMem,0.008637804325867249,cycles/inst
GPU[3].SA[8].CU[0],SIMDCPIStack.ScalarMemInst,5.224478422986374e-05,cycles/inst
GPU[3].SA[8].CU[0],SIMDCPIStack.Special,0.0,cycles/inst
GPU[3].SA[8].CU[0],SIMDCPIStack.VALU,1.7565044756365404,cycles/inst
GPU[3].SA[8].CU[0],SIMDCPIStack.VMem,7.780719933126638,cycles/inst
GPU[3].SA[8].CU[0],SIMDCPIStack.VMemInst,0.001175507645155885,cycles/inst
GPU[3].SA[8].CU[0],SIMDCPIStack.total,11.078541325624327,cycles/inst
GPU[3].SA[8].CU[1],CPIStack.Branch,0.0021814495989699177,cycles/inst
GPU[3].SA[8].CU[1],CPIStack.Fetch,0.0070291153744446435,cycles/inst
GPU[3].SA[8].CU[1],CPIStack.Idle,7.344948144781746e-06,cycles/inst
GPU[3].SA[8].CU[1],CPIStack.LDS,0.04702970297030728,cycles/inst
GPU[3].SA[8].CU[1],CPIStack.ScalarInst,0.06108058877105179,cycles/inst
GPU[3].SA[8].CU[1],CPIStack.ScalarMem,0.007286188559508023,cycles/inst
GPU[3].SA[8].CU[1],CPIStack.ScalarMemInst,4.406968886869048e-05,cycles/inst
GPU[3].SA[8].CU[1],CPIStack.Special,0.0,cycles/inst
GPU[3].SA[8].CU[1],CPIStack.VALU,1.498369421511896,cycles/inst
GPU[3].SA[8].CU[1],CPIStack.VMem,6.547191291829449,cycles/inst
GPU[3].SA[8].CU[1],CPIStack.VMemInst,0.001094397273550979,cycles/inst
GPU[3].SA[8].CU[1],CPIStack.total,9.344970179510534,cycles/inst
GPU[3].SA[8].CU[1],SIMDCPIStack.Branch,0.0025861168193423807,cycles/inst
GPU[3].SA[8].CU[1],SIMDCPIStack.Fetch,0.008333043084531097,cycles/inst
GPU[3].SA[8].CU[1],SIMDCPIStack.Idle,8.707464038310623e-06,cycles/inst
GPU[3].SA[8].CU[1],SIMDCPIStack.LDS,0.05575389223643721,cycles/inst
GPU[3].SA[8].CU[1],SIMDCPIStack.ScalarInst,0.0724112709414611,cycles/inst
GPU[3].SA[8].CU[1],SIMDCPIStack.ScalarMem,0.008637804325867249,cycles/inst
GPU[3].SA[8].CU[1],SIMDCPIStack.ScalarMemInst,5.224478422986374e-05,cycles/inst
GPU[3].SA[8].CU[1],SIMDCPIStack.Special,0.0,cycles/inst
GPU[3].SA[8].CU[1],SIMDCPIStack.VALU,1.7763226637874125,cycles/inst
GPU[3].SA[8].CU[1],SIMDCPIStack.VMem,7.761720246595345,cycles/inst
GPU[3].SA[8].CU[1],SIMDCPIStack.VMemInst,0.001297412141682793,cycles/inst
GPU[3].SA[8].CU[1],SIMDCPIStack.total,11.078497788304137,cycles/inst
GPU[3].SA[8].CU[2],CPIStack.Branch,0.002188794547120274,cycles/inst
GPU[3].SA[8].CU[2],CPIStack.Fetch,0.007124599700324417,cycles/inst
GPU[3].SA[8].CU[2],CPIStack.Idle,7.344948144781746e-06,cycles/inst
GPU[3].SA[8].CU[2],CPIStack.LDS,0.04780092252553803,cycles/inst
GPU[3].SA[8].CU[2],CPIStack.ScalarInst,0.060992449393329526,cycles/inst
GPU[3].SA[8].CU[2],CPIStack.ScalarMem,0.007286188559508023,cycles/inst
GPU[3].SA[8].CU[2],CPIStack.ScalarMemInst,4.406968886869048e-05,cycles/inst
GPU[3].SA[8].CU[2],CPIStack.Special,0.0,cycles/inst
GPU[3].SA[8].CU[2],CPIStack.VALU,1.497230954549415,cycles/inst
GPU[3].SA[8].CU[2],CPIStack.VMem,6.5474557099626525,cycles/inst
GPU[3].SA[8].CU[2],CPIStack.VMemInst,0.0011458119105660438,cycles/inst
GPU[3].SA[8].CU[2],CPIStack.total,9.34493345476981,cycles/inst
GPU[3].SA[8].CU[2],SIMDCPIStack.Branch,0.0025948242833872997,cycles/inst
GPU[3].SA[8].CU[2],SIMDCPIStack.Fetch,0.008446240117026303,cycles/inst
GPU[3].SA[8].CU[2],SIMDCPIStack.Idle,8.707464038310623e-06,cycles/inst
GPU[3].SA[8].CU[2],SIMDCPIStack.LDS,0.05666817596049382,cycles/inst
GPU[3].SA[8].CU[2],SIMDCPIStack.ScalarInst,0.0723067813730193,cycles/inst
GPU[3].SA[8].CU[2],SIMDCPIStack.ScalarMem,0.008637804325867249,cycles/inst
GPU[3].SA[8].CU[2],SIMDCPIStack.ScalarMemInst,5.224478422986374e-05,cycles/inst
GPU[3].SA[8].CU[2],SIMDCPIStack.Special,0.0,cycles/inst
GPU[3].SA[8].CU[2],SIMDCPIStack.VALU,1.7749730068614271,cycles/inst
GPU[3].SA[8].CU[2],SIMDCPIStack.VMem,7.762033715300714,cycles/inst
GPU[3].SA[8].CU[2],SIMDCPIStack.VMemInst,0.0013583643899528555,cycles/inst
GPU[3].SA[8].CU[2],SIMDCPIStack.total,11.078454250983945,cycles/inst
GPU[3].SA[8].CU[3],CPIStack.Branch,0.0023283485618695345,cycles/inst
GPU[3].SA[8].CU[3],CPIStack.Fetch,0.006970355789289576,cycles/inst
GPU[3].SA[8].CU[3],CPIStack.Idle,7.3449481439854055e-06,cycles/inst
GPU[3].SA[8].CU[3],CPIStack.LDS,0.046589006081660986,cycles/inst
GPU[3].SA[8].CU[3],CPIStack.ScalarInst,0.06210153656315176,cycles/inst
GPU[3].SA[8].CU[3],CPIStack.ScalarMem,0.007286188559508023,cycles/inst
GPU[3].SA[8].CU[3],CPIStack.ScalarMemInst,4.406968886869048e-05,cycles/inst
GPU[3].SA[8].CU[3],CPIStack.Special,7.344948144781746e-06,cycles/inst
GPU[3].SA[8].CU[3],CPIStack.VALU,1.5023944530951487,cycles/inst
GPU[3].SA[8].CU[3],CPIStack.VMem,6.542497869964994,cycles/inst
GPU[3].SA[8].CU[3],CPIStack.VMemInst,0.001020947792108736,cycles/inst
GPU[3].SA[8].CU[3],CPIStack.total,9.344896730029086,cycles/inst
GPU[3].SA[8].CU[3],SIMDCPIStack.Branch,0.0027602661001133134,cycles/inst
GPU[3].SA[8].CU[3],SIMDCPIStack.Fetch,0.00826338337222839,cycles/inst
GPU[3].SA[8].CU[3],SIMDCPIStack.Idle,8.707464037366558e-06,cycles/inst
GPU[3].SA[8].CU[3],SIMDCPIStack.LDS,0.05523144439418672,cycles/inst
GPU[3].SA[8].CU[3],SIMDCPIStack.ScalarInst,0.073621608442757,cycles/inst
GPU[3].SA[8].CU[3],SIMDCPIStack.ScalarMem,0.008637804325867249,cycles/inst
GPU[3].SA[8].CU[3],SIMDCPIStack.ScalarMemInst,5.224478422986374e-05,cycles/inst
GPU[3].SA[8].CU[3],SIMDCPIStack.Special,8.707464038310623e-06,cycles/inst
GPU[3].SA[8].CU[3],SIMDCPIStack.VALU,1.781094354080303,cycles/inst
GPU[3].SA[8].CU[3],SIMDCPIStack.VMem,7.756156177074937,cycles/inst
GPU[3].SA[8].CU[3],SIMDCPIStack.VMemInst,0.0012103375013062952,cycles/inst
GPU[3].SA[8].CU[3],SIMDCPIStack.total,11.078410713663752,cycles/inst
GPU[3].SA[9].CU[0],CPIStack.Branch,0.002093310221221388,cycles/inst
GPU[3].SA[9].CU[0],CPIStack.Fetch,0.006911596204128932,cycles/inst
GPU[3].SA[9].CU[0],CPIStack.Idle,7.344948144781746e-06,cycles/inst
GPU[3].SA[9].CU[0],CPIStack.LDS,0.0470443928665833,cycles/inst
GPU[3].SA[9].CU[0],CPIStack.ScalarInst,0.06039016364545505,cycles/inst
GPU[3].SA[9].CU[0],CPIStack.ScalarMem,0.007286188559508023,cycles/inst
GPU[3].SA[9].CU[0],CPIStack.ScalarMemInst,4.406968886869048e-05,cycles/inst
GPU[3].SA[9].CU[0],CPIStack.Special,0.0,cycles/inst
GPU[3].SA[9].CU[0],CPIStack.VALU,1.502460557628481,cycles/inst
GPU[3].SA[9].CU[0],CPIStack.VMem,6.543841995475494,cycles/inst
GPU[3].SA[9].CU[0],CPIStack.VMemInst,0.0011384669624260404,cycles/inst
GPU[3].SA[9].CU[0],CPIStack.total,9.344860005288362,cycles/inst
GPU[3].SA[9].CU[0],SIMDCPIStack.Branch,0.0024816272508694365,cycles/inst
GPU[3].SA[9].CU[0],SIMDCPIStack.Fetch,0.008193723659919072,cycles/inst
GPU[3].SA[9].CU[0],SIMDCPIStack.Idle,8.707464038310623e-06,cycles/inst
GPU[3].SA[9].CU[0],SIMDCPIStack.LDS,0.05577130716449778,cycles/inst
GPU[3].SA[9].CU[0],SIMDCPIStack.ScalarInst,0.07159276932187501,cycles/inst
GPU[3].SA[9].CU[0],SIMDCPIStack.ScalarMem,0.008637804325867249,cycles/inst
GPU[3].SA[9].CU[0],SIMDCPIStack.ScalarMemInst,5.224478422986374e-05,cycles/inst
GPU[3].SA[9].CU[0],SIMDCPIStack.Special,0.0,cycles/inst
GPU[3].SA[9].CU[0],SIMDCPIStack.VALU,1.7811727212566826,cycles/inst
GPU[3].SA[9].CU[0],SIMDCPIStack.VMem,7.757749642993953,cycles/inst
GPU[3].SA[9].CU[0],SIMDCPIStack.VMemInst,0.0013496569259202095,cycles/inst
GPU[3].SA[9].CU[0],SIMDCPIStack.total,11.078367176343562,cycles/inst
GPU[3].SA[9].CU[1],CPIStack.Branch,0.0022402091841241902,cycles/inst
GPU[3].SA[9].CU[1],CPIStack.Fetch,0.006918941152275307,cycles/inst
GPU[3].SA[9].CU[1],CPIStack.Idle,7.344948144781746e-06,cycles/inst
GPU[3].SA[9].CU[1],CPIStack.LDS,0.04797720128095864,cycles/inst
GPU[3].SA[9].CU[1],CPIStack.ScalarInst,0.06141845638569025,cycles/inst
GPU[3].SA[9].CU[1],CPIStack.ScalarMem,0.007286188559508023,cycles/inst
GPU[3].SA[9].CU[1],CPIStack.ScalarMemInst,4.406968886869048e-05,cycles/inst
GPU[3].SA[9].CU[1],CPIStack.Special,7.3449481439854055e-06,cycles/inst
GPU[3].SA[9].CU[1],CPIStack.VALU,1.4961218673796262,cycles/inst
GPU[3].SA[9].CU[1],CPIStack.VMem,6.548021270969826,cycles/inst
GPU[3].SA[9].CU[1],CPIStack.VMemInst,0.0011311220142780731,cycles/inst
GPU[3].SA[9].CU[1],CPIStack.total,9.34482328054764,cycles/inst
GPU[3].SA[9].CU[1],SIMDCPIStack.Branch,0.0026557765316441453,cycles/inst
GPU[3].SA[9].CU[1],SIMDCPIStack.Fetch,0.00820243112395927,cycles/inst
GPU[3].SA[9].CU[1],SIMDCPIStack.Idle,8.707464038310623e-06,cycles/inst
GPU[3].SA[9].CU[1],SIMDCPIStack.LDS,0.05687715509734908,cycles/inst
GPU[3].SA[9].CU[1],SIMDCPIStack.ScalarInst,0.0728118142871979,cycles/inst
GPU[3].SA[9].CU[1],SIMDCPIStack.ScalarMem,0.008637804325867249,cycles/inst
GPU[3].SA[9].CU[1],SIMDCPIStack.ScalarMemInst,5.224478422986374e-05,cycles/inst
GPU[3].SA[9].CU[1],SIMDCPIStack.Special,8.707464037366558e-06,cycles/inst
GPU[3].SA[9].CU[1],SIMDCPIStack.VALU,1.773658179791729,cycles/inst
GPU[3].SA[9].CU[1],SIMDCPIStack.VMem,7.762704190031693,cycles/inst
GPU[3].SA[9].CU[1],SIMDCPIStack.VMemInst,0.0013409494618781225,cycles/inst
GPU[3].SA[9].CU[1],SIMDCPIStack.total,11.07832363902337,cycles/inst
GPU[3].SA[9].CU[2],CPIStack.Branch,0.00206393042863589,cycles/inst
GPU[3].SA[9].CU[2],CPIStack.Fetch,0.006750007344950105,cycles/inst
GPU[3].SA[9].CU[2],CPIStack.Idle,7.344948144781746e-06,cycles/inst
GPU[3].SA[9].CU[2],CPIStack.LDS,0.0479551664365219,cycles/inst
GPU[3].SA[9].CU[2],CPIStack.ScalarInst,0.05808384992801269,cycles/inst
GPU[3].SA[9].CU[2],CPIStack.ScalarMem,0.007286188559508023,cycles/inst
GPU[3].SA[9].CU[2],CPIStack.ScalarMemInst,4.406968886869048e-05,cycles/inst
GPU[3].SA[9].CU[2],CPIStack.Special,7.3449481439854055e-06,cycles/inst
GPU[3].SA[9].CU[2],CPIStack.VALU,1.5049137703087936,cycles/inst
GPU[3].SA[9].CU[2],CPIStack.VMem,6.542909187061149,cycles/inst
GPU[3].SA[9].CU[2],CPIStack.VMemInst,0.0011164321179932878,cycles/inst
GPU[3].SA[9].CU[2],CPIStack.total,9.344786555806916,cycles/inst
GPU[3].SA[9].CU[2],SIMDCPIStack.Branch,0.0024467973947086413,cycles/inst
GPU[3].SA[9].CU[2],SIMDCPIStack.Fetch,0.00800215945108379,cycles/inst
GPU[3].SA[9].CU[2],SIMDCPIStack.Idle,8.707464038310623e-06,cycles/inst
GPU[3].SA[9].CU[2],SIMDCPIStack.LDS,0.05685103270523131,cycles/inst
GPU[3].SA[9].CU[2],SIMDCPIStack.ScalarInst,0.06885862561386813,cycles/inst
GPU[3].SA[9].CU[2],SIMDCPIStack.ScalarMem,0.008637804325867249,cycles/inst
GPU[3].SA[9].CU[2],SIMDCPIStack.ScalarMemInst,5.224478422986374e-05,cycles/inst
GPU[3].SA[9].CU[2],SIMDCPIStack.Special,8.707464037366558e-06,cycles/inst
GPU[3].SA[9].CU[2],SIMDCPIStack.VALU,1.7840810142454253,cycles/inst
GPU[3].SA[9].CU[2],SIMDCPIStack.VMem,7.756643795061137,cycles/inst
GPU[3].SA[9].CU[2],SIMDCPIStack.VMemInst,0.0013235345338071657,cycles/inst
GPU[3].SA[9].CU[2],SIMDCPIStack.total,11.07828010170318,cycles/inst
GPU[3].SA[9].CU[3],CPIStack.Branch,0.0024972823691804024,cycles/inst
GPU[3].SA[9].CU[3],CPIStack.Fetch,0.006691247759791054,cycles/inst
GPU[3].SA[9].CU[3],CPIStack.Idle,7.344948144781746e-06,cycles/inst
GPU[3].SA[9].CU[3],CPIStack.LDS,0.047536504392284476,cycles/inst
GPU[3].SA[9].CU[3],CPIStack.ScalarInst,0.06148456091900921,cycles/inst
GPU[3].SA[9].CU[3],CPIStack.ScalarMem,0.007286188559508023,cycles/inst
GPU[3].SA[9].CU[3],CPIStack.ScalarMemInst,4.406968886869048e-05,cycles/inst
GPU[3].SA[9].CU[3],CPIStack.Special,0.0,cycles/inst
GPU[3].SA[9].CU[3],CPIStack.VALU,1.5060742721156246,cycles/inst
GPU[3].SA[9].CU[3],CPIStack.VMem,6.538289214678143,cycles/inst
GPU[3].SA[9].CU[3],CPIStack.VMemInst,0.0011898815994419016,cycles/inst
GPU[3].SA[9].CU[3],CPIStack.total,9.344749831066192,cycles/inst
GPU[3].SA[9].CU[3],SIMDCPIStack.Branch,0.0029605377729718003,cycles/inst
GPU[3].SA[9].CU[3],SIMDCPIStack.Fetch,0.00793249973877636,cycles/inst
GPU[3].SA[9].CU[3],SIMDCPIStack.Idle,8.707464038310623e-06,cycles/inst
GPU[3].SA[9].CU[3],SIMDCPIStack.LDS,0.056354707255065535,cycles/inst
GPU[3].SA[9].CU[3],SIMDCPIStack.ScalarInst,0.07289018146356158,cycles/inst
GPU[3].SA[9].CU[3],SIMDCPIStack.ScalarMem,0.008637804325867249,cycles/inst
GPU[3].SA[9].CU[3],SIMDCPIStack.ScalarMemInst,5.224478422986374e-05,cycles/inst
GPU[3].SA[9].CU[3],SIMDCPIStack.Special,0.0,cycles/inst
GPU[3].SA[9].CU[3],SIMDCPIStack.VALU,1.7854567935634256,cycles/inst
GPU[3].SA[9].CU[3],SIMDCPIStack.VMem,7.751166800181113,cycles/inst
GPU[3].SA[9].CU[3],SIMDCPIStack.VMemInst,0.001410609174191216,cycles/inst
GPU[3].SA[9].CU[3],SIMDCPIStack.total,11.078236564382989,cycles/inst
GPU[3].SA[10].CU[0],CPIStack.Branch,0.0021887945471083287,cycles/inst
GPU[3].SA[10].CU[0],CPIStack.Fetch,0.006801421981961984,cycles/inst
GPU[3].SA[10].CU[0],CPIStack.Idle,7.344948144781746e-06,cycles/inst
GPU[3].SA[10].CU[0],CPIStack.LDS,0.04767605840701622,cycles/inst
GPU[3].SA[10].CU[0],CPIStack.ScalarInst,0.05944266533476546,cycles/inst
GPU[3].SA[10].CU[0],CPIStack.ScalarMem,0.007286188559508023,cycles/inst
GPU[3].SA[10].CU[0],CPIStack.ScalarMemInst,4.406968886869048e-05,cycles/inst
GPU[3].SA[10].CU[0],CPIStack.Special,0.0,cycles/inst
GPU[3].SA[10].CU[0],CPIStack.VALU,1.4999118606222754,cycles/inst
GPU[3].SA[10].CU[0],CPIStack.VMem,6.546691835355655,cycles/inst
GPU[3].SA[10].CU[0],CPIStack.VMemInst,0.0010282927402598884,cycles/inst
GPU[3].SA[10].CU[0],CPIStack.total,9.34471310632547,cycles/inst
GPU[3].SA[10].CU[0],SIMDCPIStack.Branch,0.0025948242833731387,cycles/inst
GPU[3].SA[10].CU[0],SIMDCPIStack.Fetch,0.008063111699350076,cycles/inst
GPU[3].SA[10].CU[0],SIMDCPIStack.Idle,8.707464038310623e-06,cycles/inst
GPU[3].SA[10].CU[0],SIMDCPIStack.LDS,0.05652014907177078,cycles/inst
GPU[3].SA[10].CU[0],SIMDCPIStack.ScalarInst,0.07046950646091783,cycles/inst
GPU[3].SA[10].CU[0],SIMDCPIStack.ScalarMem,0.008637804325867249,cycles/inst
GPU[3].SA[10].CU[0],SIMDCPIStack.ScalarMemInst,5.224478422986374e-05,cycles/inst
GPU[3].SA[10].CU[0],SIMDCPIStack.Special,0.0,cycles/inst
GPU[3].SA[10].CU[0],SIMDCPIStack.VALU,1.7781512312354284,cycles/inst
GPU[3].SA[10].CU[0],SIMDCPIStack.VMem,7.761128139040801,cycles/inst
GPU[3].SA[10].CU[0],SIMDCPIStack.VMemInst,0.0012190449653521585,cycles/inst
GPU[3].SA[10].CU[0],SIMDCPIStack.total,11.078193027062799,cycles/inst
GPU[3].SA[10].CU[1],CPIStack.Branch,0.001946411258339291,cycles/inst
GPU[3].SA[10].CU[1],CPIStack.Fetch,0.006727972500514963,cycles/inst
GPU[3].SA[10].CU[1],CPIStack.Idle,7.344948144781746e-06,cycles/inst
GPU[3].SA[10].CU[1],CPIStack.LDS,0.0477862326291983,cycles/inst
GPU[3].SA[10].CU[1],CPIStack.ScalarInst,0.059831947586458004,cycles/inst
GPU[3].SA[10].CU[1],CPIStack.ScalarMem,0.007286188559508023,cycles/inst
GPU[3].SA[10].CU[1],CPIStack.ScalarMemInst,4.406968886869048e-05,cycles/inst
GPU[3].SA[10].CU[1],CPIStack.Special,7.344948144781746e-06,cycles/inst
GPU[3].SA[10].CU[1],CPIStack.VALU,1.5052663278196994,cycles/inst
GPU[3].SA[10].CU[1],CPIStack.VMem,6.541205159091585,cycles/inst
GPU[3].SA[10].CU[1],CPIStack.VMemInst,0.0009254634662321476,cycles/inst
GPU[3].SA[10].CU[1],CPIStack.total,9.344676381584746,cycles/inst
GPU[3].SA[10].CU[1],SIMDCPIStack.Branch,0.0023074779701192727,cycles/inst
GPU[3].SA[10].CU[1],SIMDCPIStack.Fetch,0.007976037058967914,cycles/inst
GPU[3].SA[10].CU[1],SIMDCPIStack.Idle,8.707464038310623e-06,cycles/inst
GPU[3].SA[10].CU[1],SIMDCPIStack.LDS,0.05665076103235772,cycles/inst
GPU[3].SA[10].CU[1],SIMDCPIStack.ScalarInst,0.07093100205497095,cycles/inst
GPU[3].SA[10].CU[1],SIMDCPIStack.ScalarMem,0.008637804325867249,cycles/inst
GPU[3].SA[10].CU[1],SIMDCPIStack.ScalarMemInst,5.224478422986374e-05,cycles/inst
GPU[3].SA[10].CU[1],SIMDCPIStack.Special,8.707464038310623e-06,cycles/inst
GPU[3].SA[10].CU[1],SIMDCPIStack.VALU,1.7844989725192124,cycles/inst
GPU[3].SA[10].CU[1],SIMDCPIStack.VMem,7.75462366340428,cycles/inst
GPU[3].SA[10].CU[1],SIMDCPIStack.VMemInst,0.0010971404688148658,cycles/inst
GPU[3].SA[10].CU[1],SIMDCPIStack.total,11.078149489742607,cycles/inst
GPU[3].SA[10].CU[2],CPIStack.Branch,0.001990480947220723,cycles/inst
GPU[3].SA[10].CU[2],CPIStack.Fetch,0.0067132826042254,cycles/inst
GPU[3].SA[10].CU[2],CPIStack.Idle,7.3449481439854055e-06,cycles/inst
GPU[3].SA[10].CU[2],CPIStack.LDS,0.04721332667390134,cycles/inst
GPU[3].SA[10].CU[2],CPIStack.ScalarInst,0.05868613567587444,cycles/inst
GPU[3].SA[10].CU[2],CPIStack.ScalarMem,0.007286188559508023,cycles/inst
GPU[3].SA[10].CU[2],CPIStack.ScalarMemInst,4.406968886869048e-05,cycles/inst
GPU[3].SA[10].CU[2],CPIStack.Special,0.0,cycles/inst
GPU[3].SA[10].CU[2],CPIStack.VALU,1.5039662719981175,cycles/inst
GPU[3].SA[10].CU[2],CPIStack.VMem,6.544179863090167,cycles/inst
GPU[3].SA[10].CU[2],CPIStack.VMemInst,0.0009107735699433805,cycles/inst
GPU[3].SA[10].CU[2],CPIStack.total,9.344639656844024,cycles/inst
GPU[3].SA[10].CU[2],SIMDCPIStack.Branch,0.002359722754364242,cycles/inst
GPU[3].SA[10].CU[2],SIMDCPIStack.Fetch,0.007958622130891293,cycles/inst
GPU[3].SA[10].CU[2],SIMDCPIStack.Idle,8.707464037366558e-06,cycles/inst
GPU[3].SA[10].CU[2],SIMDCPIStack.LDS,0.05597157883736477,cycles/inst
GPU[3].SA[10].CU[2],SIMDCPIStack.ScalarInst,0.06957263766499733,cycles/inst
GPU[3].SA[10].CU[2],SIMDCPIStack.ScalarMem,0.008637804325867249,cycles/inst
GPU[3].SA[10].CU[2],SIMDCPIStack.ScalarMemInst,5.224478422986374e-05,cycles/inst
GPU[3].SA[10].CU[2],SIMDCPIStack.Special,0.0,cycles/inst
GPU[3].SA[10].CU[2],SIMDCPIStack.VALU,1.7829577513844843,cycles/inst
GPU[3].SA[10].CU[2],SIMDCPIStack.VMem,7.758150186339732,cycles/inst
GPU[3].SA[10].CU[2],SIMDCPIStack.VMemInst,0.0010797255407391886,cycles/inst
GPU[3].SA[10].CU[2],SIMDCPIStack.total,11.078105952422417,cycles/inst
GPU[3].SA[10].CU[3],CPIStack.Branch,0.0021153450656597153,cycles/inst
GPU[3].SA[10].CU[3],CPIStack.Fetch,0.006595763433908892,cycles/inst
GPU[3].SA[10].CU[3],CPIStack.Idle,7.344948144781746e-06,cycles/inst
GPU[3].SA[10].CU[3],CPIStack.LDS,0.047264741310939495,cycles/inst
GPU[3].SA[10].CU[3],CPIStack.ScalarInst,0.05859065134998749,cycles/inst
GPU[3].SA[10].CU[3],CPIStack.ScalarMem,0.007286188559508023,cycles/inst
GPU[3].SA[10].CU[3],CPIStack.ScalarMemInst,4.406968886869048e-05,cycles/inst
GPU[3].SA[10].CU[3],CPIStack.Special,7.344948145578088e-06,cycles/inst
GPU[3].SA[10].CU[3],CPIStack.VALU,1.5098275406175634,cycles/inst
GPU[3].SA[10].CU[3],CPIStack.VMem,6.538193730352267,cycles/inst
GPU[3].SA[10].CU[3],CPIStack.VMemInst,0.0010282927402551106,cycles/inst
GPU[3].SA[10].CU[3],CPIStack.total,9.3446029321033,cycles/inst
GPU[3].SA[10].CU[3],SIMDCPIStack.Branch,0.0025077496429890887,cycles/inst
GPU[3].SA[10].CU[3],SIMDCPIStack.Fetch,0.007819302706278322,cycles/inst
GPU[3].SA[10].CU[3],SIMDCPIStack.Idle,8.707464038310623e-06,cycles/inst
GPU[3].SA[10].CU[3],SIMDCPIStack.LDS,0.05603253108566221,cycles/inst
GPU[3].SA[10].CU[3],SIMDCPIStack.ScalarInst,0.06945944063249362,cycles/inst
GPU[3].SA[10].CU[3],SIMDCPIStack.ScalarMem,0.008637804325867249,cycles/inst
