Location,What,Value,Unit
GPU[3].SA[4].CU[3],CPIStack.ScalarMem,0.0017808919057002621,cycles/inst
GPU[3].SA[4].CU[3],CPIStack.ScalarMemInst,5.47405298872129e-06,cycles/inst
GPU[3].SA[4].CU[3],CPIStack.Special,1.4597474635534998e-05,cycles/inst
GPU[3].SA[4].CU[3],CPIStack.VALU,2.294766805342665,cycles/inst
GPU[3].SA[4].CU[3],CPIStack.VMem,0.8033537697978083,cycles/inst
GPU[3].SA[4].CU[3],CPIStack.VMemInst,0.0007462958908097812,cycles/inst
GPU[3].SA[4].CU[3],CPIStack.total,4.327693234070507,cycles/inst
GPU[3].SA[4].CU[3],SIMDCPIStack.Branch,0.002419564089261549,cycles/inst
GPU[3].SA[4].CU[3],SIMDCPIStack.Fetch,0.0017406158104124633,cycles/inst
GPU[3].SA[4].CU[3],SIMDCPIStack.Idle,3.027157931295216e-05,cycles/inst
GPU[3].SA[4].CU[3],SIMDCPIStack.LDS,0.027999048607515207,cycles/inst
GPU[3].SA[4].CU[3],SIMDCPIStack.ScalarInst,0.035882632762519635,cycles/inst
GPU[3].SA[4].CU[3],SIMDCPIStack.ScalarMem,0.002110361529147145,cycles/inst
GPU[3].SA[4].CU[3],SIMDCPIStack.ScalarMemInst,6.486766995197232e-06,cycles/inst
GPU[3].SA[4].CU[3],SIMDCPIStack.Special,1.7298045319275645e-05,cycles/inst
GPU[3].SA[4].CU[3],SIMDCPIStack.VALU,2.719304618578088,cycles/inst
GPU[3].SA[4].CU[3],SIMDCPIStack.VMem,0.9519763016778906,cycles/inst
GPU[3].SA[4].CU[3],SIMDCPIStack.VMemInst,0.0008843625670286121,cycles/inst
GPU[3].SA[4].CU[3],SIMDCPIStack.total,5.128327711468605,cycles/inst
GPU[3].SA[5].CU[0],CPIStack.Branch,0.0019359900737158785,cycles/inst
GPU[3].SA[5].CU[0],CPIStack.Fetch,0.0014487993577105836,cycles/inst
GPU[3].SA[5].CU[0],CPIStack.Idle,2.1896211956863483e-05,cycles/inst
GPU[3].SA[5].CU[0],CPIStack.LDS,0.02184877016276004,cycles/inst
GPU[3].SA[5].CU[0],CPIStack.ScalarInst,0.029578132982990793,cycles/inst
GPU[3].SA[5].CU[0],CPIStack.ScalarMem,0.0017808919057002621,cycles/inst
GPU[3].SA[5].CU[0],CPIStack.ScalarMemInst,5.47405298872129e-06,cycles/inst
GPU[3].SA[5].CU[0],CPIStack.Special,1.2772790306093123e-05,cycles/inst
GPU[3].SA[5].CU[0],CPIStack.VALU,2.2735621487482787,cycles/inst
GPU[3].SA[5].CU[0],CPIStack.VMem,0.8272096927231543,cycles/inst
GPU[3].SA[5].CU[0],CPIStack.VMemInst,0.0006988540982411271,cycles/inst
GPU[3].SA[5].CU[0],CPIStack.total,4.327684110648859,cycles/inst
GPU[3].SA[5].CU[0],SIMDCPIStack.Branch,0.0022941532606799214,cycles/inst
GPU[3].SA[5].CU[0],SIMDCPIStack.Fetch,0.001716830998096584,cycles/inst
GPU[3].SA[5].CU[0],SIMDCPIStack.Idle,2.5947067983133246e-05,cycles/inst
GPU[3].SA[5].CU[0],SIMDCPIStack.LDS,0.025890849334023122,cycles/inst
GPU[3].SA[5].CU[0],SIMDCPIStack.ScalarInst,0.03505016433142682,cycles/inst
GPU[3].SA[5].CU[0],SIMDCPIStack.ScalarMem,0.002110361529147145,cycles/inst
GPU[3].SA[5].CU[0],SIMDCPIStack.ScalarMemInst,6.486766995197232e-06,cycles/inst
GPU[3].SA[5].CU[0],SIMDCPIStack.Special,1.513578965436619e-05,cycles/inst
GPU[3].SA[5].CU[0],SIMDCPIStack.VALU,2.6941770454938734,cycles/inst
GPU[3].SA[5].CU[0],SIMDCPIStack.VMem,0.980245632243551,cycles/inst
GPU[3].SA[5].CU[0],SIMDCPIStack.VMemInst,0.0008281439197372153,cycles/inst
GPU[3].SA[5].CU[0],SIMDCPIStack.total,5.1283169001902795,cycles/inst
GPU[3].SA[5].CU[1],CPIStack.Branch,0.0019889059192736494,cycles/inst
GPU[3].SA[5].CU[1],CPIStack.Fetch,0.001264506240420336,cycles/inst
GPU[3].SA[5].CU[1],CPIStack.Idle,1.8246843294418747e-06,cycles/inst
GPU[3].SA[5].CU[1],CPIStack.LDS,0.021702795416396782,cycles/inst
GPU[3].SA[5].CU[1],CPIStack.ScalarInst,0.030789723377860876,cycles/inst
GPU[3].SA[5].CU[1],CPIStack.ScalarMem,0.0017808919057006579,cycles/inst
GPU[3].SA[5].CU[1],CPIStack.ScalarMemInst,5.47405298872129e-06,cycles/inst
GPU[3].SA[5].CU[1],CPIStack.Special,0.0,cycles/inst
GPU[3].SA[5].CU[1],CPIStack.VALU,2.2787460769286763,cycles/inst
GPU[3].SA[5].CU[1],CPIStack.VMem,0.821768484052268,cycles/inst
GPU[3].SA[5].CU[1],CPIStack.VMemInst,0.00016787095832289644,cycles/inst
GPU[3].SA[5].CU[1],CPIStack.total,4.327674987227209,cycles/inst
GPU[3].SA[5].CU[1],SIMDCPIStack.Branch,0.002356858674966984,cycles/inst
GPU[3].SA[5].CU[1],SIMDCPIStack.Fetch,0.0014984431759210365,cycles/inst
GPU[3].SA[5].CU[1],SIMDCPIStack.Idle,2.1622556649094556e-06,cycles/inst
GPU[3].SA[5].CU[1],SIMDCPIStack.LDS,0.02571786888082099,cycles/inst
GPU[3].SA[5].CU[1],SIMDCPIStack.ScalarInst,0.0364859020930697,cycles/inst
GPU[3].SA[5].CU[1],SIMDCPIStack.ScalarMem,0.002110361529147614,cycles/inst
GPU[3].SA[5].CU[1],SIMDCPIStack.ScalarMemInst,6.486766995197232e-06,cycles/inst
GPU[3].SA[5].CU[1],SIMDCPIStack.Special,0.0,cycles/inst
GPU[3].SA[5].CU[1],SIMDCPIStack.VALU,2.7003200138384185,cycles/inst
GPU[3].SA[5].CU[1],SIMDCPIStack.VMem,0.9737977858502096,cycles/inst
GPU[3].SA[5].CU[1],SIMDCPIStack.VMemInst,0.00019892752118854905,cycles/inst
GPU[3].SA[5].CU[1],SIMDCPIStack.total,5.128306088911953,cycles/inst
GPU[3].SA[5].CU[2],CPIStack.Branch,0.0018593533318820893,cycles/inst
GPU[3].SA[5].CU[2],CPIStack.Fetch,0.0013447923509229006,cycles/inst
GPU[3].SA[5].CU[2],CPIStack.Idle,1.094810597744258e-05,cycles/inst
GPU[3].SA[5].CU[2],CPIStack.LDS,0.022087803809938692,cycles/inst
GPU[3].SA[5].CU[2],CPIStack.ScalarInst,0.03007627180496997,cycles/inst
GPU[3].SA[5].CU[2],CPIStack.ScalarMem,0.0017808919057010536,cycles/inst
GPU[3].SA[5].CU[2],CPIStack.ScalarMemInst,5.47405298872129e-06,cycles/inst
GPU[3].SA[5].CU[2],CPIStack.Special,7.298737318558829e-06,cycles/inst
GPU[3].SA[5].CU[2],CPIStack.VALU,2.300523684402594,cycles/inst
GPU[3].SA[5].CU[2],CPIStack.VMem,0.800001824684334,cycles/inst
GPU[3].SA[5].CU[2],CPIStack.VMemInst,0.00038683307787807866,cycles/inst
GPU[3].SA[5].CU[2],CPIStack.total,4.327665863805562,cycles/inst
GPU[3].SA[5].CU[2],SIMDCPIStack.Branch,0.002203338522757006,cycles/inst
GPU[3].SA[5].CU[2],SIMDCPIStack.Fetch,0.0015935824251854921,cycles/inst
GPU[3].SA[5].CU[2],SIMDCPIStack.Idle,1.2973533990394463e-05,cycles/inst
GPU[3].SA[5].CU[2],SIMDCPIStack.LDS,0.026174104826152053,cycles/inst
GPU[3].SA[5].CU[2],SIMDCPIStack.ScalarInst,0.035640460127996335,cycles/inst
GPU[3].SA[5].CU[2],SIMDCPIStack.ScalarMem,0.002110361529148083,cycles/inst
GPU[3].SA[5].CU[2],SIMDCPIStack.ScalarMemInst,6.486766995197232e-06,cycles/inst
GPU[3].SA[5].CU[2],SIMDCPIStack.Special,8.64902266057555e-06,cycles/inst
GPU[3].SA[5].CU[2],SIMDCPIStack.VALU,2.7261265352015167,cycles/inst
GPU[3].SA[5].CU[2],SIMDCPIStack.VMem,0.9480042380211088,cycles/inst
GPU[3].SA[5].CU[2],SIMDCPIStack.VMemInst,0.00045839820100394016,cycles/inst
GPU[3].SA[5].CU[2],SIMDCPIStack.total,5.128295277633628,cycles/inst
GPU[3].SA[5].CU[3],CPIStack.Branch,0.002003503393914724,cycles/inst
GPU[3].SA[5].CU[3],CPIStack.Fetch,0.0013301948762865742,cycles/inst
GPU[3].SA[5].CU[3],CPIStack.Idle,1.8246843294418747e-06,cycles/inst
GPU[3].SA[5].CU[3],CPIStack.LDS,0.02197649806583443,cycles/inst
GPU[3].SA[5].CU[3],CPIStack.ScalarInst,0.031504999635068566,cycles/inst
GPU[3].SA[5].CU[3],CPIStack.ScalarMem,0.0017827165900300996,cycles/inst
GPU[3].SA[5].CU[3],CPIStack.ScalarMemInst,5.47405298872129e-06,cycles/inst
GPU[3].SA[5].CU[3],CPIStack.Special,3.6493686588837495e-06,cycles/inst
GPU[3].SA[5].CU[3],CPIStack.VALU,2.288409605138315,cycles/inst
GPU[3].SA[5].CU[3],CPIStack.VMem,0.8213524560250954,cycles/inst
GPU[3].SA[5].CU[3],CPIStack.VMemInst,0.0004762426100290395,cycles/inst
GPU[3].SA[5].CU[3],CPIStack.total,4.3276567403839135,cycles/inst
GPU[3].SA[5].CU[3],SIMDCPIStack.Branch,0.002374156720292824,cycles/inst
GPU[3].SA[5].CU[3],SIMDCPIStack.Fetch,0.0015762843798652788,cycles/inst
GPU[3].SA[5].CU[3],SIMDCPIStack.Idle,2.1622556649094556e-06,cycles/inst
GPU[3].SA[5].CU[3],SIMDCPIStack.LDS,0.026042207230582728,cycles/inst
GPU[3].SA[5].CU[3],SIMDCPIStack.ScalarInst,0.03733350631379298,cycles/inst
GPU[3].SA[5].CU[3],SIMDCPIStack.ScalarMem,0.0021125237848125234,cycles/inst
GPU[3].SA[5].CU[3],SIMDCPIStack.ScalarMemInst,6.486766995197232e-06,cycles/inst
GPU[3].SA[5].CU[3],SIMDCPIStack.Special,4.324511329818911e-06,cycles/inst
GPU[3].SA[5].CU[3],SIMDCPIStack.VALU,2.711771319840863,cycles/inst
GPU[3].SA[5].CU[3],SIMDCPIStack.VMem,0.9733047915585394,cycles/inst
GPU[3].SA[5].CU[3],SIMDCPIStack.VMemInst,0.0005643487285943496,cycles/inst
GPU[3].SA[5].CU[3],SIMDCPIStack.total,5.128284466355302,cycles/inst
GPU[3].SA[6].CU[0],CPIStack.Branch,0.0017261513758166102,cycles/inst
GPU[3].SA[6].CU[0],CPIStack.Fetch,0.0012371359754763341,cycles/inst
GPU[3].SA[6].CU[0],CPIStack.Idle,1.8246843294418747e-06,cycles/inst
GPU[3].SA[6].CU[0],CPIStack.LDS,0.021540398511061817,cycles/inst
GPU[3].SA[6].CU[0],CPIStack.ScalarInst,0.02916575432449657,cycles/inst
GPU[3].SA[6].CU[0],CPIStack.ScalarMem,0.0017827165900293083,cycles/inst
GPU[3].SA[6].CU[0],CPIStack.ScalarMemInst,5.47405298872129e-06,cycles/inst
GPU[3].SA[6].CU[0],CPIStack.Special,0.0,cycles/inst
GPU[3].SA[6].CU[0],CPIStack.VALU,2.276932340705066,cycles/inst
GPU[3].SA[6].CU[0],CPIStack.VMem,0.8255820743011346,cycles/inst
GPU[3].SA[6].CU[0],CPIStack.VMemInst,9.488358514126478e-05,cycles/inst
GPU[3].SA[6].CU[0],CPIStack.total,4.327647616962266,cycles/inst
GPU[3].SA[6].CU[0],SIMDCPIStack.Branch,0.0020454938591993924,cycles/inst
GPU[3].SA[6].CU[0],SIMDCPIStack.Fetch,0.0014660093409445817,cycles/inst
GPU[3].SA[6].CU[0],SIMDCPIStack.Idle,2.1622556649094556e-06,cycles/inst
GPU[3].SA[6].CU[0],SIMDCPIStack.LDS,0.0255254281266267,cycles/inst
GPU[3].SA[6].CU[0],SIMDCPIStack.ScalarInst,0.034561494551109455,cycles/inst
GPU[3].SA[6].CU[0],SIMDCPIStack.ScalarMem,0.0021125237848115858,cycles/inst
GPU[3].SA[6].CU[0],SIMDCPIStack.ScalarMemInst,6.486766995197232e-06,cycles/inst
GPU[3].SA[6].CU[0],SIMDCPIStack.Special,0.0,cycles/inst
GPU[3].SA[6].CU[0],SIMDCPIStack.VALU,2.698170731707326,cycles/inst
GPU[3].SA[6].CU[0],SIMDCPIStack.VMem,0.9783169001902652,cycles/inst
GPU[3].SA[6].CU[0],SIMDCPIStack.VMemInst,0.00011243729458748217,cycles/inst
GPU[3].SA[6].CU[0],SIMDCPIStack.total,5.128273655076977,cycles/inst
GPU[3].SA[6].CU[1],CPIStack.Branch,0.0018027881176547517,cycles/inst
GPU[3].SA[6].CU[1],CPIStack.Fetch,0.0012772790307268248,cycles/inst
GPU[3].SA[6].CU[1],CPIStack.Idle,7.298737318954495e-06,cycles/inst
GPU[3].SA[6].CU[1],CPIStack.LDS,0.021704620100720683,cycles/inst
GPU[3].SA[6].CU[1],CPIStack.ScalarInst,0.02974965330996822,cycles/inst
GPU[3].SA[6].CU[1],CPIStack.ScalarMem,0.0017772425370409827,cycles/inst
GPU[3].SA[6].CU[1],CPIStack.ScalarMemInst,5.47405298872129e-06,cycles/inst
GPU[3].SA[6].CU[1],CPIStack.Special,3.6493686588837495e-06,cycles/inst
GPU[3].SA[6].CU[1],CPIStack.VALU,2.3144806948397796,cycles/inst
GPU[3].SA[6].CU[1],CPIStack.VMem,0.8227903072768677,cycles/inst
GPU[3].SA[6].CU[1],CPIStack.VMemInst,0.00018976717028015556,cycles/inst
GPU[3].SA[6].CU[1],CPIStack.total,4.327638493540618,cycles/inst
GPU[3].SA[6].CU[1],SIMDCPIStack.Branch,0.002136308597127465,cycles/inst
GPU[3].SA[6].CU[1],SIMDCPIStack.Fetch,0.0015135789655758717,cycles/inst
GPU[3].SA[6].CU[1],SIMDCPIStack.Idle,8.649022661044415e-06,cycles/inst
GPU[3].SA[6].CU[1],SIMDCPIStack.LDS,0.025720031136479336,cycles/inst
GPU[3].SA[6].CU[1],SIMDCPIStack.ScalarInst,0.03525341636394003,cycles/inst
GPU[3].SA[6].CU[1],SIMDCPIStack.ScalarMem,0.002106037017816857,cycles/inst
GPU[3].SA[6].CU[1],SIMDCPIStack.ScalarMemInst,6.486766995197232e-06,cycles/inst
GPU[3].SA[6].CU[1],SIMDCPIStack.Special,4.324511329818911e-06,cycles/inst
GPU[3].SA[6].CU[1],SIMDCPIStack.VALU,2.7426656287839317,cycles/inst
GPU[3].SA[6].CU[1],SIMDCPIStack.VMem,0.975008649022692,cycles/inst
GPU[3].SA[6].CU[1],SIMDCPIStack.VMemInst,0.00022487458917215113,cycles/inst
GPU[3].SA[6].CU[1],SIMDCPIStack.total,5.128262843798651,cycles/inst
GPU[3].SA[6].CU[2],CPIStack.Branch,0.001811911539296026,cycles/inst
GPU[3].SA[6].CU[2],CPIStack.Fetch,0.001218889132179937,cycles/inst
GPU[3].SA[6].CU[2],CPIStack.Idle,1.8246843298375403e-06,cycles/inst
GPU[3].SA[6].CU[2],CPIStack.LDS,0.020361652434118124,cycles/inst
GPU[3].SA[6].CU[2],CPIStack.ScalarInst,0.02986095905407723,cycles/inst
GPU[3].SA[6].CU[2],CPIStack.ScalarMem,0.0017808919057002621,cycles/inst
GPU[3].SA[6].CU[2],CPIStack.ScalarMemInst,5.47405298872129e-06,cycles/inst
GPU[3].SA[6].CU[2],CPIStack.Special,0.0,cycles/inst
GPU[3].SA[6].CU[2],CPIStack.VALU,2.280415663090312,cycles/inst
GPU[3].SA[6].CU[2],CPIStack.VMem,0.822450915991531,cycles/inst
GPU[3].SA[6].CU[2],CPIStack.VMemInst,0.00014232537770912751,cycles/inst
GPU[3].SA[6].CU[2],CPIStack.total,4.327629370118969,cycles/inst
GPU[3].SA[6].CU[2],SIMDCPIStack.Branch,0.0021471198754449794,cycles/inst
GPU[3].SA[6].CU[2],SIMDCPIStack.Fetch,0.0014443867842931428,cycles/inst
GPU[3].SA[6].CU[2],SIMDCPIStack.Idle,2.16225566537832e-06,cycles/inst
GPU[3].SA[6].CU[2],SIMDCPIStack.LDS,0.02412861096694797,cycles/inst
GPU[3].SA[6].CU[2],SIMDCPIStack.ScalarInst,0.035385313959514976,cycles/inst
GPU[3].SA[6].CU[2],SIMDCPIStack.ScalarMem,0.002110361529147145,cycles/inst
GPU[3].SA[6].CU[2],SIMDCPIStack.ScalarMemInst,6.486766995197232e-06,cycles/inst
GPU[3].SA[6].CU[2],SIMDCPIStack.Special,0.0,cycles/inst
GPU[3].SA[6].CU[2],SIMDCPIStack.VALU,2.7022984777720436,cycles/inst
GPU[3].SA[6].CU[2],SIMDCPIStack.VMem,0.9746064694689471,cycles/inst
GPU[3].SA[6].CU[2],SIMDCPIStack.VMemInst,0.00016865594187794118,cycles/inst
GPU[3].SA[6].CU[2],SIMDCPIStack.total,5.128252032520325,cycles/inst
GPU[3].SA[6].CU[3],CPIStack.Branch,0.001895847018460244,cycles/inst
GPU[3].SA[6].CU[3],CPIStack.Fetch,0.00121341507919082,cycles/inst
GPU[3].SA[6].CU[3],CPIStack.Idle,1.8246843298375403e-06,cycles/inst
GPU[3].SA[6].CU[3],CPIStack.LDS,0.02131778702283944,cycles/inst
GPU[3].SA[6].CU[3],CPIStack.ScalarInst,0.02918217648345324,cycles/inst
GPU[3].SA[6].CU[3],CPIStack.ScalarMem,0.0017808919057002621,cycles/inst
GPU[3].SA[6].CU[3],CPIStack.ScalarMemInst,5.47405298872129e-06,cycles/inst
GPU[3].SA[6].CU[3],CPIStack.Special,0.0,cycles/inst
GPU[3].SA[6].CU[3],CPIStack.VALU,2.3041712283774993,cycles/inst
GPU[3].SA[6].CU[3],CPIStack.VMem,0.7982136340413286,cycles/inst
GPU[3].SA[6].CU[3],CPIStack.VMemInst,0.0002372089628511836,cycles/inst
GPU[3].SA[6].CU[3],CPIStack.total,4.327620246697322,cycles/inst
GPU[3].SA[6].CU[3],SIMDCPIStack.Branch,0.002246583636042536,cycles/inst
GPU[3].SA[6].CU[3],SIMDCPIStack.Fetch,0.0014379000172974766,cycles/inst
GPU[3].SA[6].CU[3],SIMDCPIStack.Idle,2.16225566537832e-06,cycles/inst
GPU[3].SA[6].CU[3],SIMDCPIStack.LDS,0.025261632935471644,cycles/inst
GPU[3].SA[6].CU[3],SIMDCPIStack.ScalarInst,0.034580954852083796,cycles/inst
GPU[3].SA[6].CU[3],SIMDCPIStack.ScalarMem,0.002110361529147145,cycles/inst
GPU[3].SA[6].CU[3],SIMDCPIStack.ScalarMemInst,6.486766995197232e-06,cycles/inst
GPU[3].SA[6].CU[3],SIMDCPIStack.Special,0.0,cycles/inst
GPU[3].SA[6].CU[3],SIMDCPIStack.VALU,2.730448884276087,cycles/inst
GPU[3].SA[6].CU[3],SIMDCPIStack.VMem,0.945885227469317,cycles/inst
GPU[3].SA[6].CU[3],SIMDCPIStack.VMemInst,0.0002810932364663611,cycles/inst
GPU[3].SA[6].CU[3],SIMDCPIStack.total,5.128241221242,cycles/inst
GPU[3].SA[7].CU[0],CPIStack.Branch,0.0017133785855010211,cycles/inst
GPU[3].SA[7].CU[0],CPIStack.Fetch,0.0012499087657828229,cycles/inst
GPU[3].SA[7].CU[0],CPIStack.Idle,7.298737318558829e-06,cycles/inst
GPU[3].SA[7].CU[0],CPIStack.LDS,0.021117071746586193,cycles/inst
GPU[3].SA[7].CU[0],CPIStack.ScalarInst,0.02908181884532642,cycles/inst
GPU[3].SA[7].CU[0],CPIStack.ScalarMem,0.001779067221371216,cycles/inst
GPU[3].SA[7].CU[0],CPIStack.ScalarMemInst,5.47405298872129e-06,cycles/inst
GPU[3].SA[7].CU[0],CPIStack.Special,5.474052989116955e-06,cycles/inst
GPU[3].SA[7].CU[0],CPIStack.VALU,2.3116925771841372,cycles/inst
GPU[3].SA[7].CU[0],CPIStack.VMem,0.7911429822640952,cycles/inst
GPU[3].SA[7].CU[0],CPIStack.VMemInst,0.0002353842785209504,cycles/inst
GPU[3].SA[7].CU[0],CPIStack.total,4.327611123275672,cycles/inst
GPU[3].SA[7].CU[0],SIMDCPIStack.Branch,0.0020303580695337736,cycles/inst
GPU[3].SA[7].CU[0],SIMDCPIStack.Fetch,0.0014811451305994168,cycles/inst
GPU[3].SA[7].CU[0],SIMDCPIStack.Idle,8.64902266057555e-06,cycles/inst
GPU[3].SA[7].CU[0],SIMDCPIStack.LDS,0.025023784812314258,cycles/inst
GPU[3].SA[7].CU[0],SIMDCPIStack.ScalarInst,0.03446203079050487,cycles/inst
GPU[3].SA[7].CU[0],SIMDCPIStack.ScalarMem,0.0021081992734827046,cycles/inst
GPU[3].SA[7].CU[0],SIMDCPIStack.ScalarMemInst,6.486766995197232e-06,cycles/inst
GPU[3].SA[7].CU[0],SIMDCPIStack.Special,6.486766995666096e-06,cycles/inst
GPU[3].SA[7].CU[0],SIMDCPIStack.VALU,2.739361702127648,cycles/inst
GPU[3].SA[7].CU[0],SIMDCPIStack.VMem,0.9375064867670272,cycles/inst
GPU[3].SA[7].CU[0],SIMDCPIStack.VMemInst,0.00027893098080051387,cycles/inst
GPU[3].SA[7].CU[0],SIMDCPIStack.total,5.128230409963673,cycles/inst
GPU[3].SA[7].CU[1],CPIStack.Branch,0.0018338077512485374,cycles/inst
GPU[3].SA[7].CU[1],CPIStack.Fetch,0.001295525874024409,cycles/inst
GPU[3].SA[7].CU[1],CPIStack.Idle,1.459747463790899e-05,cycles/inst
GPU[3].SA[7].CU[1],CPIStack.LDS,0.02204036201736964,cycles/inst
GPU[3].SA[7].CU[1],CPIStack.ScalarInst,0.03112728997883453,cycles/inst
GPU[3].SA[7].CU[1],CPIStack.ScalarMem,0.0017808919057006579,cycles/inst
GPU[3].SA[7].CU[1],CPIStack.ScalarMemInst,5.47405298872129e-06,cycles/inst
GPU[3].SA[7].CU[1],CPIStack.Special,9.123421648000705e-06,cycles/inst
GPU[3].SA[7].CU[1],CPIStack.VALU,2.28268739508063,cycles/inst
GPU[3].SA[7].CU[1],CPIStack.VMem,0.816841836362337,cycles/inst
GPU[3].SA[7].CU[1],CPIStack.VMemInst,0.00038865776220989453,cycles/inst
GPU[3].SA[7].CU[1],CPIStack.total,4.327601999854024,cycles/inst
GPU[3].SA[7].CU[1],SIMDCPIStack.Branch,0.002173066943422955,cycles/inst
GPU[3].SA[7].CU[1],SIMDCPIStack.Fetch,0.001535201522228717,cycles/inst
GPU[3].SA[7].CU[1],SIMDCPIStack.Idle,1.729804532208883e-05,cycles/inst
GPU[3].SA[7].CU[1],SIMDCPIStack.LDS,0.026117886178860183,cycles/inst
GPU[3].SA[7].CU[1],SIMDCPIStack.ScalarInst,0.036885919391109835,cycles/inst
GPU[3].SA[7].CU[1],SIMDCPIStack.ScalarMem,0.002110361529147614,cycles/inst
GPU[3].SA[7].CU[1],SIMDCPIStack.ScalarMemInst,6.486766995197232e-06,cycles/inst
GPU[3].SA[7].CU[1],SIMDCPIStack.Special,1.0811278325485008e-05,cycles/inst
GPU[3].SA[7].CU[1],SIMDCPIStack.VALU,2.7049904860750487,cycles/inst
GPU[3].SA[7].CU[1],SIMDCPIStack.VMem,0.9679596955544351,cycles/inst
GPU[3].SA[7].CU[1],SIMDCPIStack.VMemInst,0.0004605604566716627,cycles/inst
GPU[3].SA[7].CU[1],SIMDCPIStack.total,5.128219598685347,cycles/inst
GPU[3].SA[7].CU[2],CPIStack.Branch,0.0015309101525429853,cycles/inst
GPU[3].SA[7].CU[2],CPIStack.Fetch,0.0012590321874308237,cycles/inst
GPU[3].SA[7].CU[2],CPIStack.Idle,1.094810597744258e-05,cycles/inst
GPU[3].SA[7].CU[2],CPIStack.LDS,0.01921940004377633,cycles/inst
GPU[3].SA[7].CU[2],CPIStack.ScalarInst,0.028621998394270664,cycles/inst
GPU[3].SA[7].CU[2],CPIStack.ScalarMem,0.0017754178527123322,cycles/inst
GPU[3].SA[7].CU[2],CPIStack.ScalarMemInst,5.47405298872129e-06,cycles/inst
GPU[3].SA[7].CU[2],CPIStack.Special,7.298737317767499e-06,cycles/inst
GPU[3].SA[7].CU[2],CPIStack.VALU,2.287688854828132,cycles/inst
GPU[3].SA[7].CU[2],CPIStack.VMem,0.8175060214582952,cycles/inst
GPU[3].SA[7].CU[2],CPIStack.VMemInst,0.0004032552368438469,cycles/inst
GPU[3].SA[7].CU[2],CPIStack.total,4.327592876432377,cycles/inst
GPU[3].SA[7].CU[2],SIMDCPIStack.Branch,0.0018141325030264178,cycles/inst
GPU[3].SA[7].CU[2],SIMDCPIStack.Fetch,0.0014919564089249018,cycles/inst
GPU[3].SA[7].CU[2],SIMDCPIStack.Idle,1.2973533990394463e-05,cycles/inst
GPU[3].SA[7].CU[2],SIMDCPIStack.LDS,0.0227750389205829,cycles/inst
GPU[3].SA[7].CU[2],SIMDCPIStack.ScalarInst,0.033917142362904544,cycles/inst
GPU[3].SA[7].CU[2],SIMDCPIStack.ScalarMem,0.002103874762152886,cycles/inst
GPU[3].SA[7].CU[2],SIMDCPIStack.ScalarMemInst,6.486766995197232e-06,cycles/inst
GPU[3].SA[7].CU[2],SIMDCPIStack.Special,8.649022659637822e-06,cycles/inst
GPU[3].SA[7].CU[2],SIMDCPIStack.VALU,2.71091722885316,cycles/inst
GPU[3].SA[7].CU[2],SIMDCPIStack.VMem,0.9687467566165112,cycles/inst
GPU[3].SA[7].CU[2],SIMDCPIStack.VMemInst,0.00047785850198906295,cycles/inst
GPU[3].SA[7].CU[2],SIMDCPIStack.total,5.128208787407022,cycles/inst
GPU[3].SA[7].CU[3],CPIStack.Branch,0.0016768848989098097,cycles/inst
GPU[3].SA[7].CU[3],CPIStack.Fetch,0.001222538500839612,cycles/inst
GPU[3].SA[7].CU[3],CPIStack.Idle,7.298737318558829e-06,cycles/inst
GPU[3].SA[7].CU[3],CPIStack.LDS,0.019876286402457307,cycles/inst
GPU[3].SA[7].CU[3],CPIStack.ScalarInst,0.02940661265600743,cycles/inst
GPU[3].SA[7].CU[3],CPIStack.ScalarMem,0.0017790672213708202,cycles/inst
GPU[3].SA[7].CU[3],CPIStack.ScalarMemInst,5.47405298872129e-06,cycles/inst
GPU[3].SA[7].CU[3],CPIStack.Special,3.6493686596750807e-06,cycles/inst
GPU[3].SA[7].CU[3],CPIStack.VALU,2.314991606452095,cycles/inst
GPU[3].SA[7].CU[3],CPIStack.VMem,0.7889150426976014,cycles/inst
GPU[3].SA[7].CU[3],CPIStack.VMemInst,0.00013502664039215137,cycles/inst
GPU[3].SA[7].CU[3],CPIStack.total,4.327583753010728,cycles/inst
GPU[3].SA[7].CU[3],SIMDCPIStack.Branch,0.0019871129562327714,cycles/inst
GPU[3].SA[7].CU[3],SIMDCPIStack.Fetch,0.0014487112956238994,cycles/inst
GPU[3].SA[7].CU[3],SIMDCPIStack.Idle,8.64902266057555e-06,cycles/inst
GPU[3].SA[7].CU[3],SIMDCPIStack.LDS,0.02355345096004736,cycles/inst
GPU[3].SA[7].CU[3],SIMDCPIStack.ScalarInst,0.034846912298906574,cycles/inst
GPU[3].SA[7].CU[3],SIMDCPIStack.ScalarMem,0.002108199273482236,cycles/inst
GPU[3].SA[7].CU[3],SIMDCPIStack.ScalarMemInst,6.486766995197232e-06,cycles/inst
GPU[3].SA[7].CU[3],SIMDCPIStack.Special,4.32451133075664e-06,cycles/inst
GPU[3].SA[7].CU[3],SIMDCPIStack.VALU,2.743271060370191,cycles/inst
GPU[3].SA[7].CU[3],SIMDCPIStack.VMem,0.9348663725998821,cycles/inst
GPU[3].SA[7].CU[3],SIMDCPIStack.VMemInst,0.00016000691921924112,cycles/inst
GPU[3].SA[7].CU[3],SIMDCPIStack.total,5.128197976128696,cycles/inst
GPU[3].SA[8].CU[0],CPIStack.Branch,0.0017261513758102796,cycles/inst
